 Total battles: 1693
 Avg. weight/team: 0.607
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 36.46879% | 1165   | 34.406% | 1026   | 35.258% | 
 | 2    | Starmie            | 35.14217% | 1102   | 32.546% | 948    | 32.577% | 
 | 3    | Tyranitar          | 31.18696% | 1020   | 30.124% | 878    | 30.172% | 
 | 4    | Scizor             | 28.74868% | 924    | 27.289% | 752    | 25.842% | 
 | 5    | Jirachi            | 25.71213% | 769    | 22.711% | 643    | 22.096% | 
 | 6    | Flygon             | 24.10723% | 672    | 19.846% | 554    | 19.038% | 
 | 7    | Infernape          | 22.96370% | 690    | 20.378% | 585    | 20.103% | 
 | 8    | Gengar             | 20.23837% | 734    | 21.677% | 631    | 21.684% | 
 | 9    | Zapdos             | 18.50977% | 560    | 16.539% | 493    | 16.942% | 
 | 10   | Gyarados           | 17.48827% | 580    | 17.129% | 485    | 16.667% | 
 | 11   | Rotom-Wash         | 15.10653% | 494    | 14.589% | 437    | 15.017% | 
 | 12   | Breloom            | 15.06002% | 484    | 14.294% | 374    | 12.852% | 
 | 13   | Celebi             | 14.89636% | 465    | 13.733% | 409    | 14.055% | 
 | 14   | Dragonite          | 14.67359% | 511    | 15.092% | 418    | 14.364% | 
 | 15   | Azelf              | 14.40402% | 460    | 13.585% | 446    | 15.326% | 
 | 16   | Swampert           | 14.08075% | 438    | 12.936% | 412    | 14.158% | 
 | 17   | Suicune            | 12.51763% | 393    | 11.607% | 320    | 10.997% | 
 | 18   | Skarmory           | 12.43824% | 436    | 12.877% | 392    | 13.471% | 
 | 19   | Machamp            | 11.96009% | 427    | 12.611% | 363    | 12.474% | 
 | 20   | Metagross          | 11.77993% | 418    | 12.345% | 373    | 12.818% | 
 | 21   | Lucario            | 11.55626% | 383    | 11.311% | 289    |  9.931% | 
 | 22   | Kingdra            | 10.42421% | 337    |  9.953% | 273    |  9.381% | 
 | 23   | Blissey            | 10.08204% | 376    | 11.105% | 316    | 10.859% | 
 | 24   | Rotom-Heat         |  9.79565% | 307    |  9.067% | 274    |  9.416% | 
 | 25   | Gliscor            |  8.86296% | 280    |  8.269% | 259    |  8.900% | 
 | 26   | Aerodactyl         |  8.71370% | 282    |  8.328% | 268    |  9.210% | 
 | 27   | Shaymin            |  7.98697% | 264    |  7.797% | 232    |  7.973% | 
 | 28   | Roserade           |  7.64051% | 226    |  6.675% | 201    |  6.907% | 
 | 29   | Bronzong           |  6.60893% | 218    |  6.438% | 200    |  6.873% | 
 | 30   | Hippowdon          |  6.06839% | 209    |  6.172% | 203    |  6.976% | 
 | 31   | Forretress         |  5.20640% | 191    |  5.641% | 176    |  6.048% | 
 | 32   | Empoleon           |  5.03386% | 158    |  4.666% | 135    |  4.639% | 
 | 33   | Snorlax            |  4.84956% | 165    |  4.873% | 134    |  4.605% | 
 | 34   | Milotic            |  4.79952% | 143    |  4.223% | 123    |  4.227% | 
 | 35   | Magnezone          |  4.78610% | 159    |  4.696% | 132    |  4.536% | 
 | 36   | Raikou             |  4.69511% | 137    |  4.046% | 110    |  3.780% | 
 | 37   | Dugtrio            |  4.65453% | 152    |  4.489% | 122    |  4.192% | 
 | 38   | Crobat             |  4.47797% | 135    |  3.987% | 129    |  4.433% | 
 | 39   | Tentacruel         |  3.92963% | 155    |  4.578% | 129    |  4.433% | 
 | 40   | Vaporeon           |  3.05469% | 123    |  3.633% | 101    |  3.471% | 
 | 41   | Mamoswine          |  2.80956% | 124    |  3.662% | 110    |  3.780% | 
 | 42   | Spiritomb          |  2.56586% | 92     |  2.717% | 75     |  2.577% | 
 | 43   | Weavile            |  2.50695% | 100    |  2.953% | 82     |  2.818% | 
 | 44   | Ambipom            |  2.19647% | 97     |  2.865% | 95     |  3.265% | 
 | 45   | Togekiss           |  2.15166% | 118    |  3.485% | 97     |  3.333% | 
 | 46   | Smeargle           |  2.14635% | 76     |  2.245% | 69     |  2.371% | 
 | 47   | Venusaur           |  1.99485% | 69     |  2.038% | 59     |  2.027% | 
 | 48   | Sceptile           |  1.90186% | 51     |  1.506% | 42     |  1.443% | 
