 Total battles: 1693
 Avg. weight/team: 0.022
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 55.98752% | 1165   | 34.406% | 1026   | 35.258% | 
 | 2    | Flygon             | 53.45833% | 672    | 19.846% | 554    | 19.038% | 
 | 3    | Jirachi            | 47.04559% | 769    | 22.711% | 643    | 22.096% | 
 | 4    | Tyranitar          | 38.76581% | 1020   | 30.124% | 878    | 30.172% | 
 | 5    | Swampert           | 37.13776% | 438    | 12.936% | 412    | 14.158% | 
 | 6    | Starmie            | 33.27759% | 1102   | 32.546% | 948    | 32.577% | 
 | 7    | Gengar             | 30.30266% | 734    | 21.677% | 631    | 21.684% | 
 | 8    | Roserade           | 29.54999% | 226    |  6.675% | 201    |  6.907% | 
 | 9    | Rotom-Wash         | 22.83952% | 494    | 14.589% | 437    | 15.017% | 
 | 10   | Skarmory           | 19.55582% | 436    | 12.877% | 392    | 13.471% | 
 | 11   | Scizor             | 19.16879% | 924    | 27.289% | 752    | 25.842% | 
 | 12   | Gyarados           | 17.95585% | 580    | 17.129% | 485    | 16.667% | 
 | 13   | Infernape          | 17.60755% | 690    | 20.378% | 585    | 20.103% | 
 | 14   | Celebi             | 15.26152% | 465    | 13.733% | 409    | 14.055% | 
 | 15   | Breloom            | 13.86607% | 484    | 14.294% | 374    | 12.852% | 
 | 16   | Azelf              | 11.81205% | 460    | 13.585% | 446    | 15.326% | 
 | 17   | Shaymin            | 10.75817% | 264    |  7.797% | 232    |  7.973% | 
 | 18   | Zapdos             | 10.52350% | 560    | 16.539% | 493    | 16.942% | 
 | 19   | Suicune            |  9.32275% | 393    | 11.607% | 320    | 10.997% | 
 | 20   | Bronzong           |  9.18277% | 218    |  6.438% | 200    |  6.873% | 
 | 21   | Empoleon           |  8.62356% | 158    |  4.666% | 135    |  4.639% | 
 | 22   | Gliscor            |  7.32449% | 280    |  8.269% | 259    |  8.900% | 
 | 23   | Rotom-Heat         |  7.31662% | 307    |  9.067% | 274    |  9.416% | 
 | 24   | Crobat             |  6.45639% | 135    |  3.987% | 129    |  4.433% | 
 | 25   | Kingdra            |  5.93944% | 337    |  9.953% | 273    |  9.381% | 
 | 26   | Blissey            |  5.81790% | 376    | 11.105% | 316    | 10.859% | 
 | 27   | Dragonite          |  5.23882% | 511    | 15.092% | 418    | 14.364% | 
 | 28   | Metagross          |  5.14057% | 418    | 12.345% | 373    | 12.818% | 
 | 29   | Aerodactyl         |  4.90282% | 282    |  8.328% | 268    |  9.210% | 
 | 30   | Lucario            |  3.42725% | 383    | 11.311% | 289    |  9.931% | 
 | 31   | Forretress         |  3.36493% | 191    |  5.641% | 176    |  6.048% | 
 | 32   | Froslass           |  3.26901% | 31     |  0.916% | 29     |  0.997% | 
 | 33   | Raikou             |  3.07506% | 137    |  4.046% | 110    |  3.780% | 
 | 34   | Dugtrio            |  2.57649% | 152    |  4.489% | 122    |  4.192% | 
 | 35   | Hippowdon          |  2.46680% | 209    |  6.172% | 203    |  6.976% | 
 | 36   | Venusaur           |  2.33589% | 69     |  2.038% | 59     |  2.027% | 
 | 37   | Snorlax            |  2.16760% | 165    |  4.873% | 134    |  4.605% | 
 | 38   | Magnezone          |  2.10072% | 159    |  4.696% | 132    |  4.536% | 
 | 39   | Machamp            |  1.81657% | 427    | 12.611% | 363    | 12.474% | 
 | 40   | Vaporeon           |  1.51878% | 123    |  3.633% | 101    |  3.471% | 
