 Total battles: 1693
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 34.40638% | 1165   | 34.406% | 1026   | 35.258% | 
 | 2    | Starmie            | 32.54578% | 1102   | 32.546% | 948    | 32.577% | 
 | 3    | Tyranitar          | 30.12404% | 1020   | 30.124% | 878    | 30.172% | 
 | 4    | Scizor             | 27.28884% | 924    | 27.289% | 752    | 25.842% | 
 | 5    | Jirachi            | 22.71116% | 769    | 22.711% | 643    | 22.096% | 
 | 6    | Gengar             | 21.67750% | 734    | 21.677% | 631    | 21.684% | 
 | 7    | Infernape          | 20.37803% | 690    | 20.378% | 585    | 20.103% | 
 | 8    | Flygon             | 19.84643% | 672    | 19.846% | 554    | 19.038% | 
 | 9    | Gyarados           | 17.12936% | 580    | 17.129% | 485    | 16.667% | 
 | 10   | Zapdos             | 16.53869% | 560    | 16.539% | 493    | 16.942% | 
 | 11   | Dragonite          | 15.09155% | 511    | 15.092% | 418    | 14.364% | 
 | 12   | Rotom-Wash         | 14.58949% | 494    | 14.589% | 437    | 15.017% | 
 | 13   | Breloom            | 14.29415% | 484    | 14.294% | 374    | 12.852% | 
 | 14   | Celebi             | 13.73302% | 465    | 13.733% | 409    | 14.055% | 
 | 15   | Azelf              | 13.58535% | 460    | 13.585% | 446    | 15.326% | 
 | 16   | Swampert           | 12.93562% | 438    | 12.936% | 412    | 14.158% | 
 | 17   | Skarmory           | 12.87655% | 436    | 12.877% | 392    | 13.471% | 
 | 18   | Machamp            | 12.61075% | 427    | 12.611% | 363    | 12.474% | 
 | 19   | Metagross          | 12.34495% | 418    | 12.345% | 373    | 12.818% | 
 | 20   | Suicune            | 11.60662% | 393    | 11.607% | 320    | 10.997% | 
 | 21   | Lucario            | 11.31128% | 383    | 11.311% | 289    |  9.931% | 
 | 22   | Blissey            | 11.10455% | 376    | 11.105% | 316    | 10.859% | 
 | 23   | Kingdra            |  9.95275% | 337    |  9.953% | 273    |  9.381% | 
 | 24   | Rotom-Heat         |  9.06675% | 307    |  9.067% | 274    |  9.416% | 
 | 25   | Aerodactyl         |  8.32841% | 282    |  8.328% | 268    |  9.210% | 
 | 26   | Gliscor            |  8.26934% | 280    |  8.269% | 259    |  8.900% | 
 | 27   | Shaymin            |  7.79681% | 264    |  7.797% | 232    |  7.973% | 
 | 28   | Roserade           |  6.67454% | 226    |  6.675% | 201    |  6.907% | 
 | 29   | Bronzong           |  6.43828% | 218    |  6.438% | 200    |  6.873% | 
 | 30   | Hippowdon          |  6.17247% | 209    |  6.172% | 203    |  6.976% | 
 | 31   | Forretress         |  5.64087% | 191    |  5.641% | 176    |  6.048% | 
 | 32   | Snorlax            |  4.87301% | 165    |  4.873% | 134    |  4.605% | 
 | 33   | Magnezone          |  4.69581% | 159    |  4.696% | 132    |  4.536% | 
 | 34   | Empoleon           |  4.66627% | 158    |  4.666% | 135    |  4.639% | 
 | 35   | Tentacruel         |  4.57767% | 155    |  4.578% | 129    |  4.433% | 
 | 36   | Dugtrio            |  4.48907% | 152    |  4.489% | 122    |  4.192% | 
 | 37   | Milotic            |  4.22327% | 143    |  4.223% | 123    |  4.227% | 
 | 38   | Raikou             |  4.04607% | 137    |  4.046% | 110    |  3.780% | 
 | 39   | Crobat             |  3.98701% | 135    |  3.987% | 129    |  4.433% | 
 | 40   | Mamoswine          |  3.66214% | 124    |  3.662% | 110    |  3.780% | 
 | 41   | Vaporeon           |  3.63260% | 123    |  3.633% | 101    |  3.471% | 
 | 42   | Togekiss           |  3.48494% | 118    |  3.485% | 97     |  3.333% | 
 | 43   | Umbreon            |  3.18960% | 108    |  3.190% | 97     |  3.333% | 
 | 44   | Weavile            |  2.95334% | 100    |  2.953% | 82     |  2.818% | 
 | 45   | Ambipom            |  2.86474% | 97     |  2.865% | 95     |  3.265% | 
 | 46   | Spiritomb          |  2.71707% | 92     |  2.717% | 75     |  2.577% | 
 | 47   | Ludicolo           |  2.42174% | 82     |  2.422% | 69     |  2.371% | 
 | 48   | Smeargle           |  2.24454% | 76     |  2.245% | 69     |  2.371% | 
 | 49   | Jolteon            |  2.21500% | 75     |  2.215% | 65     |  2.234% | 
 | 50   | Electivire         |  2.15594% | 73     |  2.156% | 62     |  2.131% | 
 | 51   | Ninjask            |  2.09687% | 71     |  2.097% | 69     |  2.371% | 
 | 52   | Venusaur           |  2.03780% | 69     |  2.038% | 59     |  2.027% | 
 | 53   | Azumarill          |  2.03780% | 69     |  2.038% | 60     |  2.062% | 
 | 54   | Dusknoir           |  2.00827% | 68     |  2.008% | 61     |  2.096% | 
