 Total battles: 6
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 41.66667% | 5      | 41.667% | 4      | 45.283% | 
 | 2    | Dialga             | 33.33333% | 4      | 33.333% | 3      | 33.962% | 
 | 3    | Staraptor          | 25.00000% | 3      | 25.000% | 2      | 22.642% | 
 | 4    | Palkia             | 25.00000% | 3      | 25.000% | 3      | 33.962% | 
 | 5    | Bronzong           | 25.00000% | 3      | 25.000% | 3      | 33.962% | 
 | 6    | Garchomp           | 25.00000% | 3      | 25.000% | 2      | 22.642% | 
 | 7    | Infernape          | 25.00000% | 3      | 25.000% | 2      | 22.642% | 
 | 8    | Dragonite          | 16.66667% | 2      | 16.667% | 2      | 22.642% | 
 | 9    | Breloom            | 16.66667% | 2      | 16.667% | 1      | 11.321% | 
 | 10   | Luxray             | 16.66667% | 2      | 16.667% | 1      | 11.321% | 
 | 11   | Skarmory           | 16.66667% | 2      | 16.667% | 2      | 22.642% | 
 | 12   | Lucario            | 16.66667% | 2      | 16.667% | 1      | 11.321% | 
 | 13   | Empoleon           | 16.66667% | 2      | 16.667% | 2      | 22.642% | 
 | 14   | Jirachi            | 16.66667% | 2      | 16.667% | 2      | 22.642% | 
 | 15   | Giratina           |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 16   | Cloyster           |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 17   | Spiritomb          |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 18   | Metagross          |  8.33333% | 1      |  8.333% | 0      |  0.000% | 
 | 19   | Heatran            |  8.33333% | 1      |  8.333% | 0      |  0.000% | 
 | 20   | Kyogre             |  8.33333% | 1      |  8.333% | 0      |  0.000% | 
 | 21   | Glaceon            |  8.33333% | 1      |  8.333% | 0      |  0.000% | 
 | 22   | Gliscor            |  8.33333% | 1      |  8.333% | 0      |  0.000% | 
 | 23   | Wobbuffet          |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 24   | Cresselia          |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 25   | Slowking           |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 26   | Mamoswine          |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 27   | Rayquaza           |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 28   | Dusknoir           |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 29   | Lopunny            |  8.33333% | 1      |  8.333% | 0      |  0.000% | 
 | 30   | Drapion            |  8.33333% | 1      |  8.333% | 0      |  0.000% | 
 | 31   | Torterra           |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 32   | Blissey            |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 33   | Primeape           |  8.33333% | 1      |  8.333% | 0      |  0.000% | 
 | 34   | Milotic            |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 35   | Giratina-Origin    |  8.33333% | 1      |  8.333% | 0      |  0.000% | 
 | 36   | Cleffa             |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 37   | Latias             |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 38   | Tentacruel         |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 39   | Gengar             |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 40   | Roserade           |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 41   | Lugia              |  8.33333% | 1      |  8.333% | 0      |  0.000% | 
 | 42   | Rampardos          |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 43   | Hippowdon          |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 44   | Umbreon            |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 45   | Scizor             |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 46   | Alakazam           |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 | 47   | Floatzel           |  8.33333% | 1      |  8.333% | 0      |  0.000% | 
 | 48   | Electrode          |  8.33333% | 1      |  8.333% | 1      | 11.321% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
