 Total battles: 315331
 Avg. weight/team: 0.008
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 52   | Cascoon            |  0.01263% | 40     |  0.078% | 38     |  0.106% | 
 | 53   | Silcoon            |  0.01263% | 39     |  0.076% | 38     |  0.106% | 
 | 54   | Swadloon           |  0.01184% | 153    |  0.299% | 109    |  0.303% | 
 | 55   | Wormadam           |  0.01088% | 61     |  0.119% | 38     |  0.106% | 
 | 56   | Skorupi            |  0.00510% | 33     |  0.065% | 28     |  0.078% | 
 | 57   | Karrablast         |  0.00466% | 6      |  0.012% | 2      |  0.006% | 
 | 58   | Larvesta           |  0.00464% | 34     |  0.066% | 27     |  0.075% | 
 | 59   | Paras              |  0.00205% | 10     |  0.020% | 4      |  0.011% | 
 | 60   | Combee             |  0.00094% | 12     |  0.023% | 9      |  0.025% | 
 | 61   | Weedle             |  0.00038% | 31     |  0.061% | 24     |  0.067% | 
 | 62   | Spinarak           |  0.00005% | 31     |  0.061% | 22     |  0.061% | 
 | 63   | Wurmple            |  0.00005% | 20     |  0.039% | 16     |  0.045% | 
 | 64   | Scatterbug         |  0.00005% | 22     |  0.043% | 18     |  0.050% | 
 | 65   | Kricketot          |  0.00004% | 10     |  0.020% | 6      |  0.017% | 
 | 66   | Caterpie           |  0.00004% | 44     |  0.086% | 30     |  0.083% | 
 | 67   | Sewaddle           |  0.00002% | 15     |  0.029% | 12     |  0.033% | 
 | 68   | Ledyba             |  0.00001% | 35     |  0.068% | 26     |  0.072% | 
 | 69   | Nincada            |  0.00000% | 5      |  0.010% | 3      |  0.008% | 
 | 70   | Venipede           |  0.00000% | 11     |  0.022% | 8      |  0.022% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
