 Total battles: 315331
 Avg. weight/team: 0.023
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 29   | Abomasnow          |  2.90063% | 1214   |  3.851% | 766    |  3.418% | 
 | 30   | Jumpluff           |  2.73012% | 1111   |  3.524% | 826    |  3.685% | 
 | 31   | Tropius            |  2.64366% | 1097   |  3.480% | 760    |  3.391% | 
 | 32   | Cacturne           |  2.42084% | 1041   |  3.302% | 740    |  3.302% | 
 | 33   | Shaymin            |  2.33350% | 736    |  2.335% | 482    |  2.151% | 
 | 34   | Vileplume          |  2.17683% | 1051   |  3.334% | 698    |  3.114% | 
 | 35   | Sawsbuck           |  1.59592% | 637    |  2.021% | 431    |  1.923% | 
 | 36   | Tangela            |  1.28801% | 527    |  1.672% | 358    |  1.597% | 
 | 37   | Gogoat             |  1.17682% | 631    |  2.002% | 370    |  1.651% | 
 | 38   | Bellossom          |  0.86359% | 424    |  1.345% | 304    |  1.356% | 
 | 39   | Parasect           |  0.79578% | 382    |  1.212% | 265    |  1.182% | 
 | 40   | Simisage           |  0.62872% | 295    |  0.936% | 182    |  0.812% | 
 | 41   | Gourgeist          |  0.46920% | 186    |  0.590% | 140    |  0.625% | 
 | 42   | Cherrim            |  0.45565% | 259    |  0.822% | 182    |  0.812% | 
 | 43   | Cottonee           |  0.43017% | 123    |  0.390% | 108    |  0.482% | 
 | 44   | Sunflora           |  0.32117% | 176    |  0.558% | 117    |  0.522% | 
 | 45   | Maractus           |  0.25488% | 161    |  0.511% | 120    |  0.535% | 
 | 46   | Gourgeist-Small    |  0.21382% | 153    |  0.485% | 120    |  0.535% | 
 | 47   | Lileep             |  0.21371% | 46     |  0.146% | 37     |  0.165% | 
 | 48   | Carnivine          |  0.20878% | 125    |  0.397% | 87     |  0.388% | 
 | 49   | Servine            |  0.19300% | 74     |  0.235% | 49     |  0.219% | 
 | 50   | Roselia            |  0.19273% | 96     |  0.305% | 68     |  0.303% | 
 | 51   | Ivysaur            |  0.12511% | 48     |  0.152% | 37     |  0.165% | 
 | 52   | Gourgeist-Large    |  0.12451% | 57     |  0.181% | 42     |  0.187% | 
 | 53   | Cacnea             |  0.11459% | 37     |  0.117% | 25     |  0.112% | 
 | 54   | Bayleef            |  0.09477% | 45     |  0.143% | 29     |  0.129% | 
 | 55   | Swadloon           |  0.09460% | 42     |  0.133% | 29     |  0.129% | 
 | 56   | Ferroseed          |  0.08336% | 31     |  0.098% | 24     |  0.107% | 
 | 57   | Gloom              |  0.07715% | 36     |  0.114% | 26     |  0.116% | 
 | 58   | Wormadam           |  0.07516% | 51     |  0.162% | 35     |  0.156% | 
 | 59   | Bulbasaur          |  0.05263% | 24     |  0.076% | 11     |  0.049% | 
 | 60   | Grovyle            |  0.04427% | 29     |  0.092% | 27     |  0.120% | 
 | 61   | Treecko            |  0.04347% | 22     |  0.070% | 13     |  0.058% | 
 | 62   | Nuzleaf            |  0.04142% | 21     |  0.067% | 11     |  0.049% | 
 | 63   | Foongus            |  0.03911% | 11     |  0.035% | 7      |  0.031% | 
 | 64   | Quilladin          |  0.03153% | 14     |  0.044% | 11     |  0.049% | 
 | 65   | Sewaddle           |  0.02880% | 8      |  0.025% | 7      |  0.031% | 
 | 66   | Weepinbell         |  0.02830% | 16     |  0.051% | 10     |  0.045% | 
 | 67   | Paras              |  0.02792% | 8      |  0.025% | 6      |  0.027% | 
 | 68   | Shroomish          |  0.02792% | 8      |  0.025% | 8      |  0.036% | 
 | 69   | Chikorita          |  0.02297% | 16     |  0.051% | 12     |  0.054% | 
 | 70   | Turtwig            |  0.01343% | 18     |  0.057% | 15     |  0.067% | 
 | 71   | Grotle             |  0.01289% | 12     |  0.038% | 10     |  0.045% | 
 | 72   | Snover             |  0.01278% | 5      |  0.016% | 4      |  0.018% | 
 | 73   | Snivy              |  0.01024% | 5      |  0.016% | 4      |  0.018% | 
 | 74   | Deerling           |  0.01022% | 4      |  0.013% | 2      |  0.009% | 
 | 75   | Lombre             |  0.00926% | 6      |  0.019% | 4      |  0.018% | 
 | 76   | Budew              |  0.00808% | 7      |  0.022% | 4      |  0.018% | 
 | 77   | Exeggcute          |  0.00775% | 4      |  0.013% | 3      |  0.013% | 
 | 78   | Chespin            |  0.00768% | 4      |  0.013% | 3      |  0.013% | 
 | 79   | Bellsprout         |  0.00707% | 6      |  0.019% | 6      |  0.027% | 
 | 80   | Oddish             |  0.00687% | 2      |  0.006% | 1      |  0.004% | 
 | 81   | Seedot             |  0.00520% | 3      |  0.010% | 3      |  0.013% | 
 | 82   | Pumpkaboo-Super    |  0.00511% | 2      |  0.006% | 2      |  0.009% | 
 | 83   | Skiddo             |  0.00256% | 1      |  0.003% | 1      |  0.004% | 
 | 84   | Hoppip             |  0.00256% | 1      |  0.003% | 1      |  0.004% | 
 | 85   | Phantump           |  0.00152% | 1      |  0.003% | 1      |  0.004% | 
 | 86   | Lotad              |  0.00152% | 1      |  0.003% | 1      |  0.004% | 
 | 87   | Skiploom           |  0.00005% | 1      |  0.003% | 1      |  0.004% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
