 Total battles: 315331
 Avg. weight/team: 0.037
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 39   | Hoopa              |  2.23895% | 1086   |  2.642% | 746    |  2.503% | 
 | 40   | Uxie               |  1.87900% | 914    |  2.223% | 719    |  2.412% | 
 | 41   | Swoobat            |  1.81927% | 991    |  2.411% | 677    |  2.271% | 
 | 42   | Jynx               |  1.49020% | 893    |  2.172% | 622    |  2.087% | 
 | 43   | Mr. Mime           |  1.37362% | 907    |  2.206% | 641    |  2.151% | 
 | 44   | Gothorita          |  1.15069% | 344    |  0.837% | 302    |  1.013% | 
 | 45   | Musharna           |  0.93498% | 586    |  1.425% | 364    |  1.221% | 
 | 46   | Hypno              |  0.71950% | 424    |  1.031% | 302    |  1.013% | 
 | 47   | Wynaut             |  0.65501% | 205    |  0.499% | 196    |  0.658% | 
 | 48   | Beheeyem           |  0.63340% | 413    |  1.005% | 252    |  0.845% | 
 | 49   | Girafarig          |  0.59042% | 434    |  1.056% | 311    |  1.043% | 
 | 50   | Mesprit            |  0.51934% | 336    |  0.817% | 231    |  0.775% | 
 | 51   | Grumpig            |  0.50346% | 368    |  0.895% | 243    |  0.815% | 
 | 52   | Bronzor            |  0.28488% | 123    |  0.299% | 108    |  0.362% | 
 | 53   | Lunatone           |  0.26125% | 176    |  0.428% | 123    |  0.413% | 
 | 54   | Solrock            |  0.25604% | 179    |  0.435% | 136    |  0.456% | 
 | 55   | Chimecho           |  0.23114% | 107    |  0.260% | 87     |  0.292% | 
 | 56   | Kadabra            |  0.16142% | 79     |  0.192% | 45     |  0.151% | 
 | 57   | Metang             |  0.06538% | 39     |  0.095% | 26     |  0.087% | 
 | 58   | Duosion            |  0.05895% | 34     |  0.083% | 26     |  0.087% | 
 | 59   | Unown              |  0.05398% | 37     |  0.090% | 26     |  0.087% | 
 | 60   | Gothita            |  0.03347% | 12     |  0.029% | 8      |  0.027% | 
 | 61   | Spoink             |  0.02725% | 21     |  0.051% | 11     |  0.037% | 
 | 62   | Chingling          |  0.02553% | 17     |  0.041% | 12     |  0.040% | 
 | 63   | Ralts              |  0.02364% | 21     |  0.051% | 19     |  0.064% | 
 | 64   | Abra               |  0.01857% | 12     |  0.029% | 9      |  0.030% | 
 | 65   | Meditite           |  0.01245% | 20     |  0.049% | 18     |  0.060% | 
 | 66   | Slowpoke           |  0.01067% | 17     |  0.041% | 12     |  0.040% | 
 | 67   | Solosis            |  0.00844% | 10     |  0.024% | 9      |  0.030% | 
 | 68   | Drowzee            |  0.00739% | 5      |  0.012% | 3      |  0.010% | 
 | 69   | Munna              |  0.00537% | 2      |  0.005% | 0      |  0.000% | 
 | 70   | Natu               |  0.00346% | 12     |  0.029% | 12     |  0.040% | 
 | 71   | Exeggcute          |  0.00315% | 2      |  0.005% | 1      |  0.003% | 
 | 72   | Kirlia             |  0.00298% | 3      |  0.007% | 2      |  0.007% | 
 | 73   | Smoochum           |  0.00266% | 3      |  0.007% | 1      |  0.003% | 
 | 74   | Espurr             |  0.00158% | 1      |  0.002% | 1      |  0.003% | 
 | 75   | Woobat             |  0.00000% | 1      |  0.002% | 1      |  0.003% | 
 | 76   | Elgyem             |  0.00000% | 1      |  0.002% | 1      |  0.003% | 
 | 77   | Inkay              |  0.00000% | 1      |  0.002% | 1      |  0.003% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
