 Total battles: 315331
 Avg. weight/team: 0.072
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 77   | Minccino           |  0.03283% | 15     |  0.033% | 12     |  0.036% | 
 | 78   | Patrat             |  0.02845% | 13     |  0.028% | 11     |  0.033% | 
 | 79   | Sentret            |  0.02626% | 12     |  0.026% | 9      |  0.027% | 
 | 80   | Happiny            |  0.02188% | 10     |  0.022% | 5      |  0.015% | 
 | 81   | Azurill            |  0.02188% | 10     |  0.022% | 9      |  0.027% | 
 | 82   | Herdier            |  0.01970% | 9      |  0.020% | 7      |  0.021% | 
 | 83   | Zigzagoon          |  0.01970% | 9      |  0.020% | 8      |  0.024% | 
 | 84   | Glameow            |  0.01532% | 7      |  0.015% | 6      |  0.018% | 
 | 85   | Slakoth            |  0.01313% | 6      |  0.013% | 6      |  0.018% | 
 | 86   | Igglybuff          |  0.01094% | 5      |  0.011% | 5      |  0.015% | 
 | 87   | Helioptile         |  0.01094% | 5      |  0.011% | 5      |  0.015% | 
 | 88   | Teddiursa          |  0.00875% | 4      |  0.009% | 3      |  0.009% | 
 | 89   | Skitty             |  0.00657% | 3      |  0.007% | 2      |  0.006% | 
 | 90   | Whismur            |  0.00657% | 3      |  0.007% | 3      |  0.009% | 
 | 91   | Tranquill          |  0.00657% | 3      |  0.007% | 2      |  0.006% | 
 | 92   | Deerling           |  0.00438% | 2      |  0.004% | 2      |  0.006% | 
 | 93   | Loudred            |  0.00219% | 1      |  0.002% | 0      |  0.000% | 
 | 94   | Lillipup           |  0.00219% | 1      |  0.002% | 1      |  0.003% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
