 Total battles: 315331
 Avg. weight/team: 0.078
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 20   | Sharpedo-Mega      | 10.97237% | 5415   | 10.972% | 3713   | 10.413% | 
 | 21   | Quagsire           |  9.46683% | 4672   |  9.467% | 3310   |  9.283% | 
 | 22   | Milotic            |  9.45670% | 4667   |  9.457% | 3130   |  8.778% | 
 | 23   | Vaporeon           |  8.98863% | 4436   |  8.988% | 3091   |  8.669% | 
 | 24   | Feraligatr         |  7.28452% | 3595   |  7.284% | 2333   |  6.543% | 
 | 25   | Crawdaunt          |  6.53479% | 3225   |  6.535% | 2234   |  6.265% | 
 | 26   | Lapras             |  5.89043% | 2907   |  5.890% | 1997   |  5.601% | 
 | 27   | Jellicent          |  5.11031% | 2522   |  5.110% | 1786   |  5.009% | 
 | 28   | Suicune            |  4.96036% | 2448   |  4.960% | 1602   |  4.493% | 
 | 29   | Seismitoad         |  4.65034% | 2295   |  4.650% | 1828   |  5.127% | 
 | 30   | Slowking           |  4.33626% | 2140   |  4.336% | 1415   |  3.968% | 
 | 31   | Poliwrath          |  4.33424% | 2139   |  4.334% | 1419   |  3.980% | 
 | 32   | Gastrodon          |  4.20658% | 2076   |  4.207% | 1495   |  4.193% | 
 | 33   | Kabutops           |  4.11945% | 2033   |  4.119% | 1411   |  3.957% | 
 | 34   | Clawitzer          |  3.90872% | 1929   |  3.909% | 1325   |  3.716% | 
 | 35   | Sharpedo           |  3.88440% | 1917   |  3.884% | 1328   |  3.724% | 
 | 36   | Alomomola          |  3.53183% | 1743   |  3.532% | 1255   |  3.520% | 
 | 37   | Blastoise          |  3.36567% | 1661   |  3.366% | 1163   |  3.262% | 
 | 38   | Kingler            |  2.62405% | 1295   |  2.624% | 891    |  2.499% | 
 | 39   | Omastar            |  2.49031% | 1229   |  2.490% | 894    |  2.507% | 
 | 40   | Floatzel           |  2.43763% | 1203   |  2.438% | 859    |  2.409% | 
 | 41   | Carracosta         |  2.40521% | 1187   |  2.405% | 824    |  2.311% | 
 | 42   | Seaking            |  2.12355% | 1048   |  2.124% | 736    |  2.064% | 
 | 43   | Samurott           |  1.80745% | 892    |  1.807% | 575    |  1.613% | 
 | 44   | Barbaracle         |  1.77908% | 878    |  1.779% | 600    |  1.683% | 
 | 45   | Wailord            |  1.58659% | 783    |  1.587% | 547    |  1.534% | 
 | 46   | Mantine            |  1.49338% | 737    |  1.493% | 534    |  1.498% | 
 | 47   | Golduck            |  1.45082% | 716    |  1.451% | 486    |  1.363% | 
 | 48   | Swanna             |  1.42246% | 702    |  1.422% | 489    |  1.371% | 
 | 49   | Relicanth          |  1.32317% | 653    |  1.323% | 511    |  1.433% | 
 | 50   | Qwilfish           |  1.30696% | 645    |  1.307% | 546    |  1.531% | 
 | 51   | Walrein            |  1.21780% | 601    |  1.218% | 402    |  1.127% | 
 | 52   | Gorebyss           |  1.04151% | 514    |  1.041% | 344    |  0.965% | 
 | 53   | Pelipper           |  0.90980% | 449    |  0.910% | 332    |  0.931% | 
 | 54   | Octillery          |  0.77607% | 383    |  0.776% | 259    |  0.726% | 
 | 55   | Whiscash           |  0.71933% | 355    |  0.719% | 263    |  0.738% | 
 | 56   | Huntail            |  0.69704% | 344    |  0.697% | 233    |  0.653% | 
 | 57   | Dewgong            |  0.57749% | 285    |  0.577% | 199    |  0.558% | 
 | 58   | Basculin           |  0.56534% | 279    |  0.565% | 173    |  0.485% | 
 | 59   | Surskit            |  0.51670% | 255    |  0.517% | 230    |  0.645% | 
 | 60   | Corsola            |  0.44984% | 222    |  0.450% | 182    |  0.510% | 
 | 61   | Frogadier          |  0.43971% | 217    |  0.440% | 180    |  0.505% | 
 | 62   | Wartortle          |  0.43971% | 217    |  0.440% | 155    |  0.435% | 
 | 63   | Palpitoad          |  0.42600% | 211    |  0.428% | 191    |  0.536% | 
 | 64   | Bibarel            |  0.33434% | 165    |  0.334% | 98     |  0.275% | 
 | 65   | Simipour           |  0.28368% | 140    |  0.284% | 92     |  0.258% | 
 | 66   | Luvdisc            |  0.24923% | 123    |  0.249% | 103    |  0.289% | 
 | 67   | Lumineon           |  0.24518% | 121    |  0.245% | 84     |  0.236% | 
 | 68   | Seadra             |  0.14387% | 71     |  0.144% | 53     |  0.149% | 
 | 69   | Mantyke            |  0.13374% | 66     |  0.134% | 53     |  0.149% | 
 | 70   | Croconaw           |  0.12158% | 60     |  0.122% | 44     |  0.123% | 
 | 71   | Magikarp           |  0.11550% | 57     |  0.115% | 43     |  0.121% | 
 | 72   | Psyduck            |  0.11347% | 56     |  0.113% | 43     |  0.121% | 
 | 73   | Clamperl           |  0.07295% | 36     |  0.073% | 28     |  0.079% | 
 | 74   | Marshtomp          |  0.07092% | 35     |  0.071% | 26     |  0.073% | 
 | 75   | Prinplup           |  0.07092% | 35     |  0.071% | 31     |  0.087% | 
 | 76   | Wingull            |  0.06484% | 32     |  0.065% | 25     |  0.070% | 
 | 77   | Lombre             |  0.05876% | 29     |  0.059% | 18     |  0.050% | 
 | 78   | Phione             |  0.05674% | 28     |  0.057% | 17     |  0.048% | 
 | 79   | Squirtle           |  0.05471% | 27     |  0.055% | 17     |  0.048% | 
 | 80   | Totodile           |  0.05471% | 27     |  0.055% | 24     |  0.067% | 
 | 81   | Goldeen            |  0.05471% | 27     |  0.055% | 19     |  0.053% | 
 | 82   | Sealeo             |  0.04863% | 24     |  0.049% | 20     |  0.056% | 
 | 83   | Tentacool          |  0.04458% | 22     |  0.045% | 11     |  0.031% | 
 | 84   | Skrelp             |  0.04458% | 22     |  0.045% | 14     |  0.039% | 
 | 85   | Wooper             |  0.04053% | 20     |  0.041% | 16     |  0.045% | 
 | 86   | Dewott             |  0.04053% | 20     |  0.041% | 16     |  0.045% | 
 | 87   | Poliwhirl          |  0.03445% | 17     |  0.034% | 13     |  0.036% | 
 | 88   | Staryu             |  0.03445% | 17     |  0.034% | 9      |  0.025% | 
 | 89   | Tirtouga           |  0.03242% | 16     |  0.032% | 14     |  0.039% | 
 | 90   | Omanyte            |  0.03039% | 15     |  0.030% | 13     |  0.036% | 
 | 91   | Ducklett           |  0.03039% | 15     |  0.030% | 13     |  0.036% | 
 | 92   | Seel               |  0.03039% | 15     |  0.030% | 12     |  0.034% | 
 | 93   | Frillish           |  0.02837% | 14     |  0.028% | 9      |  0.025% | 
 | 94   | Chinchou           |  0.02837% | 14     |  0.028% | 12     |  0.034% | 
 | 95   | Marill             |  0.02634% | 13     |  0.026% | 8      |  0.022% | 
 | 96   | Wailmer            |  0.02432% | 12     |  0.024% | 8      |  0.022% | 
 | 97   | Piplup             |  0.02432% | 12     |  0.024% | 11     |  0.031% | 
 | 98   | Buizel             |  0.02026% | 10     |  0.020% | 6      |  0.017% | 
 | 99   | Mudkip             |  0.01621% | 8      |  0.016% | 5      |  0.014% | 
 | 100  | Corphish           |  0.01418% | 7      |  0.014% | 5      |  0.014% | 
 | 101  | Barboach           |  0.01418% | 7      |  0.014% | 4      |  0.011% | 
 | 102  | Slowpoke           |  0.01216% | 6      |  0.012% | 4      |  0.011% | 
 | 103  | Krabby             |  0.01216% | 6      |  0.012% | 3      |  0.008% | 
 | 104  | Binacle            |  0.01013% | 5      |  0.010% | 2      |  0.006% | 
 | 105  | Oshawott           |  0.00811% | 4      |  0.008% | 3      |  0.008% | 
 | 106  | Poliwag            |  0.00811% | 4      |  0.008% | 2      |  0.006% | 
 | 107  | Carvanha           |  0.00811% | 4      |  0.008% | 3      |  0.008% | 
 | 108  | Kabuto             |  0.00811% | 4      |  0.008% | 3      |  0.008% | 
 | 109  | Froakie            |  0.00811% | 4      |  0.008% | 1      |  0.003% | 
 | 110  | Shellder           |  0.00608% | 3      |  0.006% | 3      |  0.008% | 
 | 111  | Finneon            |  0.00608% | 3      |  0.006% | 3      |  0.008% | 
 | 112  | Feebas             |  0.00405% | 2      |  0.004% | 2      |  0.006% | 
 | 113  | Shellos            |  0.00405% | 2      |  0.004% | 0      |  0.000% | 
 | 114  | Spheal             |  0.00203% | 1      |  0.002% | 1      |  0.003% | 
 | 115  | Horsea             |  0.00203% | 1      |  0.002% | 1      |  0.003% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
