 Total battles: 315331
 Avg. weight/team: 0.065
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 27   | Wobbuffet          |  5.85513% | 2407   |  5.855% | 1828   |  6.133% | 
 | 28   | Reuniclus          |  5.79189% | 2381   |  5.792% | 1576   |  5.288% | 
 | 29   | Medicham           |  5.66539% | 2329   |  5.665% | 1646   |  5.523% | 
 | 30   | Celebi             |  5.32727% | 2190   |  5.327% | 1539   |  5.164% | 
 | 31   | Deoxys-Defense     |  5.31267% | 2184   |  5.313% | 1882   |  6.314% | 
 | 32   | Exeggutor          |  5.21537% | 2144   |  5.215% | 1281   |  4.298% | 
 | 33   | Claydol            |  4.66805% | 1919   |  4.668% | 1486   |  4.986% | 
 | 34   | Slowking           |  4.51723% | 1857   |  4.517% | 1267   |  4.251% | 
 | 35   | Latias-Mega        |  4.28614% | 1762   |  4.286% | 1209   |  4.056% | 
 | 36   | Xatu               |  3.31799% | 1364   |  3.318% | 1055   |  3.540% | 
 | 37   | Latios-Mega        |  2.75607% | 1133   |  2.756% | 710    |  2.382% | 
 | 38   | Hoopa              |  2.64174% | 1086   |  2.642% | 746    |  2.503% | 
 | 39   | Gothitelle         |  2.50309% | 1029   |  2.503% | 757    |  2.540% | 
 | 40   | Swoobat            |  2.41065% | 991    |  2.411% | 677    |  2.271% | 
 | 41   | Uxie               |  2.22334% | 914    |  2.223% | 719    |  2.412% | 
 | 42   | Mr. Mime           |  2.20632% | 907    |  2.206% | 641    |  2.151% | 
 | 43   | Jynx               |  2.17226% | 893    |  2.172% | 622    |  2.087% | 
 | 44   | Musharna           |  1.42547% | 586    |  1.425% | 364    |  1.221% | 
 | 45   | Girafarig          |  1.05572% | 434    |  1.056% | 311    |  1.043% | 
 | 46   | Hypno              |  1.03140% | 424    |  1.031% | 302    |  1.013% | 
 | 47   | Beheeyem           |  1.00464% | 413    |  1.005% | 252    |  0.845% | 
 | 48   | Grumpig            |  0.89518% | 368    |  0.895% | 243    |  0.815% | 
 | 49   | Gothorita          |  0.83679% | 344    |  0.837% | 302    |  1.013% | 
 | 50   | Mesprit            |  0.81733% | 336    |  0.817% | 231    |  0.775% | 
 | 51   | Wynaut             |  0.49867% | 205    |  0.499% | 196    |  0.658% | 
 | 52   | Solrock            |  0.43543% | 179    |  0.435% | 136    |  0.456% | 
 | 53   | Lunatone           |  0.42813% | 176    |  0.428% | 123    |  0.413% | 
 | 54   | Bronzor            |  0.29920% | 123    |  0.299% | 108    |  0.362% | 
 | 55   | Chimecho           |  0.26028% | 107    |  0.260% | 87     |  0.292% | 
 | 56   | Kadabra            |  0.19217% | 79     |  0.192% | 45     |  0.151% | 
 | 57   | Metang             |  0.09487% | 39     |  0.095% | 26     |  0.087% | 
 | 58   | Unown              |  0.09000% | 37     |  0.090% | 26     |  0.087% | 
 | 59   | Duosion            |  0.08271% | 34     |  0.083% | 26     |  0.087% | 
 | 60   | Ralts              |  0.05108% | 21     |  0.051% | 19     |  0.064% | 
 | 61   | Spoink             |  0.05108% | 21     |  0.051% | 11     |  0.037% | 
 | 62   | Meditite           |  0.04865% | 20     |  0.049% | 18     |  0.060% | 
 | 63   | Slowpoke           |  0.04135% | 17     |  0.041% | 12     |  0.040% | 
 | 64   | Chingling          |  0.04135% | 17     |  0.041% | 12     |  0.040% | 
 | 65   | Gothita            |  0.02919% | 12     |  0.029% | 8      |  0.027% | 
 | 66   | Natu               |  0.02919% | 12     |  0.029% | 12     |  0.040% | 
 | 67   | Abra               |  0.02919% | 12     |  0.029% | 9      |  0.030% | 
 | 68   | Solosis            |  0.02433% | 10     |  0.024% | 9      |  0.030% | 
 | 69   | Drowzee            |  0.01216% | 5      |  0.012% | 3      |  0.010% | 
 | 70   | Smoochum           |  0.00730% | 3      |  0.007% | 1      |  0.003% | 
 | 71   | Kirlia             |  0.00730% | 3      |  0.007% | 2      |  0.007% | 
 | 72   | Munna              |  0.00487% | 2      |  0.005% | 0      |  0.000% | 
 | 73   | Exeggcute          |  0.00487% | 2      |  0.005% | 1      |  0.003% | 
 | 74   | Inkay              |  0.00243% | 1      |  0.002% | 1      |  0.003% | 
 | 75   | Espurr             |  0.00243% | 1      |  0.002% | 1      |  0.003% | 
 | 76   | Woobat             |  0.00243% | 1      |  0.002% | 1      |  0.003% | 
 | 77   | Elgyem             |  0.00243% | 1      |  0.002% | 1      |  0.003% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
