 Total battles: 315331
 Avg. weight/team: 0.037
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 72   | Doduo              |  0.03691% | 48     |  0.105% | 32     |  0.096% | 
 | 73   | Bunnelby           |  0.03408% | 29     |  0.063% | 16     |  0.048% | 
 | 74   | Swablu             |  0.03157% | 30     |  0.066% | 20     |  0.060% | 
 | 75   | Jigglypuff         |  0.03155% | 20     |  0.044% | 13     |  0.039% | 
 | 76   | Meowth             |  0.02860% | 26     |  0.057% | 21     |  0.063% | 
 | 77   | Sentret            |  0.01959% | 12     |  0.026% | 9      |  0.027% | 
 | 78   | Happiny            |  0.01856% | 10     |  0.022% | 5      |  0.015% | 
 | 79   | Minccino           |  0.01751% | 15     |  0.033% | 12     |  0.036% | 
 | 80   | Herdier            |  0.01734% | 9      |  0.020% | 7      |  0.021% | 
 | 81   | Azurill            |  0.01668% | 10     |  0.022% | 9      |  0.027% | 
 | 82   | Patrat             |  0.01663% | 13     |  0.028% | 11     |  0.033% | 
 | 83   | Zigzagoon          |  0.01356% | 9      |  0.020% | 8      |  0.024% | 
 | 84   | Glameow            |  0.00791% | 7      |  0.015% | 6      |  0.018% | 
 | 85   | Helioptile         |  0.00683% | 5      |  0.011% | 5      |  0.015% | 
 | 86   | Teddiursa          |  0.00644% | 4      |  0.009% | 3      |  0.009% | 
 | 87   | Deerling           |  0.00582% | 2      |  0.004% | 2      |  0.006% | 
 | 88   | Slakoth            |  0.00521% | 6      |  0.013% | 6      |  0.018% | 
 | 89   | Igglybuff          |  0.00516% | 5      |  0.011% | 5      |  0.015% | 
 | 90   | Tranquill          |  0.00453% | 3      |  0.007% | 2      |  0.006% | 
 | 91   | Loudred            |  0.00267% | 1      |  0.002% | 0      |  0.000% | 
 | 92   | Whismur            |  0.00165% | 3      |  0.007% | 3      |  0.009% | 
 | 93   | Lillipup           |  0.00029% | 1      |  0.002% | 1      |  0.003% | 
 | 94   | Skitty             |  0.00016% | 3      |  0.007% | 2      |  0.006% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
