 Total battles: 24
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Milotic            | 37.50000% | 18     | 37.500% | 15     | 36.000% | 
 | 2    | Venusaur           | 37.50000% | 18     | 37.500% | 15     | 36.000% | 
 | 3    | Rhyperior          | 27.08333% | 13     | 27.083% | 11     | 26.400% | 
 | 4    | Registeel          | 22.91667% | 11     | 22.917% | 11     | 26.400% | 
 | 5    | Spiritomb          | 20.83333% | 10     | 20.833% | 10     | 24.000% | 
 | 6    | Blaziken           | 20.83333% | 10     | 20.833% | 9      | 21.600% | 
 | 7    | Ambipom            | 18.75000% | 9      | 18.750% | 8      | 19.200% | 
 | 8    | Arcanine           | 18.75000% | 9      | 18.750% | 8      | 19.200% | 
 | 9    | Alakazam           | 18.75000% | 9      | 18.750% | 6      | 14.400% | 
 | 10   | Moltres            | 16.66667% | 8      | 16.667% | 7      | 16.800% | 
 | 11   | Swellow            | 16.66667% | 8      | 16.667% | 7      | 16.800% | 
 | 12   | Clefable           | 14.58333% | 7      | 14.583% | 6      | 14.400% | 
 | 13   | Weezing            | 12.50000% | 6      | 12.500% | 5      | 12.000% | 
 | 14   | Hitmontop          | 12.50000% | 6      | 12.500% | 4      |  9.600% | 
 | 15   | Torterra           | 12.50000% | 6      | 12.500% | 6      | 14.400% | 
 | 16   | Sceptile           | 12.50000% | 6      | 12.500% | 5      | 12.000% | 
 | 17   | Feraligatr         | 12.50000% | 6      | 12.500% | 5      | 12.000% | 
 | 18   | Rotom              | 10.41667% | 5      | 10.417% | 5      | 12.000% | 
 | 19   | Mismagius          | 10.41667% | 5      | 10.417% | 5      | 12.000% | 
 | 20   | Ursaring           |  8.33333% | 4      |  8.333% | 3      |  7.200% | 
 | 21   | Slowking           |  8.33333% | 4      |  8.333% | 4      |  9.600% | 
 | 22   | Donphan            |  8.33333% | 4      |  8.333% | 4      |  9.600% | 
 | 23   | Regigigas          |  8.33333% | 4      |  8.333% | 4      |  9.600% | 
 | 24   | Azumarill          |  8.33333% | 4      |  8.333% | 4      |  9.600% | 
 | 25   | Dugtrio            |  8.33333% | 4      |  8.333% | 2      |  4.800% | 
 | 26   | Aggron             |  8.33333% | 4      |  8.333% | 3      |  7.200% | 
 | 27   | Omastar            |  8.33333% | 4      |  8.333% | 4      |  9.600% | 
 | 28   | Walrein            |  6.25000% | 3      |  6.250% | 2      |  4.800% | 
 | 29   | Claydol            |  6.25000% | 3      |  6.250% | 3      |  7.200% | 
 | 30   | Uxie               |  6.25000% | 3      |  6.250% | 3      |  7.200% | 
 | 31   | Miltank            |  6.25000% | 3      |  6.250% | 3      |  7.200% | 
 | 32   | Chansey            |  6.25000% | 3      |  6.250% | 2      |  4.800% | 
 | 33   | Absol              |  6.25000% | 3      |  6.250% | 2      |  4.800% | 
 | 34   | Drapion            |  6.25000% | 3      |  6.250% | 3      |  7.200% | 
 | 35   | Snover             |  6.25000% | 3      |  6.250% | 2      |  4.800% | 
 | 36   | Tangrowth          |  6.25000% | 3      |  6.250% | 2      |  4.800% | 
 | 37   | Lanturn            |  6.25000% | 3      |  6.250% | 3      |  7.200% | 
 | 38   | Altaria            |  6.25000% | 3      |  6.250% | 3      |  7.200% | 
 | 39   | Scyther            |  6.25000% | 3      |  6.250% | 3      |  7.200% | 
 | 40   | Quagsire           |  4.16667% | 2      |  4.167% | 1      |  2.400% | 
 | 41   | Mesprit            |  4.16667% | 2      |  4.167% | 1      |  2.400% | 
 | 42   | Regirock           |  4.16667% | 2      |  4.167% | 2      |  4.800% | 
 | 43   | Kangaskhan         |  4.16667% | 2      |  4.167% | 2      |  4.800% | 
 | 44   | Hitmonlee          |  4.16667% | 2      |  4.167% | 2      |  4.800% | 
 | 45   | Glaceon            |  4.16667% | 2      |  4.167% | 2      |  4.800% | 
 | 46   | Charizard          |  4.16667% | 2      |  4.167% | 2      |  4.800% | 
 | 47   | Exeggutor          |  4.16667% | 2      |  4.167% | 2      |  4.800% | 
 | 48   | Hitmonchan         |  4.16667% | 2      |  4.167% | 2      |  4.800% | 
 | 49   | Espeon             |  4.16667% | 2      |  4.167% | 1      |  2.400% | 
 | 50   | Vileplume          |  4.16667% | 2      |  4.167% | 1      |  2.400% | 
 | 51   | Steelix            |  4.16667% | 2      |  4.167% | 1      |  2.400% | 
 | 52   | Skuntank           |  4.16667% | 2      |  4.167% | 2      |  4.800% | 
 | 53   | Slowbro            |  4.16667% | 2      |  4.167% | 2      |  4.800% | 
 | 54   | Blastoise          |  4.16667% | 2      |  4.167% | 1      |  2.400% | 
 | 55   | Flareon            |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 56   | Cloyster           |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 57   | Tauros             |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 58   | Poliwrath          |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 59   | Porygon2           |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 60   | Drifblim           |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 61   | Shiftry            |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 62   | Qwilfish           |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 63   | Victreebel         |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 64   | Primeape           |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 65   | Shuckle            |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 66   | Diglett            |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 67   | Haunter            |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 68   | Houndoom           |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 69   | Nidoqueen          |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 70   | Leafeon            |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 71   | Shedinja           |  2.08333% | 1      |  2.083% | 0      |  0.000% | 
 | 72   | Piloswine          |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 73   | Venomoth           |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 | 74   | Electrode          |  2.08333% | 1      |  2.083% | 1      |  2.400% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
