 Total battles: 4005
 Avg. weight/team: 0.587
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 39.43496% | 2699   | 33.695% | 2404   | 35.872% | 
 | 2    | Starmie            | 39.11585% | 2649   | 33.071% | 2181   | 32.544% | 
 | 3    | Tyranitar          | 32.19783% | 2305   | 28.777% | 1897   | 28.306% | 
 | 4    | Scizor             | 30.58976% | 2314   | 28.889% | 1946   | 29.038% | 
 | 5    | Gyarados           | 22.94363% | 1707   | 21.311% | 1420   | 21.189% | 
 | 6    | Jirachi            | 22.30821% | 1501   | 18.739% | 1196   | 17.846% | 
 | 7    | Infernape          | 20.02644% | 1644   | 20.524% | 1327   | 19.801% | 
 | 8    | Dragonite          | 18.72200% | 1520   | 18.976% | 1226   | 18.294% | 
 | 9    | Gengar             | 18.40355% | 1572   | 19.625% | 1265   | 18.876% | 
 | 10   | Blissey            | 17.18523% | 1235   | 15.418% | 1075   | 16.041% | 
 | 11   | Flygon             | 16.48377% | 1213   | 15.144% | 974    | 14.534% | 
 | 12   | Zapdos             | 14.92501% | 1147   | 14.320% | 968    | 14.444% | 
 | 13   | Breloom            | 14.72648% | 1126   | 14.057% | 915    | 13.653% | 
 | 14   | Rotom-Wash         | 14.34987% | 951    | 11.873% | 796    | 11.878% | 
 | 15   | Swampert           | 14.21137% | 1070   | 13.358% | 981    | 14.638% | 
 | 16   | Azelf              | 14.01994% | 1019   | 12.722% | 996    | 14.862% | 
 | 17   | Kingdra            | 12.20032% | 975    | 12.172% | 732    | 10.923% | 
 | 18   | Skarmory           | 11.75933% | 899    | 11.223% | 802    | 11.967% | 
 | 19   | Celebi             | 11.10065% | 845    | 10.549% | 698    | 10.415% | 
 | 20   | Machamp            | 10.82749% | 860    | 10.737% | 785    | 11.714% | 
 | 21   | Hippowdon          | 10.67023% | 714    |  8.914% | 676    | 10.087% | 
 | 22   | Suicune            | 10.09913% | 782    |  9.763% | 642    |  9.580% | 
 | 23   | Metagross          |  9.73142% | 844    | 10.537% | 757    | 11.296% | 
 | 24   | Rotom-Heat         |  9.28001% | 636    |  7.940% | 532    |  7.938% | 
 | 25   | Lucario            |  7.80834% | 645    |  8.052% | 489    |  7.297% | 
 | 26   | Shaymin            |  7.71255% | 618    |  7.715% | 527    |  7.864% | 
 | 27   | Magnezone          |  7.03133% | 535    |  6.679% | 428    |  6.386% | 
 | 28   | Gliscor            |  6.55544% | 575    |  7.179% | 483    |  7.207% | 
 | 29   | Roserade           |  6.13949% | 479    |  5.980% | 429    |  6.401% | 
 | 30   | Aerodactyl         |  5.74383% | 514    |  6.417% | 472    |  7.043% | 
 | 31   | Weavile            |  5.43328% | 511    |  6.380% | 411    |  6.133% | 
 | 32   | Jolteon            |  5.21810% | 553    |  6.904% | 434    |  6.476% | 
 | 33   | Ludicolo           |  4.44856% | 342    |  4.270% | 262    |  3.909% | 
 | 34   | Smeargle           |  4.32845% | 322    |  4.020% | 310    |  4.626% | 
 | 35   | Bronzong           |  4.31902% | 336    |  4.195% | 298    |  4.447% | 
 | 36   | Forretress         |  4.09073% | 392    |  4.894% | 351    |  5.238% | 
 | 37   | Empoleon           |  3.87637% | 379    |  4.732% | 333    |  4.969% | 
 | 38   | Vaporeon           |  3.67079% | 377    |  4.707% | 313    |  4.670% | 
 | 39   | Donphan            |  3.57928% | 262    |  3.271% | 226    |  3.372% | 
 | 40   | Feraligatr         |  3.48300% | 289    |  3.608% | 214    |  3.193% | 
 | 41   | Crobat             |  2.83608% | 237    |  2.959% | 219    |  3.268% | 
 | 42   | Qwilfish           |  2.79562% | 142    |  1.773% | 86     |  1.283% | 
 | 43   | Mamoswine          |  2.56155% | 220    |  2.747% | 178    |  2.656% | 
 | 44   | Abomasnow          |  2.48047% | 177    |  2.210% | 164    |  2.447% | 
 | 45   | Dugtrio            |  2.46233% | 181    |  2.260% | 148    |  2.208% | 
 | 46   | Tentacruel         |  2.41665% | 275    |  3.433% | 247    |  3.686% | 
 | 47   | Electivire         |  2.35735% | 314    |  3.920% | 232    |  3.462% | 
 | 48   | Raikou             |  2.31144% | 220    |  2.747% | 152    |  2.268% | 
 | 49   | Snorlax            |  2.30578% | 223    |  2.784% | 175    |  2.611% | 
 | 50   | Togekiss           |  2.08291% | 258    |  3.221% | 211    |  3.148% | 
