 Total battles: 24
 Avg. weight/team: 0.037
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Registeel          | 66.74033% | 11     | 22.917% | 11     | 26.400% | 
 | 2    | Milotic            | 66.74033% | 18     | 37.500% | 15     | 36.000% | 
 | 3    | Ambipom            | 42.96202% | 9      | 18.750% | 8      | 19.200% | 
 | 4    | Spiritomb          | 40.48222% | 10     | 20.833% | 10     | 24.000% | 
 | 5    | Swellow            | 40.48222% | 8      | 16.667% | 7      | 16.800% | 
 | 6    | Torterra           | 40.48222% | 6      | 12.500% | 6      | 14.400% | 
 | 7    | Drapion            | 30.77987% | 3      |  6.250% | 3      |  7.200% | 
 | 8    | Sceptile           | 30.77987% | 6      | 12.500% | 5      | 12.000% | 
 | 9    | Feraligatr         | 30.77987% | 6      | 12.500% | 5      | 12.000% | 
 | 10   | Clefable           | 26.73979% | 7      | 14.583% | 6      | 14.400% | 
 | 11   | Steelix            | 26.73979% | 2      |  4.167% | 1      |  2.400% | 
 | 12   | Altaria            | 26.73979% | 3      |  6.250% | 3      |  7.200% | 
 | 13   | Venusaur           | 14.83689% | 18     | 37.500% | 15     | 36.000% | 
 | 14   | Rhyperior          | 14.83689% | 13     | 27.083% | 11     | 26.400% | 
 | 15   | Weezing            | 13.90102% | 6      | 12.500% | 5      | 12.000% | 
 | 16   | Claydol            | 13.90102% | 3      |  6.250% | 3      |  7.200% | 
 | 17   | Hitmonlee          | 13.90102% | 2      |  4.167% | 2      |  4.800% | 
 | 18   | Exeggutor          | 13.90102% | 2      |  4.167% | 2      |  4.800% | 
 | 19   | Absol              | 12.35709% | 3      |  6.250% | 2      |  4.800% | 
 | 20   | Arcanine           | 12.35709% | 9      | 18.750% | 8      | 19.200% | 
 | 21   | Moltres            |  6.51987% | 8      | 16.667% | 7      | 16.800% | 
 | 22   | Aggron             |  4.04007% | 4      |  8.333% | 3      |  7.200% | 
 | 23   | Alakazam           |  4.04007% | 9      | 18.750% | 6      | 14.400% | 
 | 24   | Mismagius          |  2.47980% | 5      | 10.417% | 5      | 12.000% | 
 | 25   | Regigigas          |  2.47980% | 4      |  8.333% | 4      |  9.600% | 
 | 26   | Quagsire           |  0.00000% | 2      |  4.167% | 1      |  2.400% | 
 | 27   | Flareon            |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 28   | Cloyster           |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 29   | Mesprit            |  0.00000% | 2      |  4.167% | 1      |  2.400% | 
 | 30   | Tauros             |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 31   | Walrein            |  0.00000% | 3      |  6.250% | 2      |  4.800% | 
 | 32   | Hitmontop          |  0.00000% | 6      | 12.500% | 4      |  9.600% | 
 | 33   | Regirock           |  0.00000% | 2      |  4.167% | 2      |  4.800% | 
 | 34   | Uxie               |  0.00000% | 3      |  6.250% | 3      |  7.200% | 
 | 35   | Kangaskhan         |  0.00000% | 2      |  4.167% | 2      |  4.800% | 
 | 36   | Ursaring           |  0.00000% | 4      |  8.333% | 3      |  7.200% | 
 | 37   | Rotom              |  0.00000% | 5      | 10.417% | 5      | 12.000% | 
 | 38   | Poliwrath          |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 39   | Glaceon            |  0.00000% | 2      |  4.167% | 2      |  4.800% | 
 | 40   | Charizard          |  0.00000% | 2      |  4.167% | 2      |  4.800% | 
 | 41   | Porygon2           |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 42   | Miltank            |  0.00000% | 3      |  6.250% | 3      |  7.200% | 
 | 43   | Slowking           |  0.00000% | 4      |  8.333% | 4      |  9.600% | 
 | 44   | Drifblim           |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 45   | Blaziken           |  0.00000% | 10     | 20.833% | 9      | 21.600% | 
 | 46   | Chansey            |  0.00000% | 3      |  6.250% | 2      |  4.800% | 
 | 47   | Hitmonchan         |  0.00000% | 2      |  4.167% | 2      |  4.800% | 
 | 48   | Shiftry            |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 49   | Qwilfish           |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 50   | Donphan            |  0.00000% | 4      |  8.333% | 4      |  9.600% | 
 | 51   | Victreebel         |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 52   | Primeape           |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 53   | Shuckle            |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 54   | Diglett            |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 55   | Haunter            |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 56   | Snover             |  0.00000% | 3      |  6.250% | 2      |  4.800% | 
 | 57   | Tangrowth          |  0.00000% | 3      |  6.250% | 2      |  4.800% | 
 | 58   | Espeon             |  0.00000% | 2      |  4.167% | 1      |  2.400% | 
 | 59   | Houndoom           |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 60   | Azumarill          |  0.00000% | 4      |  8.333% | 4      |  9.600% | 
 | 61   | Lanturn            |  0.00000% | 3      |  6.250% | 3      |  7.200% | 
 | 62   | Vileplume          |  0.00000% | 2      |  4.167% | 1      |  2.400% | 
 | 63   | Nidoqueen          |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 64   | Skuntank           |  0.00000% | 2      |  4.167% | 2      |  4.800% | 
 | 65   | Dugtrio            |  0.00000% | 4      |  8.333% | 2      |  4.800% | 
 | 66   | Leafeon            |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 67   | Shedinja           |  0.00000% | 1      |  2.083% | 0      |  0.000% | 
 | 68   | Slowbro            |  0.00000% | 2      |  4.167% | 2      |  4.800% | 
 | 69   | Omastar            |  0.00000% | 4      |  8.333% | 4      |  9.600% | 
 | 70   | Piloswine          |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 71   | Venomoth           |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
 | 72   | Scyther            |  0.00000% | 3      |  6.250% | 3      |  7.200% | 
 | 73   | Electrode          |  0.00000% | 1      |  2.083% | 1      |  2.400% | 
