 Total battles: 4005
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 33.69959% | 2699   | 33.695% | 2404   | 35.872% | 
 | 2    | Starmie            | 33.06574% | 2649   | 33.071% | 2181   | 32.544% | 
 | 3    | Scizor             | 28.88295% | 2314   | 28.889% | 1946   | 29.038% | 
 | 4    | Tyranitar          | 28.78012% | 2305   | 28.777% | 1897   | 28.306% | 
 | 5    | Gyarados           | 21.31352% | 1707   | 21.311% | 1420   | 21.189% | 
 | 6    | Infernape          | 20.52691% | 1644   | 20.524% | 1327   | 19.801% | 
 | 7    | Gengar             | 19.61837% | 1572   | 19.625% | 1265   | 18.876% | 
 | 8    | Dragonite          | 18.97865% | 1520   | 18.976% | 1226   | 18.294% | 
 | 9    | Jirachi            | 18.74142% | 1501   | 18.739% | 1196   | 17.846% | 
 | 10   | Blissey            | 15.42015% | 1235   | 15.418% | 1075   | 16.041% | 
 | 11   | Flygon             | 15.13592% | 1213   | 15.144% | 974    | 14.534% | 
 | 12   | Zapdos             | 14.31845% | 1147   | 14.320% | 968    | 14.444% | 
 | 13   | Breloom            | 14.05918% | 1126   | 14.057% | 915    | 13.653% | 
 | 14   | Swampert           | 13.35042% | 1070   | 13.358% | 981    | 14.638% | 
 | 15   | Azelf              | 12.72319% | 1019   | 12.722% | 996    | 14.862% | 
 | 16   | Kingdra            | 12.17380% | 975    | 12.172% | 732    | 10.923% | 
 | 17   | Rotom-Wash         | 11.87414% | 951    | 11.873% | 796    | 11.878% | 
 | 18   | Skarmory           | 11.22487% | 899    | 11.223% | 802    | 11.967% | 
 | 19   | Machamp            | 10.73792% | 860    | 10.737% | 785    | 11.714% | 
 | 20   | Celebi             | 10.55063% | 845    | 10.549% | 698    | 10.415% | 
 | 21   | Metagross          | 10.53814% | 844    | 10.537% | 757    | 11.296% | 
 | 22   | Suicune            |  9.76108% | 782    |  9.763% | 642    |  9.580% | 
 | 23   | Hippowdon          |  8.91497% | 714    |  8.914% | 676    | 10.087% | 
 | 24   | Lucario            |  8.05344% | 645    |  8.052% | 489    |  7.297% | 
 | 25   | Rotom-Heat         |  7.94107% | 636    |  7.940% | 532    |  7.938% | 
 | 26   | Shaymin            |  7.71632% | 618    |  7.715% | 527    |  7.864% | 
 | 27   | Gliscor            |  7.17942% | 575    |  7.179% | 483    |  7.207% | 
 | 28   | Jolteon            |  6.90473% | 553    |  6.904% | 434    |  6.476% | 
 | 29   | Magnezone          |  6.67044% | 535    |  6.679% | 428    |  6.386% | 
 | 30   | Aerodactyl         |  6.41484% | 514    |  6.417% | 472    |  7.043% | 
 | 31   | Weavile            |  6.38032% | 511    |  6.380% | 411    |  6.133% | 
 | 32   | Roserade           |  5.98077% | 479    |  5.980% | 429    |  6.401% | 
 | 33   | Forretress         |  4.89449% | 392    |  4.894% | 351    |  5.238% | 
 | 34   | Empoleon           |  4.73218% | 379    |  4.732% | 333    |  4.969% | 
 | 35   | Vaporeon           |  4.70720% | 377    |  4.707% | 313    |  4.670% | 
 | 36   | Ludicolo           |  4.27020% | 342    |  4.270% | 262    |  3.909% | 
