 Total battles: 31
 Avg. weight/team: 0.51
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 35.51023% | 19     | 30.645% | 12     | 29.150% | 
 | 2    | Mewtwo             | 27.84278% | 13     | 20.968% | 5      | 12.146% | 
 | 3    | Darkrai            | 27.82945% | 14     | 22.581% | 9      | 21.862% | 
 | 4    | Rayquaza           | 25.77802% | 14     | 22.581% | 5      | 12.146% | 
 | 5    | Dialga             | 24.95782% | 15     | 24.194% | 9      | 21.862% | 
 | 6    | Palkia             | 22.89193% | 14     | 22.581% | 7      | 17.004% | 
 | 7    | Garchomp           | 20.69739% | 15     | 24.194% | 11     | 26.721% | 
 | 8    | Deoxys-Defense     | 17.12011% | 8      | 12.903% | 8      | 19.433% | 
 | 9    | Blissey            | 16.38115% | 8      | 12.903% | 5      | 12.146% | 
 | 10   | Lugia              | 13.76702% | 7      | 11.290% | 3      |  7.287% | 
 | 11   | Manaphy            | 12.77818% | 5      |  8.065% | 2      |  4.858% | 
 | 12   | Gengar             | 12.01352% | 9      | 14.516% | 7      | 17.004% | 
 | 13   | Scizor             | 11.07735% | 7      | 11.290% | 5      | 12.146% | 
 | 14   | Giratina-Origin    | 10.67184% | 7      | 11.290% | 5      | 12.146% | 
 | 15   | Lucario            |  9.96033% | 7      | 11.290% | 6      | 14.575% | 
 | 16   | Groudon            |  9.46031% | 5      |  8.065% | 3      |  7.287% | 
 | 17   | Heatran            |  9.15458% | 7      | 11.290% | 5      | 12.146% | 
 | 18   | Salamence          |  9.13069% | 5      |  8.065% | 3      |  7.287% | 
 | 19   | Mew                |  9.10238% | 5      |  8.065% | 4      |  9.717% | 
 | 20   | Staraptor          |  8.73844% | 6      |  9.677% | 4      |  9.717% | 
 | 21   | Metagross          |  8.31789% | 5      |  8.065% | 5      | 12.146% | 
 | 22   | Spiritomb          |  7.97235% | 6      |  9.677% | 6      | 14.575% | 
 | 23   | Latias             |  7.95193% | 4      |  6.452% | 0      |  0.000% | 
 | 24   | Milotic            |  7.60638% | 5      |  8.065% | 4      |  9.717% | 
 | 25   | Infernape          |  7.57466% | 6      |  9.677% | 4      |  9.717% | 
 | 26   | Giratina           |  7.21297% | 4      |  6.452% | 1      |  2.429% | 
 | 27   | Azumarill          |  7.05639% | 5      |  8.065% | 5      | 12.146% | 
 | 28   | Togekiss           |  6.79537% | 5      |  8.065% | 4      |  9.717% | 
 | 29   | Latios             |  6.70922% | 4      |  6.452% | 3      |  7.287% | 
 | 30   | Jirachi            |  6.70890% | 4      |  6.452% | 2      |  4.858% | 
 | 31   | Alakazam           |  6.65089% | 5      |  8.065% | 4      |  9.717% | 
 | 32   | Blaziken           |  6.39768% | 5      |  8.065% | 3      |  7.287% | 
 | 33   | Dugtrio            |  5.96394% | 3      |  4.839% | 2      |  4.858% | 
 | 34   | Roserade           |  5.61840% | 4      |  6.452% | 3      |  7.287% | 
