 Total battles: 4005
 Avg. weight/team: 0.165
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 53.26089% | 2699   | 33.695% | 2404   | 35.872% | 
 | 2    | Starmie            | 50.53703% | 2649   | 33.071% | 2181   | 32.544% | 
 | 3    | Scizor             | 34.20736% | 2314   | 28.889% | 1946   | 29.038% | 
 | 4    | Tyranitar          | 32.51311% | 2305   | 28.777% | 1897   | 28.306% | 
 | 5    | Blissey            | 28.39319% | 1235   | 15.418% | 1075   | 16.041% | 
 | 6    | Gyarados           | 28.24096% | 1707   | 21.311% | 1420   | 21.189% | 
 | 7    | Jirachi            | 26.62917% | 1501   | 18.739% | 1196   | 17.846% | 
 | 8    | Hippowdon          | 19.76868% | 714    |  8.914% | 676    | 10.087% | 
 | 9    | Flygon             | 19.01607% | 1213   | 15.144% | 974    | 14.534% | 
 | 10   | Breloom            | 17.07808% | 1126   | 14.057% | 915    | 13.653% | 
 | 11   | Rotom-Wash         | 16.79356% | 951    | 11.873% | 796    | 11.878% | 
 | 12   | Infernape          | 16.71616% | 1644   | 20.524% | 1327   | 19.801% | 
 | 13   | Dragonite          | 16.60527% | 1520   | 18.976% | 1226   | 18.294% | 
 | 14   | Zapdos             | 15.91504% | 1147   | 14.320% | 968    | 14.444% | 
 | 15   | Swampert           | 13.88340% | 1070   | 13.358% | 981    | 14.638% | 
 | 16   | Azelf              | 13.88222% | 1019   | 12.722% | 996    | 14.862% | 
 | 17   | Gengar             | 12.93946% | 1572   | 19.625% | 1265   | 18.876% | 
 | 18   | Skarmory           | 11.98535% | 899    | 11.223% | 802    | 11.967% | 
 | 19   | Suicune            | 11.51575% | 782    |  9.763% | 642    |  9.580% | 
 | 20   | Celebi             | 10.14877% | 845    | 10.549% | 698    | 10.415% | 
 | 21   | Machamp            |  9.99484% | 860    | 10.737% | 785    | 11.714% | 
 | 22   | Rotom-Heat         |  8.74901% | 636    |  7.940% | 532    |  7.938% | 
 | 23   | Metagross          |  7.97044% | 844    | 10.537% | 757    | 11.296% | 
 | 24   | Kingdra            |  7.80517% | 975    | 12.172% | 732    | 10.923% | 
 | 25   | Gliscor            |  7.03960% | 575    |  7.179% | 483    |  7.207% | 
 | 26   | Aerodactyl         |  6.99597% | 514    |  6.417% | 472    |  7.043% | 
 | 27   | Magnezone          |  6.80197% | 535    |  6.679% | 428    |  6.386% | 
 | 28   | Roserade           |  6.49699% | 479    |  5.980% | 429    |  6.401% | 
 | 29   | Lucario            |  6.23910% | 645    |  8.052% | 489    |  7.297% | 
 | 30   | Shaymin            |  6.06738% | 618    |  7.715% | 527    |  7.864% | 
 | 31   | Vaporeon           |  4.05478% | 377    |  4.707% | 313    |  4.670% | 
 | 32   | Weavile            |  3.99471% | 511    |  6.380% | 411    |  6.133% | 
 | 33   | Bronzong           |  3.76808% | 336    |  4.195% | 298    |  4.447% | 
 | 34   | Forretress         |  3.55889% | 392    |  4.894% | 351    |  5.238% | 
 | 35   | Crobat             |  3.34331% | 237    |  2.959% | 219    |  3.268% | 
 | 36   | Nidoqueen          |  3.25044% | 110    |  1.373% | 102    |  1.522% | 
 | 37   | Ludicolo           |  2.99536% | 342    |  4.270% | 262    |  3.909% | 
 | 38   | Qwilfish           |  2.64696% | 142    |  1.773% | 86     |  1.283% | 
 | 39   | Jolteon            |  2.63938% | 553    |  6.904% | 434    |  6.476% | 
 | 40   | Dugtrio            |  2.50286% | 181    |  2.260% | 148    |  2.208% | 
 | 41   | Smeargle           |  2.14505% | 322    |  4.020% | 310    |  4.626% | 
 | 42   | Donphan            |  2.11609% | 262    |  3.271% | 226    |  3.372% | 
 | 43   | Abomasnow          |  2.08880% | 177    |  2.210% | 164    |  2.447% | 
 | 44   | Clefable           |  2.06494% | 128    |  1.598% | 103    |  1.537% | 
 | 45   | Snorlax            |  1.94024% | 223    |  2.784% | 175    |  2.611% | 
 | 46   | Heracross          |  1.92053% | 164    |  2.047% | 128    |  1.910% | 
 | 47   | Feraligatr         |  1.81532% | 289    |  3.608% | 214    |  3.193% | 
 | 48   | Empoleon           |  1.72902% | 379    |  4.732% | 333    |  4.969% | 
 | 49   | Rotom-Mow          |  1.49444% | 89     |  1.111% | 73     |  1.089% | 
 | 50   | Raikou             |  1.43324% | 220    |  2.747% | 152    |  2.268% | 
 | 51   | Yanmega            |  1.38405% | 106    |  1.323% | 92     |  1.373% | 
 | 52   | Mamoswine          |  1.36370% | 220    |  2.747% | 178    |  2.656% | 
 | 53   | Tentacruel         |  1.32690% | 275    |  3.433% | 247    |  3.686% | 
 | 54   | Milotic            |  1.30738% | 179    |  2.235% | 151    |  2.253% | 
 | 55   | Blaziken           |  1.20562% | 98     |  1.223% | 72     |  1.074% | 
 | 56   | Dusknoir           |  1.13049% | 183    |  2.285% | 149    |  2.223% | 
 | 57   | Quagsire           |  1.06823% | 59     |  0.737% | 48     |  0.716% | 
 | 58   | Froslass           |  1.02546% | 134    |  1.673% | 118    |  1.761% | 
 | 59   | Cresselia          |  1.02416% | 154    |  1.923% | 118    |  1.761% | 
 | 60   | Umbreon            |  1.00601% | 193    |  2.409% | 161    |  2.402% | 
 | 61   | Venusaur           |  0.89401% | 161    |  2.010% | 137    |  2.044% | 
 | 62   | Rhyperior          |  0.80015% | 102    |  1.273% | 87     |  1.298% | 
 | 63   | Electivire         |  0.74904% | 314    |  3.920% | 232    |  3.462% | 
 | 64   | Porygon-Z          |  0.69220% | 83     |  1.036% | 60     |  0.895% | 
 | 65   | Slowbro            |  0.54903% | 114    |  1.423% | 89     |  1.328% | 
 | 66   | Staraptor          |  0.52100% | 208    |  2.597% | 178    |  2.656% | 
 | 67   | Rotom-Frost        |  0.50008% | 54     |  0.674% | 45     |  0.671% | 
 | 68   | Ninjask            |  0.49098% | 154    |  1.923% | 143    |  2.134% | 
 | 69   | Gallade            |  0.48758% | 200    |  2.497% | 163    |  2.432% | 
 | 70   | Cradily            |  0.46378% | 62     |  0.774% | 52     |  0.776% | 
 | 71   | Ambipom            |  0.39030% | 112    |  1.398% | 112    |  1.671% | 
 | 72   | Arcanine           |  0.37939% | 119    |  1.486% | 104    |  1.552% | 
 | 73   | Togekiss           |  0.36673% | 258    |  3.221% | 211    |  3.148% | 
 | 74   | Mr. Mime           |  0.35797% | 33     |  0.412% | 22     |  0.328% | 
 | 75   | Uxie               |  0.35786% | 31     |  0.387% | 31     |  0.463% | 
 | 76   | Azumarill          |  0.34626% | 78     |  0.974% | 64     |  0.955% | 
 | 77   | Spiritomb          |  0.33407% | 73     |  0.911% | 57     |  0.851% | 
 | 78   | Kabutops           |  0.28602% | 104    |  1.298% | 72     |  1.074% | 
 | 79   | Alakazam           |  0.24163% | 118    |  1.473% | 93     |  1.388% | 
 | 80   | Electrode          |  0.19730% | 18     |  0.225% | 13     |  0.194% | 
 | 81   | Honchkrow          |  0.16599% | 86     |  1.074% | 74     |  1.104% | 
 | 82   | Hitmontop          |  0.16362% | 69     |  0.861% | 53     |  0.791% | 
 | 83   | Gastrodon          |  0.14523% | 64     |  0.799% | 49     |  0.731% | 
 | 84   | Moltres            |  0.14510% | 31     |  0.387% | 21     |  0.313% | 
 | 85   | Octillery          |  0.13939% | 29     |  0.362% | 14     |  0.209% | 
 | 86   | Medicham           |  0.11945% | 47     |  0.587% | 37     |  0.552% | 
 | 87   | Omastar            |  0.11510% | 73     |  0.911% | 55     |  0.821% | 
 | 88   | Slowking           |  0.11357% | 11     |  0.137% | 10     |  0.149% | 
