 Total battles: 3
 Avg. weight/team: 0.461
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Gastly             | 36.13808% | 2      | 33.333% | 1      | 40.000% | 
 | 2    | Houndour           | 22.69915% | 1      | 16.667% | 1      | 40.000% | 
 | 3    | Croagunk           | 22.69915% | 1      | 16.667% | 0      |  0.000% | 
 | 4    | Budew              | 22.69915% | 1      | 16.667% | 0      |  0.000% | 
 | 5    | Shuppet            | 22.69915% | 1      | 16.667% | 0      |  0.000% | 
 | 6    | Larvitar           | 22.69915% | 1      | 16.667% | 1      | 40.000% | 
 | 7    | Machop             | 22.69915% | 1      | 16.667% | 1      | 40.000% | 
 | 8    | Gligar             | 22.69915% | 1      | 16.667% | 1      | 40.000% | 
 | 9    | Staryu             | 22.69915% | 1      | 16.667% | 0      |  0.000% | 
 | 10   | Magnemite          | 22.69915% | 1      | 16.667% | 1      | 40.000% | 
 | 11   | Ponyta             | 22.69915% | 1      | 16.667% | 0      |  0.000% | 
 | 12   | Munchlax           | 22.69915% | 1      | 16.667% | 1      | 40.000% | 
 | 13   | Mime Jr.           | 18.06904% | 1      | 16.667% | 1      | 40.000% | 
 | 14   | Charmander         | 13.43893% | 1      | 16.667% | 1      | 40.000% | 
 | 15   | Elekid             | 13.43893% | 1      | 16.667% | 1      | 40.000% | 
 | 16   | Bellsprout         | 13.43893% | 1      | 16.667% | 1      | 40.000% | 
 | 17   | Kabuto             | 13.43893% | 1      | 16.667% | 1      | 40.000% | 
 | 18   | Zubat              | 13.43893% | 1      | 16.667% | 1      | 40.000% | 
 | 19   | Tyrogue            | 13.43893% | 1      | 16.667% | 1      | 40.000% | 
 | 20   | Wynaut             |  9.65479% | 1      | 16.667% | 1      | 40.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
