 Total battles: 31
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 30.64516% | 19     | 30.645% | 12     | 29.150% | 
 | 2    | Garchomp           | 24.19355% | 15     | 24.194% | 11     | 26.721% | 
 | 3    | Dialga             | 24.19355% | 15     | 24.194% | 9      | 21.862% | 
 | 4    | Rayquaza           | 22.58065% | 14     | 22.581% | 5      | 12.146% | 
 | 5    | Palkia             | 22.58065% | 14     | 22.581% | 7      | 17.004% | 
 | 6    | Darkrai            | 22.58065% | 14     | 22.581% | 9      | 21.862% | 
 | 7    | Mewtwo             | 20.96774% | 13     | 20.968% | 5      | 12.146% | 
 | 8    | Gengar             | 14.51613% | 9      | 14.516% | 7      | 17.004% | 
 | 9    | Blissey            | 12.90323% | 8      | 12.903% | 5      | 12.146% | 
 | 10   | Deoxys-Defense     | 12.90323% | 8      | 12.903% | 8      | 19.433% | 
 | 11   | Lucario            | 11.29032% | 7      | 11.290% | 6      | 14.575% | 
 | 12   | Heatran            | 11.29032% | 7      | 11.290% | 5      | 12.146% | 
 | 13   | Giratina-Origin    | 11.29032% | 7      | 11.290% | 5      | 12.146% | 
 | 14   | Scizor             | 11.29032% | 7      | 11.290% | 5      | 12.146% | 
 | 15   | Lugia              | 11.29032% | 7      | 11.290% | 3      |  7.287% | 
 | 16   | Spiritomb          |  9.67742% | 6      |  9.677% | 6      | 14.575% | 
 | 17   | Staraptor          |  9.67742% | 6      |  9.677% | 4      |  9.717% | 
 | 18   | Infernape          |  9.67742% | 6      |  9.677% | 4      |  9.717% | 
 | 19   | Blaziken           |  8.06452% | 5      |  8.065% | 3      |  7.287% | 
 | 20   | Milotic            |  8.06452% | 5      |  8.065% | 4      |  9.717% | 
 | 21   | Groudon            |  8.06452% | 5      |  8.065% | 3      |  7.287% | 
 | 22   | Togekiss           |  8.06452% | 5      |  8.065% | 4      |  9.717% | 
 | 23   | Salamence          |  8.06452% | 5      |  8.065% | 3      |  7.287% | 
 | 24   | Mew                |  8.06452% | 5      |  8.065% | 4      |  9.717% | 
 | 25   | Metagross          |  8.06452% | 5      |  8.065% | 5      | 12.146% | 
