 Total battles: 16671
 Avg. weight/team: 0.274
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 45.92784% | 10765  | 32.287% | 8741   | 31.936% | 
 | 2    | Heatran            | 37.77825% | 9829   | 29.479% | 8264   | 30.193% | 
 | 3    | Jirachi            | 34.59626% | 7320   | 21.954% | 6149   | 22.466% | 
 | 4    | Starmie            | 30.77909% | 8317   | 24.945% | 6760   | 24.698% | 
 | 5    | Flygon             | 23.25878% | 5866   | 17.593% | 4841   | 17.687% | 
 | 6    | Breloom            | 22.27987% | 6563   | 19.684% | 5146   | 18.801% | 
 | 7    | Dragonite          | 21.75365% | 6272   | 18.811% | 4804   | 17.552% | 
 | 8    | Zapdos             | 21.27963% | 5008   | 15.020% | 4308   | 15.739% | 
 | 9    | Gyarados           | 21.11495% | 6308   | 18.919% | 5249   | 19.177% | 
 | 10   | Scizor             | 20.77304% | 6989   | 20.962% | 5532   | 20.211% | 
 | 11   | Rotom-Wash         | 19.31374% | 4028   | 12.081% | 3391   | 12.389% | 
 | 12   | Infernape          | 18.10333% | 6783   | 20.344% | 5526   | 20.189% | 
 | 13   | Metagross          | 17.62027% | 4839   | 14.513% | 4221   | 15.422% | 
 | 14   | Gengar             | 15.19714% | 6269   | 18.802% | 4803   | 17.548% | 
 | 15   | Swampert           | 13.66205% | 3566   | 10.695% | 3244   | 11.852% | 
 | 16   | Suicune            | 13.29584% | 3088   |  9.262% | 2476   |  9.046% | 
 | 17   | Azelf              | 12.55484% | 3776   | 11.325% | 3608   | 13.182% | 
 | 18   | Skarmory           | 12.00284% | 3831   | 11.490% | 3448   | 12.597% | 
 | 19   | Lucario            | 11.39561% | 3567   | 10.698% | 2599   |  9.496% | 
 | 20   | Machamp            | 10.56074% | 3682   | 11.043% | 3326   | 12.152% | 
 | 21   | Bronzong           | 10.16547% | 2902   |  8.704% | 2602   |  9.507% | 
 | 22   | Kingdra            |  9.47816% | 3912   | 11.733% | 3003   | 10.972% | 
 | 23   | Rotom-Heat         |  9.27432% | 2154   |  6.460% | 1814   |  6.628% | 
 | 24   | Celebi             |  9.06102% | 2964   |  8.890% | 2374   |  8.674% | 
 | 25   | Roserade           |  7.13213% | 2217   |  6.649% | 1896   |  6.927% | 
 | 26   | Forretress         |  6.97826% | 2030   |  6.088% | 1741   |  6.361% | 
 | 27   | Blissey            |  6.87579% | 3292   |  9.873% | 2608   |  9.528% | 
 | 28   | Empoleon           |  6.08816% | 2334   |  7.000% | 1909   |  6.975% | 
 | 29   | Magnezone          |  6.01815% | 2524   |  7.570% | 1949   |  7.121% | 
 | 30   | Aerodactyl         |  5.82899% | 3044   |  9.130% | 2911   | 10.635% | 
 | 31   | Gliscor            |  5.49981% | 2239   |  6.715% | 1934   |  7.066% | 
 | 32   | Clefable           |  5.38042% | 1227   |  3.680% | 991    |  3.621% | 
 | 33   | Dugtrio            |  5.32500% | 1521   |  4.562% | 1195   |  4.366% | 
 | 34   | Shaymin            |  5.11178% | 1401   |  4.202% | 1138   |  4.158% | 
 | 35   | Vaporeon           |  4.61499% | 1692   |  5.075% | 1376   |  5.027% | 
 | 36   | Weavile            |  4.01232% | 2591   |  7.771% | 1952   |  7.132% | 
 | 37   | Nidoqueen          |  3.93193% | 593    |  1.779% | 527    |  1.925% | 
 | 38   | Hippowdon          |  3.92274% | 1272   |  3.815% | 1190   |  4.348% | 
 | 39   | Togekiss           |  3.18776% | 1833   |  5.498% | 1466   |  5.356% | 
 | 40   | Hitmontop          |  3.17705% | 725    |  2.174% | 608    |  2.221% | 
 | 41   | Gallade            |  3.03763% | 875    |  2.624% | 746    |  2.726% | 
 | 42   | Mamoswine          |  2.99208% | 1017   |  3.050% | 827    |  3.021% | 
 | 43   | Snorlax            |  2.85960% | 1722   |  5.165% | 1322   |  4.830% | 
 | 44   | Rotom-Mow          |  2.85011% | 792    |  2.375% | 677    |  2.473% | 
 | 45   | Uxie               |  2.82416% | 729    |  2.186% | 685    |  2.503% | 
