 Total battles: 16671
 Avg. weight/team: 0.686
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 36.63543% | 10765  | 32.287% | 8741   | 31.936% | 
 | 2    | Heatran            | 33.22991% | 9829   | 29.479% | 8264   | 30.193% | 
 | 3    | Starmie            | 27.42766% | 8317   | 24.945% | 6760   | 24.698% | 
 | 4    | Jirachi            | 26.94939% | 7320   | 21.954% | 6149   | 22.466% | 
 | 5    | Scizor             | 22.15638% | 6989   | 20.962% | 5532   | 20.211% | 
 | 6    | Breloom            | 21.02326% | 6563   | 19.684% | 5146   | 18.801% | 
 | 7    | Dragonite          | 20.38602% | 6272   | 18.811% | 4804   | 17.552% | 
 | 8    | Infernape          | 19.40071% | 6783   | 20.344% | 5526   | 20.189% | 
 | 9    | Gyarados           | 19.38976% | 6308   | 18.919% | 5249   | 19.177% | 
 | 10   | Flygon             | 18.42046% | 5866   | 17.593% | 4841   | 17.687% | 
 | 11   | Gengar             | 18.26389% | 6269   | 18.802% | 4803   | 17.548% | 
 | 12   | Zapdos             | 17.03662% | 5008   | 15.020% | 4308   | 15.739% | 
 | 13   | Metagross          | 16.11797% | 4839   | 14.513% | 4221   | 15.422% | 
 | 14   | Rotom-Wash         | 14.75166% | 4028   | 12.081% | 3391   | 12.389% | 
 | 15   | Azelf              | 12.74981% | 3776   | 11.325% | 3608   | 13.182% | 
 | 16   | Kingdra            | 12.62209% | 3912   | 11.733% | 3003   | 10.972% | 
 | 17   | Skarmory           | 12.16288% | 3831   | 11.490% | 3448   | 12.597% | 
 | 18   | Machamp            | 11.19392% | 3682   | 11.043% | 3326   | 12.152% | 
 | 19   | Swampert           | 11.14631% | 3566   | 10.695% | 3244   | 11.852% | 
 | 20   | Suicune            | 11.08643% | 3088   |  9.262% | 2476   |  9.046% | 
 | 21   | Lucario            | 10.88181% | 3567   | 10.698% | 2599   |  9.496% | 
 | 22   | Bronzong           |  9.14358% | 2902   |  8.704% | 2602   |  9.507% | 
 | 23   | Blissey            |  9.03682% | 3292   |  9.873% | 2608   |  9.528% | 
 | 24   | Celebi             |  8.76454% | 2964   |  8.890% | 2374   |  8.674% | 
 | 25   | Aerodactyl         |  8.40559% | 3044   |  9.130% | 2911   | 10.635% | 
 | 26   | Rotom-Heat         |  7.51058% | 2154   |  6.460% | 1814   |  6.628% | 
 | 27   | Empoleon           |  6.80010% | 2334   |  7.000% | 1909   |  6.975% | 
 | 28   | Magnezone          |  6.60466% | 2524   |  7.570% | 1949   |  7.121% | 
 | 29   | Roserade           |  6.52497% | 2217   |  6.649% | 1896   |  6.927% | 
 | 30   | Weavile            |  6.47309% | 2591   |  7.771% | 1952   |  7.132% | 
 | 31   | Gliscor            |  6.24816% | 2239   |  6.715% | 1934   |  7.066% | 
 | 32   | Forretress         |  6.21330% | 2030   |  6.088% | 1741   |  6.361% | 
 | 33   | Togekiss           |  5.23175% | 1833   |  5.498% | 1466   |  5.356% | 
 | 34   | Dugtrio            |  5.18067% | 1521   |  4.562% | 1195   |  4.366% | 
 | 35   | Vaporeon           |  4.89773% | 1692   |  5.075% | 1376   |  5.027% | 
 | 36   | Shaymin            |  4.74462% | 1401   |  4.202% | 1138   |  4.158% | 
 | 37   | Clefable           |  4.52575% | 1227   |  3.680% | 991    |  3.621% | 
 | 38   | Snorlax            |  4.17593% | 1722   |  5.165% | 1322   |  4.830% | 
 | 39   | Dusknoir           |  4.00960% | 1531   |  4.592% | 1318   |  4.815% | 
 | 40   | Hippowdon          |  3.94112% | 1272   |  3.815% | 1190   |  4.348% | 
 | 41   | Tentacruel         |  3.55433% | 1215   |  3.644% | 968    |  3.537% | 
 | 42   | Jolteon            |  3.17983% | 1376   |  4.127% | 1092   |  3.990% | 
 | 43   | Mamoswine          |  2.84824% | 1017   |  3.050% | 827    |  3.021% | 
 | 44   | Hitmontop          |  2.75644% | 725    |  2.174% | 608    |  2.221% | 
 | 45   | Rotom-Mow          |  2.74884% | 792    |  2.375% | 677    |  2.473% | 
 | 46   | Abomasnow          |  2.63921% | 845    |  2.534% | 688    |  2.514% | 
 | 47   | Gallade            |  2.59665% | 875    |  2.624% | 746    |  2.726% | 
 | 48   | Electivire         |  2.59041% | 1442   |  4.325% | 1113   |  4.066% | 
 | 49   | Raikou             |  2.49168% | 778    |  2.333% | 613    |  2.240% | 
 | 50   | Venusaur           |  2.46948% | 910    |  2.729% | 709    |  2.590% | 
 | 51   | Uxie               |  2.42314% | 729    |  2.186% | 685    |  2.503% | 
 | 52   | Nidoqueen          |  2.36317% | 593    |  1.779% | 527    |  1.925% | 
 | 53   | Milotic            |  2.15951% | 864    |  2.591% | 707    |  2.583% | 
 | 54   | Heracross          |  2.02425% | 758    |  2.273% | 598    |  2.185% | 
 | 55   | Ludicolo           |  1.99002% | 662    |  1.985% | 567    |  2.072% | 
 | 56   | Cresselia          |  1.73461% | 560    |  1.680% | 431    |  1.575% | 
 | 57   | Smeargle           |  1.54041% | 586    |  1.758% | 544    |  1.988% | 
 | 58   | Crobat             |  1.52066% | 618    |  1.854% | 530    |  1.936% | 
 | 59   | Froslass           |  1.51699% | 541    |  1.623% | 476    |  1.739% | 
 | 60   | Rhyperior          |  1.40050% | 417    |  1.251% | 305    |  1.114% | 
 | 61   | Steelix            |  1.37646% | 565    |  1.695% | 490    |  1.790% | 
 | 62   | Umbreon            |  1.33793% | 666    |  1.997% | 530    |  1.936% | 
 | 63   | Qwilfish           |  1.27629% | 317    |  0.951% | 264    |  0.965% | 
 | 64   | Arcanine           |  1.15405% | 645    |  1.934% | 522    |  1.907% | 
 | 65   | Rotom-Frost        |  1.05792% | 388    |  1.164% | 351    |  1.282% | 
 | 66   | Donphan            |  1.02121% | 372    |  1.116% | 314    |  1.147% | 
 | 67   | Staraptor          |  1.01114% | 623    |  1.869% | 532    |  1.944% | 
 | 68   | Slowbro            |  0.98589% | 461    |  1.383% | 377    |  1.377% | 
 | 69   | Quagsire           |  0.96965% | 349    |  1.047% | 304    |  1.111% | 
 | 70   | Ursaring           |  0.96679% | 295    |  0.885% | 206    |  0.753% | 
 | 71   | Spiritomb          |  0.96658% | 448    |  1.344% | 390    |  1.425% | 
 | 72   | Blaziken           |  0.95649% | 541    |  1.623% | 431    |  1.575% | 
 | 73   | Feraligatr         |  0.95365% | 368    |  1.104% | 303    |  1.107% | 
 | 74   | Ninjask            |  0.94270% | 537    |  1.611% | 468    |  1.710% | 
 | 75   | Porygon-Z          |  0.87014% | 375    |  1.125% | 281    |  1.027% | 
 | 76   | Cradily            |  0.83995% | 224    |  0.672% | 169    |  0.617% | 
 | 77   | Kabutops           |  0.83357% | 248    |  0.744% | 188    |  0.687% | 
 | 78   | Yanmega            |  0.72126% | 373    |  1.119% | 308    |  1.125% | 
 | 79   | Alakazam           |  0.71398% | 373    |  1.119% | 251    |  0.917% | 
 | 80   | Honchkrow          |  0.64050% | 296    |  0.888% | 226    |  0.826% | 
 | 81   | Gastrodon          |  0.62779% | 256    |  0.768% | 218    |  0.796% | 
 | 82   | Blastoise          |  0.58763% | 376    |  1.128% | 314    |  1.147% | 
 | 83   | Rotom-Fan          |  0.57459% | 220    |  0.660% | 185    |  0.676% | 
 | 84   | Torterra           |  0.54582% | 513    |  1.539% | 423    |  1.545% | 
 | 85   | Mismagius          |  0.54548% | 230    |  0.690% | 182    |  0.665% | 
 | 86   | Aggron             |  0.54065% | 341    |  1.023% | 297    |  1.085% | 
 | 87   | Charizard          |  0.49839% | 357    |  1.071% | 297    |  1.085% | 
 | 88   | Sceptile           |  0.48271% | 451    |  1.353% | 339    |  1.239% | 
 | 89   | Drapion            |  0.47714% | 375    |  1.125% | 312    |  1.140% | 
 | 90   | Porygon2           |  0.47254% | 182    |  0.546% | 139    |  0.508% | 
 | 91   | Moltres            |  0.45813% | 169    |  0.507% | 129    |  0.471% | 
 | 92   | Lanturn            |  0.44754% | 136    |  0.408% | 107    |  0.391% | 
 | 93   | Swellow            |  0.44580% | 183    |  0.549% | 157    |  0.574% | 
 | 94   | Weezing            |  0.44553% | 206    |  0.618% | 172    |  0.628% | 
 | 95   | Primeape           |  0.43398% | 117    |  0.351% | 108    |  0.395% | 
 | 96   | Nidoking           |  0.39853% | 242    |  0.726% | 201    |  0.734% | 
 | 97   | Luxray             |  0.39752% | 243    |  0.729% | 198    |  0.723% | 
 | 98   | Gardevoir          |  0.39523% | 213    |  0.639% | 174    |  0.636% | 
 | 99   | Walrein            |  0.39504% | 161    |  0.483% | 107    |  0.391% | 
 | 100  | Claydol            |  0.39028% | 147    |  0.441% | 127    |  0.464% | 
 | 101  | Houndoom           |  0.36991% | 182    |  0.546% | 135    |  0.493% | 
 | 102  | Toxicroak          |  0.35855% | 199    |  0.597% | 150    |  0.548% | 
 | 103  | Leafeon            |  0.35692% | 145    |  0.435% | 106    |  0.387% | 
 | 104  | Pikachu            |  0.34682% | 228    |  0.684% | 206    |  0.753% | 
 | 105  | Hariyama           |  0.29651% | 156    |  0.468% | 132    |  0.482% | 
 | 106  | Venomoth           |  0.28796% | 112    |  0.336% | 91     |  0.332% | 
 | 107  | Lapras             |  0.27478% | 198    |  0.594% | 147    |  0.537% | 
 | 108  | Typhlosion         |  0.25804% | 214    |  0.642% | 169    |  0.617% | 
 | 109  | Medicham           |  0.25503% | 132    |  0.396% | 110    |  0.402% | 
 | 110  | Sharpedo           |  0.24952% | 65     |  0.195% | 63     |  0.230% | 
 | 111  | Magmortar          |  0.24488% | 164    |  0.492% | 116    |  0.424% | 
 | 112  | Espeon             |  0.24457% | 195    |  0.585% | 135    |  0.493% | 
 | 113  | Exeggutor          |  0.24226% | 132    |  0.396% | 103    |  0.376% | 
 | 114  | Octillery          |  0.24085% | 64     |  0.192% | 43     |  0.157% | 
 | 115  | Rampardos          |  0.23016% | 136    |  0.408% | 94     |  0.343% | 
 | 116  | Jumpluff           |  0.22000% | 64     |  0.192% | 51     |  0.186% | 
 | 117  | Drifblim           |  0.20659% | 164    |  0.492% | 137    |  0.501% | 
 | 118  | Slowking           |  0.19942% | 144    |  0.432% | 98     |  0.358% | 
 | 119  | Floatzel           |  0.18254% | 109    |  0.327% | 94     |  0.343% | 
 | 120  | Tangrowth          |  0.18231% | 135    |  0.405% | 118    |  0.431% | 
 | 121  | Magneton           |  0.18097% | 47     |  0.141% | 40     |  0.146% | 
 | 122  | Ampharos           |  0.17685% | 117    |  0.351% | 95     |  0.347% | 
 | 123  | Registeel          |  0.17328% | 92     |  0.276% | 75     |  0.274% | 
 | 124  | Ambipom            |  0.16813% | 161    |  0.483% | 130    |  0.475% | 
 | 125  | Mesprit            |  0.16229% | 62     |  0.186% | 45     |  0.164% | 
 | 126  | Meganium           |  0.16206% | 81     |  0.243% | 68     |  0.248% | 
 | 127  | Cloyster           |  0.16003% | 85     |  0.255% | 76     |  0.278% | 
 | 128  | Entei              |  0.15955% | 79     |  0.237% | 67     |  0.245% | 
 | 129  | Absol              |  0.14783% | 117    |  0.351% | 89     |  0.325% | 
 | 130  | Butterfree         |  0.14432% | 46     |  0.138% | 44     |  0.161% | 
 | 131  | Hitmonlee          |  0.14067% | 101    |  0.303% | 79     |  0.289% | 
 | 132  | Torkoal            |  0.13731% | 96     |  0.288% | 89     |  0.325% | 
 | 133  | Regirock           |  0.13477% | 56     |  0.168% | 43     |  0.157% | 
 | 134  | Marowak            |  0.13239% | 76     |  0.228% | 47     |  0.172% | 
 | 135  | Scyther            |  0.12717% | 73     |  0.219% | 46     |  0.168% | 
 | 136  | Regigigas          |  0.12493% | 78     |  0.234% | 51     |  0.186% | 
 | 137  | Mr. Mime           |  0.12465% | 74     |  0.222% | 37     |  0.135% | 
 | 138  | Slaking            |  0.11597% | 64     |  0.192% | 51     |  0.186% | 
 | 139  | Shuckle            |  0.11253% | 131    |  0.393% | 102    |  0.373% | 
 | 140  | Hypno              |  0.10400% | 134    |  0.402% | 96     |  0.351% | 
 | 141  | Tauros             |  0.10322% | 41     |  0.123% | 34     |  0.124% | 
 | 142  | Whiscash           |  0.10247% | 45     |  0.135% | 35     |  0.128% | 
 | 143  | Azumarill          |  0.09860% | 51     |  0.153% | 47     |  0.172% | 
 | 144  | Camerupt           |  0.09516% | 51     |  0.153% | 41     |  0.150% | 
 | 145  | Manectric          |  0.09413% | 56     |  0.168% | 40     |  0.146% | 
 | 146  | Electrode          |  0.08648% | 383    |  1.149% | 377    |  1.377% | 
 | 147  | Mantine            |  0.08607% | 71     |  0.213% | 60     |  0.219% | 
 | 148  | Golem              |  0.08581% | 54     |  0.162% | 43     |  0.157% | 
 | 149  | Regice             |  0.08501% | 57     |  0.171% | 45     |  0.164% | 
 | 150  | Omastar            |  0.07793% | 24     |  0.072% | 17     |  0.062% | 
 | 151  | Sandslash          |  0.07426% | 31     |  0.093% | 24     |  0.088% | 
 | 152  | Altaria            |  0.07101% | 60     |  0.180% | 41     |  0.150% | 
 | 153  | Minun              |  0.06956% | 27     |  0.081% | 24     |  0.088% | 
 | 154  | Wigglytuff         |  0.06802% | 19     |  0.057% | 17     |  0.062% | 
 | 155  | Golduck            |  0.06788% | 26     |  0.078% | 22     |  0.080% | 
 | 156  | Poliwrath          |  0.06626% | 33     |  0.099% | 28     |  0.102% | 
 | 157  | Cacturne           |  0.06548% | 45     |  0.135% | 32     |  0.117% | 
 | 158  | Banette            |  0.06323% | 20     |  0.060% | 17     |  0.062% | 
 | 159  | Muk                |  0.06276% | 56     |  0.168% | 42     |  0.153% | 
 | 160  | Crawdaunt          |  0.05764% | 37     |  0.111% | 26     |  0.095% | 
 | 161  | Lopunny            |  0.05354% | 99     |  0.297% | 77     |  0.281% | 
 | 162  | Linoone            |  0.05281% | 35     |  0.105% | 26     |  0.095% | 
 | 163  | Kangaskhan         |  0.05269% | 50     |  0.150% | 41     |  0.150% | 
 | 164  | Miltank            |  0.05240% | 174    |  0.522% | 127    |  0.464% | 
 | 165  | Victreebel         |  0.05186% | 44     |  0.132% | 35     |  0.128% | 
 | 166  | Bastiodon          |  0.05161% | 39     |  0.117% | 33     |  0.121% | 
 | 167  | Rapidash           |  0.05139% | 54     |  0.162% | 36     |  0.132% | 
 | 168  | Ninetales          |  0.05009% | 45     |  0.135% | 38     |  0.139% | 
 | 169  | Vespiquen          |  0.04955% | 43     |  0.129% | 34     |  0.124% | 
 | 170  | Wailord            |  0.04865% | 47     |  0.141% | 40     |  0.146% | 
 | 171  | Raichu             |  0.04820% | 73     |  0.219% | 59     |  0.216% | 
 | 172  | Dusclops           |  0.04792% | 49     |  0.147% | 46     |  0.168% | 
 | 173  | Articuno           |  0.04471% | 38     |  0.114% | 34     |  0.124% | 
 | 174  | Shedinja           |  0.04411% | 35     |  0.105% | 21     |  0.077% | 
 | 175  | Buizel             |  0.04290% | 56     |  0.168% | 43     |  0.157% | 
 | 176  | Glalie             |  0.04207% | 41     |  0.123% | 35     |  0.128% | 
 | 177  | Seviper            |  0.04171% | 31     |  0.093% | 25     |  0.091% | 
 | 178  | Tropius            |  0.04116% | 46     |  0.138% | 37     |  0.135% | 
 | 179  | Armaldo            |  0.04039% | 24     |  0.072% | 20     |  0.073% | 
 | 180  | Glaceon            |  0.03999% | 47     |  0.141% | 33     |  0.121% | 
 | 181  | Pidgeot            |  0.03817% | 23     |  0.069% | 16     |  0.058% | 
 | 182  | Relicanth          |  0.03607% | 13     |  0.039% | 12     |  0.044% | 
