 Total battles: 16671
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 32.28661% | 10765  | 32.287% | 8741   | 31.936% | 
 | 2    | Heatran            | 29.47934% | 9829   | 29.479% | 8264   | 30.193% | 
 | 3    | Starmie            | 24.94451% | 8317   | 24.945% | 6760   | 24.698% | 
 | 4    | Jirachi            | 21.95429% | 7320   | 21.954% | 6149   | 22.466% | 
 | 5    | Scizor             | 20.96155% | 6989   | 20.962% | 5532   | 20.211% | 
 | 6    | Infernape          | 20.34371% | 6783   | 20.344% | 5526   | 20.189% | 
 | 7    | Breloom            | 19.68388% | 6563   | 19.684% | 5146   | 18.801% | 
 | 8    | Gyarados           | 18.91908% | 6308   | 18.919% | 5249   | 19.177% | 
 | 9    | Dragonite          | 18.81111% | 6272   | 18.811% | 4804   | 17.552% | 
 | 10   | Gengar             | 18.80211% | 6269   | 18.802% | 4803   | 17.548% | 
 | 11   | Flygon             | 17.59343% | 5866   | 17.593% | 4841   | 17.687% | 
 | 12   | Zapdos             | 15.02009% | 5008   | 15.020% | 4308   | 15.739% | 
 | 13   | Metagross          | 14.51323% | 4839   | 14.513% | 4221   | 15.422% | 
 | 14   | Rotom-Wash         | 12.08086% | 4028   | 12.081% | 3391   | 12.389% | 
 | 15   | Kingdra            | 11.73295% | 3912   | 11.733% | 3003   | 10.972% | 
 | 16   | Skarmory           | 11.49001% | 3831   | 11.490% | 3448   | 12.597% | 
 | 17   | Azelf              | 11.32506% | 3776   | 11.325% | 3608   | 13.182% | 
 | 18   | Machamp            | 11.04313% | 3682   | 11.043% | 3326   | 12.152% | 
 | 19   | Lucario            | 10.69822% | 3567   | 10.698% | 2599   |  9.496% | 
 | 20   | Swampert           | 10.69522% | 3566   | 10.695% | 3244   | 11.852% | 
 | 21   | Blissey            |  9.87343% | 3292   |  9.873% | 2608   |  9.528% | 
 | 22   | Suicune            |  9.26159% | 3088   |  9.262% | 2476   |  9.046% | 
 | 23   | Aerodactyl         |  9.12963% | 3044   |  9.130% | 2911   | 10.635% | 
 | 24   | Celebi             |  8.88969% | 2964   |  8.890% | 2374   |  8.674% | 
 | 25   | Bronzong           |  8.70374% | 2902   |  8.704% | 2602   |  9.507% | 
 | 26   | Weavile            |  7.77098% | 2591   |  7.771% | 1952   |  7.132% | 
 | 27   | Magnezone          |  7.57003% | 2524   |  7.570% | 1949   |  7.121% | 
 | 28   | Empoleon           |  7.00018% | 2334   |  7.000% | 1909   |  6.975% | 
 | 29   | Gliscor            |  6.71525% | 2239   |  6.715% | 1934   |  7.066% | 
 | 30   | Roserade           |  6.64927% | 2217   |  6.649% | 1896   |  6.927% | 
 | 31   | Rotom-Heat         |  6.46032% | 2154   |  6.460% | 1814   |  6.628% | 
 | 32   | Forretress         |  6.08842% | 2030   |  6.088% | 1741   |  6.361% | 
 | 33   | Togekiss           |  5.49757% | 1833   |  5.498% | 1466   |  5.356% | 
 | 34   | Snorlax            |  5.16466% | 1722   |  5.165% | 1322   |  4.830% | 
 | 35   | Vaporeon           |  5.07468% | 1692   |  5.075% | 1376   |  5.027% | 
 | 36   | Dusknoir           |  4.59181% | 1531   |  4.592% | 1318   |  4.815% | 
 | 37   | Dugtrio            |  4.56181% | 1521   |  4.562% | 1195   |  4.366% | 
 | 38   | Electivire         |  4.32488% | 1442   |  4.325% | 1113   |  4.066% | 
 | 39   | Shaymin            |  4.20191% | 1401   |  4.202% | 1138   |  4.158% | 
 | 40   | Jolteon            |  4.12693% | 1376   |  4.127% | 1092   |  3.990% | 
 | 41   | Hippowdon          |  3.81501% | 1272   |  3.815% | 1190   |  4.348% | 
 | 42   | Clefable           |  3.68004% | 1227   |  3.680% | 991    |  3.621% | 
 | 43   | Tentacruel         |  3.64405% | 1215   |  3.644% | 968    |  3.537% | 
 | 44   | Mamoswine          |  3.05021% | 1017   |  3.050% | 827    |  3.021% | 
 | 45   | Venusaur           |  2.72929% | 910    |  2.729% | 709    |  2.590% | 
 | 46   | Gallade            |  2.62432% | 875    |  2.624% | 746    |  2.726% | 
 | 47   | Milotic            |  2.59133% | 864    |  2.591% | 707    |  2.583% | 
 | 48   | Abomasnow          |  2.53434% | 845    |  2.534% | 688    |  2.514% | 
 | 49   | Rotom-Mow          |  2.37538% | 792    |  2.375% | 677    |  2.473% | 
 | 50   | Raikou             |  2.33339% | 778    |  2.333% | 613    |  2.240% | 
 | 51   | Heracross          |  2.27341% | 758    |  2.273% | 598    |  2.185% | 
 | 52   | Uxie               |  2.18643% | 729    |  2.186% | 685    |  2.503% | 
 | 53   | Hitmontop          |  2.17443% | 725    |  2.174% | 608    |  2.221% | 
 | 54   | Umbreon            |  1.99748% | 666    |  1.997% | 530    |  1.936% | 
 | 55   | Ludicolo           |  1.98548% | 662    |  1.985% | 567    |  2.072% | 
 | 56   | Arcanine           |  1.93450% | 645    |  1.934% | 522    |  1.907% | 
 | 57   | Staraptor          |  1.86851% | 623    |  1.869% | 532    |  1.944% | 
 | 58   | Crobat             |  1.85352% | 618    |  1.854% | 530    |  1.936% | 
 | 59   | Nidoqueen          |  1.77854% | 593    |  1.779% | 527    |  1.925% | 
 | 60   | Smeargle           |  1.75754% | 586    |  1.758% | 544    |  1.988% | 
 | 61   | Steelix            |  1.69456% | 565    |  1.695% | 490    |  1.790% | 
 | 62   | Cresselia          |  1.67956% | 560    |  1.680% | 431    |  1.575% | 
 | 63   | Blaziken           |  1.62258% | 541    |  1.623% | 431    |  1.575% | 
 | 64   | Froslass           |  1.62258% | 541    |  1.623% | 476    |  1.739% | 
