 Total battles: 15
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Milotic            | 36.66667% | 11     | 36.667% | 8      | 30.968% | 
 | 2    | Blaziken           | 23.33333% | 7      | 23.333% | 7      | 27.097% | 
 | 3    | Arcanine           | 23.33333% | 7      | 23.333% | 7      | 27.097% | 
 | 4    | Venusaur           | 23.33333% | 7      | 23.333% | 6      | 23.226% | 
 | 5    | Ursaring           | 20.00000% | 6      | 20.000% | 5      | 19.355% | 
 | 6    | Spiritomb          | 16.66667% | 5      | 16.667% | 5      | 19.355% | 
 | 7    | Absol              | 16.66667% | 5      | 16.667% | 3      | 11.613% | 
 | 8    | Clefable           | 16.66667% | 5      | 16.667% | 4      | 15.484% | 
 | 9    | Hitmontop          | 16.66667% | 5      | 16.667% | 5      | 19.355% | 
 | 10   | Toxicroak          | 13.33333% | 4      | 13.333% | 3      | 11.613% | 
 | 11   | Swellow            | 13.33333% | 4      | 13.333% | 4      | 15.484% | 
 | 12   | Miltank            | 13.33333% | 4      | 13.333% | 2      |  7.742% | 
 | 13   | Torterra           | 13.33333% | 4      | 13.333% | 3      | 11.613% | 
 | 14   | Altaria            | 13.33333% | 4      | 13.333% | 4      | 15.484% | 
 | 15   | Alakazam           | 13.33333% | 4      | 13.333% | 4      | 15.484% | 
 | 16   | Donphan            | 13.33333% | 4      | 13.333% | 4      | 15.484% | 
 | 17   | Registeel          | 10.00000% | 3      | 10.000% | 3      | 11.613% | 
 | 18   | Rotom              | 10.00000% | 3      | 10.000% | 3      | 11.613% | 
 | 19   | Nidoking           | 10.00000% | 3      | 10.000% | 3      | 11.613% | 
 | 20   | Mismagius          | 10.00000% | 3      | 10.000% | 3      | 11.613% | 
 | 21   | Feraligatr         | 10.00000% | 3      | 10.000% | 2      |  7.742% | 
 | 22   | Nidoqueen          | 10.00000% | 3      | 10.000% | 3      | 11.613% | 
 | 23   | Leafeon            | 10.00000% | 3      | 10.000% | 3      | 11.613% | 
 | 24   | Omastar            | 10.00000% | 3      | 10.000% | 3      | 11.613% | 
 | 25   | Weezing            |  6.66667% | 2      |  6.667% | 2      |  7.742% | 
 | 26   | Moltres            |  6.66667% | 2      |  6.667% | 0      |  0.000% | 
 | 27   | Tauros             |  6.66667% | 2      |  6.667% | 1      |  3.871% | 
 | 28   | Ambipom            |  6.66667% | 2      |  6.667% | 2      |  7.742% | 
 | 29   | Manectric          |  6.66667% | 2      |  6.667% | 1      |  3.871% | 
 | 30   | Sceptile           |  6.66667% | 2      |  6.667% | 2      |  7.742% | 
 | 31   | Hariyama           |  6.66667% | 2      |  6.667% | 2      |  7.742% | 
 | 32   | Chansey            |  6.66667% | 2      |  6.667% | 2      |  7.742% | 
 | 33   | Luxray             |  6.66667% | 2      |  6.667% | 1      |  3.871% | 
 | 34   | Ludicolo           |  6.66667% | 2      |  6.667% | 2      |  7.742% | 
 | 35   | Mesprit            |  6.66667% | 2      |  6.667% | 2      |  7.742% | 
 | 36   | Monferno           |  6.66667% | 2      |  6.667% | 2      |  7.742% | 
 | 37   | Houndoom           |  6.66667% | 2      |  6.667% | 2      |  7.742% | 
 | 38   | Dugtrio            |  6.66667% | 2      |  6.667% | 1      |  3.871% | 
 | 39   | Slowbro            |  6.66667% | 2      |  6.667% | 2      |  7.742% | 
 | 40   | Rhyperior          |  6.66667% | 2      |  6.667% | 2      |  7.742% | 
 | 41   | Blastoise          |  6.66667% | 2      |  6.667% | 2      |  7.742% | 
 | 42   | Golem              |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 43   | Glaceon            |  3.33333% | 1      |  3.333% | 0      |  0.000% | 
 | 44   | Cloyster           |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 45   | Carnivine          |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 46   | Uxie               |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 47   | Kangaskhan         |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 48   | Regirock           |  3.33333% | 1      |  3.333% | 0      |  0.000% | 
 | 49   | Hitmonlee          |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 50   | Haunter            |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 51   | Wigglytuff         |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 52   | Charizard          |  3.33333% | 1      |  3.333% | 0      |  0.000% | 
 | 53   | Crawdaunt          |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 54   | Jynx               |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 55   | Lopunny            |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 56   | Exeggutor          |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 57   | Drapion            |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 58   | Qwilfish           |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 59   | Vespiquen          |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 60   | Furret             |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 61   | Primeape           |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 62   | Relicanth          |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 63   | Steelix            |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 64   | Snover             |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
 | 65   | Medicham           |  3.33333% | 1      |  3.333% | 1      |  3.871% | 
