 Total battles: 10
 Avg. weight/team: 0.505
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Dratini            | 34.40874% | 7      | 35.000% | 7      | 38.889% | 
 | 2    | Croagunk           | 34.30070% | 6      | 30.000% | 6      | 33.333% | 
 | 3    | Diglett            | 32.00199% | 5      | 25.000% | 5      | 27.778% | 
 | 4    | Cyndaquil          | 23.25036% | 4      | 20.000% | 3      | 16.667% | 
 | 5    | Bronzor            | 23.24979% | 4      | 20.000% | 4      | 22.222% | 
 | 6    | Gastly             | 22.21413% | 4      | 20.000% | 4      | 22.222% | 
 | 7    | Staryu             | 19.57030% | 3      | 15.000% | 3      | 16.667% | 
 | 8    | Gligar             | 18.75557% | 4      | 20.000% | 4      | 22.222% | 
 | 9    | Eevee              | 18.41046% | 4      | 20.000% | 4      | 22.222% | 
 | 10   | Bagon              | 17.14798% | 3      | 15.000% | 1      |  5.556% | 
 | 11   | Kabuto             | 16.11174% | 3      | 15.000% | 2      | 11.111% | 
 | 12   | Chingling          | 14.73040% | 3      | 15.000% | 1      |  5.556% | 
 | 13   | Remoraid           | 14.73040% | 3      | 15.000% | 1      |  5.556% | 
 | 14   | Riolu              | 14.73040% | 3      | 15.000% | 1      |  5.556% | 
 | 15   | Chimchar           | 13.57596% | 3      | 15.000% | 3      | 16.667% | 
 | 16   | Machop             | 12.43168% | 2      | 10.000% | 2      | 11.111% | 
 | 17   | Cranidos           | 12.43168% | 2      | 10.000% | 2      | 11.111% | 
 | 18   | Chikorita          | 12.43168% | 2      | 10.000% | 2      | 11.111% | 
 | 19   | Houndour           | 12.43168% | 2      | 10.000% | 2      | 11.111% | 
 | 20   | Munchlax           | 10.81811% | 2      | 10.000% | 2      | 11.111% | 
 | 21   | Buizel             | 10.81811% | 2      | 10.000% | 2      | 11.111% | 
 | 22   | Magby              |  9.89590% | 2      | 10.000% | 2      | 11.111% | 
 | 23   | Piplup             |  9.89590% | 2      | 10.000% | 2      | 11.111% | 
 | 24   | Turtwig            |  9.89590% | 2      | 10.000% | 2      | 11.111% | 
 | 25   | Gible              |  9.89590% | 2      | 10.000% | 2      | 11.111% | 
 | 26   | Growlithe          |  8.97369% | 2      | 10.000% | 1      |  5.556% | 
 | 27   | Meowth             |  7.36012% | 2      | 10.000% | 2      | 11.111% | 
 | 28   | Azurill            |  7.36012% | 2      | 10.000% | 2      | 11.111% | 
 | 29   | Mantyke            |  7.13805% | 1      |  5.000% | 1      |  5.556% | 
 | 30   | Chinchou           |  7.13805% | 1      |  5.000% | 1      |  5.556% | 
 | 31   | Treecko            |  6.43791% | 2      | 10.000% | 2      | 11.111% | 
 | 32   | Carvanha           |  6.32389% | 2      | 10.000% | 2      | 11.111% | 
 | 33   | Duskull            |  6.21584% | 1      |  5.000% | 1      |  5.556% | 
 | 34   | Magnemite          |  6.21584% | 1      |  5.000% | 1      |  5.556% | 
 | 35   | Aipom              |  6.21584% | 1      |  5.000% | 1      |  5.556% | 
 | 36   | Cacnea             |  6.21584% | 1      |  5.000% | 1      |  5.556% | 
 | 37   | Tentacool          |  6.21584% | 1      |  5.000% | 1      |  5.556% | 
 | 38   | Koffing            |  6.21584% | 1      |  5.000% | 0      |  0.000% | 
 | 39   | Porygon            |  6.21584% | 1      |  5.000% | 1      |  5.556% | 
 | 40   | Shieldon           |  6.21584% | 1      |  5.000% | 1      |  5.556% | 
 | 41   | Anorith            |  3.68006% | 1      |  5.000% | 1      |  5.556% | 
 | 42   | Beldum             |  3.68006% | 1      |  5.000% | 1      |  5.556% | 
 | 43   | Cherubi            |  3.68006% | 1      |  5.000% | 1      |  5.556% | 
 | 44   | Barboach           |  3.68006% | 1      |  5.000% | 1      |  5.556% | 
 | 45   | Whismur            |  3.68006% | 1      |  5.000% | 1      |  5.556% | 
 | 46   | Electrike          |  3.68006% | 1      |  5.000% | 1      |  5.556% | 
 | 47   | Budew              |  3.68006% | 1      |  5.000% | 1      |  5.556% | 
 | 48   | Mudkip             |  3.68006% | 1      |  5.000% | 1      |  5.556% | 
 | 49   | Torchic            |  3.68006% | 1      |  5.000% | 1      |  5.556% | 
 | 50   | Rhyhorn            |  3.68006% | 1      |  5.000% | 1      |  5.556% | 
 | 51   | Buneary            |  3.68006% | 1      |  5.000% | 1      |  5.556% | 
 | 52   | Skorupi            |  3.68006% | 1      |  5.000% | 1      |  5.556% | 
 | 53   | Doduo              |  3.68006% | 1      |  5.000% | 1      |  5.556% | 
 | 54   | Skitty             |  3.68006% | 1      |  5.000% | 1      |  5.556% | 
 | 55   | Surskit            |  3.68006% | 1      |  5.000% | 1      |  5.556% | 
 | 56   | Drifloon           |  2.75785% | 1      |  5.000% | 1      |  5.556% | 
 | 57   | Bonsly             |  2.75785% | 1      |  5.000% | 1      |  5.556% | 
 | 58   | Seel               |  2.75785% | 1      |  5.000% | 1      |  5.556% | 
 | 59   | Bulbasaur          |  2.64383% | 1      |  5.000% | 1      |  5.556% | 
 | 60   | Abra               |  2.64383% | 1      |  5.000% | 1      |  5.556% | 
 | 61   | Ponyta             |  2.64383% | 1      |  5.000% | 1      |  5.556% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
