 Total battles: 15
 Avg. weight/team: 0.544
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Milotic            | 38.99517% | 11     | 36.667% | 8      | 30.968% | 
 | 2    | Blaziken           | 26.84169% | 7      | 23.333% | 7      | 27.097% | 
 | 3    | Venusaur           | 25.88185% | 7      | 23.333% | 6      | 23.226% | 
 | 4    | Arcanine           | 24.45817% | 7      | 23.333% | 7      | 27.097% | 
 | 5    | Ursaring           | 20.58744% | 6      | 20.000% | 5      | 19.355% | 
 | 6    | Hitmontop          | 19.18366% | 5      | 16.667% | 5      | 19.355% | 
 | 7    | Spiritomb          | 18.22988% | 5      | 16.667% | 5      | 19.355% | 
 | 8    | Toxicroak          | 17.97214% | 4      | 13.333% | 3      | 11.613% | 
 | 9    | Miltank            | 16.60670% | 4      | 13.333% | 2      |  7.742% | 
 | 10   | Absol              | 15.41330% | 5      | 16.667% | 3      | 11.613% | 
 | 11   | Registeel          | 14.91433% | 3      | 10.000% | 3      | 11.613% | 
 | 12   | Clefable           | 14.11791% | 5      | 16.667% | 4      | 15.484% | 
 | 13   | Mismagius          | 13.55882% | 3      | 10.000% | 3      | 11.613% | 
 | 14   | Torterra           | 13.55260% | 4      | 13.333% | 3      | 11.613% | 
 | 15   | Alakazam           | 12.89414% | 4      | 13.333% | 4      | 15.484% | 
 | 16   | Donphan            | 11.67753% | 4      | 13.333% | 4      | 15.484% | 
 | 17   | Swellow            | 10.89156% | 4      | 13.333% | 4      | 15.484% | 
 | 18   | Feraligatr         | 10.06198% | 3      | 10.000% | 2      |  7.742% | 
 | 19   | Nidoking           | 10.05556% | 3      | 10.000% | 3      | 11.613% | 
 | 20   | Nidoqueen          |  9.97678% | 3      | 10.000% | 3      | 11.613% | 
 | 21   | Slowbro            |  9.13871% | 2      |  6.667% | 2      |  7.742% | 
 | 22   | Ambipom            |  8.83344% | 2      |  6.667% | 2      |  7.742% | 
 | 23   | Mesprit            |  8.83344% | 2      |  6.667% | 2      |  7.742% | 
 | 24   | Altaria            |  8.77747% | 4      | 13.333% | 4      | 15.484% | 
 | 25   | Rhyperior          |  8.42177% | 2      |  6.667% | 2      |  7.742% | 
 | 26   | Rotom              |  8.40657% | 3      | 10.000% | 3      | 11.613% | 
 | 27   | Tauros             |  8.25310% | 2      |  6.667% | 1      |  3.871% | 
 | 28   | Monferno           |  8.25310% | 2      |  6.667% | 2      |  7.742% | 
 | 29   | Manectric          |  8.05441% | 2      |  6.667% | 1      |  3.871% | 
 | 30   | Leafeon            |  7.90627% | 3      | 10.000% | 3      | 11.613% | 
 | 31   | Chansey            |  7.69800% | 2      |  6.667% | 2      |  7.742% | 
 | 32   | Ludicolo           |  6.91289% | 2      |  6.667% | 2      |  7.742% | 
 | 33   | Moltres            |  6.84410% | 2      |  6.667% | 0      |  0.000% | 
 | 34   | Omastar            |  6.83635% | 3      | 10.000% | 3      | 11.613% | 
 | 35   | Sceptile           |  6.29072% | 2      |  6.667% | 2      |  7.742% | 
 | 36   | Hariyama           |  6.20656% | 2      |  6.667% | 2      |  7.742% | 
 | 37   | Blastoise          |  6.12778% | 2      |  6.667% | 2      |  7.742% | 
 | 38   | Qwilfish           |  5.77563% | 1      |  3.333% | 1      |  3.871% | 
 | 39   | Weezing            |  4.76378% | 2      |  6.667% | 2      |  7.742% | 
 | 40   | Dugtrio            |  4.76378% | 2      |  6.667% | 1      |  3.871% | 
 | 41   | Luxray             |  4.55757% | 2      |  6.667% | 1      |  3.871% | 
 | 42   | Houndoom           |  4.55757% | 2      |  6.667% | 2      |  7.742% | 
 | 43   | Cloyster           |  3.84900% | 1      |  3.333% | 1      |  3.871% | 
 | 44   | Uxie               |  3.84900% | 1      |  3.333% | 1      |  3.871% | 
 | 45   | Regirock           |  3.84900% | 1      |  3.333% | 0      |  0.000% | 
 | 46   | Furret             |  3.84900% | 1      |  3.333% | 1      |  3.871% | 
 | 47   | Primeape           |  3.84900% | 1      |  3.333% | 1      |  3.871% | 
 | 48   | Snover             |  3.84900% | 1      |  3.333% | 1      |  3.871% | 
 | 49   | Typhlosion         |  3.84900% | 1      |  3.333% | 0      |  0.000% | 
 | 50   | Scyther            |  3.84900% | 1      |  3.333% | 1      |  3.871% | 
 | 51   | Walrein            |  3.84900% | 1      |  3.333% | 1      |  3.871% | 
 | 52   | Sunflora           |  3.84900% | 1      |  3.333% | 1      |  3.871% | 
 | 53   | Jynx               |  3.06389% | 1      |  3.333% | 1      |  3.871% | 
 | 54   | Dusclops           |  3.06389% | 1      |  3.333% | 1      |  3.871% | 
 | 55   | Kangaskhan         |  2.48500% | 1      |  3.333% | 1      |  3.871% | 
