 Total battles: 9768
 Avg. weight/team: 0.029
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 46.79338% | 5831   | 29.847% | 4941   | 30.945% | 
 | 2    | Starmie            | 36.85393% | 4897   | 25.067% | 4038   | 25.289% | 
 | 3    | Jirachi            | 34.81978% | 3896   | 19.943% | 3314   | 20.755% | 
 | 4    | Tyranitar          | 32.43968% | 4536   | 23.219% | 3601   | 22.553% | 
 | 5    | Breloom            | 26.48245% | 3072   | 15.725% | 2454   | 15.369% | 
 | 6    | Flygon             | 24.46350% | 3743   | 19.160% | 3047   | 19.083% | 
 | 7    | Gyarados           | 23.52573% | 3667   | 18.770% | 3060   | 19.164% | 
 | 8    | Gengar             | 22.97706% | 3766   | 19.277% | 2949   | 18.469% | 
 | 9    | Rotom-Wash         | 20.14657% | 1845   |  9.444% | 1546   |  9.682% | 
 | 10   | Scizor             | 20.12222% | 4310   | 22.062% | 3492   | 21.870% | 
 | 11   | Dragonite          | 18.37896% | 4523   | 23.152% | 3433   | 21.500% | 
 | 12   | Suicune            | 15.39418% | 1991   | 10.191% | 1598   | 10.008% | 
 | 13   | Infernape          | 15.31488% | 4511   | 23.091% | 3683   | 23.066% | 
 | 14   | Machamp            | 14.93596% | 2636   | 13.493% | 2308   | 14.455% | 
 | 15   | Azelf              | 14.22049% | 1900   |  9.726% | 1807   | 11.317% | 
 | 16   | Metagross          | 13.85557% | 2513   | 12.863% | 2133   | 13.359% | 
 | 17   | Swampert           | 13.73920% | 2810   | 14.384% | 2581   | 16.164% | 
 | 18   | Rotom-Heat         | 13.08898% | 1339   |  6.854% | 1105   |  6.920% | 
 | 19   | Empoleon           | 13.02149% | 1407   |  7.202% | 1114   |  6.977% | 
 | 20   | Kingdra            | 11.55854% | 2145   | 10.980% | 1671   | 10.465% | 
 | 21   | Blissey            | 11.47070% | 2557   | 13.089% | 2099   | 13.146% | 
 | 22   | Skarmory           | 11.03699% | 2090   | 10.698% | 1824   | 11.423% | 
 | 23   | Aerodactyl         | 10.67212% | 1847   |  9.454% | 1681   | 10.528% | 
 | 24   | Zapdos             | 10.61747% | 2308   | 11.814% | 1960   | 12.275% | 
 | 25   | Bronzong           | 10.60898% | 1434   |  7.340% | 1272   |  7.966% | 
 | 26   | Roserade           | 10.51089% | 1400   |  7.166% | 1124   |  7.039% | 
 | 27   | Hippowdon          | 10.45963% | 1625   |  8.318% | 1511   |  9.463% | 
 | 28   | Celebi             | 10.33688% | 2130   | 10.903% | 1707   | 10.691% | 
 | 29   | Lucario            |  9.14999% | 2010   | 10.289% | 1412   |  8.843% | 
 | 30   | Magnezone          |  7.77472% | 1303   |  6.670% | 1022   |  6.401% | 
 | 31   | Forretress         |  5.35138% | 1057   |  5.411% | 902    |  5.649% | 
 | 32   | Nidoqueen          |  4.33679% | 343    |  1.756% | 310    |  1.941% | 
 | 33   | Shaymin            |  4.15088% | 715    |  3.660% | 583    |  3.651% | 
 | 34   | Clefable           |  4.01655% | 540    |  2.764% | 425    |  2.662% | 
 | 35   | Gliscor            |  3.62981% | 1295   |  6.629% | 1094   |  6.852% | 
 | 36   | Raikou             |  3.53188% | 965    |  4.940% | 697    |  4.365% | 
 | 37   | Jolteon            |  3.13490% | 1039   |  5.318% | 826    |  5.173% | 
 | 38   | Vaporeon           |  2.92850% | 923    |  4.725% | 684    |  4.284% | 
 | 39   | Crobat             |  2.84851% | 758    |  3.880% | 653    |  4.090% | 
 | 40   | Dugtrio            |  2.47187% | 656    |  3.358% | 494    |  3.094% | 
 | 41   | Uxie               |  2.42762% | 345    |  1.766% | 324    |  2.029% | 
 | 42   | Togekiss           |  2.36760% | 1177   |  6.025% | 877    |  5.493% | 
 | 43   | Venusaur           |  2.06276% | 477    |  2.442% | 400    |  2.505% | 
 | 44   | Abomasnow          |  2.06264% | 407    |  2.083% | 364    |  2.280% | 
 | 45   | Weavile            |  1.34062% | 1373   |  7.028% | 1079   |  6.758% | 
 | 46   | Dusknoir           |  1.33264% | 1225   |  6.270% | 1067   |  6.682% | 
 | 47   | Mamoswine          |  1.32717% | 555    |  2.841% | 461    |  2.887% | 
 | 48   | Tentacruel         |  1.14660% | 996    |  5.098% | 798    |  4.998% | 
 | 49   | Heracross          |  1.14653% | 434    |  2.222% | 332    |  2.079% | 
 | 50   | Snorlax            |  1.04020% | 1116   |  5.713% | 873    |  5.467% | 
 | 51   | Quagsire           |  1.02984% | 66     |  0.338% | 63     |  0.395% | 
 | 52   | Cresselia          |  1.01443% | 442    |  2.262% | 348    |  2.179% | 
 | 53   | Rotom-Frost        |  0.79935% | 225    |  1.152% | 190    |  1.190% | 
 | 54   | Spiritomb          |  0.79180% | 450    |  2.303% | 392    |  2.455% | 
 | 55   | Milotic            |  0.77768% | 699    |  3.578% | 559    |  3.501% | 
 | 56   | Smeargle           |  0.77218% | 457    |  2.339% | 428    |  2.681% | 
 | 57   | Electivire         |  0.47602% | 1078   |  5.518% | 796    |  4.985% | 
 | 58   | Umbreon            |  0.43173% | 523    |  2.677% | 408    |  2.555% | 
 | 59   | Ludicolo           |  0.39566% | 408    |  2.088% | 338    |  2.117% | 
 | 60   | Claydol            |  0.39341% | 121    |  0.619% | 107    |  0.670% | 
 | 61   | Rotom-Mow          |  0.37345% | 130    |  0.665% | 112    |  0.701% | 
 | 62   | Qwilfish           |  0.30580% | 44     |  0.225% | 36     |  0.225% | 
 | 63   | Porygon2           |  0.29790% | 109    |  0.558% | 83     |  0.520% | 
 | 64   | Ninjask            |  0.29499% | 354    |  1.812% | 284    |  1.779% | 
 | 65   | Mr. Mime           |  0.26844% | 41     |  0.210% | 26     |  0.163% | 
 | 66   | Yanmega            |  0.24632% | 489    |  2.503% | 335    |  2.098% | 
