 Total battles: 9768
 Avg. weight/team: 0.225
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 41.84486% | 5831   | 29.847% | 4941   | 30.945% | 
 | 2    | Jirachi            | 34.57418% | 3896   | 19.943% | 3314   | 20.755% | 
 | 3    | Starmie            | 33.61490% | 4897   | 25.067% | 4038   | 25.289% | 
 | 4    | Tyranitar          | 32.40162% | 4536   | 23.219% | 3601   | 22.553% | 
 | 5    | Flygon             | 27.21678% | 3743   | 19.160% | 3047   | 19.083% | 
 | 6    | Scizor             | 22.69262% | 4310   | 22.062% | 3492   | 21.870% | 
 | 7    | Breloom            | 22.38755% | 3072   | 15.725% | 2454   | 15.369% | 
 | 8    | Gyarados           | 21.91666% | 3667   | 18.770% | 3060   | 19.164% | 
 | 9    | Dragonite          | 21.72373% | 4523   | 23.152% | 3433   | 21.500% | 
 | 10   | Infernape          | 18.95198% | 4511   | 23.091% | 3683   | 23.066% | 
 | 11   | Gengar             | 16.63525% | 3766   | 19.277% | 2949   | 18.469% | 
 | 12   | Blissey            | 16.42470% | 2557   | 13.089% | 2099   | 13.146% | 
 | 13   | Rotom-Wash         | 16.06029% | 1845   |  9.444% | 1546   |  9.682% | 
 | 14   | Swampert           | 15.73089% | 2810   | 14.384% | 2581   | 16.164% | 
 | 15   | Suicune            | 14.17561% | 1991   | 10.191% | 1598   | 10.008% | 
 | 16   | Machamp            | 13.25570% | 2636   | 13.493% | 2308   | 14.455% | 
 | 17   | Skarmory           | 13.15958% | 2090   | 10.698% | 1824   | 11.423% | 
 | 18   | Zapdos             | 12.22732% | 2308   | 11.814% | 1960   | 12.275% | 
 | 19   | Hippowdon          | 11.51142% | 1625   |  8.318% | 1511   |  9.463% | 
 | 20   | Celebi             | 11.48712% | 2130   | 10.903% | 1707   | 10.691% | 
 | 21   | Metagross          | 11.26767% | 2513   | 12.863% | 2133   | 13.359% | 
 | 22   | Azelf              | 11.06963% | 1900   |  9.726% | 1807   | 11.317% | 
 | 23   | Rotom-Heat         | 10.35277% | 1339   |  6.854% | 1105   |  6.920% | 
 | 24   | Kingdra            | 10.29808% | 2145   | 10.980% | 1671   | 10.465% | 
 | 25   | Lucario            |  9.22310% | 2010   | 10.289% | 1412   |  8.843% | 
 | 26   | Empoleon           |  8.76645% | 1407   |  7.202% | 1114   |  6.977% | 
 | 27   | Magnezone          |  8.40442% | 1303   |  6.670% | 1022   |  6.401% | 
 | 28   | Aerodactyl         |  8.38061% | 1847   |  9.454% | 1681   | 10.528% | 
 | 29   | Roserade           |  7.56715% | 1400   |  7.166% | 1124   |  7.039% | 
 | 30   | Bronzong           |  7.11143% | 1434   |  7.340% | 1272   |  7.966% | 
 | 31   | Dusknoir           |  5.37533% | 1225   |  6.270% | 1067   |  6.682% | 
 | 32   | Tentacruel         |  4.79366% | 996    |  5.098% | 798    |  4.998% | 
 | 33   | Gliscor            |  4.52152% | 1295   |  6.629% | 1094   |  6.852% | 
 | 34   | Clefable           |  4.41372% | 540    |  2.764% | 425    |  2.662% | 
 | 35   | Dugtrio            |  4.37776% | 656    |  3.358% | 494    |  3.094% | 
 | 36   | Shaymin            |  4.28413% | 715    |  3.660% | 583    |  3.651% | 
 | 37   | Nidoqueen          |  4.25006% | 343    |  1.756% | 310    |  1.941% | 
 | 38   | Forretress         |  4.23964% | 1057   |  5.411% | 902    |  5.649% | 
 | 39   | Uxie               |  3.80193% | 345    |  1.766% | 324    |  2.029% | 
 | 40   | Raikou             |  3.72472% | 965    |  4.940% | 697    |  4.365% | 
 | 41   | Jolteon            |  3.46555% | 1039   |  5.318% | 826    |  5.173% | 
 | 42   | Yanmega            |  3.14291% | 489    |  2.503% | 335    |  2.098% | 
 | 43   | Crobat             |  3.12073% | 758    |  3.880% | 653    |  4.090% | 
 | 44   | Abomasnow          |  2.80400% | 407    |  2.083% | 364    |  2.280% | 
 | 45   | Weavile            |  2.80337% | 1373   |  7.028% | 1079   |  6.758% | 
 | 46   | Venusaur           |  2.34536% | 477    |  2.442% | 400    |  2.505% | 
 | 47   | Vaporeon           |  2.32216% | 923    |  4.725% | 684    |  4.284% | 
 | 48   | Togekiss           |  1.87351% | 1177   |  6.025% | 877    |  5.493% | 
 | 49   | Snorlax            |  1.64884% | 1116   |  5.713% | 873    |  5.467% | 
 | 50   | Mamoswine          |  1.62391% | 555    |  2.841% | 461    |  2.887% | 
 | 51   | Ludicolo           |  1.33721% | 408    |  2.088% | 338    |  2.117% | 
 | 52   | Cresselia          |  1.31503% | 442    |  2.262% | 348    |  2.179% | 
 | 53   | Heracross          |  1.16746% | 434    |  2.222% | 332    |  2.079% | 
 | 54   | Electivire         |  1.10463% | 1078   |  5.518% | 796    |  4.985% | 
 | 55   | Milotic            |  0.97372% | 699    |  3.578% | 559    |  3.501% | 
 | 56   | Smeargle           |  0.94209% | 457    |  2.339% | 428    |  2.681% | 
 | 57   | Kabutops           |  0.84919% | 282    |  1.443% | 201    |  1.259% | 
 | 58   | Spiritomb          |  0.79176% | 450    |  2.303% | 392    |  2.455% | 
 | 59   | Rotom-Frost        |  0.69642% | 225    |  1.152% | 190    |  1.190% | 
 | 60   | Claydol            |  0.62657% | 121    |  0.619% | 107    |  0.670% | 
 | 61   | Quagsire           |  0.52222% | 66     |  0.338% | 63     |  0.395% | 
 | 62   | Rotom-Mow          |  0.50071% | 130    |  0.665% | 112    |  0.701% | 
 | 63   | Umbreon            |  0.49111% | 523    |  2.677% | 408    |  2.555% | 
 | 64   | Rhyperior          |  0.46083% | 243    |  1.244% | 182    |  1.140% | 
 | 65   | Azumarill          |  0.44254% | 121    |  0.619% | 97     |  0.607% | 
 | 66   | Gallade            |  0.40740% | 426    |  2.181% | 340    |  2.129% | 
 | 67   | Honchkrow          |  0.40160% | 398    |  2.037% | 305    |  1.910% | 
 | 68   | Slowbro            |  0.39901% | 146    |  0.747% | 122    |  0.764% | 
 | 69   | Staraptor          |  0.37192% | 408    |  2.088% | 326    |  2.042% | 
 | 70   | Donphan            |  0.34077% | 222    |  1.136% | 169    |  1.058% | 
 | 71   | Ninjask            |  0.33399% | 354    |  1.812% | 284    |  1.779% | 
 | 72   | Weezing            |  0.33118% | 143    |  0.732% | 109    |  0.683% | 
 | 73   | Hariyama           |  0.30304% | 177    |  0.906% | 163    |  1.021% | 
 | 74   | Qwilfish           |  0.30097% | 44     |  0.225% | 36     |  0.225% | 
 | 75   | Walrein            |  0.28766% | 158    |  0.809% | 122    |  0.764% | 
 | 76   | Porygon2           |  0.25215% | 109    |  0.558% | 83     |  0.520% | 
 | 77   | Mismagius          |  0.24756% | 111    |  0.568% | 87     |  0.545% | 
 | 78   | Mr. Mime           |  0.22624% | 41     |  0.210% | 26     |  0.163% | 
 | 79   | Feraligatr         |  0.22150% | 137    |  0.701% | 118    |  0.739% | 
 | 80   | Charizard          |  0.21431% | 330    |  1.689% | 250    |  1.566% | 
 | 81   | Cradily            |  0.20852% | 71     |  0.363% | 47     |  0.294% | 
 | 82   | Tangrowth          |  0.20023% | 95     |  0.486% | 76     |  0.476% | 
 | 83   | Linoone            |  0.16578% | 27     |  0.138% | 20     |  0.125% | 
 | 84   | Porygon-Z          |  0.15057% | 217    |  1.111% | 158    |  0.990% | 
 | 85   | Moltres            |  0.14261% | 58     |  0.297% | 52     |  0.326% | 
 | 86   | Pikachu            |  0.13805% | 149    |  0.763% | 118    |  0.739% | 
 | 87   | Toxicroak          |  0.13387% | 92     |  0.471% | 61     |  0.382% | 
 | 88   | Blaziken           |  0.13270% | 129    |  0.660% | 104    |  0.651% | 
 | 89   | Hitmontop          |  0.12664% | 93     |  0.476% | 71     |  0.445% | 
 | 90   | Arcanine           |  0.11575% | 277    |  1.418% | 220    |  1.378% | 
 | 91   | Sceptile           |  0.11018% | 182    |  0.932% | 150    |  0.939% | 
 | 92   | Electrode          |  0.10702% | 17     |  0.087% | 16     |  0.100% | 
 | 93   | Gastrodon          |  0.10635% | 99     |  0.507% | 75     |  0.470% | 
 | 94   | Poliwrath          |  0.09535% | 64     |  0.328% | 50     |  0.313% | 
 | 95   | Lanturn            |  0.09268% | 69     |  0.353% | 61     |  0.382% | 
 | 96   | Dusclops           |  0.08459% | 29     |  0.148% | 28     |  0.175% | 
 | 97   | Rotom-Fan          |  0.08340% | 144    |  0.737% | 120    |  0.752% | 
 | 98   | Alakazam           |  0.08308% | 263    |  1.346% | 196    |  1.228% | 
 | 99   | Floatzel           |  0.08075% | 125    |  0.640% | 93     |  0.582% | 
 | 100  | Mesprit            |  0.07275% | 30     |  0.154% | 24     |  0.150% | 
 | 101  | Hypno              |  0.07225% | 12     |  0.061% | 8      |  0.050% | 
