 Total battles: 9768
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 29.84746% | 5831   | 29.847% | 4941   | 30.945% | 
 | 2    | Starmie            | 25.06654% | 4897   | 25.067% | 4038   | 25.289% | 
 | 3    | Tyranitar          | 23.21867% | 4536   | 23.219% | 3601   | 22.553% | 
 | 4    | Dragonite          | 23.15213% | 4523   | 23.152% | 3433   | 21.500% | 
 | 5    | Infernape          | 23.09070% | 4511   | 23.091% | 3683   | 23.066% | 
 | 6    | Scizor             | 22.06183% | 4310   | 22.062% | 3492   | 21.870% | 
 | 7    | Jirachi            | 19.94267% | 3896   | 19.943% | 3314   | 20.755% | 
 | 8    | Gengar             | 19.27723% | 3766   | 19.277% | 2949   | 18.469% | 
 | 9    | Flygon             | 19.15950% | 3743   | 19.160% | 3047   | 19.083% | 
 | 10   | Gyarados           | 18.77048% | 3667   | 18.770% | 3060   | 19.164% | 
 | 11   | Breloom            | 15.72482% | 3072   | 15.725% | 2454   | 15.369% | 
 | 12   | Swampert           | 14.38370% | 2810   | 14.384% | 2581   | 16.164% | 
 | 13   | Machamp            | 13.49304% | 2636   | 13.493% | 2308   | 14.455% | 
 | 14   | Blissey            | 13.08866% | 2557   | 13.089% | 2099   | 13.146% | 
 | 15   | Metagross          | 12.86343% | 2513   | 12.863% | 2133   | 13.359% | 
 | 16   | Zapdos             | 11.81409% | 2308   | 11.814% | 1960   | 12.275% | 
 | 17   | Kingdra            | 10.97973% | 2145   | 10.980% | 1671   | 10.465% | 
 | 18   | Celebi             | 10.90295% | 2130   | 10.903% | 1707   | 10.691% | 
 | 19   | Skarmory           | 10.69820% | 2090   | 10.698% | 1824   | 11.423% | 
 | 20   | Lucario            | 10.28870% | 2010   | 10.289% | 1412   |  8.843% | 
 | 21   | Suicune            | 10.19144% | 1991   | 10.191% | 1598   | 10.008% | 
 | 22   | Azelf              |  9.72563% | 1900   |  9.726% | 1807   | 11.317% | 
 | 23   | Aerodactyl         |  9.45434% | 1847   |  9.454% | 1681   | 10.528% | 
 | 24   | Rotom-Wash         |  9.44410% | 1845   |  9.444% | 1546   |  9.682% | 
 | 25   | Hippowdon          |  8.31798% | 1625   |  8.318% | 1511   |  9.463% | 
 | 26   | Bronzong           |  7.34029% | 1434   |  7.340% | 1272   |  7.966% | 
 | 27   | Empoleon           |  7.20209% | 1407   |  7.202% | 1114   |  6.977% | 
 | 28   | Roserade           |  7.16626% | 1400   |  7.166% | 1124   |  7.039% | 
 | 29   | Weavile            |  7.02805% | 1373   |  7.028% | 1079   |  6.758% | 
 | 30   | Rotom-Heat         |  6.85401% | 1339   |  6.854% | 1105   |  6.920% | 
 | 31   | Magnezone          |  6.66974% | 1303   |  6.670% | 1022   |  6.401% | 
 | 32   | Gliscor            |  6.62879% | 1295   |  6.629% | 1094   |  6.852% | 
 | 33   | Dusknoir           |  6.27048% | 1225   |  6.270% | 1067   |  6.682% | 
 | 34   | Togekiss           |  6.02477% | 1177   |  6.025% | 877    |  5.493% | 
 | 35   | Snorlax            |  5.71253% | 1116   |  5.713% | 873    |  5.467% | 
 | 36   | Electivire         |  5.51802% | 1078   |  5.518% | 796    |  4.985% | 
 | 37   | Forretress         |  5.41052% | 1057   |  5.411% | 902    |  5.649% | 
 | 38   | Jolteon            |  5.31839% | 1039   |  5.318% | 826    |  5.173% | 
 | 39   | Tentacruel         |  5.09828% | 996    |  5.098% | 798    |  4.998% | 
 | 40   | Raikou             |  4.93960% | 965    |  4.940% | 697    |  4.365% | 
 | 41   | Vaporeon           |  4.72461% | 923    |  4.725% | 684    |  4.284% | 
 | 42   | Crobat             |  3.88002% | 758    |  3.880% | 653    |  4.090% | 
 | 43   | Shaymin            |  3.65991% | 715    |  3.660% | 583    |  3.651% | 
 | 44   | Milotic            |  3.57801% | 699    |  3.578% | 559    |  3.501% | 
 | 45   | Dugtrio            |  3.35790% | 656    |  3.358% | 494    |  3.094% | 
 | 46   | Mamoswine          |  2.84091% | 555    |  2.841% | 461    |  2.887% | 
 | 47   | Clefable           |  2.76413% | 540    |  2.764% | 425    |  2.662% | 
 | 48   | Umbreon            |  2.67711% | 523    |  2.677% | 408    |  2.555% | 
 | 49   | Yanmega            |  2.50307% | 489    |  2.503% | 335    |  2.098% | 
 | 50   | Venusaur           |  2.44165% | 477    |  2.442% | 400    |  2.505% | 
 | 51   | Smeargle           |  2.33927% | 457    |  2.339% | 428    |  2.681% | 
 | 52   | Spiritomb          |  2.30344% | 450    |  2.303% | 392    |  2.455% | 
 | 53   | Cresselia          |  2.26249% | 442    |  2.262% | 348    |  2.179% | 
 | 54   | Heracross          |  2.22154% | 434    |  2.222% | 332    |  2.079% | 
 | 55   | Gallade            |  2.18059% | 426    |  2.181% | 340    |  2.129% | 
 | 56   | Staraptor          |  2.08845% | 408    |  2.088% | 326    |  2.042% | 
 | 57   | Ludicolo           |  2.08845% | 408    |  2.088% | 338    |  2.117% | 
 | 58   | Abomasnow          |  2.08333% | 407    |  2.083% | 364    |  2.280% | 
 | 59   | Honchkrow          |  2.03726% | 398    |  2.037% | 305    |  1.910% | 
 | 60   | Ninjask            |  1.81204% | 354    |  1.812% | 284    |  1.779% | 
 | 61   | Uxie               |  1.76597% | 345    |  1.766% | 324    |  2.029% | 
 | 62   | Nidoqueen          |  1.75573% | 343    |  1.756% | 310    |  1.941% | 
 | 63   | Charizard          |  1.68919% | 330    |  1.689% | 250    |  1.566% | 
 | 64   | Typhlosion         |  1.51003% | 295    |  1.510% | 241    |  1.509% | 
 | 65   | Kabutops           |  1.44349% | 282    |  1.443% | 201    |  1.259% | 
 | 66   | Arcanine           |  1.41790% | 277    |  1.418% | 220    |  1.378% | 
 | 67   | Torterra           |  1.35647% | 265    |  1.356% | 237    |  1.484% | 
 | 68   | Alakazam           |  1.34623% | 263    |  1.346% | 196    |  1.228% | 
 | 69   | Rhyperior          |  1.24386% | 243    |  1.244% | 182    |  1.140% | 
 | 70   | Blastoise          |  1.23874% | 242    |  1.239% | 205    |  1.284% | 
 | 71   | Luxray             |  1.22338% | 239    |  1.223% | 192    |  1.202% | 
 | 72   | Rotom-Frost        |  1.15172% | 225    |  1.152% | 190    |  1.190% | 
 | 73   | Donphan            |  1.13636% | 222    |  1.136% | 169    |  1.058% | 
 | 74   | Porygon-Z          |  1.11077% | 217    |  1.111% | 158    |  0.990% | 
 | 75   | Sceptile           |  0.93161% | 182    |  0.932% | 150    |  0.939% | 
 | 76   | Espeon             |  0.91114% | 178    |  0.911% | 146    |  0.914% | 
 | 77   | Lapras             |  0.90602% | 177    |  0.906% | 142    |  0.889% | 
 | 78   | Hariyama           |  0.90602% | 177    |  0.906% | 163    |  1.021% | 
 | 79   | Walrein            |  0.80876% | 158    |  0.809% | 122    |  0.764% | 
 | 80   | Houndoom           |  0.80364% | 157    |  0.804% | 121    |  0.758% | 
 | 81   | Drapion            |  0.79853% | 156    |  0.799% | 108    |  0.676% | 
 | 82   | Aggron             |  0.76781% | 150    |  0.768% | 116    |  0.726% | 
 | 83   | Pikachu            |  0.76269% | 149    |  0.763% | 118    |  0.739% | 
