 Total battles: 9768
 Avg. weight/team: 0.647
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 33.81658% | 5831   | 29.847% | 4941   | 30.945% | 
 | 2    | Starmie            | 28.46308% | 4897   | 25.067% | 4038   | 25.289% | 
 | 3    | Tyranitar          | 25.65021% | 4536   | 23.219% | 3601   | 22.553% | 
 | 4    | Jirachi            | 24.18136% | 3896   | 19.943% | 3314   | 20.755% | 
 | 5    | Infernape          | 24.10099% | 4511   | 23.091% | 3683   | 23.066% | 
 | 6    | Scizor             | 23.79005% | 4310   | 22.062% | 3492   | 21.870% | 
 | 7    | Dragonite          | 23.75610% | 4523   | 23.152% | 3433   | 21.500% | 
 | 8    | Flygon             | 22.09436% | 3743   | 19.160% | 3047   | 19.083% | 
 | 9    | Gyarados           | 18.77183% | 3667   | 18.770% | 3060   | 19.164% | 
 | 10   | Gengar             | 17.97651% | 3766   | 19.277% | 2949   | 18.469% | 
 | 11   | Breloom            | 17.67591% | 3072   | 15.725% | 2454   | 15.369% | 
 | 12   | Swampert           | 15.33915% | 2810   | 14.384% | 2581   | 16.164% | 
 | 13   | Machamp            | 13.99859% | 2636   | 13.493% | 2308   | 14.455% | 
 | 14   | Blissey            | 13.01708% | 2557   | 13.089% | 2099   | 13.146% | 
 | 15   | Metagross          | 12.99208% | 2513   | 12.863% | 2133   | 13.359% | 
 | 16   | Zapdos             | 12.54744% | 2308   | 11.814% | 1960   | 12.275% | 
 | 17   | Kingdra            | 12.30401% | 2145   | 10.980% | 1671   | 10.465% | 
 | 18   | Suicune            | 11.93367% | 1991   | 10.191% | 1598   | 10.008% | 
 | 19   | Rotom-Wash         | 11.48548% | 1845   |  9.444% | 1546   |  9.682% | 
 | 20   | Azelf              | 10.84266% | 1900   |  9.726% | 1807   | 11.317% | 
