 Total battles: 10
 Avg. weight/team: 0.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Duskull            |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 2    | Mantyke            |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 3    | Chingling          |  0.00000% | 3      | 15.000% | 1      |  5.556% | 
 | 4    | Bronzor            |  0.00000% | 4      | 20.000% | 4      | 22.222% | 
 | 5    | Magby              |  0.00000% | 2      | 10.000% | 2      | 11.111% | 
 | 6    | Croagunk           |  0.00000% | 6      | 30.000% | 6      | 33.333% | 
 | 7    | Kabuto             |  0.00000% | 3      | 15.000% | 2      | 11.111% | 
 | 8    | Piplup             |  0.00000% | 2      | 10.000% | 2      | 11.111% | 
 | 9    | Bulbasaur          |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 10   | Growlithe          |  0.00000% | 2      | 10.000% | 1      |  5.556% | 
 | 11   | Turtwig            |  0.00000% | 2      | 10.000% | 2      | 11.111% | 
 | 12   | Abra               |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 13   | Eevee              |  0.00000% | 4      | 20.000% | 4      | 22.222% | 
 | 14   | Magnemite          |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 15   | Ponyta             |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 16   | Anorith            |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 17   | Treecko            |  0.00000% | 2      | 10.000% | 2      | 11.111% | 
 | 18   | Aipom              |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 19   | Munchlax           |  0.00000% | 2      | 10.000% | 2      | 11.111% | 
 | 20   | Gastly             |  0.00000% | 4      | 20.000% | 4      | 22.222% | 
 | 21   | Machop             |  0.00000% | 2      | 10.000% | 2      | 11.111% | 
 | 22   | Diglett            |  0.00000% | 5      | 25.000% | 5      | 27.778% | 
 | 23   | Cacnea             |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 24   | Gligar             |  0.00000% | 4      | 20.000% | 4      | 22.222% | 
 | 25   | Cranidos           |  0.00000% | 2      | 10.000% | 2      | 11.111% | 
 | 26   | Meowth             |  0.00000% | 2      | 10.000% | 2      | 11.111% | 
 | 27   | Azurill            |  0.00000% | 2      | 10.000% | 2      | 11.111% | 
 | 28   | Beldum             |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 29   | Cherubi            |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 30   | Barboach           |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 31   | Buizel             |  0.00000% | 2      | 10.000% | 2      | 11.111% | 
 | 32   | Carvanha           |  0.00000% | 2      | 10.000% | 2      | 11.111% | 
 | 33   | Whismur            |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 34   | Tentacool          |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 35   | Electrike          |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 36   | Budew              |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 37   | Cyndaquil          |  0.00000% | 4      | 20.000% | 3      | 16.667% | 
 | 38   | Koffing            |  0.00000% | 1      |  5.000% | 0      |  0.000% | 
 | 39   | Drifloon           |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 40   | Mudkip             |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 41   | Torchic            |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 42   | Rhyhorn            |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 43   | Buneary            |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 44   | Skorupi            |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 45   | Doduo              |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 46   | Chimchar           |  0.00000% | 3      | 15.000% | 3      | 16.667% | 
 | 47   | Remoraid           |  0.00000% | 3      | 15.000% | 1      |  5.556% | 
 | 48   | Dratini            |  0.00000% | 7      | 35.000% | 7      | 38.889% | 
 | 49   | Riolu              |  0.00000% | 3      | 15.000% | 1      |  5.556% | 
 | 50   | Bagon              |  0.00000% | 3      | 15.000% | 1      |  5.556% | 
 | 51   | Chinchou           |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 52   | Chikorita          |  0.00000% | 2      | 10.000% | 2      | 11.111% | 
 | 53   | Houndour           |  0.00000% | 2      | 10.000% | 2      | 11.111% | 
 | 54   | Bonsly             |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 55   | Gible              |  0.00000% | 2      | 10.000% | 2      | 11.111% | 
 | 56   | Skitty             |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 57   | Surskit            |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 58   | Porygon            |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 59   | Shieldon           |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 | 60   | Staryu             |  0.00000% | 3      | 15.000% | 3      | 16.667% | 
 | 61   | Seel               |  0.00000% | 1      |  5.000% | 1      |  5.556% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
