 Total battles: 123
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Dialga             | 30.08130% | 74     | 30.081% | 61     | 32.855% | 
 | 2    | Mewtwo             | 28.04878% | 69     | 28.049% | 40     | 21.544% | 
 | 3    | Garchomp           | 26.82927% | 66     | 26.829% | 49     | 26.391% | 
 | 4    | Rayquaza           | 25.60976% | 63     | 25.610% | 50     | 26.930% | 
 | 5    | Kyogre             | 25.20325% | 62     | 25.203% | 43     | 23.160% | 
 | 6    | Darkrai            | 24.79675% | 61     | 24.797% | 51     | 27.469% | 
 | 7    | Palkia             | 22.76423% | 56     | 22.764% | 38     | 20.467% | 
 | 8    | Lugia              | 17.47967% | 43     | 17.480% | 31     | 16.697% | 
 | 9    | Giratina-Origin    | 15.44715% | 38     | 15.447% | 31     | 16.697% | 
 | 10   | Salamence          | 13.00813% | 32     | 13.008% | 24     | 12.926% | 
 | 11   | Groudon            | 12.60163% | 31     | 12.602% | 28     | 15.081% | 
 | 12   | Ho-Oh              | 12.19512% | 30     | 12.195% | 21     | 11.311% | 
 | 13   | Infernape          | 11.38211% | 28     | 11.382% | 19     | 10.233% | 
 | 14   | Empoleon           | 10.97561% | 27     | 10.976% | 24     | 12.926% | 
 | 15   | Torterra           | 10.97561% | 27     | 10.976% | 25     | 13.465% | 
 | 16   | Wobbuffet          |  9.34959% | 23     |  9.350% | 16     |  8.618% | 
 | 17   | Deoxys-Speed       |  9.34959% | 23     |  9.350% | 22     | 11.849% | 
 | 18   | Mew                |  8.94309% | 22     |  8.943% | 22     | 11.849% | 
 | 19   | Lucario            |  8.53659% | 21     |  8.537% | 16     |  8.618% | 
 | 20   | Scizor             |  8.53659% | 21     |  8.537% | 19     | 10.233% | 
 | 21   | Togekiss           |  7.72358% | 19     |  7.724% | 16     |  8.618% | 
 | 22   | Shaymin-Sky        |  7.72358% | 19     |  7.724% | 11     |  5.925% | 
 | 23   | Latias             |  7.31707% | 18     |  7.317% | 12     |  6.463% | 
 | 24   | Snorlax            |  6.91057% | 17     |  6.911% | 14     |  7.540% | 
 | 25   | Latios             |  6.91057% | 17     |  6.911% | 14     |  7.540% | 
 | 26   | Luxray             |  6.50407% | 16     |  6.504% | 11     |  5.925% | 
 | 27   | Deoxys-Defense     |  6.09756% | 15     |  6.098% | 11     |  5.925% | 
 | 28   | Blissey            |  5.69106% | 14     |  5.691% | 8      |  4.309% | 
 | 29   | Manaphy            |  5.69106% | 14     |  5.691% | 10     |  5.386% | 
 | 30   | Deoxys-Attack      |  5.28455% | 13     |  5.285% | 10     |  5.386% | 
 | 31   | Gallade            |  5.28455% | 13     |  5.285% | 9      |  4.847% | 
 | 32   | Gengar             |  4.87805% | 12     |  4.878% | 10     |  5.386% | 
 | 33   | Roserade           |  4.47154% | 11     |  4.472% | 9      |  4.847% | 
 | 34   | Tyranitar          |  4.47154% | 11     |  4.472% | 9      |  4.847% | 
 | 35   | Magmortar          |  4.47154% | 11     |  4.472% | 10     |  5.386% | 
 | 36   | Gliscor            |  4.06504% | 10     |  4.065% | 8      |  4.309% | 
 | 37   | Aerodactyl         |  4.06504% | 10     |  4.065% | 9      |  4.847% | 
 | 38   | Staraptor          |  4.06504% | 10     |  4.065% | 6      |  3.232% | 
 | 39   | Metagross          |  4.06504% | 10     |  4.065% | 9      |  4.847% | 
 | 40   | Jirachi            |  4.06504% | 10     |  4.065% | 9      |  4.847% | 
 | 41   | Spiritomb          |  3.65854% | 9      |  3.659% | 7      |  3.770% | 
 | 42   | Milotic            |  3.65854% | 9      |  3.659% | 7      |  3.770% | 
 | 43   | Giratina           |  3.65854% | 9      |  3.659% | 7      |  3.770% | 
 | 44   | Typhlosion         |  3.65854% | 9      |  3.659% | 9      |  4.847% | 
 | 45   | Zapdos             |  3.65854% | 9      |  3.659% | 6      |  3.232% | 
 | 46   | Dusknoir           |  3.25203% | 8      |  3.252% | 4      |  2.154% | 
 | 47   | Machamp            |  3.25203% | 8      |  3.252% | 6      |  3.232% | 
 | 48   | Dragonite          |  3.25203% | 8      |  3.252% | 6      |  3.232% | 
 | 49   | Electivire         |  3.25203% | 8      |  3.252% | 5      |  2.693% | 
 | 50   | Umbreon            |  3.25203% | 8      |  3.252% | 6      |  3.232% | 
 | 51   | Forretress         |  3.25203% | 8      |  3.252% | 5      |  2.693% | 
 | 52   | Magnezone          |  3.25203% | 8      |  3.252% | 6      |  3.232% | 
 | 53   | Sceptile           |  2.84553% | 7      |  2.846% | 3      |  1.616% | 
 | 54   | Feraligatr         |  2.84553% | 7      |  2.846% | 6      |  3.232% | 
 | 55   | Floatzel           |  2.84553% | 7      |  2.846% | 6      |  3.232% | 
 | 56   | Ambipom            |  2.43902% | 6      |  2.439% | 5      |  2.693% | 
 | 57   | Mamoswine          |  2.43902% | 6      |  2.439% | 5      |  2.693% | 
