 Total battles: 123
 Avg. weight/team: 0.02
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 90.66334% | 62     | 25.203% | 43     | 23.160% | 
 | 2    | Rayquaza           | 81.71132% | 63     | 25.610% | 50     | 26.930% | 
 | 3    | Mewtwo             | 81.71132% | 69     | 28.049% | 40     | 21.544% | 
 | 4    | Dialga             | 78.66980% | 74     | 30.081% | 61     | 32.855% | 
 | 5    | Scizor             | 58.28502% | 21     |  8.537% | 19     | 10.233% | 
 | 6    | Mew                | 56.88063% | 22     |  8.943% | 22     | 11.849% | 
 | 7    | Palkia             | 38.29671% | 56     | 22.764% | 38     | 20.467% | 
 | 8    | Lugia              | 24.83069% | 43     | 17.480% | 31     | 16.697% | 
 | 9    | Groudon            |  8.95991% | 31     | 12.602% | 28     | 15.081% | 
 | 10   | Latias             |  7.54763% | 18     |  7.317% | 12     |  6.463% | 
 | 11   | Salamence          |  7.54763% | 32     | 13.008% | 24     | 12.926% | 
 | 12   | Deoxys-Defense     |  7.54763% | 15     |  6.098% | 11     |  5.925% | 
 | 13   | Ho-Oh              |  7.54763% | 30     | 12.195% | 21     | 11.311% | 
 | 14   | Blissey            |  6.29514% | 14     |  5.691% | 8      |  4.309% | 
 | 15   | Wobbuffet          |  5.91839% | 23     |  9.350% | 16     |  8.618% | 
 | 16   | Deoxys             |  5.91839% | 5      |  2.033% | 5      |  2.693% | 
 | 17   | Jumpluff           |  5.91839% | 5      |  2.033% | 2      |  1.077% | 
 | 18   | Garchomp           |  4.82266% | 66     | 26.829% | 49     | 26.391% | 
 | 19   | Darkrai            |  4.44591% | 61     | 24.797% | 51     | 27.469% | 
 | 20   | Shaymin-Sky        |  4.44591% | 19     |  7.724% | 11     |  5.925% | 
 | 21   | Latios             |  4.44591% | 17     |  6.911% | 14     |  7.540% | 
 | 22   | Bronzong           |  3.04152% | 4      |  1.626% | 4      |  2.154% | 
 | 23   | Deoxys-Speed       |  3.04152% | 23     |  9.350% | 22     | 11.849% | 
 | 24   | Sceptile           |  0.37675% | 7      |  2.846% | 3      |  1.616% | 
 | 25   | Infernape          |  0.37675% | 28     | 11.382% | 19     | 10.233% | 
 | 26   | Ditto              |  0.37675% | 3      |  1.220% | 1      |  0.539% | 
 | 27   | Manaphy            |  0.37675% | 14     |  5.691% | 10     |  5.386% | 
 | 28   | Porygon-Z          |  0.00000% | 1      |  0.407% | 0      |  0.000% | 
 | 29   | Roserade           |  0.00000% | 11     |  4.472% | 9      |  4.847% | 
 | 30   | Spiritomb          |  0.00000% | 9      |  3.659% | 7      |  3.770% | 
 | 31   | Kadabra            |  0.00000% | 1      |  0.407% | 1      |  0.539% | 
 | 32   | Snorlax            |  0.00000% | 17     |  6.911% | 14     |  7.540% | 
 | 33   | Swellow            |  0.00000% | 1      |  0.407% | 1      |  0.539% | 
 | 34   | Ambipom            |  0.00000% | 6      |  2.439% | 5      |  2.693% | 
 | 35   | Wynaut             |  0.00000% | 2      |  0.813% | 2      |  1.077% | 
 | 36   | Dusknoir           |  0.00000% | 8      |  3.252% | 4      |  2.154% | 
 | 37   | Aron               |  0.00000% | 1      |  0.407% | 1      |  0.539% | 
 | 38   | Machamp            |  0.00000% | 8      |  3.252% | 6      |  3.232% | 
 | 39   | Butterfree         |  0.00000% | 1      |  0.407% | 1      |  0.539% | 
 | 40   | Gliscor            |  0.00000% | 10     |  4.065% | 8      |  4.309% | 
 | 41   | Blaziken           |  0.00000% | 1      |  0.407% | 1      |  0.539% | 
 | 42   | Poliwhirl          |  0.00000% | 1      |  0.407% | 1      |  0.539% | 
 | 43   | Farfetch'd         |  0.00000% | 1      |  0.407% | 0      |  0.000% | 
 | 44   | Minun              |  0.00000% | 1      |  0.407% | 1      |  0.539% | 
 | 45   | Milotic            |  0.00000% | 9      |  3.659% | 7      |  3.770% | 
 | 46   | Aerodactyl         |  0.00000% | 10     |  4.065% | 9      |  4.847% | 
 | 47   | Plusle             |  0.00000% | 1      |  0.407% | 1      |  0.539% | 
 | 48   | Deoxys-Attack      |  0.00000% | 13     |  5.285% | 10     |  5.386% | 
 | 49   | Lapras             |  0.00000% | 5      |  2.033% | 3      |  1.616% | 
 | 50   | Lucario            |  0.00000% | 21     |  8.537% | 16     |  8.618% | 
 | 51   | Mankey             |  0.00000% | 1      |  0.407% | 0      |  0.000% | 
 | 52   | Rampardos          |  0.00000% | 1      |  0.407% | 1      |  0.539% | 
 | 53   | Altaria            |  0.00000% | 1      |  0.407% | 1      |  0.539% | 
 | 54   | Leafeon            |  0.00000% | 2      |  0.813% | 2      |  1.077% | 
 | 55   | Togekiss           |  0.00000% | 19     |  7.724% | 16     |  8.618% | 
 | 56   | Celebi             |  0.00000% | 3      |  1.220% | 3      |  1.616% | 
 | 57   | Ampharos           |  0.00000% | 3      |  1.220% | 3      |  1.616% | 
 | 58   | Noctowl            |  0.00000% | 1      |  0.407% | 1      |  0.539% | 
 | 59   | Venusaur           |  0.00000% | 4      |  1.626% | 4      |  2.154% | 
