 Total battles: 1293
 Avg. weight/team: 0.148
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 42.11976% | 666    | 25.754% | 541    | 24.889% | 
 | 2    | Heatran            | 36.41077% | 690    | 26.682% | 601    | 27.649% | 
 | 3    | Starmie            | 32.86962% | 662    | 25.599% | 576    | 26.499% | 
 | 4    | Jirachi            | 32.73028% | 510    | 19.722% | 424    | 19.506% | 
 | 5    | Scizor             | 31.50667% | 652    | 25.213% | 519    | 23.877% | 
 | 6    | Rotom-Wash         | 29.99531% | 372    | 14.385% | 319    | 14.676% | 
 | 7    | Zapdos             | 25.92150% | 425    | 16.435% | 369    | 16.976% | 
 | 8    | Gyarados           | 25.86755% | 640    | 24.749% | 544    | 25.027% | 
 | 9    | Infernape          | 23.36832% | 759    | 29.350% | 633    | 29.121% | 
 | 10   | Flygon             | 21.61459% | 386    | 14.927% | 318    | 14.630% | 
 | 11   | Breloom            | 20.85561% | 393    | 15.197% | 324    | 14.906% | 
 | 12   | Dragonite          | 16.71934% | 522    | 20.186% | 418    | 19.230% | 
 | 13   | Machamp            | 15.70566% | 282    | 10.905% | 252    | 11.593% | 
 | 14   | Celebi             | 14.77996% | 333    | 12.877% | 290    | 13.342% | 
 | 15   | Skarmory           | 13.73747% | 267    | 10.325% | 248    | 11.409% | 
 | 16   | Gengar             | 11.91290% | 450    | 17.401% | 361    | 16.608% | 
 | 17   | Suicune            | 11.20953% | 190    |  7.347% | 168    |  7.729% | 
 | 18   | Swampert           | 10.45449% | 296    | 11.446% | 270    | 12.421% | 
 | 19   | Gliscor            | 10.37585% | 241    |  9.319% | 206    |  9.477% | 
 | 20   | Metagross          |  9.79392% | 345    | 13.341% | 302    | 13.894% | 
 | 21   | Lucario            |  9.56055% | 377    | 14.578% | 290    | 13.342% | 
 | 22   | Azelf              |  9.11868% | 239    |  9.242% | 229    | 10.535% | 
 | 23   | Empoleon           |  8.22121% | 192    |  7.425% | 165    |  7.591% | 
 | 24   | Rotom-Heat         |  8.10255% | 135    |  5.220% | 115    |  5.291% | 
 | 25   | Aerodactyl         |  7.28057% | 145    |  5.607% | 140    |  6.441% | 
 | 26   | Shaymin            |  6.68961% | 130    |  5.027% | 108    |  4.969% | 
 | 27   | Bronzong           |  6.46440% | 133    |  5.143% | 123    |  5.659% | 
 | 28   | Kingdra            |  6.41716% | 167    |  6.458% | 132    |  6.073% | 
 | 29   | Forretress         |  6.19055% | 215    |  8.314% | 189    |  8.695% | 
 | 30   | Smeargle           |  5.89550% | 57     |  2.204% | 54     |  2.484% | 
 | 31   | Snorlax            |  5.56911% | 102    |  3.944% | 92     |  4.232% | 
 | 32   | Blissey            |  5.55156% | 298    | 11.524% | 235    | 10.811% | 
 | 33   | Dusknoir           |  3.93864% | 141    |  5.452% | 121    |  5.567% | 
 | 34   | Froslass           |  3.73876% | 77     |  2.978% | 74     |  3.404% | 
 | 35   | Weavile            |  3.26850% | 174    |  6.729% | 149    |  6.855% | 
 | 36   | Hippowdon          |  3.16849% | 79     |  3.055% | 79     |  3.634% | 
 | 37   | Mamoswine          |  3.11886% | 160    |  6.187% | 134    |  6.165% | 
 | 38   | Gallade            |  3.07941% | 155    |  5.994% | 128    |  5.889% | 
 | 39   | Crobat             |  3.00194% | 85     |  3.287% | 77     |  3.542% | 
 | 40   | Raikou             |  2.83384% | 83     |  3.210% | 71     |  3.266% | 
 | 41   | Roserade           |  2.78433% | 180    |  6.961% | 159    |  7.315% | 
 | 42   | Nidoqueen          |  2.69313% | 43     |  1.663% | 42     |  1.932% | 
 | 43   | Tentacruel         |  2.44963% | 100    |  3.867% | 88     |  4.048% | 
 | 44   | Abomasnow          |  2.43128% | 94     |  3.635% | 84     |  3.864% | 
 | 45   | Magnezone          |  2.37429% | 151    |  5.839% | 116    |  5.337% | 
 | 46   | Jolteon            |  2.28302% | 166    |  6.419% | 133    |  6.119% | 
 | 47   | Quagsire           |  2.14746% | 24     |  0.928% | 19     |  0.874% | 
 | 48   | Clefable           |  1.92165% | 94     |  3.635% | 85     |  3.910% | 
 | 49   | Dugtrio            |  1.87719% | 48     |  1.856% | 42     |  1.932% | 
 | 50   | Slowbro            |  1.63320% | 64     |  2.475% | 53     |  2.438% | 
 | 51   | Rotom-Mow          |  1.57705% | 43     |  1.663% | 40     |  1.840% | 
 | 52   | Vaporeon           |  1.55473% | 69     |  2.668% | 61     |  2.806% | 
 | 53   | Rhyperior          |  1.53088% | 21     |  0.812% | 17     |  0.782% | 
 | 54   | Electivire         |  1.32188% | 110    |  4.254% | 91     |  4.186% | 
 | 55   | Honchkrow          |  1.20067% | 20     |  0.773% | 17     |  0.782% | 
 | 56   | Heracross          |  1.19621% | 90     |  3.480% | 78     |  3.588% | 
 | 57   | Togekiss           |  1.15851% | 106    |  4.099% | 83     |  3.818% | 
 | 58   | Steelix            |  1.14976% | 28     |  1.083% | 21     |  0.966% | 
 | 59   | Staraptor          |  1.05007% | 109    |  4.215% | 87     |  4.002% | 
 | 60   | Milotic            |  0.96090% | 51     |  1.972% | 36     |  1.656% | 
 | 61   | Claydol            |  0.90525% | 30     |  1.160% | 28     |  1.288% | 
 | 62   | Moltres            |  0.76459% | 38     |  1.469% | 33     |  1.518% | 
 | 63   | Ninjask            |  0.76051% | 41     |  1.585% | 35     |  1.610% | 
 | 64   | Spiritomb          |  0.73897% | 22     |  0.851% | 19     |  0.874% | 
 | 65   | Porygon-Z          |  0.67392% | 36     |  1.392% | 24     |  1.104% | 
 | 66   | Ambipom            |  0.65503% | 43     |  1.663% | 32     |  1.472% | 
 | 67   | Walrein            |  0.65402% | 38     |  1.469% | 28     |  1.288% | 
 | 68   | Uxie               |  0.63179% | 13     |  0.503% | 12     |  0.552% | 
 | 69   | Hariyama           |  0.60594% | 9      |  0.348% | 9      |  0.414% | 
 | 70   | Espeon             |  0.60312% | 31     |  1.199% | 22     |  1.012% | 
 | 71   | Cresselia          |  0.58819% | 29     |  1.121% | 20     |  0.920% | 
 | 72   | Ludicolo           |  0.53432% | 29     |  1.121% | 25     |  1.150% | 
 | 73   | Floatzel           |  0.50707% | 13     |  0.503% | 12     |  0.552% | 
 | 74   | Glaceon            |  0.50694% | 35     |  1.353% | 25     |  1.150% | 
 | 75   | Octillery          |  0.50263% | 6      |  0.232% | 3      |  0.138% | 
 | 76   | Tangrowth          |  0.48169% | 13     |  0.503% | 10     |  0.460% | 
 | 77   | Mismagius          |  0.44458% | 25     |  0.967% | 17     |  0.782% | 
 | 78   | Registeel          |  0.44100% | 24     |  0.928% | 22     |  1.012% | 
 | 79   | Yanmega            |  0.37648% | 18     |  0.696% | 16     |  0.736% | 
 | 80   | Rotom-Frost        |  0.36858% | 26     |  1.005% | 23     |  1.058% | 
 | 81   | Umbreon            |  0.27740% | 82     |  3.171% | 62     |  2.852% | 
 | 82   | Lanturn            |  0.27604% | 39     |  1.508% | 33     |  1.518% | 
 | 83   | Donphan            |  0.27399% | 40     |  1.547% | 32     |  1.472% | 
 | 84   | Qwilfish           |  0.26378% | 4      |  0.155% | 2      |  0.092% | 
 | 85   | Tauros             |  0.23498% | 16     |  0.619% | 15     |  0.690% | 
 | 86   | Nidoking           |  0.22439% | 10     |  0.387% | 9      |  0.414% | 
 | 87   | Gastrodon          |  0.22355% | 8      |  0.309% | 7      |  0.322% | 
 | 88   | Miltank            |  0.20226% | 19     |  0.735% | 17     |  0.782% | 
 | 89   | Hitmontop          |  0.19192% | 7      |  0.271% | 7      |  0.322% | 
 | 90   | Venusaur           |  0.15351% | 32     |  1.237% | 23     |  1.058% | 
 | 91   | Feraligatr         |  0.13418% | 8      |  0.309% | 8      |  0.368% | 
 | 92   | Muk                |  0.12843% | 9      |  0.348% | 6      |  0.276% | 
 | 93   | Regirock           |  0.12067% | 14     |  0.541% | 13     |  0.598% | 
 | 94   | Kabutops           |  0.10833% | 13     |  0.503% | 11     |  0.506% | 
 | 95   | Poliwrath          |  0.09333% | 9      |  0.348% | 7      |  0.322% | 
 | 96   | Sceptile           |  0.09332% | 17     |  0.657% | 12     |  0.552% | 
 | 97   | Blastoise          |  0.07023% | 25     |  0.967% | 21     |  0.966% | 
 | 98   | Arcanine           |  0.06234% | 58     |  2.243% | 47     |  2.162% | 
 | 99   | Gorebyss           |  0.06038% | 12     |  0.464% | 9      |  0.414% | 
 | 100  | Blaziken           |  0.05648% | 19     |  0.735% | 17     |  0.782% | 
 | 101  | Toxicroak          |  0.05343% | 17     |  0.657% | 15     |  0.690% | 
 | 102  | Porygon2           |  0.04958% | 5      |  0.193% | 4      |  0.184% | 
 | 103  | Torkoal            |  0.04682% | 5      |  0.193% | 4      |  0.184% | 
 | 104  | Gardevoir          |  0.03312% | 12     |  0.464% | 11     |  0.506% | 
 | 105  | Slowking           |  0.02487% | 12     |  0.464% | 12     |  0.552% | 
 | 106  | Jumpluff           |  0.02458% | 9      |  0.348% | 9      |  0.414% | 
 | 107  | Rotom-Fan          |  0.02326% | 6      |  0.232% | 5      |  0.230% | 
 | 108  | Cloyster           |  0.02029% | 16     |  0.619% | 15     |  0.690% | 
 | 109  | Alakazam           |  0.01114% | 30     |  1.160% | 20     |  0.920% | 
 | 110  | Ursaring           |  0.00780% | 12     |  0.464% | 6      |  0.276% | 
 | 111  | Slaking            |  0.00694% | 9      |  0.348% | 6      |  0.276% | 
 | 112  | Solrock            |  0.00694% | 7      |  0.271% | 4      |  0.184% | 
 | 113  | Shuckle            |  0.00694% | 8      |  0.309% | 6      |  0.276% | 
 | 114  | Hitmonlee          |  0.00638% | 8      |  0.309% | 7      |  0.322% | 
 | 115  | Rapidash           |  0.00638% | 6      |  0.232% | 6      |  0.276% | 
 | 116  | Noctowl            |  0.00550% | 8      |  0.309% | 6      |  0.276% | 
 | 117  | Pikachu            |  0.00525% | 61     |  2.359% | 45     |  2.070% | 
 | 118  | Manectric          |  0.00513% | 5      |  0.193% | 1      |  0.046% | 
 | 119  | Ninetales          |  0.00513% | 1      |  0.039% | 0      |  0.000% | 
 | 120  | Charizard          |  0.00509% | 30     |  1.160% | 25     |  1.150% | 
 | 121  | Glalie             |  0.00509% | 7      |  0.271% | 2      |  0.092% | 
 | 122  | Leafeon            |  0.00507% | 5      |  0.193% | 5      |  0.230% | 
 | 123  | Totodile           |  0.00470% | 3      |  0.116% | 1      |  0.046% | 
 | 124  | Cyndaquil          |  0.00470% | 2      |  0.077% | 0      |  0.000% | 
 | 125  | Bayleef            |  0.00470% | 3      |  0.116% | 3      |  0.138% | 
 | 126  | Golem              |  0.00381% | 5      |  0.193% | 3      |  0.138% | 
 | 127  | Medicham           |  0.00221% | 4      |  0.155% | 4      |  0.184% | 
 | 128  | Wartortle          |  0.00080% | 1      |  0.039% | 0      |  0.000% | 
 | 129  | Raichu             |  0.00080% | 3      |  0.116% | 3      |  0.138% | 
 | 130  | Articuno           |  0.00066% | 8      |  0.309% | 8      |  0.368% | 
 | 131  | Marowak            |  0.00055% | 42     |  1.624% | 37     |  1.702% | 
 | 132  | Persian            |  0.00041% | 3      |  0.116% | 2      |  0.092% | 
 | 133  | Weezing            |  0.00013% | 3      |  0.116% | 3      |  0.138% | 
 | 134  | Drapion            |  0.00013% | 17     |  0.657% | 14     |  0.644% | 
 | 135  | Houndoom           |  0.00001% | 11     |  0.425% | 8      |  0.368% | 
 | 136  | Lapras             |  0.00001% | 9      |  0.348% | 7      |  0.322% | 
 | 137  | Typhlosion         |  0.00001% | 14     |  0.541% | 14     |  0.644% | 
 | 138  | Exeggutor          |  0.00000% | 5      |  0.193% | 3      |  0.138% | 
 | 139  | Ampharos           |  0.00000% | 7      |  0.271% | 7      |  0.322% | 
 | 140  | Luxray             |  0.00000% | 16     |  0.619% | 13     |  0.598% | 
 | 141  | Torterra           |  0.00000% | 15     |  0.580% | 11     |  0.506% | 
 | 142  | Entei              |  0.00000% | 6      |  0.232% | 5      |  0.230% | 
 | 143  | Kadabra            |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 144  | Purugly            |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 145  | Swellow            |  0.00000% | 3      |  0.116% | 3      |  0.138% | 
 | 146  | Kangaskhan         |  0.00000% | 2      |  0.077% | 2      |  0.092% | 
 | 147  | Butterfree         |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 148  | Dragonair          |  0.00000% | 2      |  0.077% | 2      |  0.092% | 
 | 149  | Rhydon             |  0.00000% | 3      |  0.116% | 3      |  0.138% | 
 | 150  | Gligar             |  0.00000% | 2      |  0.077% | 2      |  0.092% | 
 | 151  | Absol              |  0.00000% | 6      |  0.232% | 4      |  0.184% | 
 | 152  | Raticate           |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 153  | Mudkip             |  0.00000% | 1      |  0.039% | 0      |  0.000% | 
 | 154  | Mawile             |  0.00000% | 2      |  0.077% | 2      |  0.092% | 
 | 155  | Rampardos          |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 156  | Mantine            |  0.00000% | 1      |  0.039% | 0      |  0.000% | 
 | 157  | Altaria            |  0.00000% | 10     |  0.387% | 8      |  0.368% | 
 | 158  | Buizel             |  0.00000% | 7      |  0.271% | 5      |  0.230% | 
 | 159  | Aggron             |  0.00000% | 3      |  0.116% | 2      |  0.092% | 
 | 160  | Omastar            |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 161  | Rattata            |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 162  | Ledian             |  0.00000% | 4      |  0.155% | 4      |  0.184% | 
 | 163  | Kingler            |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 164  | Banette            |  0.00000% | 1      |  0.039% | 0      |  0.000% | 
 | 165  | Pachirisu          |  0.00000% | 4      |  0.155% | 3      |  0.138% | 
 | 166  | Piplup             |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 167  | Bulbasaur          |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 168  | Primeape           |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 169  | Beedrill           |  0.00000% | 2      |  0.077% | 2      |  0.092% | 
 | 170  | Arbok              |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 171  | Corphish           |  0.00000% | 1      |  0.039% | 0      |  0.000% | 
 | 172  | Crawdaunt          |  0.00000% | 5      |  0.193% | 4      |  0.184% | 
 | 173  | Chansey            |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 174  | Skuntank           |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 175  | Girafarig          |  0.00000% | 5      |  0.193% | 4      |  0.184% | 
 | 176  | Squirtle           |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 177  | Beautifly          |  0.00000% | 2      |  0.077% | 2      |  0.092% | 
 | 178  | Misdreavus         |  0.00000% | 2      |  0.077% | 2      |  0.092% | 
 | 179  | Chimchar           |  0.00000% | 5      |  0.193% | 3      |  0.138% | 
 | 180  | Scyther            |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 181  | Politoed           |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 182  | Togetic            |  0.00000% | 2      |  0.077% | 2      |  0.092% | 
 | 183  | Cherrim            |  0.00000% | 4      |  0.155% | 4      |  0.184% | 
 | 184  | Mr. Mime           |  0.00000% | 2      |  0.077% | 1      |  0.046% | 
 | 185  | Vigoroth           |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 186  | Pinsir             |  0.00000% | 5      |  0.193% | 4      |  0.184% | 
 | 187  | Quilava            |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 188  | Drifblim           |  0.00000% | 2      |  0.077% | 1      |  0.046% | 
 | 189  | Lopunny            |  0.00000% | 9      |  0.348% | 8      |  0.368% | 
 | 190  | Flareon            |  0.00000% | 1      |  0.039% | 1      |  0.046% | 
 | 191  | Metang             |  0.00000% | 1      |  0.039% | 0      |  0.000% | 
 | 192  | Cradily            |  0.00000% | 3      |  0.116% | 3      |  0.138% | 
 | 193  | Pidgeot            |  0.00000% | 2      |  0.077% | 2      |  0.092% | 
