 Total battles: 1293
 Avg. weight/team: 0.027
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 59.85252% | 666    | 25.754% | 541    | 24.889% | 
 | 2    | Scizor             | 44.15255% | 652    | 25.213% | 519    | 23.877% | 
 | 3    | Rotom-Wash         | 37.94442% | 372    | 14.385% | 319    | 14.676% | 
 | 4    | Heatran            | 35.55037% | 690    | 26.682% | 601    | 27.649% | 
 | 5    | Jirachi            | 34.55123% | 510    | 19.722% | 424    | 19.506% | 
 | 6    | Gyarados           | 34.03584% | 640    | 24.749% | 544    | 25.027% | 
 | 7    | Starmie            | 32.73919% | 662    | 25.599% | 576    | 26.499% | 
 | 8    | Flygon             | 29.37526% | 386    | 14.927% | 318    | 14.630% | 
 | 9    | Zapdos             | 26.13137% | 425    | 16.435% | 369    | 16.976% | 
 | 10   | Breloom            | 22.43915% | 393    | 15.197% | 324    | 14.906% | 
 | 11   | Infernape          | 18.35757% | 759    | 29.350% | 633    | 29.121% | 
 | 12   | Celebi             | 15.59396% | 333    | 12.877% | 290    | 13.342% | 
 | 13   | Dragonite          | 14.81609% | 522    | 20.186% | 418    | 19.230% | 
 | 14   | Rotom-Heat         | 14.11213% | 135    |  5.220% | 115    |  5.291% | 
 | 15   | Skarmory           | 13.45784% | 267    | 10.325% | 248    | 11.409% | 
 | 16   | Smeargle           | 13.08361% | 57     |  2.204% | 54     |  2.484% | 
 | 17   | Machamp            | 12.97990% | 282    | 10.905% | 252    | 11.593% | 
 | 18   | Gliscor            | 11.83520% | 241    |  9.319% | 206    |  9.477% | 
 | 19   | Aerodactyl         | 11.54822% | 145    |  5.607% | 140    |  6.441% | 
 | 20   | Empoleon           | 10.71543% | 192    |  7.425% | 165    |  7.591% | 
 | 21   | Suicune            |  8.45155% | 190    |  7.347% | 168    |  7.729% | 
 | 22   | Swampert           |  7.78315% | 296    | 11.446% | 270    | 12.421% | 
 | 23   | Metagross          |  6.48023% | 345    | 13.341% | 302    | 13.894% | 
 | 24   | Bronzong           |  5.91835% | 133    |  5.143% | 123    |  5.659% | 
 | 25   | Lucario            |  5.85780% | 377    | 14.578% | 290    | 13.342% | 
 | 26   | Kingdra            |  5.54374% | 167    |  6.458% | 132    |  6.073% | 
 | 27   | Blissey            |  4.02469% | 298    | 11.524% | 235    | 10.811% | 
 | 28   | Froslass           |  3.84447% | 77     |  2.978% | 74     |  3.404% | 
 | 29   | Azelf              |  3.83470% | 239    |  9.242% | 229    | 10.535% | 
 | 30   | Gengar             |  3.55485% | 450    | 17.401% | 361    | 16.608% | 
 | 31   | Weavile            |  3.44438% | 174    |  6.729% | 149    |  6.855% | 
 | 32   | Forretress         |  3.28707% | 215    |  8.314% | 189    |  8.695% | 
 | 33   | Crobat             |  3.11432% | 85     |  3.287% | 77     |  3.542% | 
 | 34   | Nidoqueen          |  3.03917% | 43     |  1.663% | 42     |  1.932% | 
 | 35   | Gallade            |  2.82029% | 155    |  5.994% | 128    |  5.889% | 
 | 36   | Shaymin            |  2.79581% | 130    |  5.027% | 108    |  4.969% | 
 | 37   | Dusknoir           |  2.21342% | 141    |  5.452% | 121    |  5.567% | 
 | 38   | Hippowdon          |  2.14887% | 79     |  3.055% | 79     |  3.634% | 
 | 39   | Mamoswine          |  2.13414% | 160    |  6.187% | 134    |  6.165% | 
 | 40   | Roserade           |  1.79913% | 180    |  6.961% | 159    |  7.315% | 
 | 41   | Rotom-Mow          |  1.76898% | 43     |  1.663% | 40     |  1.840% | 
 | 42   | Steelix            |  1.55737% | 28     |  1.083% | 21     |  0.966% | 
 | 43   | Dugtrio            |  1.52799% | 48     |  1.856% | 42     |  1.932% | 
 | 44   | Abomasnow          |  1.50068% | 94     |  3.635% | 84     |  3.864% | 
 | 45   | Tentacruel         |  1.43481% | 100    |  3.867% | 88     |  4.048% | 
 | 46   | Quagsire           |  1.37596% | 24     |  0.928% | 19     |  0.874% | 
 | 47   | Vaporeon           |  1.24215% | 69     |  2.668% | 61     |  2.806% | 
 | 48   | Raikou             |  1.22888% | 83     |  3.210% | 71     |  3.266% | 
 | 49   | Jolteon            |  1.21658% | 166    |  6.419% | 133    |  6.119% | 
 | 50   | Clefable           |  0.92798% | 94     |  3.635% | 85     |  3.910% | 
 | 51   | Rhyperior          |  0.91979% | 21     |  0.812% | 17     |  0.782% | 
 | 52   | Snorlax            |  0.85660% | 102    |  3.944% | 92     |  4.232% | 
 | 53   | Magnezone          |  0.81949% | 151    |  5.839% | 116    |  5.337% | 
 | 54   | Moltres            |  0.75308% | 38     |  1.469% | 33     |  1.518% | 
 | 55   | Togekiss           |  0.71486% | 106    |  4.099% | 83     |  3.818% | 
 | 56   | Slowbro            |  0.62524% | 64     |  2.475% | 53     |  2.438% | 
 | 57   | Milotic            |  0.48356% | 51     |  1.972% | 36     |  1.656% | 
 | 58   | Staraptor          |  0.46195% | 109    |  4.215% | 87     |  4.002% | 
 | 59   | Claydol            |  0.44674% | 30     |  1.160% | 28     |  1.288% | 
 | 60   | Rotom-Frost        |  0.38282% | 26     |  1.005% | 23     |  1.058% | 
 | 61   | Ninjask            |  0.37450% | 41     |  1.585% | 35     |  1.610% | 
