 Total battles: 11
 Avg. weight/team: 0.531
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 38.96537% | 7      | 31.818% | 4      | 25.532% | 
 | 2    | Dialga             | 30.29710% | 6      | 27.273% | 4      | 25.532% | 
 | 3    | Palkia             | 28.79372% | 6      | 27.273% | 3      | 19.149% | 
 | 4    | Skarmory           | 28.61301% | 5      | 22.727% | 4      | 25.532% | 
 | 5    | Darkrai            | 28.28927% | 6      | 27.273% | 5      | 31.915% | 
 | 6    | Jirachi            | 24.92059% | 4      | 18.182% | 3      | 19.149% | 
 | 7    | Rayquaza           | 23.92528% | 4      | 18.182% | 2      | 12.766% | 
 | 8    | Giratina-Origin    | 22.42189% | 4      | 18.182% | 1      |  6.383% | 
 | 9    | Charizard          | 15.00858% | 4      | 18.182% | 4      | 25.532% | 
 | 10   | Houndoom           | 13.94656% | 3      | 13.636% | 3      | 19.149% | 
 | 11   | Dragonite          | 13.42271% | 3      | 13.636% | 2      | 12.766% | 
 | 12   | Gengar             | 12.91152% | 4      | 18.182% | 3      | 19.149% | 
 | 13   | Magnezone          | 12.16600% | 2      |  9.091% | 0      |  0.000% | 
 | 14   | Blissey            | 11.66837% | 3      | 13.636% | 3      | 19.149% | 
 | 15   | Manaphy            | 11.65949% | 2      |  9.091% | 1      |  6.383% | 
 | 16   | Kyogre             | 11.65949% | 2      |  9.091% | 2      | 12.766% | 
 | 17   | Xatu               |  8.73497% | 2      |  9.091% | 1      |  6.383% | 
 | 18   | Electivire         |  8.66358% | 2      |  9.091% | 2      | 12.766% | 
 | 19   | Togekiss           |  8.66358% | 2      |  9.091% | 1      |  6.383% | 
 | 20   | Empoleon           |  8.66358% | 2      |  9.091% | 2      | 12.766% | 
 | 21   | Alakazam           |  8.56711% | 2      |  9.091% | 2      | 12.766% | 
 | 22   | Latios             |  8.56711% | 2      |  9.091% | 2      | 12.766% | 
 | 23   | Lucario            |  8.56711% | 2      |  9.091% | 1      |  6.383% | 
 | 24   | Ho-Oh              |  8.56711% | 2      |  9.091% | 0      |  0.000% | 
 | 25   | Scizor             |  8.56711% | 2      |  9.091% | 2      | 12.766% | 
 | 26   | Kingdra            |  8.46889% | 2      |  9.091% | 1      |  6.383% | 
 | 27   | Smeargle           |  7.97126% | 3      | 13.636% | 3      | 19.149% | 
 | 28   | Tentacruel         |  6.88302% | 1      |  4.545% | 0      |  0.000% | 
 | 29   | Swampert           |  6.88302% | 1      |  4.545% | 0      |  0.000% | 
 | 30   | Shaymin-Sky        |  6.46829% | 2      |  9.091% | 2      | 12.766% | 
 | 31   | Giratina           |  6.37183% | 2      |  9.091% | 2      | 12.766% | 
 | 32   | Staraptor          |  5.38120% | 1      |  4.545% | 1      |  6.383% | 
 | 33   | Snorlax            |  5.38120% | 1      |  4.545% | 1      |  6.383% | 
 | 34   | Froslass           |  5.38120% | 1      |  4.545% | 1      |  6.383% | 
 | 35   | Ambipom            |  5.38120% | 1      |  4.545% | 1      |  6.383% | 
 | 36   | Deoxys-Speed       |  5.38120% | 1      |  4.545% | 1      |  6.383% | 
 | 37   | Ariados            |  5.38120% | 1      |  4.545% | 1      |  6.383% | 
 | 38   | Rotom-Mow          |  5.38120% | 1      |  4.545% | 1      |  6.383% | 
 | 39   | Absol              |  5.38120% | 1      |  4.545% | 1      |  6.383% | 
 | 40   | Groudon            |  5.38120% | 1      |  4.545% | 0      |  0.000% | 
 | 41   | Mismagius          |  5.38120% | 1      |  4.545% | 1      |  6.383% | 
 | 42   | Typhlosion         |  5.38120% | 1      |  4.545% | 1      |  6.383% | 
 | 43   | Feraligatr         |  5.38120% | 1      |  4.545% | 1      |  6.383% | 
 | 44   | Weavile            |  5.28298% | 1      |  4.545% | 1      |  6.383% | 
 | 45   | Heatran            |  5.28298% | 1      |  4.545% | 1      |  6.383% | 
 | 46   | Ursaring           |  5.28298% | 1      |  4.545% | 1      |  6.383% | 
 | 47   | Azelf              |  5.28298% | 1      |  4.545% | 1      |  6.383% | 
 | 48   | Vaporeon           |  4.78535% | 2      |  9.091% | 2      | 12.766% | 
 | 49   | Wobbuffet          |  4.78535% | 2      |  9.091% | 2      | 12.766% | 
 | 50   | Forretress         |  4.78535% | 2      |  9.091% | 2      | 12.766% | 
 | 51   | Blastoise          |  4.78535% | 2      |  9.091% | 2      | 12.766% | 
 | 52   | Buizel             |  3.35378% | 1      |  4.545% | 1      |  6.383% | 
 | 53   | Glalie             |  3.35378% | 1      |  4.545% | 0      |  0.000% | 
 | 54   | Roserade           |  3.18591% | 1      |  4.545% | 1      |  6.383% | 
 | 55   | Gyarados           |  3.18591% | 1      |  4.545% | 1      |  6.383% | 
 | 56   | Tyranitar          |  3.18591% | 1      |  4.545% | 1      |  6.383% | 
 | 57   | Salamence          |  3.18591% | 1      |  4.545% | 0      |  0.000% | 
 | 58   | Machamp            |  3.18591% | 1      |  4.545% | 1      |  6.383% | 
 | 59   | Mewtwo             |  3.18591% | 1      |  4.545% | 0      |  0.000% | 
 | 60   | Azumarill          |  3.18591% | 1      |  4.545% | 1      |  6.383% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
