 Total battles: 11
 Avg. weight/team: 0.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Staraptor          |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 2    | Giratina           |  0.00000% | 2      |  9.091% | 2      | 12.766% | 
 | 3    | Palkia             |  0.00000% | 6      | 27.273% | 3      | 19.149% | 
 | 4    | Weavile            |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 5    | Dragonite          |  0.00000% | 3      | 13.636% | 2      | 12.766% | 
 | 6    | Roserade           |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 7    | Gyarados           |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 8    | Vaporeon           |  0.00000% | 2      |  9.091% | 2      | 12.766% | 
 | 9    | Tyranitar          |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 10   | Snorlax            |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 11   | Froslass           |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 12   | Salamence          |  0.00000% | 1      |  4.545% | 0      |  0.000% | 
 | 13   | Ambipom            |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 14   | Heatran            |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 15   | Ursaring           |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 16   | Xatu               |  0.00000% | 2      |  9.091% | 1      |  6.383% | 
 | 17   | Deoxys-Speed       |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 18   | Machamp            |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 19   | Charizard          |  0.00000% | 4      | 18.182% | 4      | 25.532% | 
 | 20   | Ariados            |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 21   | Manaphy            |  0.00000% | 2      |  9.091% | 1      |  6.383% | 
 | 22   | Rayquaza           |  0.00000% | 4      | 18.182% | 2      | 12.766% | 
 | 23   | Darkrai            |  0.00000% | 6      | 27.273% | 5      | 31.915% | 
 | 24   | Kyogre             |  0.00000% | 2      |  9.091% | 2      | 12.766% | 
 | 25   | Rotom-Mow          |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 26   | Absol              |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 27   | Garchomp           |  0.00000% | 7      | 31.818% | 4      | 25.532% | 
 | 28   | Alakazam           |  0.00000% | 2      |  9.091% | 2      | 12.766% | 
 | 29   | Buizel             |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 30   | Blissey            |  0.00000% | 3      | 13.636% | 3      | 19.149% | 
 | 31   | Shaymin-Sky        |  0.00000% | 2      |  9.091% | 2      | 12.766% | 
 | 32   | Gengar             |  0.00000% | 4      | 18.182% | 3      | 19.149% | 
 | 33   | Latios             |  0.00000% | 2      |  9.091% | 2      | 12.766% | 
 | 34   | Mewtwo             |  0.00000% | 1      |  4.545% | 0      |  0.000% | 
 | 35   | Smeargle           |  0.00000% | 3      | 13.636% | 3      | 19.149% | 
 | 36   | Giratina-Origin    |  0.00000% | 4      | 18.182% | 1      |  6.383% | 
 | 37   | Tentacruel         |  0.00000% | 1      |  4.545% | 0      |  0.000% | 
 | 38   | Houndoom           |  0.00000% | 3      | 13.636% | 3      | 19.149% | 
 | 39   | Lucario            |  0.00000% | 2      |  9.091% | 1      |  6.383% | 
 | 40   | Swampert           |  0.00000% | 1      |  4.545% | 0      |  0.000% | 
 | 41   | Groudon            |  0.00000% | 1      |  4.545% | 0      |  0.000% | 
 | 42   | Azumarill          |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 43   | Mismagius          |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 44   | Glalie             |  0.00000% | 1      |  4.545% | 0      |  0.000% | 
 | 45   | Wobbuffet          |  0.00000% | 2      |  9.091% | 2      | 12.766% | 
 | 46   | Jirachi            |  0.00000% | 4      | 18.182% | 3      | 19.149% | 
 | 47   | Typhlosion         |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 48   | Ho-Oh              |  0.00000% | 2      |  9.091% | 0      |  0.000% | 
 | 49   | Electivire         |  0.00000% | 2      |  9.091% | 2      | 12.766% | 
 | 50   | Togekiss           |  0.00000% | 2      |  9.091% | 1      |  6.383% | 
 | 51   | Empoleon           |  0.00000% | 2      |  9.091% | 2      | 12.766% | 
 | 52   | Forretress         |  0.00000% | 2      |  9.091% | 2      | 12.766% | 
 | 53   | Scizor             |  0.00000% | 2      |  9.091% | 2      | 12.766% | 
 | 54   | Azelf              |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 55   | Skarmory           |  0.00000% | 5      | 22.727% | 4      | 25.532% | 
 | 56   | Dialga             |  0.00000% | 6      | 27.273% | 4      | 25.532% | 
 | 57   | Feraligatr         |  0.00000% | 1      |  4.545% | 1      |  6.383% | 
 | 58   | Blastoise          |  0.00000% | 2      |  9.091% | 2      | 12.766% | 
 | 59   | Magnezone          |  0.00000% | 2      |  9.091% | 0      |  0.000% | 
 | 60   | Kingdra            |  0.00000% | 2      |  9.091% | 1      |  6.383% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
