 Total battles: 14942
 Avg. weight/team: 0.21
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 39.74928% | 6407   | 21.440% | 5372   | 22.364% | 
 | 2    | Tyranitar          | 33.15360% | 5975   | 19.994% | 4757   | 19.804% | 
 | 3    | Jirachi            | 26.25328% | 5343   | 17.879% | 4436   | 18.468% | 
 | 4    | Starmie            | 26.11209% | 5697   | 19.064% | 4507   | 18.763% | 
 | 5    | Dragonite          | 25.11173% | 5265   | 17.618% | 4111   | 17.115% | 
 | 6    | Flygon             | 22.59231% | 4200   | 14.054% | 3378   | 14.063% | 
 | 7    | Gyarados           | 20.88991% | 4920   | 16.464% | 3970   | 16.528% | 
 | 8    | Infernape          | 20.67800% | 6856   | 22.942% | 5463   | 22.743% | 
 | 9    | Gengar             | 20.05532% | 5496   | 18.391% | 4340   | 18.068% | 
 | 10   | Scizor             | 19.62085% | 5672   | 18.980% | 4521   | 18.821% | 
 | 11   | Breloom            | 18.64401% | 4926   | 16.484% | 3737   | 15.558% | 
 | 12   | Metagross          | 15.69420% | 3656   | 12.234% | 3083   | 12.835% | 
 | 13   | Skarmory           | 15.44559% | 3484   | 11.658% | 3124   | 13.006% | 
 | 14   | Zapdos             | 14.69437% | 2844   |  9.517% | 2404   | 10.008% | 
 | 15   | Kingdra            | 14.12230% | 3898   | 13.044% | 3056   | 12.722% | 
 | 16   | Shaymin            | 13.83760% | 1994   |  6.672% | 1603   |  6.673% | 
 | 17   | Azelf              | 13.15634% | 3333   | 11.153% | 3025   | 12.593% | 
 | 18   | Swampert           | 12.69828% | 3188   | 10.668% | 2794   | 11.632% | 
 | 19   | Lucario            | 11.64763% | 3604   | 12.060% | 2531   | 10.537% | 
 | 20   | Rotom-Wash         | 11.23351% | 2236   |  7.482% | 1836   |  7.643% | 
 | 21   | Bronzong           | 10.83891% | 2202   |  7.368% | 1852   |  7.710% | 
 | 22   | Rotom-Heat         | 10.57298% | 1556   |  5.207% | 1320   |  5.495% | 
 | 23   | Magnezone          | 10.27304% | 2187   |  7.318% | 1694   |  7.052% | 
 | 24   | Suicune            |  9.89217% | 1863   |  6.234% | 1471   |  6.124% | 
 | 25   | Blissey            |  9.51052% | 3021   | 10.109% | 2330   |  9.700% | 
 | 26   | Machamp            |  8.73698% | 2807   |  9.393% | 2288   |  9.525% | 
 | 27   | Hippowdon          |  7.40408% | 1588   |  5.314% | 1454   |  6.053% | 
 | 28   | Gliscor            |  7.30158% | 3262   | 10.916% | 2759   | 11.486% | 
