 Total battles: 11
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Abra               | 31.81818% | 7      | 31.818% | 6      | 36.735% | 
 | 2    | Cranidos           | 27.27273% | 6      | 27.273% | 5      | 30.612% | 
 | 3    | Wynaut             | 22.72727% | 5      | 22.727% | 4      | 24.490% | 
 | 4    | Bagon              | 22.72727% | 5      | 22.727% | 3      | 18.367% | 
 | 5    | Chimchar           | 22.72727% | 5      | 22.727% | 4      | 24.490% | 
 | 6    | Charmander         | 22.72727% | 5      | 22.727% | 4      | 24.490% | 
 | 7    | Piplup             | 18.18182% | 4      | 18.182% | 4      | 24.490% | 
 | 8    | Aron               | 18.18182% | 4      | 18.182% | 0      |  0.000% | 
 | 9    | Munchlax           | 18.18182% | 4      | 18.182% | 4      | 24.490% | 
 | 10   | Buizel             | 18.18182% | 4      | 18.182% | 4      | 24.490% | 
 | 11   | Tentacool          | 18.18182% | 4      | 18.182% | 3      | 18.367% | 
 | 12   | Duskull            | 13.63636% | 3      | 13.636% | 2      | 12.245% | 
 | 13   | Gastly             | 13.63636% | 3      | 13.636% | 3      | 18.367% | 
 | 14   | Larvitar           | 13.63636% | 3      | 13.636% | 2      | 12.245% | 
 | 15   | Snover             | 13.63636% | 3      | 13.636% | 3      | 18.367% | 
 | 16   | Chikorita          | 13.63636% | 3      | 13.636% | 3      | 18.367% | 
 | 17   | Shinx              | 13.63636% | 3      | 13.636% | 3      | 18.367% | 
 | 18   | Croagunk           |  9.09091% | 2      |  9.091% | 2      | 12.245% | 
 | 19   | Eevee              |  9.09091% | 2      |  9.091% | 2      | 12.245% | 
 | 20   | Treecko            |  9.09091% | 2      |  9.091% | 1      |  6.122% | 
 | 21   | Aipom              |  9.09091% | 2      |  9.091% | 1      |  6.122% | 
 | 22   | Diglett            |  9.09091% | 2      |  9.091% | 1      |  6.122% | 
 | 23   | Gligar             |  9.09091% | 2      |  9.091% | 2      | 12.245% | 
 | 24   | Carvanha           |  9.09091% | 2      |  9.091% | 1      |  6.122% | 
 | 25   | Anorith            |  9.09091% | 2      |  9.091% | 1      |  6.122% | 
 | 26   | Shellder           |  9.09091% | 2      |  9.091% | 1      |  6.122% | 
 | 27   | Onix               |  9.09091% | 2      |  9.091% | 2      | 12.245% | 
 | 28   | Bronzor            |  9.09091% | 2      |  9.091% | 2      | 12.245% | 
 | 29   | Gible              |  9.09091% | 2      |  9.091% | 2      | 12.245% | 
 | 30   | Corphish           |  9.09091% | 2      |  9.091% | 2      | 12.245% | 
 | 31   | Voltorb            |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 32   | Togepi             |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 33   | Magby              |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 34   | Growlithe          |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 35   | Elekid             |  4.54545% | 1      |  4.545% | 0      |  0.000% | 
 | 36   | Ponyta             |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 37   | Doduo              |  4.54545% | 1      |  4.545% | 0      |  0.000% | 
 | 38   | Taillow            |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 39   | Glameow            |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 40   | Meditite           |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 41   | Drowzee            |  4.54545% | 1      |  4.545% | 0      |  0.000% | 
 | 42   | Slowpoke           |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 43   | Wooper             |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 44   | Meowth             |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 45   | Beldum             |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 46   | Shroomish          |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 47   | Electrike          |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 48   | Mankey             |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 49   | Cubone             |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 50   | Dratini            |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 51   | Teddiursa          |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 52   | Riolu              |  4.54545% | 1      |  4.545% | 0      |  0.000% | 
 | 53   | Snubbull           |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 54   | Mantyke            |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 | 55   | Shellos            |  4.54545% | 1      |  4.545% | 1      |  6.122% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
