 Total battles: 59
 Avg. weight/team: 0.56
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Milotic            | 47.10300% | 47     | 39.831% | 45     | 48.825% | 
 | 2    | Venusaur           | 38.53407% | 37     | 31.356% | 26     | 28.210% | 
 | 3    | Clefable           | 24.27707% | 20     | 16.949% | 15     | 16.275% | 
 | 4    | Steelix            | 23.14226% | 22     | 18.644% | 21     | 22.785% | 
 | 5    | Moltres            | 21.31114% | 23     | 19.492% | 16     | 17.360% | 
 | 6    | Cloyster           | 17.74994% | 16     | 13.559% | 14     | 15.190% | 
 | 7    | Registeel          | 16.94729% | 18     | 15.254% | 18     | 19.530% | 
 | 8    | Mismagius          | 16.10516% | 21     | 17.797% | 18     | 19.530% | 
 | 9    | Donphan            | 15.83199% | 16     | 13.559% | 13     | 14.105% | 
 | 10   | Hitmontop          | 14.64646% | 15     | 12.712% | 8      |  8.680% | 
 | 11   | Alakazam           | 13.96723% | 17     | 14.407% | 11     | 11.935% | 
 | 12   | Blaziken           | 12.71199% | 15     | 12.712% | 8      |  8.680% | 
 | 13   | Scyther            | 12.54996% | 11     |  9.322% | 8      |  8.680% | 
 | 14   | Aggron             | 11.84118% | 17     | 14.407% | 13     | 14.105% | 
 | 15   | Uxie               | 11.36084% | 11     |  9.322% | 9      |  9.765% | 
 | 16   | Arcanine           | 11.25804% | 14     | 11.864% | 11     | 11.935% | 
 | 17   | Rotom              | 10.30467% | 11     |  9.322% | 8      |  8.680% | 
 | 18   | Rhyperior          |  9.98038% | 12     | 10.169% | 9      |  9.765% | 
 | 19   | Torterra           |  9.64901% | 13     | 11.017% | 12     | 13.020% | 
 | 20   | Toxicroak          |  9.60669% | 10     |  8.475% | 10     | 10.850% | 
 | 21   | Mesprit            |  9.45378% | 8      |  6.780% | 5      |  5.425% | 
 | 22   | Spiritomb          |  8.77691% | 11     |  9.322% | 9      |  9.765% | 
 | 23   | Drapion            |  8.36781% | 12     | 10.169% | 11     | 11.935% | 
 | 24   | Blastoise          |  8.34914% | 12     | 10.169% | 7      |  7.595% | 
 | 25   | Kabutops           |  8.05547% | 9      |  7.627% | 7      |  7.595% | 
 | 26   | Ambipom            |  7.98768% | 10     |  8.475% | 9      |  9.765% | 
 | 27   | Houndoom           |  7.17481% | 11     |  9.322% | 10     | 10.850% | 
 | 28   | Ludicolo           |  6.99186% | 6      |  5.085% | 3      |  3.255% | 
 | 29   | Absol              |  6.76639% | 9      |  7.627% | 8      |  8.680% | 
 | 30   | Dugtrio            |  6.53164% | 8      |  6.780% | 6      |  6.510% | 
 | 31   | Lanturn            |  6.40244% | 8      |  6.780% | 5      |  5.425% | 
 | 32   | Altaria            |  5.91966% | 9      |  7.627% | 7      |  7.595% | 
 | 33   | Slowking           |  5.51152% | 5      |  4.237% | 5      |  5.425% | 
 | 34   | Kangaskhan         |  5.29788% | 8      |  6.780% | 7      |  7.595% | 
 | 35   | Swellow            |  5.15745% | 6      |  5.085% | 4      |  4.340% | 
 | 36   | Omastar            |  4.95326% | 7      |  5.932% | 6      |  6.510% | 
 | 37   | Sceptile           |  4.15196% | 6      |  5.085% | 5      |  5.425% | 
 | 38   | Chansey            |  3.97737% | 5      |  4.237% | 4      |  4.340% | 
 | 39   | Mr. Mime           |  3.78346% | 6      |  5.085% | 5      |  5.425% | 
 | 40   | Prinplup           |  3.18703% | 4      |  3.390% | 3      |  3.255% | 
 | 41   | Muk                |  3.04567% | 4      |  3.390% | 3      |  3.255% | 
 | 42   | Gabite             |  2.97892% | 4      |  3.390% | 2      |  2.170% | 
 | 43   | Gorebyss           |  2.92483% | 3      |  2.542% | 2      |  2.170% | 
 | 44   | Espeon             |  2.85178% | 3      |  2.542% | 2      |  2.170% | 
 | 45   | Azumarill          |  2.63897% | 4      |  3.390% | 4      |  4.340% | 
 | 46   | Tangrowth          |  2.59220% | 4      |  3.390% | 4      |  4.340% | 
 | 47   | Poliwrath          |  2.42166% | 4      |  3.390% | 3      |  3.255% | 
 | 48   | Charizard          |  2.37064% | 5      |  4.237% | 4      |  4.340% | 
 | 49   | Weezing            |  2.31120% | 4      |  3.390% | 4      |  4.340% | 
 | 50   | Leafeon            |  2.19531% | 2      |  1.695% | 2      |  2.170% | 
 | 51   | Hariyama           |  2.18633% | 2      |  1.695% | 2      |  2.170% | 
 | 52   | Marowak            |  2.09612% | 3      |  2.542% | 2      |  2.170% | 
 | 53   | Exeggutor          |  2.09507% | 3      |  2.542% | 2      |  2.170% | 
 | 54   | Drifblim           |  2.09507% | 3      |  2.542% | 3      |  3.255% | 
 | 55   | Solrock            |  2.09507% | 3      |  2.542% | 3      |  3.255% | 
 | 56   | Articuno           |  2.07735% | 2      |  1.695% | 2      |  2.170% | 
 | 57   | Combusken          |  2.07618% | 3      |  2.542% | 2      |  2.170% | 
 | 58   | Clefairy           |  2.07618% | 3      |  2.542% | 2      |  2.170% | 
 | 59   | Monferno           |  2.06144% | 2      |  1.695% | 1      |  1.085% | 
 | 60   | Slaking            |  1.90119% | 2      |  1.695% | 0      |  0.000% | 
 | 61   | Flareon            |  1.90119% | 2      |  1.695% | 1      |  1.085% | 
 | 62   | Kadabra            |  1.86807% | 3      |  2.542% | 3      |  3.255% | 
 | 63   | Pelipper           |  1.86807% | 3      |  2.542% | 3      |  3.255% | 
 | 64   | Kingler            |  1.86807% | 3      |  2.542% | 2      |  2.170% | 
 | 65   | Kakuna             |  1.86807% | 3      |  2.542% | 2      |  2.170% | 
 | 66   | Ursaring           |  1.81474% | 4      |  3.390% | 4      |  4.340% | 
 | 67   | Magmortar          |  1.66050% | 3      |  2.542% | 3      |  3.255% | 
 | 68   | Sneasel            |  1.53228% | 2      |  1.695% | 2      |  2.170% | 
 | 69   | Quagsire           |  1.51339% | 2      |  1.695% | 1      |  1.085% | 
 | 70   | Glaceon            |  1.51339% | 2      |  1.695% | 2      |  2.170% | 
 | 71   | Nidoking           |  1.51339% | 2      |  1.695% | 1      |  1.085% | 
 | 72   | Raichu             |  1.51339% | 2      |  1.695% | 1      |  1.085% | 
 | 73   | Glalie             |  1.49739% | 2      |  1.695% | 1      |  1.085% | 
 | 74   | Luxray             |  1.46661% | 2      |  1.695% | 2      |  2.170% | 
 | 75   | Tropius            |  1.38622% | 3      |  2.542% | 3      |  3.255% | 
 | 76   | Dusclops           |  1.34509% | 3      |  2.542% | 3      |  3.255% | 
 | 77   | Lapras             |  1.18561% | 2      |  1.695% | 2      |  2.170% | 
 | 78   | Miltank            |  1.14552% | 2      |  1.695% | 2      |  2.170% | 
 | 79   | Snover             |  1.12675% | 1      |  0.847% | 1      |  1.085% | 
 | 80   | Shedinja           |  1.12559% | 2      |  1.695% | 2      |  2.170% | 
