 Total battles: 410
 Avg. weight/team: 0.072
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 86.45936% | 216    | 26.341% | 150    | 25.648% | 
 | 2    | Darkrai            | 79.28779% | 245    | 29.878% | 188    | 32.146% | 
 | 3    | Dialga             | 73.47413% | 237    | 28.902% | 148    | 25.306% | 
 | 4    | Palkia             | 70.46975% | 196    | 23.902% | 115    | 19.664% | 
 | 5    | Rayquaza           | 64.82665% | 186    | 22.683% | 137    | 23.425% | 
 | 6    | Qwilfish           | 55.28056% | 73     |  8.902% | 73     | 12.482% | 
 | 7    | Scizor             | 23.55125% | 66     |  8.049% | 42     |  7.182% | 
 | 8    | Latios             | 22.03762% | 47     |  5.732% | 34     |  5.814% | 
 | 9    | Mewtwo             | 18.55272% | 152    | 18.537% | 101    | 17.270% | 
 | 10   | Giratina-Origin    | 15.62000% | 130    | 15.854% | 92     | 15.731% | 
 | 11   | Deoxys-Speed       | 13.50531% | 52     |  6.341% | 42     |  7.182% | 
 | 12   | Garchomp           | 13.10867% | 196    | 23.902% | 142    | 24.280% | 
 | 13   | Tyranitar          |  8.70432% | 50     |  6.098% | 37     |  6.327% | 
 | 14   | Groudon            |  8.27776% | 73     |  8.902% | 47     |  8.036% | 
 | 15   | Bronzong           |  7.64240% | 34     |  4.146% | 26     |  4.446% | 
 | 16   | Kingdra            |  6.83248% | 21     |  2.561% | 12     |  2.052% | 
 | 17   | Jirachi            |  6.71701% | 17     |  2.073% | 11     |  1.881% | 
 | 18   | Shaymin-Sky        |  3.42361% | 57     |  6.951% | 35     |  5.985% | 
 | 19   | Deoxys-Attack      |  2.51939% | 60     |  7.317% | 44     |  7.524% | 
 | 20   | Lucario            |  1.62385% | 81     |  9.878% | 54     |  9.233% | 
 | 21   | Froslass           |  1.62384% | 38     |  4.634% | 32     |  5.472% | 
 | 22   | Giratina           |  1.48943% | 41     |  5.000% | 32     |  5.472% | 
 | 23   | Kabutops           |  1.45890% | 17     |  2.073% | 11     |  1.881% | 
 | 24   | Latias             |  1.37356% | 26     |  3.171% | 13     |  2.223% | 
 | 25   | Roserade           |  1.29529% | 72     |  8.780% | 49     |  8.378% | 
 | 26   | Togekiss           |  1.12687% | 47     |  5.732% | 33     |  5.643% | 
 | 27   | Dusknoir           |  1.07329% | 40     |  4.878% | 27     |  4.617% | 
 | 28   | Mew                |  0.83407% | 51     |  6.220% | 41     |  7.011% | 
 | 29   | Empoleon           |  0.79670% | 57     |  6.951% | 47     |  8.036% | 
 | 30   | Ho-Oh              |  0.70010% | 65     |  7.927% | 41     |  7.011% | 
 | 31   | Mamoswine          |  0.61498% | 18     |  2.195% | 12     |  2.052% | 
 | 32   | Rotom-Wash         |  0.59519% | 18     |  2.195% | 12     |  2.052% | 
 | 33   | Hippowdon          |  0.50448% | 10     |  1.220% | 10     |  1.710% | 
 | 34   | Medicham           |  0.50448% | 6      |  0.732% | 4      |  0.684% | 
 | 35   | Gallade            |  0.50138% | 39     |  4.756% | 26     |  4.446% | 
 | 36   | Gyarados           |  0.29332% | 34     |  4.146% | 27     |  4.617% | 
 | 37   | Clefable           |  0.23862% | 9      |  1.098% | 5      |  0.855% | 
 | 38   | Luxray             |  0.20149% | 54     |  6.585% | 44     |  7.524% | 
 | 39   | Houndoom           |  0.20149% | 12     |  1.463% | 6      |  1.026% | 
 | 40   | Lugia              |  0.18149% | 57     |  6.951% | 29     |  4.959% | 
 | 41   | Charizard          |  0.17192% | 37     |  4.512% | 26     |  4.446% | 
 | 42   | Gengar             |  0.17062% | 43     |  5.244% | 36     |  6.156% | 
 | 43   | Arcanine           |  0.15070% | 22     |  2.683% | 17     |  2.907% | 
 | 44   | Venusaur           |  0.15070% | 23     |  2.805% | 19     |  3.249% | 
 | 45   | Torterra           |  0.14920% | 70     |  8.537% | 63     | 10.772% | 
 | 46   | Milotic            |  0.14791% | 42     |  5.122% | 27     |  4.617% | 
 | 47   | Crobat             |  0.14791% | 18     |  2.195% | 12     |  2.052% | 
 | 48   | Typhlosion         |  0.14270% | 12     |  1.463% | 11     |  1.881% | 
 | 49   | Donphan            |  0.14262% | 6      |  0.732% | 4      |  0.684% | 
 | 50   | Heracross          |  0.14262% | 17     |  2.073% | 10     |  1.710% | 
 | 51   | Dragonite          |  0.14262% | 31     |  3.780% | 24     |  4.104% | 
 | 52   | Espeon             |  0.14262% | 13     |  1.585% | 8      |  1.368% | 
 | 53   | Aggron             |  0.09722% | 22     |  2.683% | 13     |  2.223% | 
 | 54   | Regirock           |  0.09722% | 13     |  1.585% | 11     |  1.881% | 
 | 55   | Ninjask            |  0.09722% | 20     |  2.439% | 19     |  3.249% | 
 | 56   | Machamp            |  0.09071% | 24     |  2.927% | 15     |  2.565% | 
 | 57   | Staraptor          |  0.09071% | 69     |  8.415% | 53     |  9.062% | 
 | 58   | Jolteon            |  0.06716% | 17     |  2.073% | 13     |  2.223% | 
 | 59   | Blissey            |  0.05244% | 53     |  6.463% | 48     |  8.207% | 
 | 60   | Mesprit            |  0.03053% | 7      |  0.854% | 5      |  0.855% | 
 | 61   | Vaporeon           |  0.03042% | 18     |  2.195% | 18     |  3.078% | 
 | 62   | Rampardos          |  0.00547% | 9      |  1.098% | 8      |  1.368% | 
 | 63   | Steelix            |  0.00547% | 12     |  1.463% | 8      |  1.368% | 
 | 64   | Regice             |  0.00547% | 8      |  0.976% | 7      |  1.197% | 
 | 65   | Toxicroak          |  0.00129% | 7      |  0.854% | 4      |  0.684% | 
 | 66   | Tentacruel         |  0.00129% | 3      |  0.366% | 1      |  0.171% | 
 | 67   | Snorlax            |  0.00024% | 35     |  4.268% | 23     |  3.933% | 
 | 68   | Blastoise          |  0.00024% | 28     |  3.415% | 21     |  3.591% | 
 | 69   | Blaziken           |  0.00024% | 16     |  1.951% | 10     |  1.710% | 
 | 70   | Deoxys-Defense     |  0.00024% | 24     |  2.927% | 19     |  3.249% | 
 | 71   | Xatu               |  0.00024% | 5      |  0.610% | 1      |  0.171% | 
 | 72   | Aerodactyl         |  0.00008% | 17     |  2.073% | 11     |  1.881% | 
 | 73   | Lapras             |  0.00008% | 21     |  2.561% | 16     |  2.736% | 
 | 74   | Electrode          |  0.00008% | 2      |  0.244% | 2      |  0.342% | 
 | 75   | Hitmonchan         |  0.00008% | 2      |  0.244% | 2      |  0.342% | 
 | 76   | Mr. Mime           |  0.00002% | 3      |  0.366% | 3      |  0.513% | 
 | 77   | Infernape          |  0.00002% | 130    | 15.854% | 101    | 17.270% | 
 | 78   | Wailord            |  0.00002% | 1      |  0.122% | 1      |  0.171% | 
 | 79   | Shuckle            |  0.00002% | 4      |  0.488% | 3      |  0.513% | 
 | 80   | Sharpedo           |  0.00001% | 2      |  0.244% | 2      |  0.342% | 
 | 81   | Arbok              |  0.00001% | 2      |  0.244% | 1      |  0.171% | 
 | 82   | Celebi             |  0.00001% | 12     |  1.463% | 8      |  1.368% | 
 | 83   | Hypno              |  0.00001% | 2      |  0.244% | 1      |  0.171% | 
 | 84   | Porygon-Z          |  0.00000% | 23     |  2.805% | 14     |  2.394% | 
 | 85   | Oddish             |  0.00000% | 1      |  0.122% | 0      |  0.000% | 
 | 86   | Weezing            |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 87   | Stunky             |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 88   | Corsola            |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 89   | Buneary            |  0.00000% | 1      |  0.122% | 0      |  0.000% | 
 | 90   | Spiritomb          |  0.00000% | 27     |  3.293% | 25     |  4.275% | 
 | 91   | Tangrowth          |  0.00000% | 3      |  0.366% | 2      |  0.342% | 
 | 92   | Uxie               |  0.00000% | 4      |  0.488% | 2      |  0.342% | 
 | 93   | Swellow            |  0.00000% | 6      |  0.732% | 6      |  1.026% | 
 | 94   | Kangaskhan         |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 95   | Ambipom            |  0.00000% | 11     |  1.341% | 9      |  1.539% | 
 | 96   | Wynaut             |  0.00000% | 3      |  0.366% | 3      |  0.513% | 
 | 97   | Aron               |  0.00000% | 1      |  0.122% | 0      |  0.000% | 
 | 98   | Poliwrath          |  0.00000% | 7      |  0.854% | 4      |  0.684% | 
 | 99   | Butterfree         |  0.00000% | 4      |  0.488% | 4      |  0.684% | 
 | 100  | Cacturne           |  0.00000% | 1      |  0.122% | 0      |  0.000% | 
 | 101  | Gliscor            |  0.00000% | 40     |  4.878% | 31     |  5.301% | 
 | 102  | Wobbuffet          |  0.00000% | 41     |  5.000% | 32     |  5.472% | 
 | 103  | Cresselia          |  0.00000% | 12     |  1.463% | 11     |  1.881% | 
 | 104  | Chansey            |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 105  | Dragonair          |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 106  | Rhydon             |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 107  | Exeggutor          |  0.00000% | 3      |  0.366% | 3      |  0.513% | 
 | 108  | Absol              |  0.00000% | 4      |  0.488% | 3      |  0.513% | 
 | 109  | Slugma             |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 110  | Nidoqueen          |  0.00000% | 2      |  0.244% | 1      |  0.171% | 
 | 111  | Sceptile           |  0.00000% | 15     |  1.829% | 12     |  2.052% | 
 | 112  | Haunter            |  0.00000% | 2      |  0.244% | 2      |  0.342% | 
 | 113  | Raticate           |  0.00000% | 1      |  0.122% | 0      |  0.000% | 
 | 114  | Altaria            |  0.00000% | 4      |  0.488% | 2      |  0.342% | 
 | 115  | Buizel             |  0.00000% | 5      |  0.610% | 5      |  0.855% | 
 | 116  | Leafeon            |  0.00000% | 11     |  1.341% | 7      |  1.197% | 
 | 117  | Sandslash          |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 118  | Surskit            |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 119  | Omastar            |  0.00000% | 1      |  0.122% | 0      |  0.000% | 
 | 120  | Igglybuff          |  0.00000% | 1      |  0.122% | 0      |  0.000% | 
 | 121  | Noctowl            |  0.00000% | 5      |  0.610% | 5      |  0.855% | 
 | 122  | Magnezone          |  0.00000% | 21     |  2.561% | 17     |  2.907% | 
 | 123  | Rhyperior          |  0.00000% | 11     |  1.341% | 7      |  1.197% | 
 | 124  | Golem              |  0.00000% | 13     |  1.585% | 9      |  1.539% | 
 | 125  | Moltres            |  0.00000% | 4      |  0.488% | 2      |  0.342% | 
 | 126  | Cloyster           |  0.00000% | 3      |  0.366% | 2      |  0.342% | 
 | 127  | Pachirisu          |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 128  | Tauros             |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 129  | Azelf              |  0.00000% | 20     |  2.439% | 15     |  2.565% | 
 | 130  | Slowbro            |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 131  | Skitty             |  0.00000% | 1      |  0.122% | 0      |  0.000% | 
 | 132  | Primeape           |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 133  | Beedrill           |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 134  | Raikou             |  0.00000% | 6      |  0.732% | 2      |  0.342% | 
 | 135  | Salamence          |  0.00000% | 40     |  4.878% | 26     |  4.446% | 
 | 136  | Manectric          |  0.00000% | 4      |  0.488% | 3      |  0.513% | 
 | 137  | Kecleon            |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 138  | Glaceon            |  0.00000% | 5      |  0.610% | 5      |  0.855% | 
 | 139  | Wigglytuff         |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 140  | Porygon2           |  0.00000% | 3      |  0.366% | 3      |  0.513% | 
 | 141  | Ampharos           |  0.00000% | 14     |  1.707% | 10     |  1.710% | 
 | 142  | Crawdaunt          |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 143  | Magikarp           |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 144  | Skuntank           |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 145  | Mismagius          |  0.00000% | 4      |  0.488% | 3      |  0.513% | 
 | 146  | Metagross          |  0.00000% | 42     |  5.122% | 25     |  4.275% | 
 | 147  | Exploud            |  0.00000% | 2      |  0.244% | 2      |  0.342% | 
 | 148  | Hariyama           |  0.00000% | 5      |  0.610% | 2      |  0.342% | 
 | 149  | Misdreavus         |  0.00000% | 3      |  0.366% | 2      |  0.342% | 
 | 150  | Raichu             |  0.00000% | 11     |  1.341% | 11     |  1.881% | 
 | 151  | Lanturn            |  0.00000% | 2      |  0.244% | 2      |  0.342% | 
 | 152  | Slaking            |  0.00000% | 4      |  0.488% | 4      |  0.684% | 
 | 153  | Golduck            |  0.00000% | 2      |  0.244% | 2      |  0.342% | 
 | 154  | Pelipper           |  0.00000% | 2      |  0.244% | 2      |  0.342% | 
 | 155  | Politoed           |  0.00000% | 3      |  0.366% | 1      |  0.171% | 
 | 156  | Honchkrow          |  0.00000% | 4      |  0.488% | 4      |  0.684% | 
 | 157  | Phione             |  0.00000% | 2      |  0.244% | 1      |  0.171% | 
 | 158  | Togetic            |  0.00000% | 3      |  0.366% | 2      |  0.342% | 
 | 159  | Alakazam           |  0.00000% | 15     |  1.829% | 13     |  2.223% | 
 | 160  | Feraligatr         |  0.00000% | 20     |  2.439% | 15     |  2.565% | 
 | 161  | Deoxys             |  0.00000% | 6      |  0.732% | 5      |  0.855% | 
 | 162  | Rotom-Fan          |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 163  | Heatran            |  0.00000% | 20     |  2.439% | 14     |  2.394% | 
 | 164  | Ursaring           |  0.00000% | 1      |  0.122% | 0      |  0.000% | 
 | 165  | Azumarill          |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 166  | Taillow            |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 167  | Gardevoir          |  0.00000% | 9      |  1.098% | 8      |  1.368% | 
 | 168  | Whiscash           |  0.00000% | 2      |  0.244% | 1      |  0.171% | 
 | 169  | Breloom            |  0.00000% | 7      |  0.854% | 7      |  1.197% | 
 | 170  | Slowking           |  0.00000% | 2      |  0.244% | 2      |  0.342% | 
 | 171  | Drifblim           |  0.00000% | 2      |  0.244% | 2      |  0.342% | 
 | 172  | Lopunny            |  0.00000% | 3      |  0.366% | 3      |  0.513% | 
 | 173  | Weavile            |  0.00000% | 19     |  2.317% | 15     |  2.565% | 
 | 174  | Rotom-Mow          |  0.00000% | 2      |  0.244% | 2      |  0.342% | 
 | 175  | Combusken          |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 176  | Bastiodon          |  0.00000% | 3      |  0.366% | 0      |  0.000% | 
 | 177  | Umbreon            |  0.00000% | 10     |  1.220% | 9      |  1.539% | 
 | 178  | Drapion            |  0.00000% | 11     |  1.341% | 9      |  1.539% | 
 | 179  | Torkoal            |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 180  | Victreebel         |  0.00000% | 4      |  0.488% | 4      |  0.684% | 
 | 181  | Smeargle           |  0.00000% | 9      |  1.098% | 8      |  1.368% | 
 | 182  | Starmie            |  0.00000% | 7      |  0.854% | 4      |  0.684% | 
 | 183  | Pidgeot            |  0.00000% | 8      |  0.976% | 6      |  1.026% | 
 | 184  | Regigigas          |  0.00000% | 6      |  0.732% | 4      |  0.684% | 
 | 185  | Bibarel            |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 186  | Rotom-Frost        |  0.00000% | 1      |  0.122% | 0      |  0.000% | 
 | 187  | Chikorita          |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 188  | Golbat             |  0.00000% | 2      |  0.244% | 1      |  0.171% | 
 | 189  | Swampert           |  0.00000% | 14     |  1.707% | 10     |  1.710% | 
 | 190  | Rapidash           |  0.00000% | 3      |  0.366% | 3      |  0.513% | 
 | 191  | Chimecho           |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 192  | Sableye            |  0.00000% | 5      |  0.610% | 3      |  0.513% | 
 | 193  | Dodrio             |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 194  | Electivire         |  0.00000% | 36     |  4.390% | 29     |  4.959% | 
 | 195  | Articuno           |  0.00000% | 3      |  0.366% | 2      |  0.342% | 
 | 196  | Jigglypuff         |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 197  | Nidoking           |  0.00000% | 8      |  0.976% | 8      |  1.368% | 
 | 198  | Zapdos             |  0.00000% | 9      |  1.098% | 7      |  1.197% | 
 | 199  | Floatzel           |  0.00000% | 25     |  3.049% | 20     |  3.420% | 
 | 200  | Gible              |  0.00000% | 3      |  0.366% | 3      |  0.513% | 
 | 201  | Gastrodon          |  0.00000% | 15     |  1.829% | 10     |  1.710% | 
 | 202  | Abra               |  0.00000% | 2      |  0.244% | 2      |  0.342% | 
 | 203  | Suicune            |  0.00000% | 7      |  0.854% | 6      |  1.026% | 
 | 204  | Flareon            |  0.00000% | 7      |  0.854% | 3      |  0.513% | 
 | 205  | Furret             |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 206  | Registeel          |  0.00000% | 3      |  0.366% | 2      |  0.342% | 
 | 207  | Munchlax           |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 208  | Ditto              |  0.00000% | 3      |  0.366% | 2      |  0.342% | 
 | 209  | Clamperl           |  0.00000% | 2      |  0.244% | 2      |  0.342% | 
 | 210  | Glameow            |  0.00000% | 2      |  0.244% | 2      |  0.342% | 
 | 211  | Electabuzz         |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 212  | Forretress         |  0.00000% | 16     |  1.951% | 13     |  2.223% | 
 | 213  | Pikachu            |  0.00000% | 21     |  2.561% | 20     |  3.420% | 
 | 214  | Cradily            |  0.00000% | 1      |  0.122% | 0      |  0.000% | 
 | 215  | Jynx               |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 216  | Magmortar          |  0.00000% | 15     |  1.829% | 11     |  1.881% | 
 | 217  | Abomasnow          |  0.00000% | 14     |  1.707% | 12     |  2.052% | 
 | 218  | Shiftry            |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 219  | Ludicolo           |  0.00000% | 6      |  0.732% | 4      |  0.684% | 
 | 220  | Claydol            |  0.00000% | 10     |  1.220% | 8      |  1.368% | 
 | 221  | Flygon             |  0.00000% | 9      |  1.098% | 7      |  1.197% | 
 | 222  | Rotom-Heat         |  0.00000% | 7      |  0.854% | 6      |  1.026% | 
 | 223  | Torchic            |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 224  | Staravia           |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 225  | Entei              |  0.00000% | 3      |  0.366% | 3      |  0.513% | 
 | 226  | Armaldo            |  0.00000% | 4      |  0.488% | 4      |  0.684% | 
 | 227  | Ninetales          |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 228  | Rattata            |  0.00000% | 4      |  0.488% | 3      |  0.513% | 
 | 229  | Muk                |  0.00000% | 2      |  0.244% | 1      |  0.171% | 
 | 230  | Clefairy           |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 231  | Glalie             |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 232  | Dusclops           |  0.00000% | 1      |  0.122% | 1      |  0.171% | 
 | 233  | Magmar             |  0.00000% | 2      |  0.244% | 2      |  0.342% | 
 | 234  | Meganium           |  0.00000% | 3      |  0.366% | 1      |  0.171% | 
 | 235  | Shedinja           |  0.00000% | 4      |  0.488% | 2      |  0.342% | 
 | 236  | Manaphy            |  0.00000% | 23     |  2.805% | 13     |  2.223% | 
