 Total battles: 14942
 Avg. weight/team: 0.053
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 44.80636% | 6407   | 21.440% | 5372   | 22.364% | 
 | 2    | Tyranitar          | 41.48972% | 5975   | 19.994% | 4757   | 19.804% | 
 | 3    | Jirachi            | 36.28226% | 5343   | 17.879% | 4436   | 18.468% | 
 | 4    | Starmie            | 29.32324% | 5697   | 19.064% | 4507   | 18.763% | 
 | 5    | Dragonite          | 27.58540% | 5265   | 17.618% | 4111   | 17.115% | 
 | 6    | Flygon             | 24.00355% | 4200   | 14.054% | 3378   | 14.063% | 
 | 7    | Gengar             | 22.44884% | 5496   | 18.391% | 4340   | 18.068% | 
 | 8    | Breloom            | 20.65169% | 4926   | 16.484% | 3737   | 15.558% | 
 | 9    | Gyarados           | 18.77998% | 4920   | 16.464% | 3970   | 16.528% | 
 | 10   | Scizor             | 18.31051% | 5672   | 18.980% | 4521   | 18.821% | 
 | 11   | Bronzong           | 16.72317% | 2202   |  7.368% | 1852   |  7.710% | 
 | 12   | Shaymin            | 16.06619% | 1994   |  6.672% | 1603   |  6.673% | 
 | 13   | Metagross          | 15.73580% | 3656   | 12.234% | 3083   | 12.835% | 
 | 14   | Infernape          | 15.34464% | 6856   | 22.942% | 5463   | 22.743% | 
 | 15   | Skarmory           | 14.82868% | 3484   | 11.658% | 3124   | 13.006% | 
 | 16   | Rotom-Heat         | 14.59390% | 1556   |  5.207% | 1320   |  5.495% | 
 | 17   | Azelf              | 14.38744% | 3333   | 11.153% | 3025   | 12.593% | 
 | 18   | Kingdra            | 13.45894% | 3898   | 13.044% | 3056   | 12.722% | 
 | 19   | Zapdos             | 13.23388% | 2844   |  9.517% | 2404   | 10.008% | 
 | 20   | Swampert           | 13.14428% | 3188   | 10.668% | 2794   | 11.632% | 
 | 21   | Magnezone          | 12.32502% | 2187   |  7.318% | 1694   |  7.052% | 
 | 22   | Lucario            | 12.29623% | 3604   | 12.060% | 2531   | 10.537% | 
 | 23   | Rotom-Wash         | 11.93315% | 2236   |  7.482% | 1836   |  7.643% | 
 | 24   | Suicune            | 10.06475% | 1863   |  6.234% | 1471   |  6.124% | 
 | 25   | Machamp            |  8.10496% | 2807   |  9.393% | 2288   |  9.525% | 
 | 26   | Hippowdon          |  7.34945% | 1588   |  5.314% | 1454   |  6.053% | 
 | 27   | Roserade           |  6.23027% | 1844   |  6.171% | 1519   |  6.324% | 
 | 28   | Celebi             |  5.93291% | 1750   |  5.856% | 1388   |  5.778% | 
 | 29   | Gliscor            |  5.78393% | 3262   | 10.916% | 2759   | 11.486% | 
 | 30   | Clefable           |  5.47162% | 892    |  2.985% | 705    |  2.935% | 
 | 31   | Empoleon           |  5.07744% | 2012   |  6.733% | 1682   |  7.002% | 
 | 32   | Blissey            |  4.97170% | 3021   | 10.109% | 2330   |  9.700% | 
 | 33   | Uxie               |  4.31868% | 428    |  1.432% | 371    |  1.545% | 
 | 34   | Slowbro            |  4.16369% | 405    |  1.355% | 329    |  1.370% | 
 | 35   | Dusknoir           |  4.07396% | 2043   |  6.836% | 1670   |  6.952% | 
 | 36   | Raikou             |  3.49596% | 832    |  2.784% | 670    |  2.789% | 
 | 37   | Forretress         |  3.47226% | 2021   |  6.763% | 1738   |  7.235% | 
 | 38   | Aerodactyl         |  3.27176% | 2437   |  8.155% | 2159   |  8.988% | 
 | 39   | Snorlax            |  3.12921% | 1731   |  5.792% | 1355   |  5.641% | 
 | 40   | Mamoswine          |  3.03823% | 1063   |  3.557% | 816    |  3.397% | 
 | 41   | Abomasnow          |  2.94021% | 705    |  2.359% | 609    |  2.535% | 
 | 42   | Dugtrio            |  2.61406% | 1405   |  4.702% | 1094   |  4.554% | 
 | 43   | Heracross          |  2.51607% | 644    |  2.155% | 451    |  1.878% | 
 | 44   | Vaporeon           |  2.45268% | 1338   |  4.477% | 1072   |  4.463% | 
 | 45   | Smeargle           |  2.44540% | 934    |  3.125% | 787    |  3.276% | 
 | 46   | Jolteon            |  2.02761% | 1654   |  5.535% | 1363   |  5.674% | 
 | 47   | Ludicolo           |  1.89706% | 638    |  2.135% | 499    |  2.077% | 
 | 48   | Crobat             |  1.86859% | 861    |  2.881% | 732    |  3.047% | 
 | 49   | Weavile            |  1.72815% | 2499   |  8.362% | 1921   |  7.997% | 
 | 50   | Togekiss           |  1.66549% | 2118   |  7.087% | 1675   |  6.973% | 
 | 51   | Nidoqueen          |  1.54049% | 353    |  1.181% | 312    |  1.299% | 
 | 52   | Umbreon            |  1.45292% | 1482   |  4.959% | 1198   |  4.987% | 
 | 53   | Tentacruel         |  1.39495% | 1523   |  5.096% | 1200   |  4.996% | 
 | 54   | Milotic            |  1.33240% | 859    |  2.874% | 723    |  3.010% | 
 | 55   | Cresselia          |  1.25998% | 701    |  2.346% | 521    |  2.169% | 
 | 56   | Alakazam           |  1.24927% | 762    |  2.550% | 606    |  2.523% | 
 | 57   | Rotom-Mow          |  1.11423% | 604    |  2.021% | 501    |  2.086% | 
 | 58   | Venusaur           |  1.01370% | 839    |  2.808% | 658    |  2.739% | 
 | 59   | Registeel          |  1.00586% | 227    |  0.760% | 195    |  0.812% | 
 | 60   | Butterfree         |  1.00115% | 123    |  0.412% | 113    |  0.470% | 
 | 61   | Kabutops           |  0.88459% | 468    |  1.566% | 348    |  1.449% | 
 | 62   | Claydol            |  0.85122% | 198    |  0.663% | 155    |  0.645% | 
 | 63   | Azumarill          |  0.71222% | 258    |  0.863% | 214    |  0.891% | 
 | 64   | Qwilfish           |  0.54076% | 287    |  0.960% | 224    |  0.933% | 
 | 65   | Yanmega            |  0.41408% | 576    |  1.927% | 480    |  1.998% | 
 | 66   | Gallade            |  0.40204% | 721    |  2.413% | 550    |  2.290% | 
 | 67   | Moltres            |  0.34323% | 312    |  1.044% | 268    |  1.116% | 
 | 68   | Blaziken           |  0.32321% | 414    |  1.385% | 321    |  1.336% | 
 | 69   | Ambipom            |  0.32048% | 541    |  1.810% | 490    |  2.040% | 
 | 70   | Staraptor          |  0.30089% | 946    |  3.166% | 718    |  2.989% | 
 | 71   | Donphan            |  0.29423% | 250    |  0.837% | 201    |  0.837% | 
 | 72   | Skuntank           |  0.28021% | 56     |  0.187% | 46     |  0.192% | 
 | 73   | Spiritomb          |  0.26599% | 651    |  2.178% | 516    |  2.148% | 
 | 74   | Rotom-Fan          |  0.25956% | 91     |  0.305% | 75     |  0.312% | 
 | 75   | Electivire         |  0.24418% | 2163   |  7.238% | 1665   |  6.932% | 
 | 76   | Mismagius          |  0.21741% | 202    |  0.676% | 158    |  0.658% | 
 | 77   | Hitmontop          |  0.21429% | 208    |  0.696% | 157    |  0.654% | 
 | 78   | Blastoise          |  0.21074% | 1033   |  3.457% | 831    |  3.460% | 
 | 79   | Rhyperior          |  0.20090% | 450    |  1.506% | 374    |  1.557% | 
 | 80   | Arcanine           |  0.17843% | 707    |  2.366% | 584    |  2.431% | 
 | 81   | Porygon-Z          |  0.17578% | 1240   |  4.149% | 917    |  3.818% | 
 | 82   | Scyther            |  0.15734% | 82     |  0.274% | 75     |  0.312% | 
 | 83   | Entei              |  0.11831% | 230    |  0.770% | 174    |  0.724% | 
 | 84   | Charizard          |  0.11713% | 1058   |  3.540% | 839    |  3.493% | 
 | 85   | Steelix            |  0.11428% | 322    |  1.077% | 273    |  1.137% | 
 | 86   | Quagsire           |  0.09051% | 81     |  0.271% | 66     |  0.275% | 
 | 87   | Feraligatr         |  0.08715% | 445    |  1.489% | 327    |  1.361% | 
 | 88   | Sceptile           |  0.08138% | 564    |  1.887% | 461    |  1.919% | 
 | 89   | Gastrodon          |  0.07307% | 272    |  0.910% | 215    |  0.895% | 
 | 90   | Toxicroak          |  0.06953% | 389    |  1.302% | 303    |  1.261% | 
 | 91   | Piloswine          |  0.06537% | 8      |  0.027% | 7      |  0.029% | 
 | 92   | Torterra           |  0.05786% | 955    |  3.196% | 758    |  3.156% | 
 | 93   | Weezing            |  0.05622% | 252    |  0.843% | 210    |  0.874% | 
 | 94   | Cradily            |  0.05224% | 133    |  0.445% | 107    |  0.445% | 
 | 95   | Absol              |  0.05188% | 233    |  0.780% | 196    |  0.816% | 
 | 96   | Lanturn            |  0.04705% | 143    |  0.479% | 113    |  0.470% | 
 | 97   | Ninjask            |  0.04536% | 787    |  2.634% | 687    |  2.860% | 
 | 98   | Mesprit            |  0.04243% | 87     |  0.291% | 69     |  0.287% | 
 | 99   | Tauros             |  0.04168% | 121    |  0.405% | 98     |  0.408% | 
