 Total battles: 59
 Avg. weight/team: 0.02
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Milotic            | 85.17591% | 47     | 39.831% | 45     | 48.825% | 
 | 2    | Venusaur           | 82.68585% | 37     | 31.356% | 26     | 28.210% | 
 | 3    | Clefable           | 77.62724% | 20     | 16.949% | 15     | 16.275% | 
 | 4    | Steelix            | 58.64412% | 22     | 18.644% | 21     | 22.785% | 
 | 5    | Cloyster           | 55.83150% | 16     | 13.559% | 14     | 15.190% | 
 | 6    | Scyther            | 53.72824% | 11     |  9.322% | 8      |  8.680% | 
 | 7    | Moltres            | 20.29606% | 23     | 19.492% | 16     | 17.360% | 
 | 8    | Mesprit            | 19.57910% | 8      |  6.780% | 5      |  5.425% | 
 | 9    | Donphan            | 19.57910% | 16     | 13.559% | 13     | 14.105% | 
 | 10   | Uxie               | 17.55869% | 11     |  9.322% | 9      |  9.765% | 
 | 11   | Registeel          | 16.07264% | 18     | 15.254% | 18     | 19.530% | 
 | 12   | Ludicolo           | 14.82409% | 6      |  5.085% | 3      |  3.255% | 
 | 13   | Kabutops           | 13.21705% | 9      |  7.627% | 7      |  7.595% | 
 | 14   | Toxicroak          | 13.21705% | 10     |  8.475% | 10     | 10.850% | 
 | 15   | Rotom              | 13.20136% | 11     |  9.322% | 8      |  8.680% | 
 | 16   | Hitmontop          |  9.75375% | 15     | 12.712% | 8      |  8.680% | 
 | 17   | Slowking           |  4.31990% | 5      |  4.237% | 5      |  5.425% | 
 | 18   | Blaziken           |  3.71031% | 15     | 12.712% | 8      |  8.680% | 
 | 19   | Ambipom            |  3.60088% | 10     |  8.475% | 9      |  9.765% | 
 | 20   | Arcanine           |  2.73460% | 14     | 11.864% | 11     | 11.935% | 
 | 21   | Rhyperior          |  2.22426% | 12     | 10.169% | 9      |  9.765% | 
 | 22   | Spiritomb          |  2.10327% | 11     |  9.322% | 9      |  9.765% | 
 | 23   | Dugtrio            |  2.00952% | 8      |  6.780% | 6      |  6.510% | 
 | 24   | Swellow            |  1.99383% | 6      |  5.085% | 4      |  4.340% | 
 | 25   | Aggron             |  1.99383% | 17     | 14.407% | 13     | 14.105% | 
 | 26   | Hariyama           |  1.99383% | 2      |  1.695% | 2      |  2.170% | 
 | 27   | Lanturn            |  1.60704% | 8      |  6.780% | 5      |  5.425% | 
 | 28   | Mismagius          |  0.71697% | 21     | 17.797% | 18     | 19.530% | 
 | 29   | Oddish             |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 30   | Weezing            |  0.00000% | 4      |  3.390% | 4      |  4.340% | 
 | 31   | Quagsire           |  0.00000% | 2      |  1.695% | 1      |  1.085% | 
 | 32   | Kadabra            |  0.00000% | 3      |  2.542% | 3      |  3.255% | 
 | 33   | Purugly            |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 34   | Sandslash          |  0.00000% | 1      |  0.847% | 0      |  0.000% | 
 | 35   | Kangaskhan         |  0.00000% | 8      |  6.780% | 7      |  7.595% | 
 | 36   | Hitmonlee          |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 37   | Nidoking           |  0.00000% | 2      |  1.695% | 1      |  1.085% | 
 | 38   | Gorebyss           |  0.00000% | 3      |  2.542% | 2      |  2.170% | 
 | 39   | Poliwrath          |  0.00000% | 4      |  3.390% | 3      |  3.255% | 
 | 40   | Butterfree         |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 41   | Raichu             |  0.00000% | 2      |  1.695% | 1      |  1.085% | 
 | 42   | Grotle             |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 43   | Rhydon             |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 44   | Exeggutor          |  0.00000% | 3      |  2.542% | 2      |  2.170% | 
 | 45   | Absol              |  0.00000% | 9      |  7.627% | 8      |  8.680% | 
 | 46   | Farfetch'd         |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 47   | Haunter            |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 48   | Sceptile           |  0.00000% | 6      |  5.085% | 5      |  5.425% | 
 | 49   | Linoone            |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 50   | Lapras             |  0.00000% | 2      |  1.695% | 2      |  2.170% | 
 | 51   | Starly             |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 52   | Nidoqueen          |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 53   | Altaria            |  0.00000% | 9      |  7.627% | 7      |  7.595% | 
 | 54   | Leafeon            |  0.00000% | 2      |  1.695% | 2      |  2.170% | 
 | 55   | Slowbro            |  0.00000% | 2      |  1.695% | 2      |  2.170% | 
 | 56   | Ampharos           |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 57   | Luxio              |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 58   | Noctowl            |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 59   | Girafarig          |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 60   | Articuno           |  0.00000% | 2      |  1.695% | 2      |  2.170% | 
 | 61   | Blastoise          |  0.00000% | 12     | 10.169% | 7      |  7.595% | 
 | 62   | Banette            |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 63   | Huntail            |  0.00000% | 1      |  0.847% | 0      |  0.000% | 
 | 64   | Bulbasaur          |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 65   | Primeape           |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 66   | Marowak            |  0.00000% | 3      |  2.542% | 2      |  2.170% | 
 | 67   | Glaceon            |  0.00000% | 2      |  1.695% | 2      |  2.170% | 
 | 68   | Porygon2           |  0.00000% | 1      |  0.847% | 0      |  0.000% | 
 | 69   | Omastar            |  0.00000% | 7      |  5.932% | 6      |  6.510% | 
 | 70   | Chansey            |  0.00000% | 5      |  4.237% | 4      |  4.340% | 
 | 71   | Gabite             |  0.00000% | 4      |  3.390% | 2      |  2.170% | 
 | 72   | Relicanth          |  0.00000% | 1      |  0.847% | 0      |  0.000% | 
 | 73   | Gardevoir          |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 74   | Misdreavus         |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 75   | Slaking            |  0.00000% | 2      |  1.695% | 0      |  0.000% | 
 | 76   | Golduck            |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 77   | Chikorita          |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 78   | Pelipper           |  0.00000% | 3      |  2.542% | 3      |  3.255% | 
 | 79   | Alakazam           |  0.00000% | 17     | 14.407% | 11     | 11.935% | 
 | 80   | Meganium           |  0.00000% | 1      |  0.847% | 0      |  0.000% | 
 | 81   | Monferno           |  0.00000% | 2      |  1.695% | 1      |  1.085% | 
 | 82   | Feraligatr         |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 83   | Mr. Mime           |  0.00000% | 6      |  5.085% | 5      |  5.425% | 
 | 84   | Ursaring           |  0.00000% | 4      |  3.390% | 4      |  4.340% | 
 | 85   | Azumarill          |  0.00000% | 4      |  3.390% | 4      |  4.340% | 
 | 86   | Tropius            |  0.00000% | 3      |  2.542% | 3      |  3.255% | 
 | 87   | Drifblim           |  0.00000% | 3      |  2.542% | 3      |  3.255% | 
 | 88   | Hypno              |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 89   | Combusken          |  0.00000% | 3      |  2.542% | 2      |  2.170% | 
 | 90   | Drapion            |  0.00000% | 12     | 10.169% | 11     | 11.935% | 
 | 91   | Torkoal            |  0.00000% | 1      |  0.847% | 0      |  0.000% | 
 | 92   | Furret             |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 93   | Tangrowth          |  0.00000% | 4      |  3.390% | 4      |  4.340% | 
 | 94   | Regigigas          |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 95   | Medicham           |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 96   | Kingler            |  0.00000% | 3      |  2.542% | 2      |  2.170% | 
 | 97   | Rapidash           |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 98   | Dodrio             |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 99   | Vespiquen          |  0.00000% | 1      |  0.847% | 0      |  0.000% | 
 | 100  | Floatzel           |  0.00000% | 2      |  1.695% | 2      |  2.170% | 
 | 101  | Gastrodon          |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 102  | Flareon            |  0.00000% | 2      |  1.695% | 1      |  1.085% | 
 | 103  | Solrock            |  0.00000% | 3      |  2.542% | 3      |  3.255% | 
 | 104  | Carnivine          |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 105  | Manectric          |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 106  | Charizard          |  0.00000% | 5      |  4.237% | 4      |  4.340% | 
 | 107  | Miltank            |  0.00000% | 2      |  1.695% | 2      |  2.170% | 
 | 108  | Pikachu            |  0.00000% | 1      |  0.847% | 0      |  0.000% | 
 | 109  | Jynx               |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 110  | Magmortar          |  0.00000% | 3      |  2.542% | 3      |  3.255% | 
 | 111  | Kakuna             |  0.00000% | 3      |  2.542% | 2      |  2.170% | 
 | 112  | Muk                |  0.00000% | 4      |  3.390% | 3      |  3.255% | 
 | 113  | Luxray             |  0.00000% | 2      |  1.695% | 2      |  2.170% | 
 | 114  | Torterra           |  0.00000% | 13     | 11.017% | 12     | 13.020% | 
 | 115  | Qwilfish           |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 116  | Snover             |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 117  | Staravia           |  0.00000% | 1      |  0.847% | 0      |  0.000% | 
 | 118  | Armaldo            |  0.00000% | 2      |  1.695% | 2      |  2.170% | 
 | 119  | Espeon             |  0.00000% | 3      |  2.542% | 2      |  2.170% | 
 | 120  | Houndoom           |  0.00000% | 11     |  9.322% | 10     | 10.850% | 
 | 121  | Quilava            |  0.00000% | 1      |  0.847% | 1      |  1.085% | 
 | 122  | Clefairy           |  0.00000% | 3      |  2.542% | 2      |  2.170% | 
