 Total battles: 59
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Milotic            | 39.83051% | 47     | 39.831% | 45     | 48.825% | 
 | 2    | Venusaur           | 31.35593% | 37     | 31.356% | 26     | 28.210% | 
 | 3    | Moltres            | 19.49153% | 23     | 19.492% | 16     | 17.360% | 
 | 4    | Steelix            | 18.64407% | 22     | 18.644% | 21     | 22.785% | 
 | 5    | Mismagius          | 17.79661% | 21     | 17.797% | 18     | 19.530% | 
 | 6    | Clefable           | 16.94915% | 20     | 16.949% | 15     | 16.275% | 
 | 7    | Registeel          | 15.25424% | 18     | 15.254% | 18     | 19.530% | 
 | 8    | Aggron             | 14.40678% | 17     | 14.407% | 13     | 14.105% | 
 | 9    | Alakazam           | 14.40678% | 17     | 14.407% | 11     | 11.935% | 
 | 10   | Cloyster           | 13.55932% | 16     | 13.559% | 14     | 15.190% | 
 | 11   | Donphan            | 13.55932% | 16     | 13.559% | 13     | 14.105% | 
 | 12   | Blaziken           | 12.71186% | 15     | 12.712% | 8      |  8.680% | 
 | 13   | Hitmontop          | 12.71186% | 15     | 12.712% | 8      |  8.680% | 
 | 14   | Arcanine           | 11.86441% | 14     | 11.864% | 11     | 11.935% | 
 | 15   | Torterra           | 11.01695% | 13     | 11.017% | 12     | 13.020% | 
 | 16   | Blastoise          | 10.16949% | 12     | 10.169% | 7      |  7.595% | 
 | 17   | Rhyperior          | 10.16949% | 12     | 10.169% | 9      |  9.765% | 
 | 18   | Drapion            | 10.16949% | 12     | 10.169% | 11     | 11.935% | 
 | 19   | Spiritomb          |  9.32203% | 11     |  9.322% | 9      |  9.765% | 
 | 20   | Uxie               |  9.32203% | 11     |  9.322% | 9      |  9.765% | 
 | 21   | Rotom              |  9.32203% | 11     |  9.322% | 8      |  8.680% | 
 | 22   | Scyther            |  9.32203% | 11     |  9.322% | 8      |  8.680% | 
 | 23   | Houndoom           |  9.32203% | 11     |  9.322% | 10     | 10.850% | 
 | 24   | Ambipom            |  8.47458% | 10     |  8.475% | 9      |  9.765% | 
 | 25   | Toxicroak          |  8.47458% | 10     |  8.475% | 10     | 10.850% | 
 | 26   | Absol              |  7.62712% | 9      |  7.627% | 8      |  8.680% | 
 | 27   | Altaria            |  7.62712% | 9      |  7.627% | 7      |  7.595% | 
 | 28   | Kabutops           |  7.62712% | 9      |  7.627% | 7      |  7.595% | 
 | 29   | Kangaskhan         |  6.77966% | 8      |  6.780% | 7      |  7.595% | 
 | 30   | Mesprit            |  6.77966% | 8      |  6.780% | 5      |  5.425% | 
 | 31   | Lanturn            |  6.77966% | 8      |  6.780% | 5      |  5.425% | 
 | 32   | Dugtrio            |  6.77966% | 8      |  6.780% | 6      |  6.510% | 
 | 33   | Omastar            |  5.93220% | 7      |  5.932% | 6      |  6.510% | 
 | 34   | Swellow            |  5.08475% | 6      |  5.085% | 4      |  4.340% | 
 | 35   | Sceptile           |  5.08475% | 6      |  5.085% | 5      |  5.425% | 
 | 36   | Mr. Mime           |  5.08475% | 6      |  5.085% | 5      |  5.425% | 
 | 37   | Ludicolo           |  5.08475% | 6      |  5.085% | 3      |  3.255% | 
 | 38   | Chansey            |  4.23729% | 5      |  4.237% | 4      |  4.340% | 
 | 39   | Slowking           |  4.23729% | 5      |  4.237% | 5      |  5.425% | 
 | 40   | Charizard          |  4.23729% | 5      |  4.237% | 4      |  4.340% | 
 | 41   | Weezing            |  3.38983% | 4      |  3.390% | 4      |  4.340% | 
 | 42   | Poliwrath          |  3.38983% | 4      |  3.390% | 3      |  3.255% | 
