 Total battles: 14942
 Avg. weight/team: 0.63
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 26.03603% | 6407   | 21.440% | 5372   | 22.364% | 
 | 2    | Tyranitar          | 23.13127% | 5975   | 19.994% | 4757   | 19.804% | 
 | 3    | Infernape          | 22.71869% | 6856   | 22.942% | 5463   | 22.743% | 
 | 4    | Jirachi            | 22.27414% | 5343   | 17.879% | 4436   | 18.468% | 
 | 5    | Starmie            | 21.72526% | 5697   | 19.064% | 4507   | 18.763% | 
 | 6    | Scizor             | 21.33019% | 5672   | 18.980% | 4521   | 18.821% | 
 | 7    | Gengar             | 19.34275% | 5496   | 18.391% | 4340   | 18.068% | 
 | 8    | Dragonite          | 18.95519% | 5265   | 17.618% | 4111   | 17.115% | 
 | 9    | Gyarados           | 17.87672% | 4920   | 16.464% | 3970   | 16.528% | 
 | 10   | Breloom            | 17.80584% | 4926   | 16.484% | 3737   | 15.558% | 
 | 11   | Flygon             | 17.17065% | 4200   | 14.054% | 3378   | 14.063% | 
 | 12   | Kingdra            | 15.15409% | 3898   | 13.044% | 3056   | 12.722% | 
 | 13   | Metagross          | 13.28692% | 3656   | 12.234% | 3083   | 12.835% | 
 | 14   | Azelf              | 12.38258% | 3333   | 11.153% | 3025   | 12.593% | 
 | 15   | Skarmory           | 12.17837% | 3484   | 11.658% | 3124   | 13.006% | 
 | 16   | Swampert           | 11.41508% | 3188   | 10.668% | 2794   | 11.632% | 
 | 17   | Lucario            | 11.08034% | 3604   | 12.060% | 2531   | 10.537% | 
 | 18   | Zapdos             | 10.73514% | 2844   |  9.517% | 2404   | 10.008% | 
 | 19   | Gliscor            | 10.23377% | 3262   | 10.916% | 2759   | 11.486% | 
 | 20   | Machamp            |  9.89983% | 2807   |  9.393% | 2288   |  9.525% | 
 | 21   | Blissey            |  9.33140% | 3021   | 10.109% | 2330   |  9.700% | 
 | 22   | Rotom-Wash         |  8.93099% | 2236   |  7.482% | 1836   |  7.643% | 
 | 23   | Shaymin            |  8.33591% | 1994   |  6.672% | 1603   |  6.673% | 
 | 24   | Bronzong           |  8.22933% | 2202   |  7.368% | 1852   |  7.710% | 
 | 25   | Magnezone          |  7.88234% | 2187   |  7.318% | 1694   |  7.052% | 
 | 26   | Aerodactyl         |  7.45086% | 2437   |  8.155% | 2159   |  8.988% | 
 | 27   | Weavile            |  7.33234% | 2499   |  8.362% | 1921   |  7.997% | 
 | 28   | Suicune            |  7.08852% | 1863   |  6.234% | 1471   |  6.124% | 
 | 29   | Forretress         |  6.70300% | 2021   |  6.763% | 1738   |  7.235% | 
 | 30   | Rotom-Heat         |  6.51105% | 1556   |  5.207% | 1320   |  5.495% | 
 | 31   | Celebi             |  6.25903% | 1750   |  5.856% | 1388   |  5.778% | 
 | 32   | Hippowdon          |  6.15249% | 1588   |  5.314% | 1454   |  6.053% | 
 | 33   | Roserade           |  6.05681% | 1844   |  6.171% | 1519   |  6.324% | 
