 Total battles: 14942
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Infernape          | 22.94204% | 6856   | 22.942% | 5463   | 22.743% | 
 | 2    | Heatran            | 21.43957% | 6407   | 21.440% | 5372   | 22.364% | 
 | 3    | Tyranitar          | 19.99398% | 5975   | 19.994% | 4757   | 19.804% | 
 | 4    | Starmie            | 19.06371% | 5697   | 19.064% | 4507   | 18.763% | 
 | 5    | Scizor             | 18.98006% | 5672   | 18.980% | 4521   | 18.821% | 
 | 6    | Gengar             | 18.39111% | 5496   | 18.391% | 4340   | 18.068% | 
 | 7    | Jirachi            | 17.87913% | 5343   | 17.879% | 4436   | 18.468% | 
 | 8    | Dragonite          | 17.61812% | 5265   | 17.618% | 4111   | 17.115% | 
 | 9    | Breloom            | 16.48374% | 4926   | 16.484% | 3737   | 15.558% | 
 | 10   | Gyarados           | 16.46366% | 4920   | 16.464% | 3970   | 16.528% | 
 | 11   | Flygon             | 14.05434% | 4200   | 14.054% | 3378   | 14.063% | 
 | 12   | Kingdra            | 13.04377% | 3898   | 13.044% | 3056   | 12.722% | 
 | 13   | Metagross          | 12.23397% | 3656   | 12.234% | 3083   | 12.835% | 
 | 14   | Lucario            | 12.05997% | 3604   | 12.060% | 2531   | 10.537% | 
 | 15   | Skarmory           | 11.65841% | 3484   | 11.658% | 3124   | 13.006% | 
 | 16   | Azelf              | 11.15313% | 3333   | 11.153% | 3025   | 12.593% | 
 | 17   | Gliscor            | 10.91554% | 3262   | 10.916% | 2759   | 11.486% | 
 | 18   | Swampert           | 10.66792% | 3188   | 10.668% | 2794   | 11.632% | 
 | 19   | Blissey            | 10.10909% | 3021   | 10.109% | 2330   |  9.700% | 
 | 20   | Zapdos             |  9.51680% | 2844   |  9.517% | 2404   | 10.008% | 
 | 21   | Machamp            |  9.39299% | 2807   |  9.393% | 2288   |  9.525% | 
 | 22   | Weavile            |  8.36233% | 2499   |  8.362% | 1921   |  7.997% | 
 | 23   | Aerodactyl         |  8.15487% | 2437   |  8.155% | 2159   |  8.988% | 
 | 24   | Rotom-Wash         |  7.48226% | 2236   |  7.482% | 1836   |  7.643% | 
 | 25   | Bronzong           |  7.36849% | 2202   |  7.368% | 1852   |  7.710% | 
 | 26   | Magnezone          |  7.31830% | 2187   |  7.318% | 1694   |  7.052% | 
 | 27   | Electivire         |  7.23799% | 2163   |  7.238% | 1665   |  6.932% | 
 | 28   | Togekiss           |  7.08740% | 2118   |  7.087% | 1675   |  6.973% | 
 | 29   | Dusknoir           |  6.83643% | 2043   |  6.836% | 1670   |  6.952% | 
 | 30   | Forretress         |  6.76282% | 2021   |  6.763% | 1738   |  7.235% | 
 | 31   | Empoleon           |  6.73270% | 2012   |  6.733% | 1682   |  7.002% | 
 | 32   | Shaymin            |  6.67247% | 1994   |  6.672% | 1603   |  6.673% | 
 | 33   | Suicune            |  6.23411% | 1863   |  6.234% | 1471   |  6.124% | 
 | 34   | Roserade           |  6.17053% | 1844   |  6.171% | 1519   |  6.324% | 
 | 35   | Celebi             |  5.85598% | 1750   |  5.856% | 1388   |  5.778% | 
 | 36   | Snorlax            |  5.79240% | 1731   |  5.792% | 1355   |  5.641% | 
 | 37   | Jolteon            |  5.53473% | 1654   |  5.535% | 1363   |  5.674% | 
 | 38   | Hippowdon          |  5.31388% | 1588   |  5.314% | 1454   |  6.053% | 
 | 39   | Rotom-Heat         |  5.20680% | 1556   |  5.207% | 1320   |  5.495% | 
 | 40   | Tentacruel         |  5.09637% | 1523   |  5.096% | 1200   |  4.996% | 
 | 41   | Umbreon            |  4.95918% | 1482   |  4.959% | 1198   |  4.987% | 
 | 42   | Dugtrio            |  4.70151% | 1405   |  4.702% | 1094   |  4.554% | 
 | 43   | Vaporeon           |  4.47731% | 1338   |  4.477% | 1072   |  4.463% | 
 | 44   | Porygon-Z          |  4.14938% | 1240   |  4.149% | 917    |  3.818% | 
 | 45   | Mamoswine          |  3.55709% | 1063   |  3.557% | 816    |  3.397% | 
 | 46   | Charizard          |  3.54036% | 1058   |  3.540% | 839    |  3.493% | 
 | 47   | Blastoise          |  3.45670% | 1033   |  3.457% | 831    |  3.460% | 
 | 48   | Torterra           |  3.19569% | 955    |  3.196% | 758    |  3.156% | 
 | 49   | Staraptor          |  3.16557% | 946    |  3.166% | 718    |  2.989% | 
 | 50   | Smeargle           |  3.12542% | 934    |  3.125% | 787    |  3.276% | 
 | 51   | Clefable           |  2.98487% | 892    |  2.985% | 705    |  2.935% | 
 | 52   | Crobat             |  2.88114% | 861    |  2.881% | 732    |  3.047% | 
 | 53   | Milotic            |  2.87445% | 859    |  2.874% | 723    |  3.010% | 
 | 54   | Venusaur           |  2.80752% | 839    |  2.808% | 658    |  2.739% | 
 | 55   | Raikou             |  2.78410% | 832    |  2.784% | 670    |  2.789% | 
 | 56   | Ninjask            |  2.63352% | 787    |  2.634% | 687    |  2.860% | 
 | 57   | Alakazam           |  2.54986% | 762    |  2.550% | 606    |  2.523% | 
 | 58   | Gallade            |  2.41266% | 721    |  2.413% | 550    |  2.290% | 
 | 59   | Arcanine           |  2.36581% | 707    |  2.366% | 584    |  2.431% | 
 | 60   | Abomasnow          |  2.35912% | 705    |  2.359% | 609    |  2.535% | 
 | 61   | Cresselia          |  2.34574% | 701    |  2.346% | 521    |  2.169% | 
 | 62   | Spiritomb          |  2.17842% | 651    |  2.178% | 516    |  2.148% | 
 | 63   | Heracross          |  2.15500% | 644    |  2.155% | 451    |  1.878% | 
 | 64   | Ludicolo           |  2.13492% | 638    |  2.135% | 499    |  2.077% | 
