 Total battles: 21317
 Avg. weight/team: 0.615
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 34.88104% | 12541  | 29.415% | 10083  | 28.995% | 
 | 2    | Starmie            | 31.63320% | 11876  | 27.856% | 9298   | 26.738% | 
 | 3    | Heatran            | 30.72304% | 11478  | 26.922% | 9669   | 27.805% | 
 | 4    | Jirachi            | 26.72501% | 9396   | 22.039% | 7799   | 22.427% | 
 | 5    | Infernape          | 23.03309% | 9455   | 22.177% | 7561   | 21.743% | 
 | 6    | Dragonite          | 21.74509% | 8553   | 20.061% | 6444   | 18.531% | 
 | 7    | Scizor             | 20.19577% | 7799   | 18.293% | 6250   | 17.973% | 
 | 8    | Breloom            | 19.39680% | 7936   | 18.614% | 6193   | 17.809% | 
 | 9    | Gyarados           | 18.66455% | 7429   | 17.425% | 6174   | 17.754% | 
 | 10   | Gengar             | 18.32430% | 8379   | 19.653% | 6583   | 18.930% | 
 | 11   | Flygon             | 17.06169% | 6288   | 14.749% | 5156   | 14.827% | 
 | 12   | Zapdos             | 16.75706% | 5671   | 13.302% | 4820   | 13.861% | 
 | 13   | Metagross          | 15.59870% | 6123   | 14.362% | 5276   | 15.172% | 
 | 14   | Kingdra            | 15.49455% | 5800   | 13.604% | 4595   | 13.214% | 
 | 15   | Machamp            | 14.23458% | 5834   | 13.684% | 5084   | 14.620% | 
 | 16   | Azelf              | 13.76235% | 5580   | 13.088% | 5124   | 14.735% | 
 | 17   | Rotom-Wash         | 13.32343% | 4370   | 10.250% | 3680   | 10.582% | 
 | 18   | Rotom-Heat         | 12.68658% | 3810   |  8.937% | 3179   |  9.142% | 
 | 19   | Swampert           | 12.49650% | 5134   | 12.042% | 4624   | 13.297% | 
 | 20   | Skarmory           | 12.26697% | 4645   | 10.895% | 4093   | 11.770% | 
 | 21   | Blissey            | 12.12158% | 4925   | 11.552% | 3869   | 11.126% | 
 | 22   | Lucario            | 11.87003% | 4868   | 11.418% | 3649   | 10.493% | 
 | 23   | Suicune            | 10.91208% | 4385   | 10.285% | 3344   |  9.616% | 
