 Total battles: 21317
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 29.41549% | 12541  | 29.415% | 10083  | 28.995% | 
 | 2    | Starmie            | 27.85570% | 11876  | 27.856% | 9298   | 26.738% | 
 | 3    | Heatran            | 26.92217% | 11478  | 26.922% | 9669   | 27.805% | 
 | 4    | Infernape          | 22.17714% | 9455   | 22.177% | 7561   | 21.743% | 
 | 5    | Jirachi            | 22.03875% | 9396   | 22.039% | 7799   | 22.427% | 
 | 6    | Dragonite          | 20.06145% | 8553   | 20.061% | 6444   | 18.531% | 
 | 7    | Gengar             | 19.65333% | 8379   | 19.653% | 6583   | 18.930% | 
 | 8    | Breloom            | 18.61425% | 7936   | 18.614% | 6193   | 17.809% | 
 | 9    | Scizor             | 18.29291% | 7799   | 18.293% | 6250   | 17.973% | 
 | 10   | Gyarados           | 17.42506% | 7429   | 17.425% | 6174   | 17.754% | 
 | 11   | Flygon             | 14.74879% | 6288   | 14.749% | 5156   | 14.827% | 
 | 12   | Metagross          | 14.36178% | 6123   | 14.362% | 5276   | 15.172% | 
 | 13   | Machamp            | 13.68391% | 5834   | 13.684% | 5084   | 14.620% | 
 | 14   | Kingdra            | 13.60417% | 5800   | 13.604% | 4595   | 13.214% | 
 | 15   | Zapdos             | 13.30159% | 5671   | 13.302% | 4820   | 13.861% | 
 | 16   | Azelf              | 13.08815% | 5580   | 13.088% | 5124   | 14.735% | 
 | 17   | Swampert           | 12.04203% | 5134   | 12.042% | 4624   | 13.297% | 
 | 18   | Blissey            | 11.55181% | 4925   | 11.552% | 3869   | 11.126% | 
 | 19   | Lucario            | 11.41812% | 4868   | 11.418% | 3649   | 10.493% | 
 | 20   | Skarmory           | 10.89506% | 4645   | 10.895% | 4093   | 11.770% | 
 | 21   | Suicune            | 10.28522% | 4385   | 10.285% | 3344   |  9.616% | 
 | 22   | Bronzong           | 10.27115% | 4379   | 10.271% | 3814   | 10.968% | 
 | 23   | Rotom-Wash         | 10.25004% | 4370   | 10.250% | 3680   | 10.582% | 
 | 24   | Rotom-Heat         |  8.93653% | 3810   |  8.937% | 3179   |  9.142% | 
 | 25   | Celebi             |  8.50026% | 3624   |  8.500% | 2945   |  8.469% | 
 | 26   | Magnezone          |  7.32045% | 3121   |  7.320% | 2450   |  7.045% | 
 | 27   | Gliscor            |  7.24539% | 3089   |  7.245% | 2640   |  7.592% | 
 | 28   | Weavile            |  7.10231% | 3028   |  7.102% | 2348   |  6.752% | 
 | 29   | Forretress         |  6.47371% | 2760   |  6.474% | 2437   |  7.008% | 
 | 30   | Roserade           |  6.11484% | 2607   |  6.115% | 2231   |  6.416% | 
 | 31   | Aerodactyl         |  5.58944% | 2383   |  5.589% | 2201   |  6.329% | 
 | 32   | Jolteon            |  5.46043% | 2328   |  5.460% | 1811   |  5.208% | 
 | 33   | Empoleon           |  5.35723% | 2284   |  5.357% | 1881   |  5.409% | 
 | 34   | Dugtrio            |  4.80368% | 2048   |  4.804% | 1570   |  4.515% | 
 | 35   | Snorlax            |  4.69578% | 2002   |  4.696% | 1626   |  4.676% | 
 | 36   | Togekiss           |  4.59727% | 1960   |  4.597% | 1530   |  4.400% | 
 | 37   | Hippowdon          |  4.56209% | 1945   |  4.562% | 1825   |  5.248% | 
 | 38   | Dusknoir           |  4.54098% | 1936   |  4.541% | 1536   |  4.417% | 
 | 39   | Tentacruel         |  4.50814% | 1922   |  4.508% | 1483   |  4.265% | 
 | 40   | Clefable           |  4.41197% | 1881   |  4.412% | 1526   |  4.388% | 
 | 41   | Mamoswine          |  4.25247% | 1813   |  4.252% | 1507   |  4.334% | 
 | 42   | Vaporeon           |  3.74115% | 1595   |  3.741% | 1364   |  3.922% | 
 | 43   | Electivire         |  3.60276% | 1536   |  3.603% | 1149   |  3.304% | 
 | 44   | Shaymin            |  3.46437% | 1477   |  3.464% | 1162   |  3.342% | 
 | 45   | Raikou             |  3.22278% | 1374   |  3.223% | 1003   |  2.884% | 
 | 46   | Milotic            |  2.52146% | 1075   |  2.521% | 873    |  2.510% | 
 | 47   | Heracross          |  2.49801% | 1065   |  2.498% | 792    |  2.278% | 
 | 48   | Abomasnow          |  2.45813% | 1048   |  2.458% | 948    |  2.726% | 
 | 49   | Smeargle           |  2.36666% | 1009   |  2.367% | 980    |  2.818% | 
 | 50   | Nidoqueen          |  2.35727% | 1005   |  2.357% | 930    |  2.674% | 
 | 51   | Crobat             |  2.25172% | 960    |  2.252% | 911    |  2.620% | 
 | 52   | Gallade            |  2.24234% | 956    |  2.242% | 816    |  2.347% | 
 | 53   | Ludicolo           |  2.10865% | 899    |  2.109% | 719    |  2.068% | 
 | 54   | Feraligatr         |  2.01482% | 859    |  2.015% | 599    |  1.723% | 
 | 55   | Ninjask            |  1.97260% | 841    |  1.973% | 741    |  2.131% | 
 | 56   | Porygon-Z          |  1.94446% | 829    |  1.944% | 641    |  1.843% | 
 | 57   | Yanmega            |  1.90927% | 814    |  1.909% | 642    |  1.846% | 
 | 58   | Torterra           |  1.89520% | 808    |  1.895% | 663    |  1.907% | 
 | 59   | Cresselia          |  1.89051% | 806    |  1.891% | 593    |  1.705% | 
 | 60   | Umbreon            |  1.85767% | 792    |  1.858% | 602    |  1.731% | 
 | 61   | Arcanine           |  1.82953% | 780    |  1.830% | 595    |  1.711% | 
 | 62   | Drapion            |  1.76620% | 753    |  1.766% | 591    |  1.700% | 
 | 63   | Froslass           |  1.74509% | 744    |  1.745% | 657    |  1.889% | 
 | 64   | Staraptor          |  1.74039% | 742    |  1.740% | 586    |  1.685% | 
 | 65   | Alakazam           |  1.73336% | 739    |  1.733% | 532    |  1.530% | 
 | 66   | Blastoise          |  1.52460% | 650    |  1.525% | 535    |  1.538% | 
 | 67   | Kabutops           |  1.49177% | 636    |  1.492% | 465    |  1.337% | 
 | 68   | Rotom-Mow          |  1.40498% | 599    |  1.405% | 507    |  1.458% | 
 | 69   | Qwilfish           |  1.26894% | 541    |  1.269% | 401    |  1.153% | 
 | 70   | Uxie               |  1.21030% | 516    |  1.210% | 487    |  1.400% | 
 | 71   | Venusaur           |  1.19154% | 508    |  1.192% | 399    |  1.147% | 
 | 72   | Donphan            |  1.17746% | 502    |  1.177% | 431    |  1.239% | 
