 Total battles: 31064
 Avg. weight/team: 0.249
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 51.17375% | 23156  | 37.271% | 18788  | 36.767% | 
 | 2    | Heatran            | 37.03709% | 18098  | 29.130% | 15228  | 29.800% | 
 | 3    | Jirachi            | 35.93427% | 14361  | 23.115% | 12001  | 23.485% | 
 | 4    | Latias             | 32.15242% | 12777  | 20.566% | 10155  | 19.872% | 
 | 5    | Starmie            | 26.67495% | 14580  | 23.468% | 11883  | 23.254% | 
 | 6    | Scizor             | 21.25968% | 12819  | 20.633% | 10499  | 20.546% | 
 | 7    | Gyarados           | 20.13945% | 11814  | 19.016% | 9894   | 19.362% | 
 | 8    | Breloom            | 17.70971% | 10640  | 17.126% | 8161   | 15.970% | 
 | 9    | Flygon             | 17.58556% | 9527   | 15.334% | 7862   | 15.385% | 
 | 10   | Dragonite          | 16.99171% | 11585  | 18.647% | 8766   | 17.154% | 
 | 11   | Swampert           | 15.73972% | 8090   | 13.022% | 7376   | 14.434% | 
 | 12   | Rotom-Wash         | 15.66005% | 6526   | 10.504% | 5472   | 10.708% | 
 | 13   | Metagross          | 15.24069% | 8383   | 13.493% | 7282   | 14.250% | 
 | 14   | Rotom-Heat         | 15.11822% | 5800   |  9.336% | 4812   |  9.417% | 
 | 15   | Skarmory           | 14.93509% | 7216   | 11.615% | 6435   | 12.593% | 
 | 16   | Zapdos             | 14.25990% | 7188   | 11.570% | 6071   | 11.880% | 
 | 17   | Infernape          | 14.07758% | 11284  | 18.163% | 9142   | 17.890% | 
 | 18   | Gengar             | 13.63626% | 9899   | 15.933% | 7725   | 15.117% | 
 | 19   | Kingdra            | 13.57581% | 7273   | 11.706% | 5715   | 11.184% | 
 | 20   | Bronzong           | 13.54288% | 7193   | 11.578% | 6571   | 12.859% | 
 | 21   | Machamp            | 13.51091% | 8170   | 13.150% | 7298   | 14.282% | 
 | 22   | Magnezone          | 11.73047% | 6370   | 10.253% | 5042   |  9.867% | 
