 Total battles: 31064
 Avg. weight/team: 0.63
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 42.55280% | 23156  | 37.271% | 18788  | 36.767% | 
 | 2    | Heatran            | 32.88893% | 18098  | 29.130% | 15228  | 29.800% | 
 | 3    | Jirachi            | 28.60221% | 14361  | 23.115% | 12001  | 23.485% | 
 | 4    | Latias             | 25.85153% | 12777  | 20.566% | 10155  | 19.872% | 
 | 5    | Starmie            | 25.27058% | 14580  | 23.468% | 11883  | 23.254% | 
 | 6    | Scizor             | 21.81082% | 12819  | 20.633% | 10499  | 20.546% | 
 | 7    | Gyarados           | 20.12060% | 11814  | 19.016% | 9894   | 19.362% | 
 | 8    | Dragonite          | 18.19552% | 11585  | 18.647% | 8766   | 17.154% | 
 | 9    | Infernape          | 17.25842% | 11284  | 18.163% | 9142   | 17.890% | 
 | 10   | Flygon             | 16.99584% | 9527   | 15.334% | 7862   | 15.385% | 
 | 11   | Breloom            | 16.63563% | 10640  | 17.126% | 8161   | 15.970% | 
 | 12   | Gengar             | 15.42349% | 9899   | 15.933% | 7725   | 15.117% | 
 | 13   | Metagross          | 14.69314% | 8383   | 13.493% | 7282   | 14.250% | 
 | 14   | Swampert           | 13.83059% | 8090   | 13.022% | 7376   | 14.434% | 
 | 15   | Machamp            | 13.50004% | 8170   | 13.150% | 7298   | 14.282% | 
 | 16   | Kingdra            | 12.89723% | 7273   | 11.706% | 5715   | 11.184% | 
 | 17   | Zapdos             | 12.83675% | 7188   | 11.570% | 6071   | 11.880% | 
 | 18   | Bronzong           | 12.64822% | 7193   | 11.578% | 6571   | 12.859% | 
 | 19   | Rotom-Wash         | 12.58868% | 6526   | 10.504% | 5472   | 10.708% | 
 | 20   | Skarmory           | 12.25124% | 7216   | 11.615% | 6435   | 12.593% | 
 | 21   | Lucario            | 11.82667% | 6893   | 11.095% | 5155   | 10.088% | 
 | 22   | Rotom-Heat         | 11.59530% | 5800   |  9.336% | 4812   |  9.417% | 
 | 23   | Magnezone          | 11.44180% | 6370   | 10.253% | 5042   |  9.867% | 
 | 24   | Azelf              | 10.37426% | 6705   | 10.792% | 6062   | 11.863% | 
 | 25   | Suicune            |  9.67047% | 5729   |  9.221% | 4537   |  8.879% | 
 | 26   | Gliscor            |  9.23238% | 5896   |  9.490% | 5033   |  9.849% | 
 | 27   | Celebi             |  7.98350% | 4451   |  7.164% | 3652   |  7.147% | 
 | 28   | Blissey            |  7.86690% | 5431   |  8.742% | 4272   |  8.360% | 
 | 29   | Roserade           |  7.45222% | 4634   |  7.459% | 4039   |  7.904% | 
 | 30   | Dugtrio            |  6.88236% | 3692   |  5.943% | 2827   |  5.532% | 
 | 31   | Empoleon           |  6.75095% | 4409   |  7.097% | 3844   |  7.522% | 
 | 32   | Weavile            |  6.06159% | 4183   |  6.733% | 3232   |  6.325% | 
 | 33   | Clefable           |  6.01016% | 3100   |  4.990% | 2647   |  5.180% | 
 | 34   | Aerodactyl         |  5.93110% | 3830   |  6.165% | 3557   |  6.961% | 
 | 35   | Forretress         |  5.30225% | 4397   |  7.077% | 3942   |  7.714% | 
 | 36   | Mamoswine          |  4.33934% | 2617   |  4.212% | 2137   |  4.182% | 
 | 37   | Hippowdon          |  4.28766% | 3175   |  5.110% | 2901   |  5.677% | 
 | 38   | Jolteon            |  3.95588% | 3108   |  5.003% | 2390   |  4.677% | 
 | 39   | Nidoqueen          |  3.81721% | 1810   |  2.913% | 1676   |  3.280% | 
 | 40   | Tentacruel         |  3.78409% | 2268   |  3.651% | 1858   |  3.636% | 
 | 41   | Snorlax            |  3.47534% | 2815   |  4.531% | 2235   |  4.374% | 
 | 42   | Shaymin            |  3.34719% | 1798   |  2.894% | 1411   |  2.761% | 
 | 43   | Vaporeon           |  3.05938% | 2468   |  3.972% | 1920   |  3.757% | 
 | 44   | Abomasnow          |  2.69961% | 1528   |  2.459% | 1346   |  2.634% | 
 | 45   | Togekiss           |  2.51665% | 2289   |  3.684% | 1822   |  3.565% | 
 | 46   | Electivire         |  2.51452% | 2785   |  4.483% | 2111   |  4.131% | 
 | 47   | Uxie               |  2.24780% | 1147   |  1.846% | 1128   |  2.207% | 
 | 48   | Dusknoir           |  2.21584% | 1986   |  3.197% | 1594   |  3.119% | 
 | 49   | Milotic            |  1.93573% | 1627   |  2.619% | 1294   |  2.532% | 
 | 50   | Raikou             |  1.70838% | 1243   |  2.001% | 931    |  1.822% | 
 | 51   | Cresselia          |  1.65664% | 973    |  1.566% | 792    |  1.550% | 
 | 52   | Crobat             |  1.47949% | 1130   |  1.819% | 1013   |  1.982% | 
 | 53   | Feraligatr         |  1.44301% | 984    |  1.584% | 765    |  1.497% | 
 | 54   | Porygon-Z          |  1.42642% | 1128   |  1.816% | 821    |  1.607% | 
 | 55   | Ludicolo           |  1.40428% | 949    |  1.527% | 791    |  1.548% | 
 | 56   | Heracross          |  1.38694% | 1079   |  1.737% | 819    |  1.603% | 
 | 57   | Rotom-Frost        |  1.29585% | 648    |  1.043% | 591    |  1.157% | 
 | 58   | Rhyperior          |  1.08778% | 763    |  1.228% | 596    |  1.166% | 
