 Total battles: 31064
 Avg. weight/team: 0.049
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 62.92963% | 23156  | 37.271% | 18788  | 36.767% | 
 | 2    | Jirachi            | 40.81564% | 14361  | 23.115% | 12001  | 23.485% | 
 | 3    | Heatran            | 35.82673% | 18098  | 29.130% | 15228  | 29.800% | 
 | 4    | Latias             | 35.35415% | 12777  | 20.566% | 10155  | 19.872% | 
 | 5    | Starmie            | 27.19448% | 14580  | 23.468% | 11883  | 23.254% | 
 | 6    | Skarmory           | 21.24826% | 7216   | 11.615% | 6435   | 12.593% | 
 | 7    | Gyarados           | 19.00378% | 11814  | 19.016% | 9894   | 19.362% | 
 | 8    | Rotom-Heat         | 18.95274% | 5800   |  9.336% | 4812   |  9.417% | 
 | 9    | Swampert           | 18.68108% | 8090   | 13.022% | 7376   | 14.434% | 
 | 10   | Rotom-Wash         | 17.69902% | 6526   | 10.504% | 5472   | 10.708% | 
 | 11   | Flygon             | 17.53412% | 9527   | 15.334% | 7862   | 15.385% | 
 | 12   | Scizor             | 17.19671% | 12819  | 20.633% | 10499  | 20.546% | 
 | 13   | Breloom            | 15.85050% | 10640  | 17.126% | 8161   | 15.970% | 
 | 14   | Dragonite          | 14.48480% | 11585  | 18.647% | 8766   | 17.154% | 
 | 15   | Infernape          | 14.22843% | 11284  | 18.163% | 9142   | 17.890% | 
 | 16   | Zapdos             | 13.33814% | 7188   | 11.570% | 6071   | 11.880% | 
 | 17   | Metagross          | 12.97837% | 8383   | 13.493% | 7282   | 14.250% | 
 | 18   | Gengar             | 12.40975% | 9899   | 15.933% | 7725   | 15.117% | 
 | 19   | Bronzong           | 11.95789% | 7193   | 11.578% | 6571   | 12.859% | 
 | 20   | Clefable           | 10.99113% | 3100   |  4.990% | 2647   |  5.180% | 
 | 21   | Machamp            | 10.95952% | 8170   | 13.150% | 7298   | 14.282% | 
 | 22   | Magnezone          | 10.64204% | 6370   | 10.253% | 5042   |  9.867% | 
 | 23   | Lucario            | 10.57374% | 6893   | 11.095% | 5155   | 10.088% | 
 | 24   | Kingdra            | 10.37484% | 7273   | 11.706% | 5715   | 11.184% | 
 | 25   | Nidoqueen          | 10.20061% | 1810   |  2.913% | 1676   |  3.280% | 
 | 26   | Suicune            |  9.79547% | 5729   |  9.221% | 4537   |  8.879% | 
 | 27   | Gliscor            |  9.64876% | 5896   |  9.490% | 5033   |  9.849% | 
 | 28   | Azelf              |  9.63830% | 6705   | 10.792% | 6062   | 11.863% | 
 | 29   | Dugtrio            |  8.59300% | 3692   |  5.943% | 2827   |  5.532% | 
 | 30   | Celebi             |  8.28832% | 4451   |  7.164% | 3652   |  7.147% | 
 | 31   | Empoleon           |  7.73085% | 4409   |  7.097% | 3844   |  7.522% | 
 | 32   | Roserade           |  6.94529% | 4634   |  7.459% | 4039   |  7.904% | 
 | 33   | Blissey            |  4.69424% | 5431   |  8.742% | 4272   |  8.360% | 
 | 34   | Hippowdon          |  3.51744% | 3175   |  5.110% | 2901   |  5.677% | 
 | 35   | Aerodactyl         |  3.47496% | 3830   |  6.165% | 3557   |  6.961% | 
 | 36   | Shaymin            |  2.88472% | 1798   |  2.894% | 1411   |  2.761% | 
 | 37   | Mamoswine          |  2.78885% | 2617   |  4.212% | 2137   |  4.182% | 
 | 38   | Forretress         |  2.62317% | 4397   |  7.077% | 3942   |  7.714% | 
 | 39   | Milotic            |  2.01618% | 1627   |  2.619% | 1294   |  2.532% | 
 | 40   | Uxie               |  1.93560% | 1147   |  1.846% | 1128   |  2.207% | 
 | 41   | Tentacruel         |  1.69698% | 2268   |  3.651% | 1858   |  3.636% | 
 | 42   | Abomasnow          |  1.63402% | 1528   |  2.459% | 1346   |  2.634% | 
 | 43   | Weavile            |  1.50214% | 4183   |  6.733% | 3232   |  6.325% | 
 | 44   | Vaporeon           |  1.43570% | 2468   |  3.972% | 1920   |  3.757% | 
 | 45   | Rotom-Frost        |  1.25874% | 648    |  1.043% | 591    |  1.157% | 
 | 46   | Raikou             |  1.23555% | 1243   |  2.001% | 931    |  1.822% | 
 | 47   | Jolteon            |  1.17131% | 3108   |  5.003% | 2390   |  4.677% | 
 | 48   | Rhyperior          |  1.08001% | 763    |  1.228% | 596    |  1.166% | 
 | 49   | Rotom-Mow          |  0.88233% | 536    |  0.863% | 447    |  0.875% | 
 | 50   | Cresselia          |  0.85891% | 973    |  1.566% | 792    |  1.550% | 
 | 51   | Rotom-Fan          |  0.85260% | 204    |  0.328% | 171    |  0.335% | 
 | 52   | Gallade            |  0.77176% | 1043   |  1.679% | 867    |  1.697% | 
 | 53   | Snorlax            |  0.71091% | 2815   |  4.531% | 2235   |  4.374% | 
 | 54   | Donphan            |  0.59768% | 595    |  0.958% | 495    |  0.969% | 
 | 55   | Smeargle           |  0.58956% | 704    |  1.133% | 671    |  1.313% | 
 | 56   | Heracross          |  0.57382% | 1079   |  1.737% | 819    |  1.603% | 
 | 57   | Venusaur           |  0.44588% | 838    |  1.349% | 632    |  1.237% | 
 | 58   | Spiritomb          |  0.37742% | 707    |  1.138% | 578    |  1.131% | 
 | 59   | Hitmontop          |  0.37676% | 578    |  0.930% | 488    |  0.955% | 
 | 60   | Quagsire           |  0.34637% | 393    |  0.633% | 335    |  0.656% | 
 | 61   | Cacturne           |  0.34330% | 190    |  0.306% | 157    |  0.307% | 
 | 62   | Togekiss           |  0.33275% | 2289   |  3.684% | 1822   |  3.565% | 
 | 63   | Crobat             |  0.32035% | 1130   |  1.819% | 1013   |  1.982% | 
 | 64   | Probopass          |  0.30189% | 67     |  0.108% | 51     |  0.100% | 
 | 65   | Slowbro            |  0.28923% | 254    |  0.409% | 217    |  0.425% | 
 | 66   | Walrein            |  0.26587% | 260    |  0.418% | 189    |  0.370% | 
 | 67   | Ludicolo           |  0.24370% | 949    |  1.527% | 791    |  1.548% | 
 | 68   | Yanmega            |  0.24137% | 699    |  1.125% | 561    |  1.098% | 
 | 69   | Qwilfish           |  0.22913% | 495    |  0.797% | 396    |  0.775% | 
 | 70   | Porygon2           |  0.21371% | 195    |  0.314% | 156    |  0.305% | 
 | 71   | Dusknoir           |  0.20906% | 1986   |  3.197% | 1594   |  3.119% | 
 | 72   | Ninjask            |  0.19621% | 674    |  1.085% | 588    |  1.151% | 
 | 73   | Butterfree         |  0.16274% | 37     |  0.060% | 31     |  0.061% | 
 | 74   | Staraptor          |  0.16238% | 936    |  1.507% | 760    |  1.487% | 
 | 75   | Electivire         |  0.15238% | 2785   |  4.483% | 2111   |  4.131% | 
 | 76   | Froslass           |  0.14403% | 702    |  1.130% | 597    |  1.168% | 
 | 77   | Cradily            |  0.12980% | 352    |  0.567% | 279    |  0.546% | 
 | 78   | Porygon-Z          |  0.11056% | 1128   |  1.816% | 821    |  1.607% | 
 | 79   | Arcanine           |  0.10947% | 831    |  1.338% | 642    |  1.256% | 
 | 80   | Moltres            |  0.06987% | 189    |  0.304% | 151    |  0.295% | 
 | 81   | Toxicroak          |  0.06666% | 197    |  0.317% | 162    |  0.317% | 
 | 82   | Articuno           |  0.06632% | 114    |  0.183% | 96     |  0.188% | 
 | 83   | Hariyama           |  0.06213% | 165    |  0.266% | 140    |  0.274% | 
 | 84   | Camerupt           |  0.05693% | 81     |  0.130% | 69     |  0.135% | 
 | 85   | Kabutops           |  0.05624% | 395    |  0.636% | 304    |  0.595% | 
 | 86   | Miltank            |  0.05558% | 125    |  0.201% | 95     |  0.186% | 
 | 87   | Swellow            |  0.04305% | 335    |  0.539% | 255    |  0.499% | 
 | 88   | Claydol            |  0.04054% | 394    |  0.634% | 329    |  0.644% | 
 | 89   | Vileplume          |  0.03813% | 46     |  0.074% | 38     |  0.074% | 
 | 90   | Cloyster           |  0.03558% | 217    |  0.349% | 193    |  0.378% | 
 | 91   | Ampharos           |  0.03349% | 292    |  0.470% | 243    |  0.476% | 
 | 92   | Golem              |  0.03303% | 134    |  0.216% | 105    |  0.205% | 
 | 93   | Dodrio             |  0.03269% | 37     |  0.060% | 29     |  0.057% | 
 | 94   | Mismagius          |  0.03060% | 384    |  0.618% | 299    |  0.585% | 
 | 95   | Aggron             |  0.02971% | 239    |  0.385% | 186    |  0.364% | 
 | 96   | Glaceon            |  0.02957% | 164    |  0.264% | 134    |  0.262% | 
 | 97   | Azumarill          |  0.02897% | 163    |  0.262% | 136    |  0.266% | 
 | 98   | Exeggutor          |  0.02736% | 158    |  0.254% | 132    |  0.258% | 
 | 99   | Victreebel         |  0.02728% | 80     |  0.129% | 55     |  0.108% | 
 | 100  | Drapion            |  0.02690% | 437    |  0.703% | 353    |  0.691% | 
 | 101  | Bibarel            |  0.02690% | 18     |  0.029% | 18     |  0.035% | 
 | 102  | Gastrodon          |  0.02449% | 354    |  0.570% | 301    |  0.589% | 
 | 103  | Blaziken           |  0.02442% | 365    |  0.587% | 291    |  0.569% | 
 | 104  | Umbreon            |  0.02224% | 1271   |  2.046% | 964    |  1.886% | 
 | 105  | Steelix            |  0.02167% | 378    |  0.608% | 302    |  0.591% | 
