 Total battles: 33460
 Avg. weight/team: 0.044
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 59.15034% | 27238  | 40.702% | 22509  | 40.456% | 
 | 2    | Jirachi            | 51.13902% | 20257  | 30.270% | 17356  | 31.194% | 
 | 3    | Starmie            | 28.85858% | 17499  | 26.149% | 14257  | 25.624% | 
 | 4    | Heatran            | 27.43011% | 17002  | 25.406% | 14466  | 26.000% | 
 | 5    | Latias             | 25.37129% | 10036  | 14.997% | 8031   | 14.434% | 
 | 6    | Rotom-Wash         | 23.62130% | 8796   | 13.144% | 7274   | 13.074% | 
 | 7    | Dragonite          | 23.53373% | 14004  | 20.926% | 10786  | 19.386% | 
 | 8    | Skarmory           | 23.30508% | 9398   | 14.044% | 8572   | 15.407% | 
 | 9    | Breloom            | 22.99011% | 11761  | 17.575% | 9550   | 17.164% | 
 | 10   | Clefable           | 20.72365% | 5912   |  8.834% | 5012   |  9.008% | 
 | 11   | Rotom-Heat         | 19.39083% | 8048   | 12.026% | 6710   | 12.060% | 
 | 12   | Flygon             | 17.68261% | 10177  | 15.208% | 8340   | 14.990% | 
 | 13   | Zapdos             | 16.78439% | 9022   | 13.482% | 7723   | 13.881% | 
 | 14   | Swampert           | 16.00581% | 11214  | 16.757% | 10159  | 18.259% | 
 | 15   | Bronzong           | 14.82198% | 8011   | 11.971% | 7163   | 12.874% | 
 | 16   | Gyarados           | 13.68350% | 11872  | 17.741% | 9936   | 17.858% | 
 | 17   | Infernape          | 13.66582% | 11566  | 17.283% | 9576   | 17.211% | 
 | 18   | Gliscor            | 13.40917% | 6826   | 10.200% | 5808   | 10.439% | 
 | 19   | Empoleon           | 12.66875% | 5645   |  8.435% | 4857   |  8.730% | 
 | 20   | Gengar             | 11.30499% | 9890   | 14.779% | 7848   | 14.105% | 
 | 21   | Magnezone          | 10.39371% | 7625   | 11.394% | 6012   | 10.805% | 
 | 22   | Metagross          | 10.12703% | 8422   | 12.585% | 7412   | 13.322% | 
 | 23   | Azelf              | 10.05008% | 6561   |  9.804% | 6217   | 11.174% | 
 | 24   | Scizor             |  9.97535% | 12441  | 18.591% | 9914   | 17.819% | 
 | 25   | Kingdra            |  8.95796% | 7393   | 11.048% | 5728   | 10.295% | 
 | 26   | Nidoqueen          |  8.85067% | 2597   |  3.881% | 2404   |  4.321% | 
 | 27   | Suicune            |  8.45608% | 4923   |  7.357% | 3954   |  7.107% | 
 | 28   | Lucario            |  8.24588% | 7270   | 10.864% | 5485   |  9.858% | 
 | 29   | Machamp            |  8.00571% | 7398   | 11.055% | 6557   | 11.785% | 
 | 30   | Hippowdon          |  7.85915% | 3984   |  5.953% | 3819   |  6.864% | 
 | 31   | Dugtrio            |  6.71543% | 3917   |  5.853% | 3019   |  5.426% | 
 | 32   | Roserade           |  6.57890% | 5032   |  7.519% | 4445   |  7.989% | 
 | 33   | Blissey            |  6.53074% | 5275   |  7.883% | 4279   |  7.691% | 
 | 34   | Celebi             |  4.54948% | 4977   |  7.437% | 4110   |  7.387% | 
 | 35   | Milotic            |  3.58337% | 2004   |  2.995% | 1618   |  2.908% | 
 | 36   | Uxie               |  2.79919% | 1611   |  2.407% | 1594   |  2.865% | 
 | 37   | Abomasnow          |  2.20218% | 1594   |  2.382% | 1412   |  2.538% | 
 | 38   | Tentacruel         |  1.97964% | 2718   |  4.062% | 2218   |  3.986% | 
 | 39   | Aerodactyl         |  1.76308% | 3297   |  4.927% | 2997   |  5.387% | 
 | 40   | Shaymin            |  1.75826% | 1714   |  2.561% | 1394   |  2.505% | 
 | 41   | Mamoswine          |  1.64560% | 2680   |  4.005% | 2220   |  3.990% | 
 | 42   | Cresselia          |  1.62841% | 1031   |  1.541% | 794    |  1.427% | 
 | 43   | Raikou             |  1.35768% | 1728   |  2.582% | 1300   |  2.337% | 
 | 44   | Forretress         |  1.23151% | 2963   |  4.428% | 2605   |  4.682% | 
 | 45   | Vaporeon           |  0.86233% | 1677   |  2.506% | 1400   |  2.516% | 
 | 46   | Rotom-Mow          |  0.80190% | 810    |  1.210% | 677    |  1.217% | 
 | 47   | Crobat             |  0.75693% | 1075   |  1.606% | 944    |  1.697% | 
 | 48   | Ludicolo           |  0.64778% | 940    |  1.405% | 768    |  1.380% | 
 | 49   | Weavile            |  0.60512% | 3899   |  5.826% | 2987   |  5.369% | 
 | 50   | Jolteon            |  0.52413% | 2638   |  3.942% | 2098   |  3.771% | 
 | 51   | Smeargle           |  0.42198% | 1085   |  1.621% | 1061   |  1.907% | 
 | 52   | Rotom-Frost        |  0.42131% | 428    |  0.640% | 344    |  0.618% | 
 | 53   | Cradily            |  0.38966% | 379    |  0.566% | 293    |  0.527% | 
 | 54   | Togekiss           |  0.35990% | 2688   |  4.017% | 2110   |  3.792% | 
 | 55   | Heracross          |  0.23309% | 982    |  1.467% | 766    |  1.377% | 
 | 56   | Gallade            |  0.19586% | 918    |  1.372% | 745    |  1.339% | 
 | 57   | Qwilfish           |  0.19295% | 483    |  0.722% | 372    |  0.669% | 
 | 58   | Hitmontop          |  0.18817% | 819    |  1.224% | 699    |  1.256% | 
 | 59   | Venusaur           |  0.18758% | 734    |  1.097% | 579    |  1.041% | 
 | 60   | Slowbro            |  0.18186% | 522    |  0.780% | 411    |  0.739% | 
 | 61   | Spiritomb          |  0.17160% | 660    |  0.986% | 554    |  0.996% | 
 | 62   | Snorlax            |  0.15249% | 2397   |  3.582% | 1886   |  3.390% | 
 | 63   | Froslass           |  0.14924% | 617    |  0.922% | 538    |  0.967% | 
 | 64   | Donphan            |  0.13487% | 705    |  1.053% | 588    |  1.057% | 
 | 65   | Rhyperior          |  0.10360% | 555    |  0.829% | 446    |  0.802% | 
 | 66   | Cacturne           |  0.08720% | 132    |  0.197% | 108    |  0.194% | 
 | 67   | Dusknoir           |  0.08688% | 1663   |  2.485% | 1349   |  2.425% | 
 | 68   | Butterfree         |  0.07860% | 30     |  0.045% | 27     |  0.049% | 
 | 69   | Porygon2           |  0.06962% | 141    |  0.211% | 107    |  0.192% | 
