 Total battles: 33460
 Avg. weight/team: 0.252
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 56.70025% | 27238  | 40.702% | 22509  | 40.456% | 
 | 2    | Jirachi            | 46.19384% | 20257  | 30.270% | 17356  | 31.194% | 
 | 3    | Starmie            | 28.73129% | 17499  | 26.149% | 14257  | 25.624% | 
 | 4    | Heatran            | 27.20121% | 17002  | 25.406% | 14466  | 26.000% | 
 | 5    | Latias             | 24.11877% | 10036  | 14.997% | 8031   | 14.434% | 
 | 6    | Dragonite          | 23.13894% | 14004  | 20.926% | 10786  | 19.386% | 
 | 7    | Breloom            | 20.72426% | 11761  | 17.575% | 9550   | 17.164% | 
 | 8    | Rotom-Wash         | 20.01675% | 8796   | 13.144% | 7274   | 13.074% | 
 | 9    | Rotom-Heat         | 19.23998% | 8048   | 12.026% | 6710   | 12.060% | 
 | 10   | Skarmory           | 18.50993% | 9398   | 14.044% | 8572   | 15.407% | 
 | 11   | Flygon             | 18.49584% | 10177  | 15.208% | 8340   | 14.990% | 
 | 12   | Swampert           | 18.39920% | 11214  | 16.757% | 10159  | 18.259% | 
 | 13   | Scizor             | 16.08523% | 12441  | 18.591% | 9914   | 17.819% | 
 | 14   | Gyarados           | 15.92933% | 11872  | 17.741% | 9936   | 17.858% | 
 | 15   | Clefable           | 15.28224% | 5912   |  8.834% | 5012   |  9.008% | 
 | 16   | Zapdos             | 15.20338% | 9022   | 13.482% | 7723   | 13.881% | 
 | 17   | Bronzong           | 13.33450% | 8011   | 11.971% | 7163   | 12.874% | 
 | 18   | Infernape          | 13.05383% | 11566  | 17.283% | 9576   | 17.211% | 
 | 19   | Metagross          | 12.90901% | 8422   | 12.585% | 7412   | 13.322% | 
 | 20   | Magnezone          | 12.48407% | 7625   | 11.394% | 6012   | 10.805% | 
 | 21   | Kingdra            | 12.16357% | 7393   | 11.048% | 5728   | 10.295% | 
 | 22   | Gliscor            | 11.58291% | 6826   | 10.200% | 5808   | 10.439% | 
 | 23   | Gengar             | 11.39841% | 9890   | 14.779% | 7848   | 14.105% | 
 | 24   | Empoleon           | 10.34046% | 5645   |  8.435% | 4857   |  8.730% | 
 | 25   | Machamp            |  9.80965% | 7398   | 11.055% | 6557   | 11.785% | 
 | 26   | Azelf              |  9.64907% | 6561   |  9.804% | 6217   | 11.174% | 
 | 27   | Lucario            |  9.40013% | 7270   | 10.864% | 5485   |  9.858% | 
 | 28   | Suicune            |  8.13999% | 4923   |  7.357% | 3954   |  7.107% | 
 | 29   | Dugtrio            |  7.18803% | 3917   |  5.853% | 3019   |  5.426% | 
 | 30   | Nidoqueen          |  6.92790% | 2597   |  3.881% | 2404   |  4.321% | 
 | 31   | Roserade           |  6.29236% | 5032   |  7.519% | 4445   |  7.989% | 
 | 32   | Hippowdon          |  6.00307% | 3984   |  5.953% | 3819   |  6.864% | 
 | 33   | Blissey            |  5.93207% | 5275   |  7.883% | 4279   |  7.691% | 
 | 34   | Celebi             |  5.65047% | 4977   |  7.437% | 4110   |  7.387% | 
 | 35   | Tentacruel         |  3.56744% | 2718   |  4.062% | 2218   |  3.986% | 
 | 36   | Uxie               |  3.02464% | 1611   |  2.407% | 1594   |  2.865% | 
