 Total battles: 40
 Avg. weight/team: 0.034
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ludicolo           | 100.00000% | 28     | 35.000% | 23     | 33.659% | 
 | 2    | Uxie               | 95.87969% | 9      | 11.250% | 8      | 11.707% | 
 | 3    | Gorebyss           | 95.87969% | 6      |  7.500% | 4      |  5.854% | 
 | 4    | Kabutops           | 95.87969% | 11     | 13.750% | 8      | 11.707% | 
 | 5    | Lanturn            | 95.87969% | 7      |  8.750% | 4      |  5.854% | 
 | 6    | Electrode          | 95.87969% | 6      |  7.500% | 6      |  8.780% | 
 | 7    | Ambipom            |  4.12031% | 21     | 26.250% | 21     | 30.732% | 
 | 8    | Steelix            |  4.12031% | 20     | 25.000% | 18     | 26.341% | 
 | 9    | Arcanine           |  4.12031% | 28     | 35.000% | 24     | 35.122% | 
 | 10   | Feraligatr         |  4.12031% | 24     | 30.000% | 22     | 32.195% | 
 | 11   | Espeon             |  4.12031% | 22     | 27.500% | 19     | 27.805% | 
 | 12   | Weezing            |  0.00000% | 3      |  3.750% | 2      |  2.927% | 
 | 13   | Spiritomb          |  0.00000% | 8      | 10.000% | 7      | 10.244% | 
 | 14   | Purugly            |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 15   | Swellow            |  0.00000% | 4      |  5.000% | 3      |  4.390% | 
 | 16   | Kangaskhan         |  0.00000% | 3      |  3.750% | 3      |  4.390% | 
 | 17   | Hitmonlee          |  0.00000% | 10     | 12.500% | 7      | 10.244% | 
 | 18   | Poliwrath          |  0.00000% | 3      |  3.750% | 3      |  4.390% | 
 | 19   | Butterfree         |  0.00000% | 2      |  2.500% | 1      |  1.463% | 
 | 20   | Grotle             |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 21   | Tangela            |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 22   | Dragonair          |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 23   | Exeggutor          |  0.00000% | 3      |  3.750% | 3      |  4.390% | 
 | 24   | Absol              |  0.00000% | 5      |  6.250% | 5      |  7.317% | 
 | 25   | Minun              |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 26   | Milotic            |  0.00000% | 10     | 12.500% | 8      | 11.707% | 
 | 27   | Sceptile           |  0.00000% | 4      |  5.000% | 4      |  5.854% | 
 | 28   | Mesprit            |  0.00000% | 5      |  6.250% | 5      |  7.317% | 
 | 29   | Altaria            |  0.00000% | 4      |  5.000% | 4      |  5.854% | 
 | 30   | Sharpedo           |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 31   | Houndour           |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 32   | Leafeon            |  0.00000% | 4      |  5.000% | 4      |  5.854% | 
 | 33   | Aggron             |  0.00000% | 6      |  7.500% | 5      |  7.317% | 
 | 34   | Slowbro            |  0.00000% | 4      |  5.000% | 3      |  4.390% | 
 | 35   | Omastar            |  0.00000% | 2      |  2.500% | 2      |  2.927% | 
 | 36   | Venusaur           |  0.00000% | 5      |  6.250% | 4      |  5.854% | 
 | 37   | Articuno           |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 38   | Rhyperior          |  0.00000% | 8      | 10.000% | 8      | 11.707% | 
 | 39   | Golem              |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 40   | Cloyster           |  0.00000% | 13     | 16.250% | 12     | 17.561% | 
 | 41   | Beedrill           |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 42   | Tauros             |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 43   | Shelgon            |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 44   | Muk                |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 45   | Marowak            |  0.00000% | 2      |  2.500% | 1      |  1.463% | 
 | 46   | Wigglytuff         |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 47   | Ampharos           |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 48   | Chansey            |  0.00000% | 7      |  8.750% | 7      | 10.244% | 
 | 49   | Mismagius          |  0.00000% | 8      | 10.000% | 7      | 10.244% | 
 | 50   | Nidoking           |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 51   | Primeape           |  0.00000% | 3      |  3.750% | 2      |  2.927% | 
 | 52   | Relicanth          |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 53   | Haunter            |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 54   | Walrein            |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 55   | Slaking            |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 56   | Scyther            |  0.00000% | 5      |  6.250% | 4      |  5.854% | 
 | 57   | Alakazam           |  0.00000% | 17     | 21.250% | 14     | 20.488% | 
 | 58   | Meganium           |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 59   | Blastoise          |  0.00000% | 3      |  3.750% | 1      |  1.463% | 
 | 60   | Toxicroak          |  0.00000% | 4      |  5.000% | 4      |  5.854% | 
 | 61   | Duskull            |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 62   | Blaziken           |  0.00000% | 9      | 11.250% | 9      | 13.171% | 
 | 63   | Wailord            |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 64   | Ursaring           |  0.00000% | 1      |  1.250% | 0      |  0.000% | 
 | 65   | Gardevoir          |  0.00000% | 2      |  2.500% | 0      |  0.000% | 
 | 66   | Snorunt            |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 67   | Slowking           |  0.00000% | 2      |  2.500% | 1      |  1.463% | 
 | 68   | Mothim             |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 69   | Hypno              |  0.00000% | 2      |  2.500% | 1      |  1.463% | 
 | 70   | Poliwhirl          |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 71   | Jumpluff           |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 72   | Bastiodon          |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 73   | Drapion            |  0.00000% | 4      |  5.000% | 3      |  4.390% | 
 | 74   | Torkoal            |  0.00000% | 2      |  2.500% | 1      |  1.463% | 
 | 75   | Castform           |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 76   | Metang             |  0.00000% | 2      |  2.500% | 1      |  1.463% | 
 | 77   | Victreebel         |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 78   | Furret             |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 79   | Shuppet            |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 80   | Cradily            |  0.00000% | 3      |  3.750% | 3      |  4.390% | 
 | 81   | Pidgeot            |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 82   | Lickilicky         |  0.00000% | 3      |  3.750% | 3      |  4.390% | 
 | 83   | Rapidash           |  0.00000% | 1      |  1.250% | 0      |  0.000% | 
 | 84   | Seviper            |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 85   | Dugtrio            |  0.00000% | 4      |  5.000% | 4      |  5.854% | 
 | 86   | Piloswine          |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 87   | Donphan            |  0.00000% | 3      |  3.750% | 3      |  4.390% | 
 | 88   | Floatzel           |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 89   | Gastrodon          |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 90   | Moltres            |  0.00000% | 3      |  3.750% | 3      |  4.390% | 
 | 91   | Togepi             |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 92   | Carnivine          |  0.00000% | 3      |  3.750% | 2      |  2.927% | 
 | 93   | Manectric          |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 94   | Registeel          |  0.00000% | 5      |  6.250% | 5      |  7.317% | 
 | 95   | Octillery          |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 96   | Charizard          |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 97   | Pikachu            |  0.00000% | 4      |  5.000% | 4      |  5.854% | 
 | 98   | Rotom              |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 99   | Luxray             |  0.00000% | 2      |  2.500% | 2      |  2.927% | 
 | 100  | Clefable           |  0.00000% | 3      |  3.750% | 2      |  2.927% | 
 | 101  | Torterra           |  0.00000% | 3      |  3.750% | 3      |  4.390% | 
 | 102  | Qwilfish           |  0.00000% | 2      |  2.500% | 2      |  2.927% | 
 | 103  | Claydol            |  0.00000% | 3      |  3.750% | 3      |  4.390% | 
 | 104  | Cyndaquil          |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 105  | Cherrim            |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 106  | Entei              |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 107  | Tangrowth          |  0.00000% | 3      |  3.750% | 3      |  4.390% | 
 | 108  | Houndoom           |  0.00000% | 8      | 10.000% | 6      |  8.780% | 
 | 109  | Azumarill          |  0.00000% | 4      |  5.000% | 3      |  4.390% | 
 | 110  | Onix               |  0.00000% | 2      |  2.500% | 2      |  2.927% | 
 | 111  | Glalie             |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 112  | Magneton           |  0.00000% | 1      |  1.250% | 0      |  0.000% | 
 | 113  | Dusclops           |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 114  | Shedinja           |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 115  | Probopass          |  0.00000% | 1      |  1.250% | 1      |  1.463% | 
 | 116  | Hitmontop          |  0.00000% | 2      |  2.500% | 2      |  2.927% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
