 Total battles: 14768
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 26.48294% | 7822   | 26.483% | 6147   | 26.024% | 
 | 2    | Heatran            | 25.53155% | 7541   | 25.532% | 6333   | 26.812% | 
 | 3    | Starmie            | 22.97535% | 6786   | 22.975% | 5389   | 22.815% | 
 | 4    | Infernape          | 20.96763% | 6193   | 20.968% | 4797   | 20.309% | 
 | 5    | Dragonite          | 20.52749% | 6063   | 20.527% | 4469   | 18.920% | 
 | 6    | Gengar             | 20.03318% | 5917   | 20.033% | 4429   | 18.751% | 
 | 7    | Scizor             | 19.70138% | 5819   | 19.701% | 4540   | 19.221% | 
 | 8    | Swampert           | 17.30769% | 5112   | 17.308% | 4452   | 18.848% | 
 | 9    | Jirachi            | 16.38340% | 4839   | 16.383% | 3948   | 16.714% | 
 | 10   | Breloom            | 15.93648% | 4707   | 15.936% | 3606   | 15.267% | 
 | 11   | Gyarados           | 15.29997% | 4519   | 15.300% | 3703   | 15.677% | 
 | 12   | Metagross          | 14.75149% | 4357   | 14.751% | 3699   | 15.660% | 
 | 13   | Flygon             | 14.38922% | 4250   | 14.389% | 3364   | 14.242% | 
 | 14   | Zapdos             | 12.92321% | 3817   | 12.923% | 3199   | 13.543% | 
 | 15   | Skarmory           | 12.12419% | 3581   | 12.124% | 3164   | 13.395% | 
 | 16   | Celebi             | 11.97860% | 3538   | 11.979% | 2845   | 12.045% | 
 | 17   | Lucario            | 11.65358% | 3442   | 11.654% | 2464   | 10.432% | 
 | 18   | Machamp            | 10.78345% | 3185   | 10.783% | 2705   | 11.452% | 
 | 19   | Kingdra            | 10.35347% | 3058   | 10.353% | 2350   |  9.949% | 
 | 20   | Blissey            | 10.05214% | 2969   | 10.052% | 2297   |  9.725% | 
 | 21   | Rotom-Wash         |  8.99242% | 2656   |  8.992% | 2136   |  9.043% | 
 | 22   | Azelf              |  8.70802% | 2572   |  8.708% | 2417   | 10.233% | 
 | 23   | Forretress         |  7.93608% | 2344   |  7.936% | 1951   |  8.260% | 
 | 24   | Bronzong           |  7.91238% | 2337   |  7.912% | 2039   |  8.632% | 
 | 25   | Snorlax            |  7.59412% | 2243   |  7.594% | 1679   |  7.108% | 
 | 26   | Weavile            |  7.27925% | 2150   |  7.279% | 1589   |  6.727% | 
 | 27   | Gliscor            |  7.21492% | 2131   |  7.215% | 1767   |  7.481% | 
 | 28   | Roserade           |  7.12351% | 2104   |  7.124% | 1785   |  7.557% | 
 | 29   | Aerodactyl         |  7.04902% | 2082   |  7.049% | 1896   |  8.027% | 
 | 30   | Rotom-Heat         |  6.87635% | 2031   |  6.876% | 1660   |  7.028% | 
 | 31   | Togekiss           |  6.54794% | 1934   |  6.548% | 1396   |  5.910% | 
 | 32   | Suicune            |  6.16197% | 1820   |  6.162% | 1427   |  6.041% | 
 | 33   | Electivire         |  5.89450% | 1741   |  5.895% | 1348   |  5.707% | 
 | 34   | Magnezone          |  5.77600% | 1706   |  5.776% | 1340   |  5.673% | 
 | 35   | Empoleon           |  5.53223% | 1634   |  5.532% | 1345   |  5.694% | 
 | 36   | Jolteon            |  5.52207% | 1631   |  5.522% | 1217   |  5.152% | 
 | 37   | Hippowdon          |  5.08532% | 1502   |  5.085% | 1387   |  5.872% | 
 | 38   | Vaporeon           |  4.67226% | 1380   |  4.672% | 1103   |  4.670% | 
 | 39   | Tentacruel         |  4.66888% | 1379   |  4.669% | 1079   |  4.568% | 
 | 40   | Shaymin            |  4.26598% | 1260   |  4.266% | 984    |  4.166% | 
 | 41   | Milotic            |  3.98158% | 1176   |  3.982% | 964    |  4.081% | 
 | 42   | Dusknoir           |  3.83600% | 1133   |  3.836% | 908    |  3.844% | 
 | 43   | Umbreon            |  3.83261% | 1132   |  3.833% | 856    |  3.624% | 
 | 44   | Ninjask            |  3.46696% | 1024   |  3.467% | 913    |  3.865% | 
 | 45   | Venusaur           |  3.14870% | 930    |  3.149% | 764    |  3.235% | 
 | 46   | Mamoswine          |  3.01666% | 891    |  3.017% | 726    |  3.074% | 
 | 47   | Raikou             |  2.88462% | 852    |  2.885% | 641    |  2.714% | 
 | 48   | Dugtrio            |  2.69840% | 797    |  2.698% | 589    |  2.494% | 
 | 49   | Alakazam           |  2.68824% | 794    |  2.688% | 590    |  2.498% | 
 | 50   | Torterra           |  2.47495% | 731    |  2.475% | 613    |  2.595% | 
 | 51   | Porygon-Z          |  2.35645% | 696    |  2.356% | 494    |  2.091% | 
 | 52   | Crobat             |  2.33613% | 690    |  2.336% | 560    |  2.371% | 
 | 53   | Heracross          |  2.28873% | 676    |  2.289% | 498    |  2.108% | 
 | 54   | Arcanine           |  2.16008% | 638    |  2.160% | 518    |  2.193% | 
 | 55   | Nidoqueen          |  2.13976% | 632    |  2.140% | 583    |  2.468% | 
 | 56   | Smeargle           |  2.13299% | 630    |  2.133% | 571    |  2.417% | 
 | 57   | Ambipom            |  2.06866% | 611    |  2.069% | 511    |  2.163% | 
 | 58   | Cresselia          |  1.98741% | 587    |  1.987% | 437    |  1.850% | 
 | 59   | Gallade            |  1.94001% | 573    |  1.940% | 455    |  1.926% | 
 | 60   | Sceptile           |  1.90953% | 564    |  1.910% | 451    |  1.909% | 
 | 61   | Slowbro            |  1.85875% | 549    |  1.859% | 421    |  1.782% | 
 | 62   | Charizard          |  1.80796% | 534    |  1.808% | 435    |  1.842% | 
 | 63   | Spiritomb          |  1.79103% | 529    |  1.791% | 415    |  1.757% | 
 | 64   | Staraptor          |  1.77749% | 525    |  1.777% | 392    |  1.660% | 
 | 65   | Clefable           |  1.74363% | 515    |  1.744% | 416    |  1.761% | 
 | 66   | Blastoise          |  1.73686% | 513    |  1.737% | 430    |  1.820% | 
 | 67   | Gastrodon          |  1.62514% | 480    |  1.625% | 409    |  1.732% | 
 | 68   | Swellow            |  1.56419% | 462    |  1.564% | 380    |  1.609% | 
 | 69   | Blaziken           |  1.53711% | 454    |  1.537% | 340    |  1.439% | 
 | 70   | Drifblim           |  1.51341% | 447    |  1.513% | 398    |  1.685% | 
 | 71   | Rhyperior          |  1.49648% | 442    |  1.496% | 350    |  1.482% | 
 | 72   | Rotom-Mow          |  1.42876% | 422    |  1.429% | 339    |  1.435% | 
 | 73   | Uxie               |  1.41861% | 419    |  1.419% | 398    |  1.685% | 
 | 74   | Feraligatr         |  1.41522% | 418    |  1.415% | 349    |  1.478% | 
 | 75   | Gardevoir          |  1.39152% | 411    |  1.392% | 309    |  1.308% | 
 | 76   | Drapion            |  1.33058% | 393    |  1.331% | 310    |  1.312% | 
 | 77   | Magmortar          |  1.27302% | 376    |  1.273% | 275    |  1.164% | 
 | 78   | Luxray             |  1.20869% | 357    |  1.209% | 287    |  1.215% | 
 | 79   | Typhlosion         |  1.19854% | 354    |  1.199% | 278    |  1.177% | 
 | 80   | Lapras             |  1.16129% | 343    |  1.161% | 269    |  1.139% | 
 | 81   | Donphan            |  1.14437% | 338    |  1.144% | 262    |  1.109% | 
 | 82   | Kabutops           |  1.13421% | 335    |  1.134% | 222    |  0.940% | 
 | 83   | Ludicolo           |  1.12405% | 332    |  1.124% | 261    |  1.105% | 
 | 84   | Yanmega            |  1.10712% | 327    |  1.107% | 284    |  1.202% | 
 | 85   | Espeon             |  1.10374% | 326    |  1.104% | 234    |  0.991% | 
 | 86   | Pikachu            |  1.09697% | 324    |  1.097% | 285    |  1.207% | 
 | 87   | Honchkrow          |  1.02248% | 302    |  1.022% | 243    |  1.029% | 
 | 88   | Claydol            |  0.97170% | 287    |  0.972% | 229    |  0.970% | 
 | 89   | Bibarel            |  0.96831% | 286    |  0.968% | 236    |  0.999% | 
 | 90   | Azumarill          |  0.96492% | 285    |  0.965% | 227    |  0.961% | 
 | 91   | Lanturn            |  0.96154% | 284    |  0.962% | 202    |  0.855% | 
 | 92   | Abomasnow          |  0.92430% | 273    |  0.924% | 220    |  0.931% | 
 | 93   | Torkoal            |  0.91075% | 269    |  0.911% | 251    |  1.063% | 
 | 94   | Pachirisu          |  0.89044% | 263    |  0.890% | 261    |  1.105% | 
 | 95   | Toxicroak          |  0.87351% | 258    |  0.874% | 191    |  0.809% | 
 | 96   | Kricketune         |  0.87351% | 258    |  0.874% | 223    |  0.944% | 
 | 97   | Shuckle            |  0.79902% | 236    |  0.799% | 204    |  0.864% | 
 | 98   | Froslass           |  0.79564% | 235    |  0.796% | 204    |  0.864% | 
 | 99   | Weezing            |  0.78210% | 231    |  0.782% | 190    |  0.804% | 
 | 100  | Lickilicky         |  0.77871% | 230    |  0.779% | 215    |  0.910% | 
 | 101  | Mismagius          |  0.74147% | 219    |  0.741% | 165    |  0.699% | 
 | 102  | Steelix            |  0.73131% | 216    |  0.731% | 185    |  0.783% | 
 | 103  | Electrode          |  0.73131% | 216    |  0.731% | 207    |  0.876% | 
 | 104  | Exeggutor          |  0.72454% | 214    |  0.725% | 161    |  0.682% | 
 | 105  | Aggron             |  0.71438% | 211    |  0.714% | 150    |  0.635% | 
 | 106  | Kecleon            |  0.69745% | 206    |  0.697% | 155    |  0.656% | 
 | 107  | Rampardos          |  0.69407% | 205    |  0.694% | 165    |  0.699% | 
 | 108  | Houndoom           |  0.68730% | 203    |  0.687% | 163    |  0.690% | 
 | 109  | Wailord            |  0.68391% | 202    |  0.684% | 132    |  0.559% | 
 | 110  | Cloyster           |  0.68053% | 201    |  0.681% | 158    |  0.669% | 
 | 111  | Medicham           |  0.68053% | 201    |  0.681% | 168    |  0.711% | 
 | 112  | Ampharos           |  0.66698% | 197    |  0.667% | 141    |  0.597% | 
 | 113  | Scyther            |  0.66360% | 196    |  0.664% | 150    |  0.635% | 
 | 114  | Miltank            |  0.65683% | 194    |  0.657% | 149    |  0.631% | 
 | 115  | Cradily            |  0.64667% | 191    |  0.647% | 143    |  0.605% | 
 | 116  | Castform           |  0.62635% | 185    |  0.626% | 129    |  0.546% | 
 | 117  | Hitmontop          |  0.59588% | 176    |  0.596% | 143    |  0.605% | 
 | 118  | Tangrowth          |  0.54848% | 162    |  0.548% | 129    |  0.546% | 
 | 119  | Rotom-Fan          |  0.53833% | 159    |  0.538% | 129    |  0.546% | 
 | 120  | Slaking            |  0.47400% | 140    |  0.474% | 106    |  0.449% | 
 | 121  | Absol              |  0.45707% | 135    |  0.457% | 103    |  0.436% | 
 | 122  | Nidoking           |  0.45368% | 134    |  0.454% | 92     |  0.389% | 
 | 123  | Hitmonlee          |  0.42998% | 127    |  0.430% | 100    |  0.423% | 
 | 124  | Leafeon            |  0.42321% | 125    |  0.423% | 103    |  0.436% | 
 | 125  | Poliwrath          |  0.39274% | 116    |  0.393% | 96     |  0.406% | 
 | 126  | Moltres            |  0.38258% | 113    |  0.383% | 98     |  0.415% | 
 | 127  | Floatzel           |  0.37581% | 111    |  0.376% | 83     |  0.351% | 
 | 128  | Sharpedo           |  0.36904% | 109    |  0.369% | 82     |  0.347% | 
 | 129  | Pidgeot            |  0.35211% | 104    |  0.352% | 75     |  0.318% | 
 | 130  | Qwilfish           |  0.34534% | 102    |  0.345% | 84     |  0.356% | 
 | 131  | Kangaskhan         |  0.33857% | 100    |  0.339% | 79     |  0.334% | 
 | 132  | Ninetales          |  0.33518% | 99     |  0.335% | 72     |  0.305% | 
 | 133  | Walrein            |  0.32503% | 96     |  0.325% | 76     |  0.322% | 
 | 134  | Mawile             |  0.32503% | 96     |  0.325% | 64     |  0.271% | 
 | 135  | Omastar            |  0.32503% | 96     |  0.325% | 82     |  0.347% | 
 | 136  | Tauros             |  0.31826% | 94     |  0.318% | 77     |  0.326% | 
 | 137  | Hypno              |  0.31826% | 94     |  0.318% | 82     |  0.347% | 
 | 138  | Quagsire           |  0.31148% | 92     |  0.311% | 72     |  0.305% | 
 | 139  | Glaceon            |  0.30471% | 90     |  0.305% | 70     |  0.296% | 
 | 140  | Muk                |  0.29794% | 88     |  0.298% | 82     |  0.347% | 
 | 141  | Regirock           |  0.28440% | 84     |  0.284% | 75     |  0.318% | 
 | 142  | Ursaring           |  0.28440% | 84     |  0.284% | 66     |  0.279% | 
 | 143  | Raichu             |  0.27763% | 82     |  0.278% | 56     |  0.237% | 
 | 144  | Meganium           |  0.27763% | 82     |  0.278% | 68     |  0.288% | 
 | 145  | Lopunny            |  0.27424% | 81     |  0.274% | 58     |  0.246% | 
 | 146  | Regigigas          |  0.27424% | 81     |  0.274% | 71     |  0.301% | 
 | 147  | Registeel          |  0.27086% | 80     |  0.271% | 71     |  0.301% | 
 | 148  | Porygon2           |  0.27086% | 80     |  0.271% | 63     |  0.267% | 
 | 149  | Politoed           |  0.25731% | 76     |  0.257% | 59     |  0.250% | 
 | 150  | Regice             |  0.25393% | 75     |  0.254% | 48     |  0.203% | 
 | 151  | Entei              |  0.24716% | 73     |  0.247% | 62     |  0.262% | 
