 Total battles: 14768
 Avg. weight/team: 0.597
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 34.37705% | 7822   | 26.483% | 6147   | 26.024% | 
 | 2    | Heatran            | 31.38346% | 7541   | 25.532% | 6333   | 26.812% | 
 | 3    | Starmie            | 27.14994% | 6786   | 22.975% | 5389   | 22.815% | 
 | 4    | Jirachi            | 21.42228% | 4839   | 16.383% | 3948   | 16.714% | 
 | 5    | Infernape          | 20.65836% | 6193   | 20.968% | 4797   | 20.309% | 
 | 6    | Dragonite          | 20.62570% | 6063   | 20.527% | 4469   | 18.920% | 
 | 7    | Scizor             | 20.60753% | 5819   | 19.701% | 4540   | 19.221% | 
 | 8    | Gengar             | 19.32280% | 5917   | 20.033% | 4429   | 18.751% | 
 | 9    | Breloom            | 18.92640% | 4707   | 15.936% | 3606   | 15.267% | 
 | 10   | Flygon             | 18.11510% | 4250   | 14.389% | 3364   | 14.242% | 
 | 11   | Swampert           | 17.20332% | 5112   | 17.308% | 4452   | 18.848% | 
 | 12   | Gyarados           | 17.14464% | 4519   | 15.300% | 3703   | 15.677% | 
 | 13   | Zapdos             | 16.16074% | 3817   | 12.923% | 3199   | 13.543% | 
 | 14   | Metagross          | 14.11761% | 4357   | 14.751% | 3699   | 15.660% | 
 | 15   | Celebi             | 14.06142% | 3538   | 11.979% | 2845   | 12.045% | 
 | 16   | Skarmory           | 12.76579% | 3581   | 12.124% | 3164   | 13.395% | 
 | 17   | Lucario            | 12.67880% | 3442   | 11.654% | 2464   | 10.432% | 
 | 18   | Machamp            | 11.84021% | 3185   | 10.783% | 2705   | 11.452% | 
 | 19   | Rotom-Wash         | 11.24438% | 2656   |  8.992% | 2136   |  9.043% | 
 | 20   | Kingdra            | 10.32087% | 3058   | 10.353% | 2350   |  9.949% | 
 | 21   | Blissey            | 10.31563% | 2969   | 10.052% | 2297   |  9.725% | 
 | 22   | Azelf              |  9.95748% | 2572   |  8.708% | 2417   | 10.233% | 
 | 23   | Rotom-Heat         |  9.30838% | 2031   |  6.876% | 1660   |  7.028% | 
 | 24   | Bronzong           |  8.70112% | 2337   |  7.912% | 2039   |  8.632% | 
 | 25   | Roserade           |  8.38482% | 2104   |  7.124% | 1785   |  7.557% | 
 | 26   | Suicune            |  7.54773% | 1820   |  6.162% | 1427   |  6.041% | 
 | 27   | Forretress         |  7.34607% | 2344   |  7.936% | 1951   |  8.260% | 
 | 28   | Magnezone          |  6.71964% | 1706   |  5.776% | 1340   |  5.673% | 
 | 29   | Weavile            |  6.47915% | 2150   |  7.279% | 1589   |  6.727% | 
 | 30   | Gliscor            |  6.37126% | 2131   |  7.215% | 1767   |  7.481% | 
 | 31   | Empoleon           |  6.12368% | 1634   |  5.532% | 1345   |  5.694% | 
 | 32   | Aerodactyl         |  5.94002% | 2082   |  7.049% | 1896   |  8.027% | 
 | 33   | Hippowdon          |  5.91987% | 1502   |  5.085% | 1387   |  5.872% | 
 | 34   | Snorlax            |  5.37113% | 2243   |  7.594% | 1679   |  7.108% | 
 | 35   | Jolteon            |  5.12055% | 1631   |  5.522% | 1217   |  5.152% | 
 | 36   | Shaymin            |  5.07750% | 1260   |  4.266% | 984    |  4.166% | 
 | 37   | Togekiss           |  4.49932% | 1934   |  6.548% | 1396   |  5.910% | 
 | 38   | Vaporeon           |  4.46915% | 1380   |  4.672% | 1103   |  4.670% | 
 | 39   | Tentacruel         |  3.96564% | 1379   |  4.669% | 1079   |  4.568% | 
 | 40   | Dusknoir           |  3.48550% | 1133   |  3.836% | 908    |  3.844% | 
 | 41   | Electivire         |  3.42677% | 1741   |  5.895% | 1348   |  5.707% | 
 | 42   | Raikou             |  3.33872% | 852    |  2.885% | 641    |  2.714% | 
 | 43   | Dugtrio            |  3.31485% | 797    |  2.698% | 589    |  2.494% | 
 | 44   | Mamoswine          |  2.90495% | 891    |  3.017% | 726    |  3.074% | 
 | 45   | Milotic            |  2.88965% | 1176   |  3.982% | 964    |  4.081% | 
 | 46   | Nidoqueen          |  2.76385% | 632    |  2.140% | 583    |  2.468% | 
 | 47   | Slowbro            |  2.42358% | 549    |  1.859% | 421    |  1.782% | 
 | 48   | Clefable           |  2.28737% | 515    |  1.744% | 416    |  1.761% | 
 | 49   | Venusaur           |  2.28451% | 930    |  3.149% | 764    |  3.235% | 
 | 50   | Heracross          |  2.23719% | 676    |  2.289% | 498    |  2.108% | 
 | 51   | Umbreon            |  2.21964% | 1132   |  3.833% | 856    |  3.624% | 
 | 52   | Ninjask            |  1.88769% | 1024   |  3.467% | 913    |  3.865% | 
 | 53   | Rotom-Mow          |  1.83260% | 422    |  1.429% | 339    |  1.435% | 
 | 54   | Cresselia          |  1.83159% | 587    |  1.987% | 437    |  1.850% | 
 | 55   | Alakazam           |  1.82214% | 794    |  2.688% | 590    |  2.498% | 
 | 56   | Uxie               |  1.73279% | 419    |  1.419% | 398    |  1.685% | 
 | 57   | Porygon-Z          |  1.71253% | 696    |  2.356% | 494    |  2.091% | 
 | 58   | Crobat             |  1.66292% | 690    |  2.336% | 560    |  2.371% | 
 | 59   | Smeargle           |  1.64261% | 630    |  2.133% | 571    |  2.417% | 
 | 60   | Arcanine           |  1.51738% | 638    |  2.160% | 518    |  2.193% | 
 | 61   | Blastoise          |  1.43480% | 513    |  1.737% | 430    |  1.820% | 
 | 62   | Spiritomb          |  1.41304% | 529    |  1.791% | 415    |  1.757% | 
 | 63   | Blaziken           |  1.32282% | 454    |  1.537% | 340    |  1.439% | 
 | 64   | Kabutops           |  1.22886% | 335    |  1.134% | 222    |  0.940% | 
 | 65   | Staraptor          |  1.21794% | 525    |  1.777% | 392    |  1.660% | 
 | 66   | Rhyperior          |  1.18437% | 442    |  1.496% | 350    |  1.482% | 
 | 67   | Gardevoir          |  1.18135% | 411    |  1.392% | 309    |  1.308% | 
