 Total battles: 224
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 37.05357% | 166    | 37.054% | 117    | 35.347% | 
 | 2    | Darkrai            | 35.93750% | 161    | 35.938% | 124    | 37.462% | 
 | 3    | Dialga             | 34.15179% | 153    | 34.152% | 128    | 38.671% | 
 | 4    | Rayquaza           | 29.68750% | 133    | 29.688% | 86     | 25.982% | 
 | 5    | Palkia             | 29.01786% | 130    | 29.018% | 73     | 22.054% | 
 | 6    | Mewtwo             | 28.12500% | 126    | 28.125% | 85     | 25.680% | 
 | 7    | Groudon            | 25.44643% | 114    | 25.446% | 93     | 28.097% | 
 | 8    | Garchomp           | 20.98214% | 94     | 20.982% | 76     | 22.961% | 
 | 9    | Giratina-Origin    | 18.97321% | 85     | 18.973% | 59     | 17.825% | 
 | 10   | Deoxys-Speed       | 15.17857% | 68     | 15.179% | 66     | 19.940% | 
 | 11   | Latios             | 13.83929% | 62     | 13.839% | 38     | 11.480% | 
 | 12   | Ho-Oh              | 10.26786% | 46     | 10.268% | 32     |  9.668% | 
 | 13   | Wobbuffet          |  9.82143% | 44     |  9.821% | 31     |  9.366% | 
 | 14   | Deoxys-Attack      |  9.82143% | 44     |  9.821% | 32     |  9.668% | 
 | 15   | Lucario            |  9.59821% | 43     |  9.598% | 36     | 10.876% | 
 | 16   | Latias             |  9.37500% | 42     |  9.375% | 32     |  9.668% | 
 | 17   | Lugia              |  9.15179% | 41     |  9.152% | 32     |  9.668% | 
 | 18   | Infernape          |  8.92857% | 40     |  8.929% | 33     |  9.970% | 
 | 19   | Giratina           |  8.03571% | 36     |  8.036% | 18     |  5.438% | 
 | 20   | Scizor             |  7.58929% | 34     |  7.589% | 28     |  8.459% | 
 | 21   | Shaymin-Sky        |  7.14286% | 32     |  7.143% | 23     |  6.949% | 
 | 22   | Mew                |  5.80357% | 26     |  5.804% | 19     |  5.740% | 
 | 23   | Salamence          |  5.58036% | 25     |  5.580% | 20     |  6.042% | 
 | 24   | Tyranitar          |  5.58036% | 25     |  5.580% | 23     |  6.949% | 
 | 25   | Staraptor          |  5.13393% | 23     |  5.134% | 17     |  5.136% | 
 | 26   | Blissey            |  5.13393% | 23     |  5.134% | 15     |  4.532% | 
 | 27   | Metagross          |  4.91071% | 22     |  4.911% | 16     |  4.834% | 
 | 28   | Electivire         |  4.91071% | 22     |  4.911% | 15     |  4.532% | 
 | 29   | Gengar             |  4.68750% | 21     |  4.688% | 17     |  5.136% | 
 | 30   | Bronzong           |  4.46429% | 20     |  4.464% | 18     |  5.438% | 
 | 31   | Empoleon           |  4.24107% | 19     |  4.241% | 17     |  5.136% | 
 | 32   | Gyarados           |  3.57143% | 16     |  3.571% | 13     |  3.927% | 
 | 33   | Ludicolo           |  3.57143% | 16     |  3.571% | 11     |  3.323% | 
 | 34   | Togekiss           |  3.34821% | 15     |  3.348% | 11     |  3.323% | 
 | 35   | Roserade           |  3.34821% | 15     |  3.348% | 14     |  4.230% | 
 | 36   | Snorlax            |  3.12500% | 14     |  3.125% | 13     |  3.927% | 
 | 37   | Gliscor            |  3.12500% | 14     |  3.125% | 7      |  2.115% | 
 | 38   | Aggron             |  3.12500% | 14     |  3.125% | 11     |  3.323% | 
 | 39   | Weavile            |  3.12500% | 14     |  3.125% | 13     |  3.927% | 
 | 40   | Manaphy            |  2.90179% | 13     |  2.902% | 9      |  2.719% | 
 | 41   | Spiritomb          |  2.67857% | 12     |  2.679% | 11     |  3.323% | 
 | 42   | Arcanine           |  2.67857% | 12     |  2.679% | 9      |  2.719% | 
 | 43   | Deoxys-Defense     |  2.67857% | 12     |  2.679% | 9      |  2.719% | 
 | 44   | Charizard          |  2.67857% | 12     |  2.679% | 12     |  3.625% | 
 | 45   | Forretress         |  2.67857% | 12     |  2.679% | 7      |  2.115% | 
 | 46   | Milotic            |  2.45536% | 11     |  2.455% | 9      |  2.719% | 
 | 47   | Torterra           |  2.45536% | 11     |  2.455% | 7      |  2.115% | 
 | 48   | Vaporeon           |  2.45536% | 11     |  2.455% | 6      |  1.813% | 
 | 49   | Luxray             |  2.45536% | 11     |  2.455% | 7      |  2.115% | 
 | 50   | Froslass           |  2.23214% | 10     |  2.232% | 9      |  2.719% | 
 | 51   | Victreebel         |  2.23214% | 10     |  2.232% | 2      |  0.604% | 
 | 52   | Jirachi            |  2.23214% | 10     |  2.232% | 8      |  2.417% | 
 | 53   | Gallade            |  2.23214% | 10     |  2.232% | 7      |  2.115% | 
 | 54   | Starmie            |  2.00893% | 9      |  2.009% | 6      |  1.813% | 
 | 55   | Dragonite          |  2.00893% | 9      |  2.009% | 8      |  2.417% | 
 | 56   | Heatran            |  2.00893% | 9      |  2.009% | 7      |  2.115% | 
 | 57   | Dugtrio            |  2.00893% | 9      |  2.009% | 4      |  1.208% | 
 | 58   | Zapdos             |  2.00893% | 9      |  2.009% | 9      |  2.719% | 
 | 59   | Armaldo            |  2.00893% | 9      |  2.009% | 9      |  2.719% | 
 | 60   | Kingdra            |  2.00893% | 9      |  2.009% | 5      |  1.511% | 
 | 61   | Dusknoir           |  1.78571% | 8      |  1.786% | 8      |  2.417% | 
 | 62   | Venusaur           |  1.78571% | 8      |  1.786% | 8      |  2.417% | 
 | 63   | Jolteon            |  1.78571% | 8      |  1.786% | 7      |  2.115% | 
 | 64   | Typhlosion         |  1.78571% | 8      |  1.786% | 8      |  2.417% | 
 | 65   | Suicune            |  1.78571% | 8      |  1.786% | 7      |  2.115% | 
 | 66   | Floatzel           |  1.78571% | 8      |  1.786% | 8      |  2.417% | 
 | 67   | Pikachu            |  1.78571% | 8      |  1.786% | 8      |  2.417% | 
 | 68   | Cloyster           |  1.56250% | 7      |  1.562% | 7      |  2.115% | 
 | 69   | Crobat             |  1.56250% | 7      |  1.562% | 5      |  1.511% | 
 | 70   | Mamoswine          |  1.56250% | 7      |  1.562% | 6      |  1.813% | 
 | 71   | Umbreon            |  1.56250% | 7      |  1.562% | 7      |  2.115% | 
 | 72   | Alakazam           |  1.56250% | 7      |  1.562% | 6      |  1.813% | 
 | 73   | Heracross          |  1.56250% | 7      |  1.562% | 6      |  1.813% | 
 | 74   | Drapion            |  1.56250% | 7      |  1.562% | 6      |  1.813% | 
 | 75   | Gastrodon          |  1.56250% | 7      |  1.562% | 7      |  2.115% | 
 | 76   | Espeon             |  1.56250% | 7      |  1.562% | 5      |  1.511% | 
 | 77   | Swampert           |  1.33929% | 6      |  1.339% | 4      |  1.208% | 
 | 78   | Sceptile           |  1.33929% | 6      |  1.339% | 6      |  1.813% | 
 | 79   | Blastoise          |  1.33929% | 6      |  1.339% | 5      |  1.511% | 
 | 80   | Deoxys             |  1.33929% | 6      |  1.339% | 4      |  1.208% | 
 | 81   | Magnezone          |  1.33929% | 6      |  1.339% | 3      |  0.906% | 
 | 82   | Machamp            |  1.11607% | 5      |  1.116% | 4      |  1.208% | 
 | 83   | Blaziken           |  1.11607% | 5      |  1.116% | 3      |  0.906% | 
 | 84   | Lapras             |  1.11607% | 5      |  1.116% | 5      |  1.511% | 
 | 85   | Leafeon            |  1.11607% | 5      |  1.116% | 5      |  1.511% | 
 | 86   | Glaceon            |  1.11607% | 5      |  1.116% | 4      |  1.208% | 
 | 87   | Rattata            |  1.11607% | 5      |  1.116% | 2      |  0.604% | 
 | 88   | Kabutops           |  1.11607% | 5      |  1.116% | 3      |  0.906% | 
 | 89   | Shaymin            |  1.11607% | 5      |  1.116% | 5      |  1.511% | 
 | 90   | Flygon             |  1.11607% | 5      |  1.116% | 2      |  0.604% | 
 | 91   | Vileplume          |  1.11607% | 5      |  1.116% | 4      |  1.208% | 
 | 92   | Skarmory           |  1.11607% | 5      |  1.116% | 4      |  1.208% | 
 | 93   | Absol              |  0.89286% | 4      |  0.893% | 4      |  1.208% | 
 | 94   | Porygon2           |  0.89286% | 4      |  0.893% | 4      |  1.208% | 
 | 95   | Raichu             |  0.89286% | 4      |  0.893% | 4      |  1.208% | 
 | 96   | Feraligatr         |  0.89286% | 4      |  0.893% | 4      |  1.208% | 
 | 97   | Riolu              |  0.89286% | 4      |  0.893% | 4      |  1.208% | 
 | 98   | Uxie               |  0.66964% | 3      |  0.670% | 2      |  0.604% | 
 | 99   | Cresselia          |  0.66964% | 3      |  0.670% | 1      |  0.302% | 
 | 100  | Aerodactyl         |  0.66964% | 3      |  0.670% | 3      |  0.906% | 
 | 101  | Ampharos           |  0.66964% | 3      |  0.670% | 3      |  0.906% | 
 | 102  | Banette            |  0.66964% | 3      |  0.670% | 2      |  0.604% | 
 | 103  | Bellossom          |  0.66964% | 3      |  0.670% | 3      |  0.906% | 
 | 104  | Quagsire           |  0.66964% | 3      |  0.670% | 3      |  0.906% | 
 | 105  | Breloom            |  0.66964% | 3      |  0.670% | 3      |  0.906% | 
 | 106  | Slowking           |  0.66964% | 3      |  0.670% | 3      |  0.906% | 
 | 107  | Medicham           |  0.66964% | 3      |  0.670% | 3      |  0.906% | 
 | 108  | Ninjask            |  0.66964% | 3      |  0.670% | 2      |  0.604% | 
 | 109  | Shiftry            |  0.66964% | 3      |  0.670% | 2      |  0.604% | 
 | 110  | Magmortar          |  0.66964% | 3      |  0.670% | 3      |  0.906% | 
 | 111  | Weezing            |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 112  | Tangrowth          |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 113  | Mawile             |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 114  | Wynaut             |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 115  | Poliwrath          |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 116  | Chansey            |  0.44643% | 2      |  0.446% | 1      |  0.302% | 
 | 117  | Parasect           |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 118  | Hippowdon          |  0.44643% | 2      |  0.446% | 1      |  0.302% | 
 | 119  | Celebi             |  0.44643% | 2      |  0.446% | 1      |  0.302% | 
 | 120  | Politoed           |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 121  | Articuno           |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 122  | Piplup             |  0.44643% | 2      |  0.446% | 1      |  0.302% | 
 | 123  | Arbok              |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 124  | Meowth             |  0.44643% | 2      |  0.446% | 1      |  0.302% | 
 | 125  | Slaking            |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 126  | Scyther            |  0.44643% | 2      |  0.446% | 1      |  0.302% | 
 | 127  | Honchkrow          |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 128  | Wooper             |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 129  | Nidoqueen          |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 130  | Smeargle           |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 131  | Pidgeot            |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 132  | Tentacruel         |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 133  | Nidoking           |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 134  | Shuckle            |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 135  | Abomasnow          |  0.44643% | 2      |  0.446% | 1      |  0.302% | 
 | 136  | Buizel             |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 137  | Yanmega            |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 138  | Sudowoodo          |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 139  | Camerupt           |  0.44643% | 2      |  0.446% | 2      |  0.604% | 
 | 140  | Shedinja           |  0.44643% | 2      |  0.446% | 1      |  0.302% | 
 | 141  | Azelf              |  0.44643% | 2      |  0.446% | 1      |  0.302% | 
 | 142  | Porygon-Z          |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 143  | Ambipom            |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 144  | Mismagius          |  0.22321% | 1      |  0.223% | 0      |  0.000% | 
 | 145  | Rampardos          |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 146  | Raticate           |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 147  | Altaria            |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 148  | Charmeleon         |  0.22321% | 1      |  0.223% | 0      |  0.000% | 
 | 149  | Vibrava            |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 150  | Marowak            |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 151  | Granbull           |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 152  | Lanturn            |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 153  | Lairon             |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 154  | Rhyperior          |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 155  | Ursaring           |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 156  | Gardevoir          |  0.22321% | 1      |  0.223% | 0      |  0.000% | 
 | 157  | Rotom-Mow          |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 158  | Glalie             |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 159  | Bastiodon          |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 160  | Castform           |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 161  | Shuppet            |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 162  | Rotom-Frost        |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 163  | Seviper            |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 164  | Dodrio             |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 165  | Moltres            |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 166  | Flareon            |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 167  | Manectric          |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 168  | Turtwig            |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 169  | Registeel          |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 170  | Magnemite          |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 171  | Ditto              |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 172  | Electabuzz         |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 173  | Miltank            |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 174  | Dewgong            |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 175  | Rotom-Heat         |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
 | 176  | Meganium           |  0.22321% | 1      |  0.223% | 1      |  0.302% | 
