 Total battles: 40
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Arcanine           | 35.00000% | 28     | 35.000% | 24     | 35.122% | 
 | 2    | Ludicolo           | 35.00000% | 28     | 35.000% | 23     | 33.659% | 
 | 3    | Feraligatr         | 30.00000% | 24     | 30.000% | 22     | 32.195% | 
 | 4    | Espeon             | 27.50000% | 22     | 27.500% | 19     | 27.805% | 
 | 5    | Ambipom            | 26.25000% | 21     | 26.250% | 21     | 30.732% | 
 | 6    | Steelix            | 25.00000% | 20     | 25.000% | 18     | 26.341% | 
 | 7    | Alakazam           | 21.25000% | 17     | 21.250% | 14     | 20.488% | 
 | 8    | Cloyster           | 16.25000% | 13     | 16.250% | 12     | 17.561% | 
 | 9    | Kabutops           | 13.75000% | 11     | 13.750% | 8      | 11.707% | 
 | 10   | Hitmonlee          | 12.50000% | 10     | 12.500% | 7      | 10.244% | 
 | 11   | Milotic            | 12.50000% | 10     | 12.500% | 8      | 11.707% | 
 | 12   | Uxie               | 11.25000% | 9      | 11.250% | 8      | 11.707% | 
 | 13   | Blaziken           | 11.25000% | 9      | 11.250% | 9      | 13.171% | 
 | 14   | Spiritomb          | 10.00000% | 8      | 10.000% | 7      | 10.244% | 
 | 15   | Rhyperior          | 10.00000% | 8      | 10.000% | 8      | 11.707% | 
 | 16   | Mismagius          | 10.00000% | 8      | 10.000% | 7      | 10.244% | 
 | 17   | Houndoom           | 10.00000% | 8      | 10.000% | 6      |  8.780% | 
 | 18   | Chansey            |  8.75000% | 7      |  8.750% | 7      | 10.244% | 
 | 19   | Lanturn            |  8.75000% | 7      |  8.750% | 4      |  5.854% | 
 | 20   | Gorebyss           |  7.50000% | 6      |  7.500% | 4      |  5.854% | 
 | 21   | Aggron             |  7.50000% | 6      |  7.500% | 5      |  7.317% | 
 | 22   | Electrode          |  7.50000% | 6      |  7.500% | 6      |  8.780% | 
 | 23   | Absol              |  6.25000% | 5      |  6.250% | 5      |  7.317% | 
 | 24   | Mesprit            |  6.25000% | 5      |  6.250% | 5      |  7.317% | 
 | 25   | Venusaur           |  6.25000% | 5      |  6.250% | 4      |  5.854% | 
 | 26   | Scyther            |  6.25000% | 5      |  6.250% | 4      |  5.854% | 
 | 27   | Registeel          |  6.25000% | 5      |  6.250% | 5      |  7.317% | 
 | 28   | Swellow            |  5.00000% | 4      |  5.000% | 3      |  4.390% | 
 | 29   | Sceptile           |  5.00000% | 4      |  5.000% | 4      |  5.854% | 
 | 30   | Altaria            |  5.00000% | 4      |  5.000% | 4      |  5.854% | 
 | 31   | Leafeon            |  5.00000% | 4      |  5.000% | 4      |  5.854% | 
 | 32   | Slowbro            |  5.00000% | 4      |  5.000% | 3      |  4.390% | 
 | 33   | Toxicroak          |  5.00000% | 4      |  5.000% | 4      |  5.854% | 
 | 34   | Drapion            |  5.00000% | 4      |  5.000% | 3      |  4.390% | 
 | 35   | Dugtrio            |  5.00000% | 4      |  5.000% | 4      |  5.854% | 
 | 36   | Pikachu            |  5.00000% | 4      |  5.000% | 4      |  5.854% | 
 | 37   | Azumarill          |  5.00000% | 4      |  5.000% | 3      |  4.390% | 
 | 38   | Weezing            |  3.75000% | 3      |  3.750% | 2      |  2.927% | 
 | 39   | Kangaskhan         |  3.75000% | 3      |  3.750% | 3      |  4.390% | 
 | 40   | Poliwrath          |  3.75000% | 3      |  3.750% | 3      |  4.390% | 
 | 41   | Exeggutor          |  3.75000% | 3      |  3.750% | 3      |  4.390% | 
 | 42   | Primeape           |  3.75000% | 3      |  3.750% | 2      |  2.927% | 
 | 43   | Blastoise          |  3.75000% | 3      |  3.750% | 1      |  1.463% | 
 | 44   | Cradily            |  3.75000% | 3      |  3.750% | 3      |  4.390% | 
 | 45   | Lickilicky         |  3.75000% | 3      |  3.750% | 3      |  4.390% | 
 | 46   | Donphan            |  3.75000% | 3      |  3.750% | 3      |  4.390% | 
 | 47   | Moltres            |  3.75000% | 3      |  3.750% | 3      |  4.390% | 
 | 48   | Carnivine          |  3.75000% | 3      |  3.750% | 2      |  2.927% | 
 | 49   | Clefable           |  3.75000% | 3      |  3.750% | 2      |  2.927% | 
 | 50   | Torterra           |  3.75000% | 3      |  3.750% | 3      |  4.390% | 
 | 51   | Claydol            |  3.75000% | 3      |  3.750% | 3      |  4.390% | 
 | 52   | Tangrowth          |  3.75000% | 3      |  3.750% | 3      |  4.390% | 
 | 53   | Butterfree         |  2.50000% | 2      |  2.500% | 1      |  1.463% | 
 | 54   | Omastar            |  2.50000% | 2      |  2.500% | 2      |  2.927% | 
