 Total battles: 224
 Avg. weight/team: 0.152
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 62.02102% | 166    | 37.054% | 117    | 35.347% | 
 | 2    | Groudon            | 52.38417% | 114    | 25.446% | 93     | 28.097% | 
 | 3    | Dialga             | 50.57025% | 153    | 34.152% | 128    | 38.671% | 
 | 4    | Palkia             | 48.24123% | 130    | 29.018% | 73     | 22.054% | 
 | 5    | Mewtwo             | 38.11638% | 126    | 28.125% | 85     | 25.680% | 
 | 6    | Latios             | 36.90846% | 62     | 13.839% | 38     | 11.480% | 
 | 7    | Darkrai            | 36.33129% | 161    | 35.938% | 124    | 37.462% | 
 | 8    | Rayquaza           | 34.59003% | 133    | 29.688% | 86     | 25.982% | 
 | 9    | Deoxys-Speed       | 25.60305% | 68     | 15.179% | 66     | 19.940% | 
 | 10   | Giratina-Origin    | 23.36768% | 85     | 18.973% | 59     | 17.825% | 
 | 11   | Scizor             | 19.65575% | 34     |  7.589% | 28     |  8.459% | 
 | 12   | Ludicolo           | 12.83741% | 16     |  3.571% | 11     |  3.323% | 
 | 13   | Garchomp           | 12.76958% | 94     | 20.982% | 76     | 22.961% | 
 | 14   | Wobbuffet          | 12.54302% | 44     |  9.821% | 31     |  9.366% | 
 | 15   | Ho-Oh              | 12.33945% | 46     | 10.268% | 32     |  9.668% | 
 | 16   | Latias             | 11.52602% | 42     |  9.375% | 32     |  9.668% | 
 | 17   | Starmie            | 10.28883% | 9      |  2.009% | 6      |  1.813% | 
 | 18   | Victreebel         | 10.18205% | 10     |  2.232% | 2      |  0.604% | 
 | 19   | Dugtrio            | 10.18205% | 9      |  2.009% | 4      |  1.208% | 
 | 20   | Armaldo            | 10.18205% | 9      |  2.009% | 9      |  2.719% | 
 | 21   | Deoxys-Attack      |  8.21754% | 44     |  9.821% | 32     |  9.668% | 
 | 22   | Giratina           |  7.93527% | 36     |  8.036% | 18     |  5.438% | 
 | 23   | Mew                |  7.83795% | 26     |  5.804% | 19     |  5.740% | 
 | 24   | Bronzong           |  7.17379% | 20     |  4.464% | 18     |  5.438% | 
 | 25   | Lugia              |  5.29623% | 41     |  9.152% | 32     |  9.668% | 
 | 26   | Lucario            |  5.04527% | 43     |  9.598% | 36     | 10.876% | 
 | 27   | Shaymin-Sky        |  4.77609% | 32     |  7.143% | 23     |  6.949% | 
 | 28   | Vaporeon           |  2.84652% | 11     |  2.455% | 6      |  1.813% | 
 | 29   | Jirachi            |  2.71456% | 10     |  2.232% | 8      |  2.417% | 
 | 30   | Electivire         |  2.44794% | 22     |  4.911% | 15     |  4.532% | 
 | 31   | Froslass           |  2.40651% | 10     |  2.232% | 9      |  2.719% | 
 | 32   | Blissey            |  1.88796% | 23     |  5.134% | 15     |  4.532% | 
 | 33   | Tentacruel         |  1.80224% | 2      |  0.446% | 2      |  0.604% | 
