 Total battles: 1984
 Avg. weight/team: 0.617
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 40.09863% | 1345   | 33.896% | 1188   | 35.781% | 
 | 2    | Starmie            | 37.40470% | 1321   | 33.291% | 1103   | 33.221% | 
 | 3    | Scizor             | 32.81840% | 1190   | 29.990% | 992    | 29.878% | 
 | 4    | Tyranitar          | 27.88636% | 1046   | 26.361% | 876    | 26.384% | 
 | 5    | Jirachi            | 22.80393% | 805    | 20.287% | 659    | 19.848% | 
 | 6    | Gyarados           | 22.18866% | 835    | 21.043% | 703    | 21.174% | 
 | 7    | Gengar             | 19.51823% | 818    | 20.615% | 672    | 20.240% | 
 | 8    | Flygon             | 18.97542% | 724    | 18.246% | 596    | 17.951% | 
 | 9    | Blissey            | 18.05319% | 641    | 16.154% | 533    | 16.053% | 
 | 10   | Dragonite          | 17.64914% | 674    | 16.986% | 520    | 15.662% | 
 | 11   | Rotom-Wash         | 17.55230% | 594    | 14.970% | 504    | 15.180% | 
 | 12   | Infernape          | 16.53779% | 769    | 19.380% | 629    | 18.945% | 
 | 13   | Zapdos             | 15.19523% | 536    | 13.508% | 441    | 13.282% | 
 | 14   | Swampert           | 14.42285% | 564    | 14.214% | 502    | 15.120% | 
 | 15   | Skarmory           | 14.31684% | 572    | 14.415% | 508    | 15.300% | 
 | 16   | Lucario            | 13.94703% | 517    | 13.029% | 375    | 11.295% | 
 | 17   | Hippowdon          | 13.81626% | 491    | 12.374% | 465    | 14.005% | 
 | 18   | Azelf              | 13.27942% | 457    | 11.517% | 436    | 13.132% | 
 | 19   | Metagross          | 12.82447% | 530    | 13.357% | 443    | 13.343% | 
 | 20   | Suicune            | 11.68302% | 411    | 10.358% | 338    | 10.180% | 
 | 21   | Breloom            | 11.05470% | 388    |  9.778% | 324    |  9.759% | 
 | 22   | Celebi             | 10.28998% | 374    |  9.425% | 310    |  9.337% | 
 | 23   | Machamp            |  9.94804% | 385    |  9.703% | 358    | 10.783% | 
 | 24   | Rotom-Heat         |  9.83995% | 315    |  7.939% | 266    |  8.012% | 
 | 25   | Kingdra            |  9.61991% | 376    |  9.476% | 283    |  8.524% | 
 | 26   | Gliscor            |  8.31994% | 341    |  8.594% | 305    |  9.186% | 
 | 27   | Empoleon           |  7.84993% | 308    |  7.762% | 269    |  8.102% | 
 | 28   | Roserade           |  7.61756% | 300    |  7.560% | 267    |  8.042% | 
 | 29   | Aerodactyl         |  6.27651% | 254    |  6.401% | 228    |  6.867% | 
 | 30   | Magnezone          |  6.13211% | 220    |  5.544% | 171    |  5.150% | 
 | 31   | Weavile            |  5.53227% | 263    |  6.628% | 215    |  6.476% | 
 | 32   | Raikou             |  5.10507% | 175    |  4.410% | 137    |  4.126% | 
 | 33   | Forretress         |  4.99365% | 248    |  6.250% | 217    |  6.536% | 
 | 34   | Shaymin            |  4.88992% | 219    |  5.519% | 190    |  5.723% | 
 | 35   | Bronzong           |  4.47984% | 188    |  4.738% | 159    |  4.789% | 
 | 36   | Tentacruel         |  4.10170% | 162    |  4.083% | 138    |  4.156% | 
 | 37   | Vaporeon           |  4.06483% | 190    |  4.788% | 151    |  4.548% | 
 | 38   | Smeargle           |  3.68523% | 170    |  4.284% | 164    |  4.940% | 
 | 39   | Jolteon            |  3.53428% | 170    |  4.284% | 131    |  3.946% | 
 | 40   | Togekiss           |  3.47048% | 183    |  4.612% | 158    |  4.759% | 
 | 41   | Dugtrio            |  3.27515% | 116    |  2.923% | 91     |  2.741% | 
 | 42   | Dusknoir           |  2.98352% | 106    |  2.671% | 89     |  2.681% | 
 | 43   | Abomasnow          |  2.57433% | 91     |  2.293% | 84     |  2.530% | 
 | 44   | Nidoqueen          |  2.39249% | 78     |  1.966% | 74     |  2.229% | 
 | 45   | Crobat             |  2.08008% | 85     |  2.142% | 75     |  2.259% | 
 | 46   | Froslass           |  2.06201% | 79     |  1.991% | 73     |  2.199% | 
 | 47   | Snorlax            |  2.03858% | 116    |  2.923% | 84     |  2.530% | 
 | 48   | Ludicolo           |  1.61250% | 81     |  2.041% | 59     |  1.777% | 
 | 49   | Venusaur           |  1.57498% | 79     |  1.991% | 63     |  1.897% | 
 | 50   | Mamoswine          |  1.54019% | 60     |  1.512% | 57     |  1.717% | 
 | 51   | Staraptor          |  1.50420% | 111    |  2.797% | 92     |  2.771% | 
 | 52   | Porygon-Z          |  1.45005% | 71     |  1.789% | 61     |  1.837% | 
 | 53   | Heracross          |  1.44073% | 63     |  1.588% | 47     |  1.416% | 
 | 54   | Alakazam           |  1.22804% | 90     |  2.268% | 66     |  1.988% | 
 | 55   | Umbreon            |  1.15257% | 93     |  2.344% | 63     |  1.897% | 
 | 56   | Electivire         |  1.15147% | 71     |  1.789% | 60     |  1.807% | 
 | 57   | Arcanine           |  1.13833% | 84     |  2.117% | 64     |  1.928% | 
 | 58   | Clefable           |  1.11340% | 48     |  1.210% | 34     |  1.024% | 
 | 59   | Cresselia          |  1.10502% | 45     |  1.134% | 35     |  1.054% | 
 | 60   | Rotom-Mow          |  1.08657% | 40     |  1.008% | 35     |  1.054% | 
 | 61   | Spiritomb          |  1.08386% | 53     |  1.336% | 43     |  1.295% | 
 | 62   | Torterra           |  1.06475% | 71     |  1.789% | 59     |  1.777% | 
 | 63   | Gallade            |  0.99443% | 51     |  1.285% | 44     |  1.325% | 
 | 64   | Marowak            |  0.96435% | 38     |  0.958% | 35     |  1.054% | 
 | 65   | Charizard          |  0.95646% | 63     |  1.588% | 58     |  1.747% | 
 | 66   | Slowbro            |  0.82561% | 37     |  0.932% | 30     |  0.904% | 
 | 67   | Kabutops           |  0.78262% | 28     |  0.706% | 15     |  0.452% | 
 | 68   | Ninjask            |  0.77962% | 99     |  2.495% | 86     |  2.590% | 
 | 69   | Feraligatr         |  0.77157% | 50     |  1.260% | 40     |  1.205% | 
 | 70   | Uxie               |  0.67023% | 24     |  0.605% | 24     |  0.723% | 
 | 71   | Flareon            |  0.65367% | 23     |  0.580% | 14     |  0.422% | 
 | 72   | Rotom-Frost        |  0.62000% | 25     |  0.630% | 23     |  0.693% | 
 | 73   | Typhlosion         |  0.61064% | 39     |  0.983% | 32     |  0.964% | 
 | 74   | Rhyperior          |  0.57896% | 39     |  0.983% | 35     |  1.054% | 
 | 75   | Sceptile           |  0.54387% | 34     |  0.857% | 25     |  0.753% | 
 | 76   | Blaziken           |  0.53441% | 34     |  0.857% | 29     |  0.873% | 
 | 77   | Hariyama           |  0.52672% | 18     |  0.454% | 14     |  0.422% | 
 | 78   | Toxicroak          |  0.50670% | 20     |  0.504% | 12     |  0.361% | 
 | 79   | Donphan            |  0.49339% | 38     |  0.958% | 34     |  1.024% | 
 | 80   | Steelix            |  0.48553% | 25     |  0.630% | 23     |  0.693% | 
 | 81   | Muk                |  0.47429% | 17     |  0.428% | 13     |  0.392% | 
 | 82   | Blastoise          |  0.41851% | 31     |  0.781% | 27     |  0.813% | 
 | 83   | Quagsire           |  0.40941% | 20     |  0.504% | 15     |  0.452% | 
 | 84   | Lanturn            |  0.40450% | 20     |  0.504% | 16     |  0.482% | 
 | 85   | Weezing            |  0.39761% | 20     |  0.504% | 13     |  0.392% | 
 | 86   | Pikachu            |  0.39019% | 37     |  0.932% | 34     |  1.024% | 
 | 87   | Walrein            |  0.38993% | 23     |  0.580% | 17     |  0.512% | 
 | 88   | Milotic            |  0.38954% | 28     |  0.706% | 24     |  0.723% | 
 | 89   | Ampharos           |  0.38470% | 32     |  0.806% | 27     |  0.813% | 
 | 90   | Porygon2           |  0.36833% | 17     |  0.428% | 16     |  0.482% | 
 | 91   | Houndoom           |  0.34682% | 19     |  0.479% | 15     |  0.452% | 
 | 92   | Qwilfish           |  0.33333% | 13     |  0.328% | 12     |  0.361% | 
 | 93   | Nidoking           |  0.32266% | 15     |  0.378% | 15     |  0.452% | 
 | 94   | Moltres            |  0.31868% | 15     |  0.378% | 13     |  0.392% | 
 | 95   | Ambipom            |  0.31048% | 27     |  0.680% | 24     |  0.723% | 
 | 96   | Regice             |  0.30660% | 11     |  0.277% | 8      |  0.241% | 
 | 97   | Hitmontop          |  0.29458% | 19     |  0.479% | 17     |  0.512% | 
 | 98   | Tangrowth          |  0.29299% | 14     |  0.353% | 6      |  0.181% | 
 | 99   | Luxray             |  0.28948% | 18     |  0.454% | 17     |  0.512% | 
 | 100  | Mismagius          |  0.28701% | 23     |  0.580% | 20     |  0.602% | 
 | 101  | Medicham           |  0.28623% | 19     |  0.479% | 17     |  0.512% | 
 | 102  | Honchkrow          |  0.28344% | 21     |  0.529% | 17     |  0.512% | 
 | 103  | Gastrodon          |  0.28258% | 28     |  0.706% | 27     |  0.813% | 
 | 104  | Drapion            |  0.27738% | 26     |  0.655% | 24     |  0.723% | 
 | 105  | Espeon             |  0.27643% | 21     |  0.529% | 19     |  0.572% | 
