 Total battles: 6
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Venusaur           | 50.00000% | 6      | 50.000% | 6      | 52.174% | 
 | 2    | Registeel          | 41.66667% | 5      | 41.667% | 5      | 43.478% | 
 | 3    | Slowbro            | 41.66667% | 5      | 41.667% | 4      | 34.783% | 
 | 4    | Alakazam           | 41.66667% | 5      | 41.667% | 5      | 43.478% | 
 | 5    | Spiritomb          | 33.33333% | 4      | 33.333% | 4      | 34.783% | 
 | 6    | Arcanine           | 33.33333% | 4      | 33.333% | 4      | 34.783% | 
 | 7    | Rhyperior          | 33.33333% | 4      | 33.333% | 3      | 26.087% | 
 | 8    | Toxicroak          | 25.00000% | 3      | 25.000% | 3      | 26.087% | 
 | 9    | Delibird           | 25.00000% | 3      | 25.000% | 3      | 26.087% | 
 | 10   | Azumarill          | 25.00000% | 3      | 25.000% | 3      | 26.087% | 
 | 11   | Nidoqueen          | 25.00000% | 3      | 25.000% | 3      | 26.087% | 
 | 12   | Meganium           | 25.00000% | 3      | 25.000% | 3      | 26.087% | 
 | 13   | Blaziken           | 16.66667% | 2      | 16.667% | 2      | 17.391% | 
 | 14   | Absol              | 16.66667% | 2      | 16.667% | 2      | 17.391% | 
 | 15   | Mismagius          | 16.66667% | 2      | 16.667% | 2      | 17.391% | 
 | 16   | Milotic            | 16.66667% | 2      | 16.667% | 2      | 17.391% | 
 | 17   | Altaria            | 16.66667% | 2      | 16.667% | 2      | 17.391% | 
 | 18   | Donphan            | 16.66667% | 2      | 16.667% | 2      | 17.391% | 
 | 19   | Banette            |  8.33333% | 1      |  8.333% | 1      |  8.696% | 
 | 20   | Cloyster           |  8.33333% | 1      |  8.333% | 1      |  8.696% | 
 | 21   | Claydol            |  8.33333% | 1      |  8.333% | 1      |  8.696% | 
 | 22   | Muk                |  8.33333% | 1      |  8.333% | 1      |  8.696% | 
 | 23   | Sceptile           |  8.33333% | 1      |  8.333% | 1      |  8.696% | 
 | 24   | Hitmonchan         |  8.33333% | 1      |  8.333% | 1      |  8.696% | 
 | 25   | Poliwrath          |  8.33333% | 1      |  8.333% | 1      |  8.696% | 
 | 26   | Granbull           |  8.33333% | 1      |  8.333% | 1      |  8.696% | 
 | 27   | Primeape           |  8.33333% | 1      |  8.333% | 0      |  0.000% | 
 | 28   | Mawile             |  8.33333% | 1      |  8.333% | 1      |  8.696% | 
 | 29   | Feraligatr         |  8.33333% | 1      |  8.333% | 1      |  8.696% | 
 | 30   | Blastoise          |  8.33333% | 1      |  8.333% | 1      |  8.696% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
