 Total battles: 1984
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 33.89617% | 1345   | 33.896% | 1188   | 35.781% | 
 | 2    | Starmie            | 33.29133% | 1321   | 33.291% | 1103   | 33.221% | 
 | 3    | Scizor             | 29.98992% | 1190   | 29.990% | 992    | 29.878% | 
 | 4    | Tyranitar          | 26.36089% | 1046   | 26.361% | 876    | 26.384% | 
 | 5    | Gyarados           | 21.04335% | 835    | 21.043% | 703    | 21.174% | 
 | 6    | Gengar             | 20.61492% | 818    | 20.615% | 672    | 20.240% | 
 | 7    | Jirachi            | 20.28730% | 805    | 20.287% | 659    | 19.848% | 
 | 8    | Infernape          | 19.38004% | 769    | 19.380% | 629    | 18.945% | 
 | 9    | Flygon             | 18.24597% | 724    | 18.246% | 596    | 17.951% | 
 | 10   | Dragonite          | 16.98589% | 674    | 16.986% | 520    | 15.662% | 
 | 11   | Blissey            | 16.15423% | 641    | 16.154% | 533    | 16.053% | 
 | 12   | Rotom-Wash         | 14.96976% | 594    | 14.970% | 504    | 15.180% | 
 | 13   | Skarmory           | 14.41532% | 572    | 14.415% | 508    | 15.300% | 
 | 14   | Swampert           | 14.21371% | 564    | 14.214% | 502    | 15.120% | 
 | 15   | Zapdos             | 13.50806% | 536    | 13.508% | 441    | 13.282% | 
 | 16   | Metagross          | 13.35685% | 530    | 13.357% | 443    | 13.343% | 
 | 17   | Lucario            | 13.02923% | 517    | 13.029% | 375    | 11.295% | 
 | 18   | Hippowdon          | 12.37399% | 491    | 12.374% | 465    | 14.005% | 
 | 19   | Azelf              | 11.51714% | 457    | 11.517% | 436    | 13.132% | 
 | 20   | Suicune            | 10.35786% | 411    | 10.358% | 338    | 10.180% | 
 | 21   | Breloom            |  9.77823% | 388    |  9.778% | 324    |  9.759% | 
 | 22   | Machamp            |  9.70262% | 385    |  9.703% | 358    | 10.783% | 
 | 23   | Kingdra            |  9.47581% | 376    |  9.476% | 283    |  8.524% | 
 | 24   | Celebi             |  9.42540% | 374    |  9.425% | 310    |  9.337% | 
 | 25   | Gliscor            |  8.59375% | 341    |  8.594% | 305    |  9.186% | 
 | 26   | Rotom-Heat         |  7.93851% | 315    |  7.939% | 266    |  8.012% | 
 | 27   | Empoleon           |  7.76210% | 308    |  7.762% | 269    |  8.102% | 
 | 28   | Roserade           |  7.56048% | 300    |  7.560% | 267    |  8.042% | 
 | 29   | Weavile            |  6.62802% | 263    |  6.628% | 215    |  6.476% | 
 | 30   | Aerodactyl         |  6.40121% | 254    |  6.401% | 228    |  6.867% | 
 | 31   | Forretress         |  6.25000% | 248    |  6.250% | 217    |  6.536% | 
 | 32   | Magnezone          |  5.54435% | 220    |  5.544% | 171    |  5.150% | 
 | 33   | Shaymin            |  5.51915% | 219    |  5.519% | 190    |  5.723% | 
 | 34   | Vaporeon           |  4.78831% | 190    |  4.788% | 151    |  4.548% | 
 | 35   | Bronzong           |  4.73790% | 188    |  4.738% | 159    |  4.789% | 
 | 36   | Togekiss           |  4.61190% | 183    |  4.612% | 158    |  4.759% | 
 | 37   | Raikou             |  4.41028% | 175    |  4.410% | 137    |  4.126% | 
 | 38   | Jolteon            |  4.28427% | 170    |  4.284% | 131    |  3.946% | 
 | 39   | Smeargle           |  4.28427% | 170    |  4.284% | 164    |  4.940% | 
 | 40   | Tentacruel         |  4.08266% | 162    |  4.083% | 138    |  4.156% | 
 | 41   | Snorlax            |  2.92339% | 116    |  2.923% | 84     |  2.530% | 
 | 42   | Dugtrio            |  2.92339% | 116    |  2.923% | 91     |  2.741% | 
 | 43   | Staraptor          |  2.79738% | 111    |  2.797% | 92     |  2.771% | 
 | 44   | Dusknoir           |  2.67137% | 106    |  2.671% | 89     |  2.681% | 
 | 45   | Ninjask            |  2.49496% | 99     |  2.495% | 86     |  2.590% | 
 | 46   | Umbreon            |  2.34375% | 93     |  2.344% | 63     |  1.897% | 
 | 47   | Abomasnow          |  2.29335% | 91     |  2.293% | 84     |  2.530% | 
 | 48   | Alakazam           |  2.26815% | 90     |  2.268% | 66     |  1.988% | 
 | 49   | Crobat             |  2.14214% | 85     |  2.142% | 75     |  2.259% | 
 | 50   | Arcanine           |  2.11694% | 84     |  2.117% | 64     |  1.928% | 
 | 51   | Ludicolo           |  2.04133% | 81     |  2.041% | 59     |  1.777% | 
 | 52   | Venusaur           |  1.99093% | 79     |  1.991% | 63     |  1.897% | 
 | 53   | Froslass           |  1.99093% | 79     |  1.991% | 73     |  2.199% | 
 | 54   | Nidoqueen          |  1.96573% | 78     |  1.966% | 74     |  2.229% | 
 | 55   | Porygon-Z          |  1.78931% | 71     |  1.789% | 61     |  1.837% | 
 | 56   | Electivire         |  1.78931% | 71     |  1.789% | 60     |  1.807% | 
 | 57   | Torterra           |  1.78931% | 71     |  1.789% | 59     |  1.777% | 
 | 58   | Heracross          |  1.58770% | 63     |  1.588% | 47     |  1.416% | 
 | 59   | Charizard          |  1.58770% | 63     |  1.588% | 58     |  1.747% | 
 | 60   | Mamoswine          |  1.51210% | 60     |  1.512% | 57     |  1.717% | 
 | 61   | Spiritomb          |  1.33569% | 53     |  1.336% | 43     |  1.295% | 
