 Total battles: 15
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Clefable           | 36.66667% | 11     | 36.667% | 10     | 41.667% | 
 | 2    | Mismagius          | 36.66667% | 11     | 36.667% | 8      | 33.333% | 
 | 3    | Milotic            | 26.66667% | 8      | 26.667% | 4      | 16.667% | 
 | 4    | Houndoom           | 23.33333% | 7      | 23.333% | 5      | 20.833% | 
 | 5    | Venusaur           | 23.33333% | 7      | 23.333% | 5      | 20.833% | 
 | 6    | Aggron             | 23.33333% | 7      | 23.333% | 6      | 25.000% | 
 | 7    | Alakazam           | 20.00000% | 6      | 20.000% | 4      | 16.667% | 
 | 8    | Scyther            | 20.00000% | 6      | 20.000% | 6      | 25.000% | 
 | 9    | Absol              | 16.66667% | 5      | 16.667% | 4      | 16.667% | 
 | 10   | Arcanine           | 16.66667% | 5      | 16.667% | 4      | 16.667% | 
 | 11   | Hitmontop          | 16.66667% | 5      | 16.667% | 4      | 16.667% | 
 | 12   | Cloyster           | 13.33333% | 4      | 13.333% | 4      | 16.667% | 
 | 13   | Ambipom            | 13.33333% | 4      | 13.333% | 3      | 12.500% | 
 | 14   | Chansey            | 13.33333% | 4      | 13.333% | 4      | 16.667% | 
 | 15   | Torterra           | 13.33333% | 4      | 13.333% | 4      | 16.667% | 
 | 16   | Claydol            | 13.33333% | 4      | 13.333% | 4      | 16.667% | 
 | 17   | Meganium           | 13.33333% | 4      | 13.333% | 4      | 16.667% | 
 | 18   | Weezing            | 10.00000% | 3      | 10.000% | 3      | 12.500% | 
 | 19   | Registeel          | 10.00000% | 3      | 10.000% | 2      |  8.333% | 
 | 20   | Rotom              | 10.00000% | 3      | 10.000% | 3      | 12.500% | 
 | 21   | Donphan            | 10.00000% | 3      | 10.000% | 2      |  8.333% | 
 | 22   | Espeon             | 10.00000% | 3      | 10.000% | 3      | 12.500% | 
 | 23   | Azumarill          | 10.00000% | 3      | 10.000% | 1      |  4.167% | 
 | 24   | Altaria            | 10.00000% | 3      | 10.000% | 3      | 12.500% | 
 | 25   | Nidoking           | 10.00000% | 3      | 10.000% | 1      |  4.167% | 
 | 26   | Rhyperior          | 10.00000% | 3      | 10.000% | 2      |  8.333% | 
 | 27   | Blastoise          | 10.00000% | 3      | 10.000% | 3      | 12.500% | 
 | 28   | Wailord            |  6.66667% | 2      |  6.667% | 2      |  8.333% | 
 | 29   | Feraligatr         |  6.66667% | 2      |  6.667% | 2      |  8.333% | 
 | 30   | Charizard          |  6.66667% | 2      |  6.667% | 2      |  8.333% | 
 | 31   | Blaziken           |  6.66667% | 2      |  6.667% | 1      |  4.167% | 
 | 32   | Muk                |  6.66667% | 2      |  6.667% | 2      |  8.333% | 
 | 33   | Drapion            |  6.66667% | 2      |  6.667% | 2      |  8.333% | 
 | 34   | Lanturn            |  6.66667% | 2      |  6.667% | 2      |  8.333% | 
 | 35   | Dugtrio            |  6.66667% | 2      |  6.667% | 1      |  4.167% | 
 | 36   | Leafeon            |  6.66667% | 2      |  6.667% | 2      |  8.333% | 
 | 37   | Toxicroak          |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 38   | Tauros             |  3.33333% | 1      |  3.333% | 0      |  0.000% | 
 | 39   | Uxie               |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 40   | Swellow            |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 41   | Ursaring           |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 42   | Gorebyss           |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 43   | Poliwrath          |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 44   | Clamperl           |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 45   | Ampharos           |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 46   | Miltank            |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 47   | Jynx               |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 48   | Magmortar          |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 49   | Lopunny            |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 50   | Exeggutor          |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 51   | Luxray             |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 52   | Probopass          |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 53   | Medicham           |  3.33333% | 1      |  3.333% | 0      |  0.000% | 
 | 54   | Bastiodon          |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 55   | Ninetales          |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 56   | Nidoqueen          |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 57   | Slaking            |  3.33333% | 1      |  3.333% | 0      |  0.000% | 
 | 58   | Slowbro            |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 59   | Omastar            |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 60   | Hippopotas         |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 | 61   | Articuno           |  3.33333% | 1      |  3.333% | 1      |  4.167% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
