 Total battles: 11511
 Avg. weight/team: 0.067
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 47.03137% | 5875   | 25.519% | 4929   | 26.388% | 
 | 2    | Tyranitar          | 40.93268% | 5262   | 22.856% | 4334   | 23.202% | 
 | 3    | Breloom            | 33.24336% | 3563   | 15.477% | 2786   | 14.915% | 
 | 4    | Starmie            | 29.81117% | 4319   | 18.760% | 3401   | 18.207% | 
 | 5    | Jirachi            | 29.41545% | 4417   | 19.186% | 3728   | 19.958% | 
 | 6    | Flygon             | 24.01735% | 3818   | 16.584% | 3092   | 16.553% | 
 | 7    | Scizor             | 22.03343% | 5067   | 22.009% | 4018   | 21.511% | 
 | 8    | Gyarados           | 20.48676% | 4260   | 18.504% | 3526   | 18.877% | 
 | 9    | Dragonite          | 16.86989% | 4048   | 17.583% | 3109   | 16.644% | 
 | 10   | Skarmory           | 16.18591% | 2352   | 10.216% | 2080   | 11.135% | 
 | 11   | Zapdos             | 16.12585% | 2307   | 10.021% | 1914   | 10.247% | 
 | 12   | Rotom-Wash         | 15.91295% | 2193   |  9.526% | 1855   |  9.931% | 
 | 13   | Kingdra            | 15.86374% | 2802   | 12.171% | 2207   | 11.815% | 
 | 14   | Rotom-Heat         | 15.76654% | 1569   |  6.815% | 1317   |  7.051% | 
 | 15   | Swampert           | 13.90950% | 2946   | 12.796% | 2606   | 13.951% | 
 | 16   | Bronzong           | 13.60429% | 1922   |  8.349% | 1717   |  9.192% | 
 | 17   | Lucario            | 12.70351% | 2407   | 10.455% | 1787   |  9.567% | 
 | 18   | Machamp            | 11.24809% | 2395   | 10.403% | 2101   | 11.248% | 
 | 19   | Infernape          | 10.98826% | 4245   | 18.439% | 3425   | 18.336% | 
 | 20   | Clefable           | 10.71544% | 939    |  4.079% | 749    |  4.010% | 
 | 21   | Metagross          | 10.70493% | 2309   | 10.030% | 1902   | 10.182% | 
 | 22   | Blissey            | 10.38129% | 2443   | 10.612% | 1929   | 10.327% | 
 | 23   | Shaymin            |  9.38398% | 1221   |  5.304% | 965    |  5.166% | 
 | 24   | Magnezone          |  9.12081% | 1747   |  7.588% | 1347   |  7.211% | 
 | 25   | Hippowdon          |  9.02625% | 1649   |  7.163% | 1490   |  7.977% | 
 | 26   | Azelf              |  9.00030% | 2404   | 10.442% | 2218   | 11.874% | 
 | 27   | Celebi             |  8.75873% | 2062   |  8.957% | 1641   |  8.785% | 
 | 28   | Nidoqueen          |  8.75242% | 673    |  2.923% | 602    |  3.223% | 
 | 29   | Suicune            |  8.30448% | 1355   |  5.886% | 1047   |  5.605% | 
 | 30   | Gengar             |  8.12945% | 3948   | 17.149% | 3075   | 16.462% | 
 | 31   | Uxie               |  7.78619% | 433    |  1.881% | 421    |  2.254% | 
 | 32   | Slowbro            |  6.48248% | 356    |  1.546% | 294    |  1.574% | 
 | 33   | Empoleon           |  5.84421% | 1406   |  6.107% | 1170   |  6.264% | 
 | 34   | Gliscor            |  5.73354% | 1961   |  8.518% | 1683   |  9.010% | 
 | 35   | Dusknoir           |  4.43234% | 1198   |  5.204% | 915    |  4.899% | 
 | 36   | Roserade           |  3.99082% | 1231   |  5.347% | 1011   |  5.412% | 
 | 37   | Aerodactyl         |  3.45675% | 1475   |  6.407% | 1315   |  7.040% | 
 | 38   | Dugtrio            |  3.44205% | 746    |  3.240% | 580    |  3.105% | 
 | 39   | Abomasnow          |  3.34285% | 471    |  2.046% | 402    |  2.152% | 
 | 40   | Ludicolo           |  2.68669% | 587    |  2.550% | 488    |  2.613% | 
 | 41   | Vaporeon           |  2.65583% | 1071   |  4.652% | 847    |  4.534% | 
 | 42   | Venusaur           |  2.61311% | 864    |  3.753% | 669    |  3.582% | 
 | 43   | Snorlax            |  2.31954% | 1336   |  5.803% | 1072   |  5.739% | 
 | 44   | Forretress         |  2.24025% | 1285   |  5.582% | 1111   |  5.948% | 
 | 45   | Raikou             |  1.93018% | 574    |  2.493% | 426    |  2.281% | 
 | 46   | Mamoswine          |  1.75599% | 766    |  3.327% | 639    |  3.421% | 
 | 47   | Crobat             |  1.74721% | 750    |  3.258% | 638    |  3.416% | 
 | 48   | Togekiss           |  1.62498% | 1404   |  6.099% | 1070   |  5.728% | 
 | 49   | Smeargle           |  1.60401% | 558    |  2.424% | 471    |  2.522% | 
 | 50   | Ambipom            |  1.52550% | 274    |  1.190% | 238    |  1.274% | 
 | 51   | Cresselia          |  1.48406% | 494    |  2.146% | 382    |  2.045% | 
 | 52   | Tentacruel         |  1.44955% | 1120   |  4.865% | 944    |  5.054% | 
 | 53   | Registeel          |  1.43974% | 79     |  0.343% | 69     |  0.369% | 
 | 54   | Blaziken           |  1.38325% | 296    |  1.286% | 221    |  1.183% | 
 | 55   | Rotom-Mow          |  1.33768% | 391    |  1.698% | 331    |  1.772% | 
 | 56   | Kabutops           |  1.27456% | 354    |  1.538% | 262    |  1.403% | 
 | 57   | Claydol            |  1.22720% | 106    |  0.460% | 91     |  0.487% | 
 | 58   | Weavile            |  1.21891% | 1419   |  6.164% | 1015   |  5.434% | 
 | 59   | Milotic            |  1.02370% | 966    |  4.196% | 767    |  4.106% | 
 | 60   | Alakazam           |  0.87801% | 879    |  3.818% | 748    |  4.004% | 
 | 61   | Electrode          |  0.78630% | 162    |  0.704% | 137    |  0.733% | 
 | 62   | Hypno              |  0.77468% | 110    |  0.478% | 83     |  0.444% | 
 | 63   | Jolteon            |  0.69305% | 1673   |  7.267% | 1282   |  6.863% | 
 | 64   | Blastoise          |  0.66158% | 785    |  3.410% | 680    |  3.640% | 
 | 65   | Spiritomb          |  0.57593% | 617    |  2.680% | 513    |  2.746% | 
 | 66   | Moltres            |  0.52906% | 79     |  0.343% | 65     |  0.348% | 
 | 67   | Cradily            |  0.50980% | 77     |  0.334% | 60     |  0.321% | 
 | 68   | Walrein            |  0.50449% | 55     |  0.239% | 38     |  0.203% | 
