 Total battles: 240
 Avg. weight/team: 0.58
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 39.43250% | 171    | 35.625% | 139    | 39.470% | 
 | 2    | Darkrai            | 26.85481% | 125    | 26.042% | 95     | 26.976% | 
 | 3    | Kyogre             | 23.50164% | 100    | 20.833% | 71     | 20.161% | 
 | 4    | Mewtwo             | 23.46024% | 96     | 20.000% | 66     | 18.741% | 
 | 5    | Dialga             | 21.37153% | 87     | 18.125% | 56     | 15.902% | 
 | 6    | Palkia             | 18.11897% | 71     | 14.792% | 39     | 11.074% | 
 | 7    | Giratina-Origin    | 15.01962% | 74     | 15.417% | 51     | 14.482% | 
 | 8    | Salamence          | 14.74658% | 56     | 11.667% | 30     |  8.519% | 
 | 9    | Deoxys-Attack      | 13.84001% | 54     | 11.250% | 41     | 11.642% | 
 | 10   | Rayquaza           | 12.86794% | 62     | 12.917% | 49     | 13.914% | 
 | 11   | Shaymin-Sky        | 12.27302% | 55     | 11.458% | 35     |  9.938% | 
 | 12   | Metagross          | 12.02802% | 45     |  9.375% | 27     |  7.667% | 
 | 13   | Infernape          | 11.80672% | 70     | 14.583% | 58     | 16.469% | 
 | 14   | Tyranitar          | 11.47055% | 51     | 10.625% | 42     | 11.926% | 
 | 15   | Groudon            | 11.40734% | 57     | 11.875% | 48     | 13.630% | 
 | 16   | Ho-Oh              | 10.02103% | 51     | 10.625% | 35     |  9.938% | 
 | 17   | Dragonite          |  9.66866% | 37     |  7.708% | 23     |  6.531% | 
 | 18   | Giratina           |  9.07683% | 32     |  6.667% | 21     |  5.963% | 
 | 19   | Blaziken           |  8.76282% | 29     |  6.042% | 14     |  3.975% | 
 | 20   | Scizor             |  8.71002% | 34     |  7.083% | 25     |  7.099% | 
 | 21   | Gyarados           |  8.61658% | 28     |  5.833% | 18     |  5.111% | 
 | 22   | Latios             |  8.41221% | 32     |  6.667% | 22     |  6.247% | 
 | 23   | Lucario            |  8.14786% | 47     |  9.792% | 40     | 11.358% | 
 | 24   | Weavile            |  7.68481% | 44     |  9.167% | 35     |  9.938% | 
 | 25   | Empoleon           |  7.53947% | 35     |  7.292% | 25     |  7.099% | 
 | 26   | Gengar             |  7.41572% | 40     |  8.333% | 32     |  9.087% | 
 | 27   | Snorlax            |  7.14439% | 39     |  8.125% | 35     |  9.938% | 
 | 28   | Dusknoir           |  7.13271% | 37     |  7.708% | 31     |  8.803% | 
 | 29   | Kabutops           |  6.61517% | 19     |  3.958% | 14     |  3.975% | 
 | 30   | Torterra           |  6.59337% | 42     |  8.750% | 34     |  9.655% | 
 | 31   | Electivire         |  6.57338% | 39     |  8.125% | 28     |  7.951% | 
 | 32   | Staraptor          |  6.56363% | 41     |  8.542% | 31     |  8.803% | 
 | 33   | Deoxys-Speed       |  6.44610% | 30     |  6.250% | 29     |  8.235% | 
 | 34   | Lugia              |  6.28412% | 30     |  6.250% | 23     |  6.531% | 
 | 35   | Roserade           |  6.15037% | 28     |  5.833% | 19     |  5.395% | 
 | 36   | Porygon-Z          |  5.82183% | 29     |  6.042% | 17     |  4.827% | 
 | 37   | Togekiss           |  5.40299% | 28     |  5.833% | 21     |  5.963% | 
 | 38   | Arcanine           |  5.28157% | 24     |  5.000% | 16     |  4.543% | 
 | 39   | Mew                |  5.14957% | 27     |  5.625% | 20     |  5.679% | 
 | 40   | Skarmory           |  4.91093% | 23     |  4.792% | 19     |  5.395% | 
 | 41   | Heatran            |  4.75727% | 21     |  4.375% | 18     |  5.111% | 
 | 42   | Wobbuffet          |  4.66276% | 25     |  5.208% | 16     |  4.543% | 
 | 43   | Forretress         |  3.90393% | 20     |  4.167% | 18     |  5.111% | 
 | 44   | Rotom-Wash         |  3.85227% | 14     |  2.917% | 9      |  2.556% | 
 | 45   | Hippowdon          |  3.76388% | 13     |  2.708% | 12     |  3.407% | 
 | 46   | Gliscor            |  3.55493% | 21     |  4.375% | 18     |  5.111% | 
 | 47   | Latias             |  3.54935% | 14     |  2.917% | 10     |  2.840% | 
 | 48   | Magnezone          |  3.44383% | 15     |  3.125% | 11     |  3.124% | 
 | 49   | Medicham           |  3.35662% | 10     |  2.083% | 7      |  1.988% | 
 | 50   | Blissey            |  3.25124% | 19     |  3.958% | 16     |  4.543% | 
 | 51   | Milotic            |  3.16875% | 21     |  4.375% | 15     |  4.259% | 
 | 52   | Tangrowth          |  2.78790% | 16     |  3.333% | 8      |  2.272% | 
 | 53   | Pikachu            |  2.74539% | 18     |  3.750% | 13     |  3.691% | 
 | 54   | Luxray             |  2.59732% | 16     |  3.333% | 13     |  3.691% | 
 | 55   | Bronzong           |  2.58269% | 13     |  2.708% | 9      |  2.556% | 
 | 56   | Qwilfish           |  2.51314% | 7      |  1.458% | 7      |  1.988% | 
 | 57   | Machamp            |  2.36338% | 12     |  2.500% | 9      |  2.556% | 
 | 58   | Spiritomb          |  2.32452% | 14     |  2.917% | 13     |  3.691% | 
 | 59   | Deoxys-Defense     |  2.31752% | 12     |  2.500% | 10     |  2.840% | 
 | 60   | Toxicroak          |  2.31594% | 13     |  2.708% | 9      |  2.556% | 
 | 61   | Gallade            |  2.12875% | 15     |  3.125% | 10     |  2.840% | 
 | 62   | Kingdra            |  2.01651% | 10     |  2.083% | 7      |  1.988% | 
 | 63   | Froslass           |  1.92043% | 12     |  2.500% | 10     |  2.840% | 
 | 64   | Typhlosion         |  1.88244% | 9      |  1.875% | 8      |  2.272% | 
 | 65   | Ninjask            |  1.85006% | 11     |  2.292% | 10     |  2.840% | 
 | 66   | Aggron             |  1.83429% | 12     |  2.500% | 11     |  3.124% | 
 | 67   | Feraligatr         |  1.69104% | 12     |  2.500% | 12     |  3.407% | 
 | 68   | Azelf              |  1.64903% | 8      |  1.667% | 6      |  1.704% | 
 | 69   | Blastoise          |  1.63285% | 9      |  1.875% | 7      |  1.988% | 
 | 70   | Gible              |  1.62823% | 10     |  2.083% | 9      |  2.556% | 
 | 71   | Celebi             |  1.60450% | 12     |  2.500% | 8      |  2.272% | 
 | 72   | Rhyperior          |  1.56514% | 7      |  1.458% | 3      |  0.852% | 
 | 73   | Aerodactyl         |  1.56252% | 8      |  1.667% | 6      |  1.704% | 
 | 74   | Charizard          |  1.54159% | 9      |  1.875% | 9      |  2.556% | 
 | 75   | Drapion            |  1.51604% | 9      |  1.875% | 6      |  1.704% | 
 | 76   | Deoxys             |  1.50018% | 8      |  1.667% | 5      |  1.420% | 
 | 77   | Buizel             |  1.49491% | 10     |  2.083% | 8      |  2.272% | 
 | 78   | Manaphy            |  1.48075% | 7      |  1.458% | 6      |  1.704% | 
 | 79   | Breloom            |  1.39280% | 9      |  1.875% | 8      |  2.272% | 
 | 80   | Sceptile           |  1.35912% | 11     |  2.292% | 8      |  2.272% | 
 | 81   | Lapras             |  1.31525% | 8      |  1.667% | 7      |  1.988% | 
 | 82   | Gastrodon          |  1.27887% | 8      |  1.667% | 6      |  1.704% | 
 | 83   | Primeape           |  1.19965% | 5      |  1.042% | 5      |  1.420% | 
 | 84   | Glaceon            |  1.13902% | 8      |  1.667% | 6      |  1.704% | 
 | 85   | Jolteon            |  1.04838% | 6      |  1.250% | 5      |  1.420% | 
 | 86   | Magmortar          |  0.96218% | 6      |  1.250% | 5      |  1.420% | 
